# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.476718e-01    5.855032e-02    2.358104e-12    1.762163e-12    1.377457e-14    1.507186e-15   -1.697213e-18    3.125465e-22   -9.305131e-20
    1.000000e-02    7.476718e-01    5.855032e-02    2.969739e-12    1.785744e-12    1.735048e-14    1.499687e-15   -1.499824e-18    3.518247e-22   -1.040541e-19
    2.000000e-02    7.476718e-01    5.855032e-02    3.739848e-12    1.822086e-12    2.185376e-14    1.492300e-15   -1.311356e-18    3.959600e-22   -1.163472e-19
    3.000000e-02    7.476718e-01    5.855032e-02    4.709444e-12    1.864147e-12    2.752464e-14    1.485023e-15   -1.132519e-18    4.455383e-22   -1.300796e-19
    4.000000e-02    7.476718e-01    5.855032e-02    5.930137e-12    1.917111e-12    3.466553e-14    1.477853e-15   -9.641070e-19    5.012131e-22   -1.454171e-19
    5.000000e-02    7.476718e-01    5.855033e-02    7.466876e-12    1.983803e-12    4.365703e-14    1.470790e-15   -8.070130e-19    5.637132e-22   -1.625442e-19
    6.000000e-02    7.476718e-01    5.855033e-02    9.401381e-12    2.067774e-12    5.497819e-14    1.463831e-15   -6.622374e-19    6.338495e-22   -1.816658e-19
    7.000000e-02    7.476718e-01    5.855034e-02    1.183647e-11    2.173498e-12    6.923188e-14    1.456976e-15   -5.308982e-19    7.125246e-22   -2.030094e-19
    8.000000e-02    7.476718e-01    5.855035e-02    1.490150e-11    2.306603e-12    8.717675e-14    1.450223e-15   -4.142429e-19    8.007412e-22   -2.268277e-19
    9.000000e-02    7.476718e-01    5.855035e-02    1.875920e-11    2.474170e-12    1.097674e-13    1.443571e-15   -3.136611e-19    8.996126e-22   -2.534007e-19
    1.000000e-01    7.476718e-01    5.855037e-02    2.361425e-11    2.685111e-12    1.382051e-13    1.437018e-15   -2.306975e-19    1.010373e-21   -2.830390e-19
    1.100000e-01    7.476718e-01    5.855038e-02    2.972409e-11    2.950637e-12    1.740010e-13    1.430566e-15   -1.670667e-19    1.134390e-21   -3.160866e-19
    1.200000e-01    7.476718e-01    5.855040e-02    3.741247e-11    3.284853e-12    2.190561e-13    1.424212e-15   -1.246689e-19    1.273175e-21   -3.529242e-19
    1.300000e-01    7.476718e-01    5.855042e-02    4.708653e-11    3.705503e-12    2.757620e-13    1.417957e-15   -1.056066e-19    1.428400e-21   -3.939731e-19
    1.400000e-01    7.476718e-01    5.855045e-02    5.925812e-11    4.234907e-12    3.471265e-13    1.411801e-15   -1.122032e-19    1.601911e-21   -4.396990e-19
    1.500000e-01    7.476718e-01    5.855049e-02    7.457074e-11    4.901133e-12    4.369324e-13    1.405743e-15   -1.470226e-19    1.795741e-21   -4.906166e-19
    1.600000e-01    7.476718e-01    5.855053e-02    9.383325e-11    5.739485e-12    5.499366e-13    1.399784e-15   -2.128917e-19    2.012135e-21   -5.472943e-19
    1.700000e-01    7.476718e-01    5.855059e-02    1.180622e-10    6.794349e-12    6.921201e-13    1.393924e-15   -3.129240e-19    2.253561e-21   -6.103599e-19
    1.800000e-01    7.476718e-01    5.855067e-02    1.485349e-10    8.121536e-12    8.710022e-13    1.388165e-15   -4.505475e-19    2.522738e-21   -6.805061e-19
    1.900000e-01    7.476718e-01    5.855076e-02    1.868562e-10    9.791203e-12    1.096034e-12    1.382508e-15   -6.295349e-19    2.822658e-21   -7.584978e-19
    2.000000e-01    7.476718e-01    5.855087e-02    2.350416e-10    1.189153e-11    1.379095e-12    1.376953e-15   -8.540394e-19    3.156616e-21   -8.451796e-19
    2.100000e-01    7.476718e-01    5.855102e-02    2.956226e-10    1.453335e-11    1.735110e-12    1.371504e-15   -1.128635e-18    3.528243e-21   -9.414840e-19
    2.200000e-01    7.476718e-01    5.855120e-02    3.717769e-10    1.785588e-11    2.182831e-12    1.366162e-15   -1.458366e-18    3.941541e-21   -1.048442e-18
    2.300000e-01    7.476718e-01    5.855143e-02    4.674934e-10    2.203408e-11    2.745811e-12    1.360929e-15   -1.848801e-18    4.400933e-21   -1.167193e-18
    2.400000e-01    7.476718e-01    5.855172e-02    5.877767e-10    2.728763e-11    3.453629e-12    1.355809e-15   -2.306102e-18    4.911315e-21   -1.298999e-18
    2.500000e-01    7.476718e-01    5.855209e-02    7.389047e-10    3.389241e-11    4.343414e-12    1.350806e-15   -2.837101e-18    5.478119e-21   -1.445260e-18
    2.600000e-01    7.476718e-01    5.855254e-02    9.287486e-10    4.219475e-11    5.461772e-12    1.345923e-15   -3.449396e-18    6.107386e-21   -1.607528e-18
    2.700000e-01    7.476718e-01    5.855312e-02    1.167174e-09    5.262929e-11    6.867174e-12    1.341166e-15   -4.151458e-18    6.805858e-21   -1.787530e-18
    2.800000e-01    7.476718e-01    5.855384e-02    1.466540e-09    6.574133e-11    8.632958e-12    1.336540e-15   -4.952763e-18    7.581080e-21   -1.987186e-18
    2.900000e-01    7.476718e-01    5.855475e-02    1.842323e-09    8.221477e-11    1.085107e-11    1.332051e-15   -5.863935e-18    8.441516e-21   -2.208638e-18
    3.000000e-01    7.476718e-01    5.855589e-02    2.313888e-09    1.029070e-10    1.363674e-11    1.327707e-15   -6.896922e-18    9.396691e-21   -2.454275e-18
    3.100000e-01    7.476718e-01    5.855732e-02    2.905458e-09    1.288925e-10    1.713431e-11    1.323516e-15   -8.065183e-18    1.045734e-20   -2.726767e-18
    3.200000e-01    7.476718e-01    5.855912e-02    3.647304e-09    1.615170e-10    2.152446e-11    1.319489e-15   -9.383908e-18    1.163560e-20   -3.029097e-18
    3.300000e-01    7.476718e-01    5.856137e-02    4.577228e-09    2.024654e-10    2.703328e-11    1.315637e-15   -1.087026e-17    1.294517e-20   -3.364600e-18
    3.400000e-01    7.476718e-01    5.856420e-02    5.742402e-09    2.538457e-10    3.394345e-11    1.311971e-15   -1.254363e-17    1.440157e-20   -3.737005e-18
    3.500000e-01    7.476718e-01    5.856775e-02    7.201623e-09    3.182936e-10    4.260815e-11    1.308508e-15   -1.442592e-17    1.602232e-20   -4.150479e-18
    3.600000e-01    7.476718e-01    5.857220e-02    9.028114e-09    3.991023e-10    5.346826e-11    1.305264e-15   -1.654187e-17    1.782725e-20   -4.609672e-18
    3.700000e-01    7.476718e-01    5.857778e-02    1.131295e-08    5.003836e-10    6.707368e-11    1.302258e-15   -1.891935e-17    1.983871e-20   -5.119771e-18
    3.800000e-01    7.476718e-01    5.858477e-02    1.416925e-08    6.272662e-10    8.410950e-11    1.299512e-15   -2.158971e-17    2.208186e-20   -5.686550e-18
    3.900000e-01    7.476718e-01    5.859351e-02    1.773736e-08    7.861414e-10    1.054283e-10    1.297049e-15   -2.458814e-17    2.458500e-20   -6.316423e-18
    4.000000e-01    7.476718e-01    5.860445e-02    2.219107e-08    9.849656e-10    1.320896e-10    1.294898e-15   -2.795403e-17    2.737982e-20   -7.016505e-18
    4.100000e-01    7.476718e-01    5.861813e-02    2.774526e-08    1.233632e-09    1.654085e-10    1.293090e-15   -3.173135e-17    3.050175e-20   -7.794662e-18
    4.200000e-01    7.476718e-01    5.863522e-02    3.466508e-08    1.544424e-09    2.070143e-10    1.291657e-15   -3.596902e-17    3.399025e-20   -8.659576e-18
    4.300000e-01    7.476718e-01    5.865655e-02    4.327708e-08    1.932575e-09    2.589222e-10    1.290640e-15   -4.072127e-17    3.788913e-20   -9.620794e-18
    4.400000e-01    7.476718e-01    5.868315e-02    5.398248e-08    2.416945e-09    3.236193e-10    1.290081e-15   -4.604808e-17    4.224690e-20   -1.068879e-17
    4.500000e-01    7.476718e-01    5.871629e-02    6.727309e-08    3.020844e-09    4.041691e-10    1.290026e-15   -5.201551e-17    4.711707e-20   -1.187502e-17
    4.600000e-01    7.476718e-01    5.875752e-02    8.375018e-08    3.773031e-09    5.043346e-10    1.290527e-15   -5.869605e-17    5.255842e-20   -1.319195e-17
    4.700000e-01    7.476718e-01    5.880874e-02    1.041468e-07    4.708917e-09    6.287259e-10    1.291641e-15   -6.616900e-17    5.863535e-20   -1.465314e-17
    4.800000e-01    7.476718e-01    5.887230e-02    1.293540e-07    5.872009e-09    7.829736e-10    1.293430e-15   -7.452074e-17    6.541811e-20   -1.627323e-17
    4.900000e-01    7.476718e-01    5.895103e-02    1.604516e-07    7.315641e-09    9.739311e-10    1.295961e-15   -8.384495e-17    7.298299e-20   -1.806798e-17
    5.000000e-01    7.476718e-01    5.904837e-02    1.987441e-07    9.105037e-09    1.209909e-09    1.299307e-15   -9.424284e-17    8.141253e-20   -2.005430e-17
    5.100000e-01    7.476718e-01    5.916847e-02    2.458017e-07    1.131976e-08    1.500942e-09    1.303548e-15   -1.058232e-16    9.079553e-20   -2.225018e-17
    5.200000e-01    7.476718e-01    5.931632e-02    3.035087e-07    1.405659e-08    1.859093e-09    1.308767e-15   -1.187021e-16    1.012271e-19   -2.467469e-17
    5.300000e-01    7.476718e-01    5.949787e-02    3.741182e-07    1.743297e-08    2.298789e-09    1.315054e-15   -1.330032e-16    1.128082e-19   -2.734787e-17
    5.400000e-01    7.476718e-01    5.972017e-02    4.603153e-07    2.159096e-08    2.837187e-09    1.322504e-15   -1.488566e-16    1.256457e-19   -3.029062e-17
    5.500000e-01    7.476718e-01    5.999154e-02    5.652890e-07    2.670192e-08    3.494571e-09    1.331217e-15   -1.663984e-16    1.398515e-19   -3.352455e-17
    5.600000e-01    7.476718e-01    6.032167e-02    6.928136e-07    3.297198e-08    4.294756e-09    1.341296e-15   -1.857699e-16    1.555416e-19   -3.707170e-17
    5.700000e-01    7.476718e-01    6.072178e-02    8.473406e-07    4.064829e-08    5.265498e-09    1.352848e-15   -2.071153e-16    1.728351e-19   -4.095428e-17
    5.800000e-01    7.476718e-01    6.120474e-02    1.034100e-06    5.002635e-08    6.438893e-09    1.365980e-15   -2.305808e-16    1.918523e-19   -4.519433e-17
    5.900000e-01    7.476718e-01    6.178509e-02    1.259210e-06    6.145828e-08    7.851717e-09    1.380800e-15   -2.563113e-16    2.127132e-19   -4.981318e-17
    6.000000e-01    7.476718e-01    6.247910e-02    1.529794e-06    7.536232e-08    9.545707e-09    1.397414e-15   -2.844481e-16    2.355348e-19   -5.483103e-17
    6.100000e-01    7.476718e-01    6.330468e-02    1.854086e-06    9.223342e-08    1.156771e-08    1.415921e-15   -3.151250e-16    2.604279e-19   -6.026626e-17
    6.200000e-01    7.476718e-01    6.428126e-02    2.241539e-06    1.126549e-07    1.396971e-08    1.436415e-15   -3.484645e-16    2.874946e-19   -6.613478e-17
    6.300000e-01    7.476718e-01    6.542954e-02    2.702880e-06    1.373109e-07    1.680857e-08    1.458978e-15   -3.845731e-16    3.168235e-19   -7.244928e-17
    6.400000e-01    7.476718e-01    6.677108e-02    3.250133e-06    1.669994e-07    2.014563e-08    1.483676e-15   -4.235365e-16    3.484864e-19   -7.921843e-17
    6.500000e-01    7.476718e-01    6.832789e-02    3.896543e-06    2.026447e-07    2.404595e-08    1.510559e-15   -4.654145e-16    3.825336e-19   -8.644608e-17
    6.600000e-01    7.476718e-01    7.012180e-02    4.656397e-06    2.453092e-07    2.857719e-08    1.539652e-15   -5.102356e-16    4.189896e-19   -9.413047e-17
    6.700000e-01    7.476718e-01    7.217380e-02    5.544713e-06    2.962018e-07    3.380825e-08    1.570958e-15   -5.579918e-16    4.578485e-19   -1.022635e-16
