# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 85 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.015285e-01    4.753223e-02    1.143664e-11    2.149654e-12    2.382612e-14    5.675734e-15   -8.876975e-18   -1.076651e-22   -2.227070e-18
    1.000000e-02    6.015285e-01    4.753226e-02    1.444108e-11    2.264024e-12    3.009385e-14    5.650795e-15   -9.195504e-18   -1.206866e-22   -2.485697e-18
    2.000000e-02    6.015285e-01    4.753230e-02    1.823331e-11    2.441105e-12    3.800779e-14    5.626295e-15   -9.673826e-18   -1.352599e-22   -2.773586e-18
    3.000000e-02    6.015285e-01    4.753235e-02    2.301941e-11    2.646447e-12    4.799948e-14    5.602236e-15   -1.032792e-17   -1.515655e-22   -3.093919e-18
    4.000000e-02    6.015285e-01    4.753242e-02    2.905918e-11    2.905677e-12    6.061329e-14    5.578624e-15   -1.117538e-17   -1.698043e-22   -3.450213e-18
    5.000000e-02    6.015285e-01    4.753250e-02    3.668009e-11    3.232907e-12    7.653584e-14    5.555468e-15   -1.223558e-17   -1.901994e-22   -3.846348e-18
    6.000000e-02    6.015285e-01    4.753260e-02    4.629482e-11    3.645933e-12    9.663302e-14    5.532774e-15   -1.352989e-17   -2.129990e-22   -4.286618e-18
    7.000000e-02    6.015285e-01    4.753273e-02    5.842328e-11    4.167193e-12    1.219966e-13    5.510554e-15   -1.508190e-17   -2.384787e-22   -4.775768e-18
    8.000000e-02    6.015285e-01    4.753289e-02    7.372037e-11    4.824974e-12    1.540028e-13    5.488820e-15   -1.691770e-17   -2.669451e-22   -5.319054e-18
    9.000000e-02    6.015285e-01    4.753310e-02    9.301067e-11    5.654928e-12    1.943864e-13    5.467585e-15   -1.906619e-17   -2.987387e-22   -5.922299e-18
    1.000000e-01    6.015285e-01    4.753336e-02    1.173322e-10    6.701979e-12    2.453330e-13    5.446868e-15   -2.155949e-17   -3.342380e-22   -6.591971e-18
    1.100000e-01    6.015285e-01    4.753369e-02    1.479910e-10    8.022722e-12    3.095960e-13    5.426687e-15   -2.443338e-17   -3.738639e-22   -7.335255e-18
    1.200000e-01    6.015285e-01    4.753410e-02    1.866299e-10    9.688433e-12    3.906428e-13    5.407066e-15   -2.772785e-17   -4.180845e-22   -8.160150e-18
    1.300000e-01    6.015285e-01    4.753463e-02    2.353145e-10    1.178885e-11    4.928389e-13    5.388030e-15   -3.148771e-17   -4.674206e-22   -9.075575e-18
    1.400000e-01    6.015285e-01    4.753529e-02    2.966402e-10    1.443692e-11    6.216783e-13    5.369610e-15   -3.576330e-17   -5.224524e-22   -1.009148e-17
    1.500000e-01    6.015285e-01    4.753612e-02    3.738667e-10    1.777473e-11    7.840721e-13    5.351840e-15   -4.061133e-17   -5.838259e-22   -1.121900e-17
    1.600000e-01    6.015285e-01    4.753716e-02    4.710858e-10    2.198098e-11    9.887112e-13    5.334762e-15   -4.609578e-17   -6.522617e-22   -1.247056e-17
    1.700000e-01    6.015285e-01    4.753848e-02    5.934295e-10    2.728030e-11    1.246518e-12    5.318420e-15   -5.228890e-17   -7.285638e-22   -1.386009e-17
