# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.976425e-01    4.158418e-02    1.572096e-12    1.715668e-12    3.738443e-15    4.242925e-15    4.214173e-18   -1.541782e-23   -3.653818e-19
    1.000000e-02    5.976425e-01    4.158419e-02    2.084584e-12    1.731389e-12    4.958251e-15    4.223212e-15    4.690139e-18   -1.773635e-23   -4.188623e-19
    2.000000e-02    5.976425e-01    4.158419e-02    2.763945e-12    1.757916e-12    6.575645e-15    4.203794e-15    5.116096e-18   -2.040183e-23   -4.800992e-19
    3.000000e-02    5.976425e-01    4.158419e-02    3.664444e-12    1.789848e-12    8.720064e-15    4.184669e-15    5.485959e-18   -2.346570e-23   -5.501988e-19
    4.000000e-02    5.976425e-01    4.158420e-02    4.857963e-12    1.832181e-12    1.156303e-14    4.165836e-15    5.792772e-18   -2.698696e-23   -6.304200e-19
    5.000000e-02    5.976425e-01    4.158421e-02    6.439710e-12    1.888301e-12    1.533179e-14    4.147296e-15    6.028612e-18   -3.103315e-23   -7.221943e-19
    6.000000e-02    5.976425e-01    4.158422e-02    8.535771e-12    1.962689e-12    2.032745e-14    4.129050e-15    6.184460e-18   -3.568161e-23   -8.271481e-19
    7.000000e-02    5.976425e-01    4.158424e-02    1.131310e-11    2.061287e-12    2.694885e-14    4.111100e-15    6.250076e-18   -4.102082e-23   -9.471270e-19
    8.000000e-02    5.976425e-01    4.158426e-02    1.499273e-11    2.191959e-12    3.572426e-14    4.093450e-15    6.213857e-18   -4.715194e-23   -1.084224e-18
    9.000000e-02    5.976425e-01    4.158428e-02    1.986724e-11    2.365124e-12    4.735332e-14    4.076103e-15    6.062677e-18   -5.419059e-23   -1.240808e-18
    1.000000e-01    5.976425e-01    4.158432e-02    2.632382e-11    2.594576e-12    6.276241e-14    4.059065e-15    5.781721e-18   -6.226874e-23   -1.419560e-18
    1.100000e-01    5.976425e-01    4.158436e-02    3.487480e-11    2.898580e-12    8.317804e-14    4.042345e-15    5.354294e-18   -7.153700e-23   -1.623512e-18
    1.200000e-01    5.976425e-01    4.158442e-02    4.619786e-11    3.301311e-12    1.102237e-13    4.025950e-15    4.761614e-18   -8.216708e-23   -1.856086e-18
    1.300000e-01    5.976425e-01    4.158451e-02    6.118920e-11    3.834764e-12    1.460479e-13    4.009892e-15    3.982582e-18   -9.435461e-23   -2.121143e-18
    1.400000e-01    5.976425e-01    4.158461e-02    8.103361e-11    4.541270e-12    1.934935e-13    3.994183e-15    2.993521e-18   -1.083223e-22   -2.423039e-18
    1.500000e-01    5.976425e-01    4.158476e-02    1.072969e-10    5.476830e-12    2.563208e-13    3.978837e-15    1.767872e-18   -1.243235e-22   -2.766686e-18
    1.600000e-01    5.976425e-01    4.158494e-02    1.420475e-10    6.715496e-12    3.395026e-13    3.963873e-15    2.758423e-19   -1.426463e-22   -3.157622e-18
    1.700000e-01    5.976425e-01    4.158519e-02    1.880166e-10    8.355171e-12    4.496129e-13    3.949310e-15   -1.516015e-18   -1.636181e-22   -3.602097e-18
    1.800000e-01    5.976425e-01    4.158552e-02    2.488089e-10    1.052523e-11    5.953391e-13    3.935171e-15   -3.645308e-18   -1.876108e-22   -4.107167e-18
    1.900000e-01    5.976425e-01    4.158596e-02    3.291787e-10    1.339660e-11    7.881570e-13    3.921483e-15   -6.154429e-18   -2.150470e-22   -4.680813e-18
    2.000000e-01    5.976425e-01    4.158654e-02    4.353931e-10    1.719495e-11    1.043218e-12    3.908276e-15   -9.091313e-18   -2.464064e-22   -5.332073e-18
    2.100000e-01    5.976425e-01    4.158731e-02    5.757062e-10    2.221813e-11    1.380518e-12    3.895586e-15   -1.251037e-17   -2.822343e-22   -6.071205e-18
    2.200000e-01    5.976425e-01    4.158832e-02    7.609803e-10    2.885895e-11    1.826424e-12    3.883453e-15   -1.647363e-17   -3.231503e-22   -6.909876e-18
    2.300000e-01    5.976425e-01    4.158966e-02    1.005496e-09    3.763521e-11    2.415688e-12    3.871926e-15   -2.105209e-17   -3.698593e-22   -7.861384e-18
    2.400000e-01    5.976425e-01    4.159142e-02    1.328005e-09    4.922885e-11    3.194072e-12    3.861059e-15   -2.632736e-17   -4.231635e-22   -8.940914e-18
    2.500000e-01    5.976425e-01    4.159375e-02    1.753102e-09    6.453729e-11    4.221775e-12    3.850916e-15   -3.239355e-17   -4.839770e-22   -1.016584e-17
    2.600000e-01    5.976425e-01    4.159683e-02    2.312993e-09    8.474026e-11    5.577915e-12    3.841573e-15   -3.935948e-17   -5.533423e-22   -1.155603e-17
    2.700000e-01    5.976425e-01    4.160089e-02    3.049785e-09    1.113869e-10    7.366332e-12    3.833116e-15   -4.735114e-17   -6.324496e-22   -1.313428e-17
    2.800000e-01    5.976425e-01    4.160624e-02    4.018418e-09    1.465089e-10    9.723128e-12    3.825646e-15   -5.651445e-17   -7.226588e-22   -1.492666e-17
    2.900000e-01    5.976425e-01    4.161328e-02    5.290430e-09    1.927668e-10    1.282639e-11    3.819283e-15   -6.701825e-17   -8.255251e-22   -1.696298e-17
    3.000000e-01    5.976425e-01    4.162254e-02    6.958735e-09    2.536389e-10    1.690872e-11    3.814163e-15   -7.905754e-17   -9.428275e-22   -1.927729e-17
    3.100000e-01    5.976425e-01    4.163471e-02    9.143680e-09    3.336643e-10    2.227319e-11    3.810443e-15   -9.285682e-17   -1.076602e-21   -2.190834e-17
    3.200000e-01    5.976425e-01    4.165069e-02    1.200066e-08    4.387537e-10    2.931378e-11    3.808307e-15   -1.086736e-16   -1.229178e-21   -2.490011e-17
    3.300000e-01    5.976425e-01    4.167162e-02    1.572964e-08    5.765858e-10    3.854109e-11    3.807962e-15   -1.268022e-16   -1.403219e-21   -2.830233e-17
    3.400000e-01    5.976425e-01    4.169901e-02    2.058692e-08    7.571099e-10    5.061459e-11    3.809646e-15   -1.475768e-16   -1.601769e-21   -3.217100e-17
    3.500000e-01    5.976425e-01    4.173478e-02    2.689968e-08    9.931794e-10    6.638277e-11    3.813629e-15   -1.713756e-16   -1.828302e-21   -3.656887e-17
    3.600000e-01    5.976425e-01    4.178140e-02    3.508357e-08    1.301346e-09    8.693230e-11    3.820213e-15   -1.986237e-16   -2.086777e-21   -4.156589e-17
    3.700000e-01    5.976425e-01    4.184199e-02    4.566410e-08    1.702847e-09    1.136478e-10    3.829740e-15   -2.297963e-16   -2.381699e-21   -4.723963e-17
    3.800000e-01    5.976425e-01    4.192053e-02    5.930214e-08    2.224831e-09    1.482827e-10    3.842588e-15   -2.654211e-16   -2.718177e-21   -5.367553e-17
    3.900000e-01    5.976425e-01    4.202201e-02    7.682418e-08    2.901853e-09    1.930426e-10    3.859175e-15   -3.060805e-16   -3.101998e-21   -6.096708e-17
    4.000000e-01    5.976425e-01    4.215266e-02    9.925797e-08    3.777710e-09    2.506800e-10    3.879960e-15   -3.524125e-16   -3.539696e-21   -6.921577e-17
    4.100000e-01    5.976425e-01    4.232015e-02    1.278742e-07    4.907652e-09    3.245986e-10    3.905444e-15   -4.051096e-16   -4.038624e-21   -7.853080e-17
    4.200000e-01    5.976425e-01    4.253389e-02    1.642348e-07    6.361052e-09    4.189646e-10    3.936167e-15   -4.649174e-16   -4.607026e-21   -8.902843e-17
    4.300000e-01    5.976425e-01    4.280520e-02    2.102488e-07    8.224586e-09    5.388182e-10    3.972703e-15   -5.326293e-16   -5.254113e-21   -1.008309e-16
    4.400000e-01    5.976425e-01    4.314761e-02    2.682358e-07    1.060602e-08    6.901760e-10    4.015658e-15   -6.090786e-16   -5.990131e-21   -1.140649e-16
    4.500000e-01    5.976425e-01    4.357692e-02    3.409978e-07    1.363866e-08    8.801136e-10    4.065662e-15   -6.951272e-16   -6.826417e-21   -1.288593e-16
    4.600000e-01    5.976425e-01    4.411135e-02    4.318957e-07    1.748657e-08    1.116812e-09    4.123352e-15   -7.916491e-16   -7.775454e-21   -1.453419e-16
    4.700000e-01    5.976425e-01    4.477145e-02    5.449290e-07    2.235055e-08    1.409555e-09    4.189366e-15   -8.995090e-16   -8.850901e-21   -1.636363e-16
    4.800000e-01    5.976425e-01    4.557986e-02    6.848073e-07    2.847488e-08    1.768653e-09    4.264314e-15   -1.019535e-15   -1.006760e-20   -1.838567e-16
    4.900000e-01    5.976425e-01    4.656091e-02    8.570011e-07    3.615474e-08    2.205296e-09    4.348759e-15   -1.152487e-15   -1.144156e-20   -2.061024e-16
    5.000000e-01    5.976425e-01    4.773994e-02    1.067752e-06    4.574386e-08    2.731314e-09    4.443193e-15   -1.299015e-15   -1.298991e-20   -2.304521e-16
    5.100000e-01    5.976425e-01    4.914253e-02    1.324018e-06    5.766205e-08    3.358856e-09    4.547996e-15   -1.459620e-15   -1.473079e-20   -2.569567e-16
    5.200000e-01    5.976425e-01    5.079347e-02    1.633332e-06    7.240176e-08    4.100004e-09    4.663412e-15   -1.634603e-15   -1.668321e-20   -2.856326e-16
    5.300000e-01    5.976425e-01    5.271572e-02    2.003560e-06    9.053264e-08    4.966353e-09    4.789510e-15   -1.824025e-15   -1.886690e-20   -3.164550e-16
    5.400000e-01    5.976425e-01    5.492937e-02    2.442559e-06    1.127033e-07    5.968579e-09    4.926153e-15   -2.027657e-15   -2.130202e-20   -3.493520e-16
    5.500000e-01    5.976425e-01    5.745070e-02    2.957758e-06    1.396392e-07    7.116058e-09    5.072973e-15   -2.244951e-15   -2.400890e-20   -3.842005e-16
    5.600000e-01    5.976425e-01    6.029150e-02    3.555708e-06    1.721359e-07    8.416555e-09    5.229351e-15   -2.475011e-15   -2.700773e-20   -4.208239e-16
    5.700000e-01    5.976425e-01    6.345867e-02    4.241654e-06    2.110485e-07    9.876021e-09    5.394410e-15   -2.716587e-15   -3.031820e-20   -4.589924e-16
    5.800000e-01    5.976425e-01    6.695410e-02    5.019195e-06    2.572764e-07    1.149851e-08    5.567024e-15   -2.968085e-15   -3.395914e-20   -4.984267e-16
    5.900000e-01    5.976425e-01    7.077487e-02    5.890072e-06    3.117459e-07    1.328622e-08    5.745837e-15   -3.227602e-15   -3.794818e-20   -5.388053e-16
    6.000000e-01    5.976425e-01    7.491376e-02    6.854102e-06    3.753909e-07    1.523959e-08    5.929302e-15   -3.492978e-15   -4.230142e-20   -5.797736e-16
    6.100000e-01    5.976425e-01    7.935985e-02    7.909266e-06    4.491344e-07    1.735758e-08    6.115734e-15   -3.761865e-15   -4.703314e-20   -6.209567e-16
    6.200000e-01    5.976425e-01    8.409928e-02    9.051905e-06    5.338707e-07    1.963785e-08    6.303365e-15   -4.031818e-15   -5.215560e-20   -6.619732e-16
    6.300000e-01    5.976425e-01    8.911601e-02    1.027701e-05    6.304504e-07    2.207706e-08    6.490420e-15   -4.300382e-15   -5.767893e-20   -7.024494e-16
    6.400000e-01    5.976425e-01    9.439254e-02    1.157854e-05    7.396687e-07    2.467115e-08    6.675173e-15   -4.565186e-15   -6.361104e-20   -7.420335e-16
    6.500000e-01    5.976425e-01    9.991057e-02    1.294974e-05    8.622565e-07    2.741556e-08    6.856015e-15   -4.824030e-15   -6.995764e-20   -7.804070e-16
    6.600000e-01    5.976425e-01    1.056515e-01    1.438344e-05    9.988749e-07    3.030543e-08    7.031507e-15   -5.074949e-15   -7.672244e-20   -8.172947e-16
    6.700000e-01    5.976425e-01    1.115971e-01    1.587234e-05    1.150112e-06    3.333580e-08    7.200411e-15   -5.316273e-15   -8.390720e-20   -8.524710e-16
    6.800000e-01    5.976425e-01    1.177293e-01    1.740917e-05    1.316484e-06    3.650170e-08    7.361723e-15   -5.546652e-15   -9.151208e-20   -8.857629e-16
    6.900000e-01    5.976425e-01    1.240310e-01    1.898692e-05    1.498435e-06    3.979829e-08    7.514679e-15   -5.765075e-15   -9.953583e-20   -9.170504e-16
    7.000000e-01    5.976425e-01    1.304861e-01    2.059892e-05    1.696340e-06    4.322092e-08    7.658752e-15   -5.970857e-15   -1.079761e-19   -9.462640e-16
    7.100000e-01    5.976425e-01    1.370793e-01    2.223897e-05    1.910510e-06    4.676518e-08    7.793637e-15   -6.163622e-15   -1.168298e-19   -9.733801e-16
    7.200000e-01    5.976425e-01    1.437964e-01    2.390136e-05    2.141196e-06    5.042693e-08    7.919230e-15   -6.343271e-15   -1.260931e-19   -9.984151e-16
    7.300000e-01    5.976425e-01    1.506244e-01    2.558091e-05    2.388596e-06    5.420234e-08    8.035602e-15   -6.509941e-15   -1.357621e-19   -1.021419e-15
    7.400000e-01    5.976425e-01    1.575513e-01    2.727300e-05    2.652858e-06    5.808789e-08    8.142965e-15   -6.663965e-15   -1.458328e-19   -1.042467e-15
    7.500000e-01    5.976425e-01    1.645661e-01    2.897356e-05    2.934086e-06    6.208036e-08    8.241645e-15   -6.805828e-15   -1.563013e-19   -1.061657e-15
    7.600000e-01    5.976425e-01    1.716589e-01    3.067900e-05    3.232347e-06    6.617685e-08    8.332053e-15   -6.936129e-15   -1.671640e-19   -1.079098e-15
    7.700000e-01    5.976425e-01    1.788205e-01    3.238626e-05    3.547673e-06    7.037474e-08    8.414659e-15   -7.055545e-15   -1.784178e-19   -1.094909e-15
    7.800000e-01    5.976425e-01    1.860429e-01    3.409270e-05    3.880070e-06    7.467174e-08    8.489970e-15   -7.164800e-15   -1.900600e-19   -1.109212e-15
