# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.792832e-01    3.715178e-02    9.786455e-13    1.694669e-12    1.418224e-15    1.141458e-14    1.158448e-17   -7.027086e-23   -1.727516e-18
    1.000000e-02    5.792832e-01    3.715179e-02    1.297485e-12    1.704456e-12    1.880726e-15    1.136384e-14    1.228387e-17   -8.066777e-23   -1.975777e-18
    2.000000e-02    5.792832e-01    3.715179e-02    1.720070e-12    1.720964e-12    2.493885e-15    1.131390e-14    1.277100e-17   -9.259195e-23   -2.259240e-18
    3.000000e-02    5.792832e-01    3.715180e-02    2.280108e-12    1.740834e-12    3.306714e-15    1.126476e-14    1.301918e-17   -1.062649e-22   -2.582774e-18
    4.000000e-02    5.792832e-01    3.715181e-02    3.022234e-12    1.767172e-12    4.384143e-15    1.121643e-14    1.299816e-17   -1.219394e-22   -2.951893e-18
    5.000000e-02    5.792832e-01    3.715183e-02    4.005552e-12    1.802081e-12    5.812187e-15    1.116892e-14    1.267378e-17   -1.399039e-22   -3.372833e-18
    6.000000e-02    5.792832e-01    3.715185e-02    5.308305e-12    1.848346e-12    7.704767e-15    1.112225e-14    1.200753e-17   -1.604873e-22   -3.852642e-18
    7.000000e-02    5.792832e-01    3.715188e-02    7.034053e-12    1.909655e-12    1.021275e-14    1.107643e-14    1.095605e-17   -1.840642e-22   -4.399275e-18
    8.000000e-02    5.792832e-01    3.715191e-02    9.319844e-12    1.990891e-12    1.353590e-14    1.103148e-14    9.470585e-18   -2.110612e-22   -5.021707e-18
    9.000000e-02    5.792832e-01    3.715196e-02    1.234699e-11    2.098519e-12    1.793866e-14    1.098743e-14    7.496439e-18   -2.419636e-22   -5.730053e-18
    1.000000e-01    5.792832e-01    3.715202e-02    1.635532e-11    2.241097e-12    2.377108e-14    1.094432e-14    4.972265e-18   -2.773231e-22   -6.535712e-18
    1.100000e-01    5.792832e-01    3.715210e-02    2.166192e-11    2.429947e-12    3.149636e-14    1.090218e-14    1.829309e-18   -3.177666e-22   -7.451520e-18
    1.200000e-01    5.792832e-01    3.715221e-02    2.868599e-11    2.680051e-12    4.172732e-14    1.086105e-14   -2.009488e-18   -3.640057e-22   -8.491939e-18
    1.300000e-01    5.792832e-01    3.715235e-02    3.798136e-11    3.011226e-12    5.527452e-14    1.082098e-14   -6.630560e-18   -4.168483e-22   -9.673269e-18
    1.400000e-01    5.792832e-01    3.715254e-02    5.027960e-11    3.449672e-12    7.320971e-14    1.078204e-14   -1.213100e-17   -4.772109e-22   -1.101389e-17
    1.500000e-01    5.792832e-01    3.715279e-02    6.654641e-11    4.030026e-12    9.694951e-14    1.074430e-14   -1.862011e-17   -5.461332e-22   -1.253457e-17
    1.600000e-01    5.792832e-01    3.715312e-02    8.805600e-11    4.798050e-12    1.283657e-13    1.070781e-14   -2.622134e-17   -6.247947e-22   -1.425877e-17
    1.700000e-01    5.792832e-01    3.715356e-02    1.164885e-10    5.814188e-12    1.699302e-13    1.067269e-14   -3.507456e-17   -7.145333e-22   -1.621312e-17
    1.800000e-01    5.792832e-01    3.715414e-02    1.540577e-10    7.158230e-12    2.249061e-13    1.063903e-14   -4.533894e-17   -8.168679e-22   -1.842783e-17
    1.900000e-01    5.792832e-01    3.715490e-02    2.036782e-10    8.935453e-12    2.975983e-13    1.060695e-14   -5.719631e-17   -9.335234e-22   -2.093726e-17
    2.000000e-01    5.792832e-01    3.715591e-02    2.691835e-10    1.128467e-11    3.936819e-13    1.057659e-14   -7.085522e-17   -1.066460e-21   -2.378062e-17
    2.100000e-01    5.792832e-01    3.715725e-02    3.556105e-10    1.438876e-11    5.206332e-13    1.054812e-14   -8.655567e-17   -1.217909e-21   -2.700262e-17
    2.200000e-01    5.792832e-01    3.715902e-02    4.695691e-10    1.848852e-11    6.882926e-13    1.052171e-14   -1.045745e-16   -1.390409e-21   -3.065441e-17
    2.300000e-01    5.792832e-01    3.716135e-02    6.197210e-10    2.390062e-11    9.095984e-13    1.049759e-14   -1.252316e-16   -1.586854e-21   -3.479444e-17
    2.400000e-01    5.792832e-01    3.716442e-02    8.173988e-10    3.104115e-11    1.201543e-12    1.047602e-14   -1.488968e-16   -1.810546e-21   -3.948953e-17
    2.500000e-01    5.792832e-01    3.716848e-02    1.077402e-09    4.045608e-11    1.586411e-12    1.045729e-14   -1.759971e-16   -2.065254e-21   -4.481598e-17
    2.600000e-01    5.792832e-01    3.717382e-02    1.419019e-09    5.286089e-11    2.093387e-12    1.044174e-14   -2.070253e-16   -2.355282e-21   -5.086081e-17
    2.700000e-01    5.792832e-01    3.718084e-02    1.867326e-09    6.919166e-11    2.760614e-12    1.042977e-14   -2.425477e-16   -2.685547e-21   -5.772294e-17
    2.800000e-01    5.792832e-01    3.719008e-02    2.454841e-09    9.067090e-11    3.637848e-12    1.042182e-14   -2.832137e-16   -3.061668e-21   -6.551461e-17
    2.900000e-01    5.792832e-01    3.720222e-02    3.223604e-09    1.188920e-10    4.789833e-12    1.041844e-14   -3.297644e-16   -3.490058e-21   -7.436262e-17
    3.000000e-01    5.792832e-01    3.721813e-02    4.227783e-09    1.559269e-10    6.300576e-12    1.042019e-14   -3.830420e-16   -3.978036e-21   -8.440974e-17
    3.100000e-01    5.792832e-01    3.723896e-02    5.536909e-09    2.044631e-10    8.278737e-12    1.042777e-14   -4.439984e-16   -4.533946e-21   -9.581594e-17
    3.200000e-01    5.792832e-01    3.726619e-02    7.239873e-09    2.679767e-10    1.086433e-11    1.044191e-14   -5.137047e-16   -5.167282e-21   -1.087597e-16
    3.300000e-01    5.792832e-01    3.730170e-02    9.449793e-09    3.509491e-10    1.423699e-11    1.046349e-14   -5.933582e-16   -5.888836e-21   -1.234389e-16
    3.400000e-01    5.792832e-01    3.734792e-02    1.230992e-08    4.591384e-10    1.862605e-11    1.049343e-14   -6.842904e-16   -6.710844e-21   -1.400719e-16
    3.500000e-01    5.792832e-01    3.740789e-02    1.600069e-08    5.999145e-10    2.432264e-11    1.053280e-14   -7.879723e-16   -7.647150e-21   -1.588981e-16
    3.600000e-01    5.792832e-01    3.748549e-02    2.074816e-08    7.826727e-10    3.169383e-11    1.058273e-14   -9.060176e-16   -8.713375e-21   -1.801778e-16
    3.700000e-01    5.792832e-01    3.758554e-02    2.683389e-08    1.019337e-09    4.119905e-11    1.064449e-14   -1.040183e-15   -9.927094e-21   -2.041920e-16
    3.800000e-01    5.792832e-01    3.771402e-02    3.460652e-08    1.324972e-09    5.340831e-11    1.071944e-14   -1.192367e-15   -1.130802e-20   -2.312411e-16
    3.900000e-01    5.792832e-01    3.787828e-02    4.449522e-08    1.718520e-09    6.902182e-11    1.080904e-14   -1.364594e-15   -1.287816e-20   -2.616425e-16
    4.000000e-01    5.792832e-01    3.808723e-02    5.702525e-08    2.223680e-09    8.889020e-11    1.091482e-14   -1.559008e-15   -1.466203e-20   -2.957275e-16
    4.100000e-01    5.792832e-01    3.835155e-02    7.283574e-08    2.869960e-09    1.140335e-10    1.103840e-14   -1.777839e-15   -1.668677e-20   -3.338360e-16
    4.200000e-01    5.792832e-01    3.868381e-02    9.269993e-08    3.693909e-09    1.456577e-10    1.118144e-14   -2.023371e-15   -1.898230e-20   -3.763098e-16
    4.300000e-01    5.792832e-01    3.909861e-02    1.175475e-07    4.740574e-09    1.851650e-10    1.134559e-14   -2.297893e-15   -2.158141e-20   -4.234841e-16
    4.400000e-01    5.792832e-01    3.961256e-02    1.484882e-07    6.065178e-09    2.341569e-10    1.153249e-14   -2.603637e-15   -2.451981e-20   -4.756762e-16
    4.500000e-01    5.792832e-01    4.024415e-02    1.868355e-07    7.735041e-09    2.944255e-10    1.174368e-14   -2.942704e-15   -2.783612e-20   -5.331730e-16
    4.600000e-01    5.792832e-01    4.101347e-02    2.341261e-07    9.831721e-09    3.679311e-10    1.198054e-14   -3.316965e-15   -3.157180e-20   -5.962155e-16
    4.700000e-01    5.792832e-01    4.194178e-02    2.921318e-07    1.245331e-08    4.567651e-10    1.224424e-14   -3.727966e-15   -3.577093e-20   -6.649821e-16
    4.800000e-01    5.792832e-01    4.305089e-02    3.628568e-07    1.571680e-08    5.630978e-10    1.253562e-14   -4.176807e-15   -4.047996e-20   -7.395708e-16
    4.900000e-01    5.792832e-01    4.436241e-02    4.485140e-07    1.976029e-08    6.891135e-10    1.285513e-14   -4.664024e-15   -4.574731e-20   -8.199817e-16
    5.000000e-01    5.792832e-01    4.589691e-02    5.514756e-07    2.474486e-08    8.369373e-10    1.320273e-14   -5.189476e-15   -5.162281e-20   -9.061003e-16
    5.100000e-01    5.792832e-01    4.767309e-02    6.741957e-07    3.085580e-08    1.008559e-09    1.357784e-14   -5.752237e-15   -5.815712e-20   -9.976836e-16
    5.200000e-01    5.792832e-01    4.970698e-02    8.191069e-07    3.830291e-08    1.205765e-09    1.397925e-14   -6.350519e-15   -6.540097e-20   -1.094351e-15
    5.300000e-01    5.792832e-01    5.201131e-02    9.885026e-07    4.731976e-08    1.430074e-09    1.440508e-14   -6.981622e-15   -7.340432e-20   -1.195582e-15
    5.400000e-01    5.792832e-01    5.459506e-02    1.184415e-06    5.816160e-08    1.682700e-09    1.485282e-14   -7.641934e-15   -8.221552e-20   -1.300718e-15
    5.500000e-01    5.792832e-01    5.746329e-02    1.408505e-06    7.110227e-08    1.964529e-09    1.531931e-14   -8.326976e-15   -9.188038e-20   -1.408976e-15
    5.600000e-01    5.792832e-01    6.061715e-02    1.661982e-06    8.642999e-08    2.276119e-09    1.580085e-14   -9.031508e-15   -1.024414e-19   -1.519472e-15
    5.700000e-01    5.792832e-01    6.405418e-02    1.945549e-06    1.044426e-07    2.617713e-09    1.629325e-14   -9.749677e-15   -1.139369e-19   -1.631243e-15
    5.800000e-01    5.792832e-01    6.776871e-02    2.259395e-06    1.254423e-07    2.989276e-09    1.679206e-14   -1.047522e-14   -1.264006e-19   -1.743283e-15
    5.900000e-01    5.792832e-01    7.175236e-02    2.603211e-06    1.497308e-07    3.390530e-09    1.729265e-14   -1.120168e-14   -1.398608e-19   -1.854584e-15
