# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.860044e-01    3.871598e-02    1.302358e-12    1.706129e-12    2.335245e-15    7.111791e-15    7.316563e-18   -3.610306e-23   -8.791613e-19
    1.000000e-02    5.860044e-01    3.871599e-02    1.726756e-12    1.719153e-12    3.096950e-15    7.079658e-15    7.903193e-18   -4.147651e-23   -1.006367e-18
    2.000000e-02    5.860044e-01    3.871599e-02    2.289284e-12    1.741125e-12    4.106832e-15    7.048019e-15    8.377653e-18   -4.764473e-23   -1.151763e-18
    3.000000e-02    5.860044e-01    3.871600e-02    3.034834e-12    1.767571e-12    5.445651e-15    7.016873e-15    8.725916e-18   -5.472395e-23   -1.317896e-18
    4.000000e-02    5.860044e-01    3.871601e-02    4.022865e-12    1.802629e-12    7.220407e-15    6.986224e-15    8.932049e-18   -6.284706e-23   -1.507654e-18
    5.000000e-02    5.860044e-01    3.871602e-02    5.332112e-12    1.849098e-12    9.572856e-15    6.956076e-15    8.977998e-18   -7.216590e-23   -1.724309e-18
    6.000000e-02    5.860044e-01    3.871604e-02    7.066826e-12    1.910688e-12    1.269077e-14    6.926434e-15    8.843337e-18   -8.285384e-23   -1.971567e-18
    7.000000e-02    5.860044e-01    3.871606e-02    9.365013e-12    1.992311e-12    1.682283e-14    6.897308e-15    8.505004e-18   -9.510870e-23   -2.253618e-18
    8.000000e-02    5.860044e-01    3.871609e-02    1.240933e-11    2.100473e-12    2.229838e-14    6.868708e-15    7.937009e-18   -1.091561e-22   -2.575198e-18
    9.000000e-02    5.860044e-01    3.871612e-02    1.644150e-11    2.243788e-12    2.955347e-14    6.840647e-15    7.110110e-18   -1.252530e-22   -2.941651e-18
    1.000000e-01    5.860044e-01    3.871617e-02    2.178128e-11    2.433658e-12    3.916535e-14    6.813141e-15    5.991456e-18   -1.436920e-22   -3.359008e-18
    1.100000e-01    5.860044e-01    3.871624e-02    2.885162e-11    2.685177e-12    5.189806e-14    6.786208e-15    4.544183e-18   -1.648063e-22   -3.834064e-18
    1.200000e-01    5.860044e-01    3.871633e-02    3.821175e-11    3.018317e-12    6.876263e-14    6.759871e-15    2.726955e-18   -1.889744e-22   -4.374480e-18
    1.300000e-01    5.860044e-01    3.871644e-02    5.060083e-11    3.459501e-12    9.109660e-14    6.734155e-15    4.934346e-19   -2.166264e-22   -4.988887e-18
    1.400000e-01    5.860044e-01    3.871660e-02    6.699554e-11    4.043676e-12    1.206690e-13    6.709092e-15   -2.208349e-18   -2.482512e-22   -5.687013e-18
    1.500000e-01    5.860044e-01    3.871680e-02    8.868576e-11    4.817050e-12    1.598188e-13    6.684716e-15   -5.436749e-18   -2.844032e-22   -6.479832e-18
    1.600000e-01    5.860044e-01    3.871707e-02    1.173742e-10    5.840700e-12    2.116377e-13    6.661068e-15   -9.257420e-18   -3.257122e-22   -7.379732e-18
    1.700000e-01    5.860044e-01    3.871743e-02    1.553075e-10    7.195327e-12    2.802100e-13    6.638193e-15   -1.374443e-17   -3.728926e-22   -8.400725e-18
    1.800000e-01    5.860044e-01    3.871790e-02    2.054474e-10    8.987509e-12    3.709301e-13    6.616145e-15   -1.898161e-17   -4.267554e-22   -9.558681e-18
    1.900000e-01    5.860044e-01    3.871853e-02    2.716967e-10    1.135793e-11    4.909179e-13    6.594987e-15   -2.506424e-17   -4.882211e-22   -1.087162e-17
    2.000000e-01    5.860044e-01    3.871935e-02    3.591928e-10    1.449222e-11    6.495658e-13    6.574790e-15   -3.210105e-17   -5.583358e-22   -1.236002e-17
    2.100000e-01    5.860044e-01    3.872044e-02    4.746926e-10    1.863507e-11    8.592557e-13    6.555637e-15   -4.021663e-17   -6.382884e-22   -1.404724e-17
    2.200000e-01    5.860044e-01    3.872189e-02    6.270733e-10    2.410892e-11    1.136298e-12    6.537625e-15   -4.955423e-17   -7.294316e-22   -1.595995e-17
    2.300000e-01    5.860044e-01    3.872379e-02    8.279829e-10    3.133820e-11    1.502157e-12    6.520866e-15   -6.027910e-17   -8.333057e-22   -1.812863e-17
    2.400000e-01    5.860044e-01    3.872631e-02    1.092684e-09    4.088109e-11    1.985056e-12    6.505490e-15   -7.258219e-17   -9.516669e-22   -2.058813e-17
    2.500000e-01    5.860044e-01    3.872962e-02    1.441144e-09    5.347092e-11    2.622056e-12    6.491651e-15   -8.668438e-17   -1.086519e-21   -2.337834e-17
    2.600000e-01    5.860044e-01    3.873399e-02    1.899434e-09    7.006989e-11    3.461756e-12    6.479525e-15   -1.028411e-16   -1.240149e-21   -2.654487e-17
    2.700000e-01    5.860044e-01    3.873975e-02    2.501530e-09    9.193874e-11    4.567793e-12    6.469318e-15   -1.213473e-16   -1.415171e-21   -3.013976e-17
