# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.904150e-01    3.977873e-02    1.441396e-12    1.711049e-12    2.906317e-15    5.677430e-15    5.812370e-18   -2.540541e-23   -6.130284e-19
    1.000000e-02    5.904150e-01    3.977874e-02    1.911168e-12    1.725463e-12    3.854415e-15    5.651504e-15    6.350229e-18   -2.920144e-23   -7.021183e-19
    2.000000e-02    5.904150e-01    3.977874e-02    2.533865e-12    1.749782e-12    5.111465e-15    5.625971e-15    6.807856e-18   -3.356143e-23   -8.040178e-19
    3.000000e-02    5.904150e-01    3.977875e-02    3.359196e-12    1.779054e-12    6.778021e-15    5.600831e-15    7.175293e-18   -3.856831e-23   -9.205329e-19
    4.000000e-02    5.904150e-01    3.977876e-02    4.453008e-12    1.817860e-12    8.987319e-15    5.576085e-15    7.441204e-18   -4.431697e-23   -1.053715e-18
    5.000000e-02    5.904150e-01    3.977877e-02    5.902500e-12    1.869300e-12    1.191588e-14    5.551735e-15    7.592717e-18   -5.091594e-23   -1.205891e-18
    6.000000e-02    5.904150e-01    3.977878e-02    7.823139e-12    1.937480e-12    1.579753e-14    5.527784e-15    7.615238e-18   -5.848928e-23   -1.379699e-18
    7.000000e-02    5.904150e-01    3.977880e-02    1.036780e-11    2.027842e-12    2.094200e-14    5.504237e-15    7.492255e-18   -6.717869e-23   -1.578129e-18
    8.000000e-02    5.904150e-01    3.977882e-02    1.373882e-11    2.147589e-12    2.775947e-14    5.481102e-15    7.205122e-18   -7.714588e-23   -1.804559e-18
    9.000000e-02    5.904150e-01    3.977886e-02    1.820403e-11    2.306264e-12    3.679312e-14    5.458388e-15    6.732820e-18   -8.857536e-23   -2.062809e-18
    1.000000e-01    5.904150e-01    3.977890e-02    2.411775e-11    2.516497e-12    4.876204e-14    5.436103e-15    6.051698e-18   -1.016774e-22   -2.357195e-18
    1.100000e-01    5.904150e-01    3.977896e-02    3.194873e-11    2.795007e-12    6.461813e-14    5.414263e-15    5.135181e-18   -1.166915e-22   -2.692581e-18
    1.200000e-01    5.904150e-01    3.977904e-02    4.231684e-11    3.163925e-12    8.562117e-14    5.392882e-15    3.953444e-18   -1.338902e-22   -3.074457e-18
    1.300000e-01    5.904150e-01    3.977914e-02    5.604160e-11    3.652529e-12    1.134380e-13    5.371978e-15    2.473037e-18   -1.535836e-22   -3.509007e-18
    1.400000e-01    5.904150e-01    3.977927e-02    7.420607e-11    4.299551e-12    1.502736e-13    5.351572e-15    6.564565e-19   -1.761240e-22   -4.003205e-18
    1.500000e-01    5.904150e-01    3.977945e-02    9.824101e-11    5.156212e-12    1.990439e-13    5.331690e-15   -1.538372e-18   -2.019118e-22   -4.564910e-18
    1.600000e-01    5.904150e-01    3.977969e-02    1.300357e-10    6.290229e-12    2.636036e-13    5.312359e-15   -4.158703e-18   -2.314017e-22   -5.202992e-18
    1.700000e-01    5.904150e-01    3.978000e-02    1.720836e-10    7.791093e-12    3.490469e-13    5.293613e-15   -7.257722e-18   -2.651098e-22   -5.927470e-18
    1.800000e-01    5.904150e-01    3.978041e-02    2.276735e-10    9.777027e-12    4.621032e-13    5.275489e-15   -1.089545e-17   -3.036219e-22   -6.749674e-18
    1.900000e-01    5.904150e-01    3.978096e-02    3.011406e-10    1.240414e-11    6.116576e-13    5.258030e-15   -1.513988e-17   -3.476034e-22   -7.682450e-18
    2.000000e-01    5.904150e-01    3.978168e-02    3.981949e-10    1.587844e-11    8.094351e-13    5.241288e-15   -2.006831e-17   -3.978099e-22   -8.740381e-18
    2.100000e-01    5.904150e-01    3.978263e-02    5.263504e-10    2.047168e-11    1.070899e-12    5.225321e-15   -2.576900e-17   -4.550999e-22   -9.940065e-18
    2.200000e-01    5.904150e-01    3.978390e-02    6.954859e-10    2.654202e-11    1.416429e-12    5.210196e-15   -3.234316e-17   -5.204499e-22   -1.130043e-17
    2.300000e-01    5.904150e-01    3.978556e-02    9.185736e-10    3.456121e-11    1.872859e-12    5.195992e-15   -3.990726e-17   -5.949713e-22   -1.284309e-17
    2.400000e-01    5.904150e-01    3.978776e-02    1.212626e-09    4.515001e-11    2.475495e-12    5.182802e-15   -4.859570e-17   -6.799302e-22   -1.459277e-17
    2.500000e-01    5.904150e-01    3.979067e-02    1.599923e-09    5.912451e-11    3.270731e-12    5.170731e-15   -5.856390e-17   -7.767706e-22   -1.657777e-17
