# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.830328e-01    3.801629e-02    1.177614e-12    1.701714e-12    1.933170e-15    8.546084e-15    8.767749e-18   -4.723418e-23   -1.155983e-18
    1.000000e-02    5.830328e-01    3.801630e-02    1.561324e-12    1.713490e-12    2.563672e-15    8.507749e-15    9.395850e-18   -5.424591e-23   -1.322742e-18
    2.000000e-02    5.830328e-01    3.801630e-02    2.069907e-12    1.733356e-12    3.399583e-15    8.470007e-15    9.878909e-18   -6.229159e-23   -1.513260e-18
    3.000000e-02    5.830328e-01    3.801631e-02    2.743941e-12    1.757268e-12    4.507737e-15    8.432861e-15    1.019872e-17   -7.152188e-23   -1.730845e-18
    4.000000e-02    5.830328e-01    3.801632e-02    3.637166e-12    1.788965e-12    5.976680e-15    8.396315e-15    1.033465e-17   -8.210891e-23   -1.979246e-18
    5.000000e-02    5.830328e-01    3.801633e-02    4.820744e-12    1.830978e-12    7.923716e-15    8.360376e-15    1.026334e-17   -9.424923e-23   -2.262709e-18
    6.000000e-02    5.830328e-01    3.801635e-02    6.388889e-12    1.886660e-12    1.050422e-14    8.325053e-15    9.958382e-18   -1.081671e-22   -2.586038e-18
    7.000000e-02    5.830328e-01    3.801637e-02    8.466316e-12    1.960451e-12    1.392396e-14    8.290356e-15    9.390035e-18   -1.241182e-22   -2.954658e-18
    8.000000e-02    5.830328e-01    3.801641e-02    1.121808e-11    2.058231e-12    1.845542e-14    8.256301e-15    8.524801e-18   -1.423940e-22   -3.374697e-18
    9.000000e-02    5.830328e-01    3.801645e-02    1.486257e-11    2.187785e-12    2.445936e-14    8.222905e-15    7.325041e-18   -1.633262e-22   -3.853069e-18
    1.000000e-01    5.830328e-01    3.801650e-02    1.968868e-11    2.359417e-12    3.241332e-14    8.190190e-15    5.748506e-18   -1.872925e-22   -4.397565e-18
    1.100000e-01    5.830328e-01    3.801657e-02    2.607849e-11    2.586765e-12    4.294932e-14    8.158179e-15    3.747822e-18   -2.147220e-22   -5.016966e-18
    1.200000e-01    5.830328e-01    3.801667e-02    3.453710e-11    2.887875e-12    5.690360e-14    8.126903e-15    1.269884e-18   -2.461025e-22   -5.721164e-18
    1.300000e-01    5.830328e-01    3.801680e-02    4.573207e-11    3.286618e-12    7.538239e-14    8.096396e-15   -1.744842e-18   -2.819880e-22   -6.521308e-18
    1.400000e-01    5.830328e-01    3.801697e-02    6.054528e-11    3.814564e-12    9.984859e-14    8.066696e-15   -5.363164e-18   -3.230074e-22   -7.429964e-18
    1.500000e-01    5.830328e-01    3.801719e-02    8.014122e-11    4.513448e-12    1.322362e-13    8.037850e-15   -9.660168e-18   -3.698742e-22   -8.461312e-18
    1.600000e-01    5.830328e-01    3.801749e-02    1.060568e-10    5.438430e-12    1.751011e-13    8.009910e-15   -1.472046e-17   -4.233982e-22   -9.631376e-18
    1.700000e-01    5.830328e-01    3.801788e-02    1.403192e-10    6.662377e-12    2.318194e-13    7.982936e-15   -2.063966e-17   -4.844982e-22   -1.095829e-17
    1.800000e-01    5.830328e-01    3.801839e-02    1.856006e-10    8.281505e-12    3.068491e-13    7.957000e-15   -2.752625e-17   -5.542168e-22   -1.246262e-17
    1.900000e-01    5.830328e-01    3.801908e-02    2.454203e-10    1.042280e-11    4.060730e-13    7.932181e-15   -3.550381e-17   -6.337381e-22   -1.416773e-17
    2.000000e-01    5.830328e-01    3.801998e-02    3.244099e-10    1.325374e-11    5.372493e-13    7.908573e-15   -4.471370e-17   -7.244074e-22   -1.610023e-17
    2.100000e-01    5.830328e-01    3.802117e-02    4.286582e-10    1.699511e-11    7.106027e-13    7.886285e-15   -5.531820e-17   -8.277544e-22   -1.829046e-17
    2.200000e-01    5.830328e-01    3.802275e-02    5.661606e-10    2.193765e-11    9.395970e-13    7.865444e-15   -6.750426e-17   -9.455202e-22   -2.077310e-17
    2.300000e-01    5.830328e-01    3.802484e-02    7.474025e-10    2.846398e-11    1.241945e-12    7.846197e-15   -8.148771e-17   -1.079688e-21   -2.358779e-17
    2.400000e-01    5.830328e-01    3.802758e-02    9.861143e-10    3.707708e-11    1.640922e-12    7.828714e-15   -9.751809e-17   -1.232520e-21   -2.677987e-17
    2.500000e-01    5.830328e-01    3.803121e-02    1.300245e-09    4.843743e-11    2.167080e-12    7.813196e-15   -1.158839e-16   -1.406596e-21   -3.040117e-17
    2.600000e-01    5.830328e-01    3.803599e-02    1.713212e-09    6.341115e-11    2.860457e-12    7.799874e-15   -1.369186e-16   -1.604866e-21   -3.451089e-17
    2.700000e-01    5.830328e-01    3.804228e-02    2.255502e-09    8.313240e-11    3.773438e-12    7.789016e-15   -1.610062e-16   -1.830697e-21   -3.917651e-17
    2.800000e-01    5.830328e-01    3.805055e-02    2.966703e-09    1.090838e-10    4.974434e-12    7.780930e-15   -1.885888e-16   -2.087937e-21   -4.447475e-17
    2.900000e-01    5.830328e-01    3.806142e-02    3.898083e-09    1.431999e-10    6.552577e-12    7.775972e-15   -2.201723e-16   -2.380986e-21   -5.049258e-17
    3.000000e-01    5.830328e-01    3.807569e-02    5.115817e-09    1.879994e-10    8.623704e-12    7.774548e-15   -2.563340e-16   -2.714867e-21   -5.732821e-17
    3.100000e-01    5.830328e-01    3.809439e-02    6.705028e-09    2.467538e-10    1.133790e-11    7.777121e-15   -2.977292e-16   -3.095311e-21   -6.509212e-17
    3.200000e-01    5.830328e-01    3.811885e-02    8.774784e-09    3.237010e-10    1.488897e-11    7.784214e-15   -3.450980e-16   -3.528851e-21   -7.390802e-17
    3.300000e-01    5.830328e-01    3.815080e-02    1.146423e-08    4.243143e-10    1.952616e-11    7.796417e-15   -3.992719e-16   -4.022926e-21   -8.391372e-17
    3.400000e-01    5.830328e-01    3.819242e-02    1.495004e-08    5.556394e-10    2.556854e-11    7.814391e-15   -4.611798e-16   -4.585982e-21   -9.526193e-17
    3.500000e-01    5.830328e-01    3.824651e-02    1.945543e-08    7.267131e-10    3.342243e-11    7.838870e-15   -5.318527e-16   -5.227599e-21   -1.081209e-16
    3.600000e-01    5.830328e-01    3.831661e-02    2.526089e-08    9.490813e-10    4.360208e-11    7.870665e-15   -6.124281e-16   -5.958608e-21   -1.226745e-16
    3.700000e-01    5.830328e-01    3.840716e-02    3.271689e-08    1.237433e-09    5.675381e-11    7.910669e-15   -7.041518e-16   -6.791228e-21   -1.391228e-16
