# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.518138e-01    2.754065e+00    1.155006e+01    5.435702e+07    1.866126e-08    5.968695e-10    1.848774e-08    3.221583e-09   -3.300000e+00    6.208609e-01    2.049663e+00
    5.560397e-01    2.814451e+00    1.148632e+01    5.449910e+07    1.865166e-08    5.769090e-10    1.848708e-08    3.220859e-09   -3.290000e+00    6.208609e-01    2.040991e+00
    5.603227e-01    2.877288e+00    1.142232e+01    5.464012e+07    1.864236e-08    5.575620e-10    1.848607e-08    3.220117e-09   -3.280000e+00    6.208609e-01    2.032329e+00
    5.646543e-01    2.942722e+00    1.135825e+01    5.478005e+07    1.863339e-08    5.388170e-10    1.848472e-08    3.219357e-09   -3.270000e+00    6.208609e-01    2.023678e+00
    5.690381e-01    3.010907e+00    1.129405e+01    5.491891e+07    1.862470e-08    5.206615e-10    1.848305e-08    3.218580e-09   -3.260000e+00    6.208609e-01    2.015037e+00
    5.734745e-01    3.082009e+00    1.122972e+01    5.505658e+07    1.861632e-08    5.030830e-10    1.848104e-08    3.217787e-09   -3.250000e+00    6.208609e-01    2.006406e+00
    5.779647e-01    3.156214e+00    1.116525e+01    5.519313e+07    1.860822e-08    4.860695e-10    1.847874e-08    3.216979e-09   -3.240000e+00    6.208609e-01    1.997785e+00
    5.825084e-01    3.233710e+00    1.110066e+01    5.532844e+07    1.860041e-08    4.696072e-10    1.847612e-08    3.216157e-09   -3.230000e+00    6.208609e-01    1.989175e+00
    5.871067e-01    3.314708e+00    1.103593e+01    5.546249e+07    1.859287e-08    4.536834e-10    1.847321e-08    3.215322e-09   -3.220000e+00    6.208609e-01    1.980575e+00
    5.917595e-01    3.399435e+00    1.097107e+01    5.559523e+07    1.858561e-08    4.382848e-10    1.847001e-08    3.214475e-09   -3.210000e+00    6.208609e-01    1.971984e+00
    5.964682e-01    3.488137e+00    1.090608e+01    5.572664e+07    1.857861e-08    4.233980e-10    1.846652e-08    3.213616e-09   -3.200000e+00    6.208609e-01    1.963404e+00
    6.012325e-01    3.581078e+00    1.084097e+01    5.585665e+07    1.857187e-08    4.090097e-10    1.846276e-08    3.212746e-09   -3.190000e+00    6.208609e-01    1.954835e+00
    6.060520e-01    3.678540e+00    1.077572e+01    5.598513e+07    1.856538e-08    3.951064e-10    1.845875e-08    3.211868e-09   -3.180000e+00    6.208609e-01    1.946275e+00
    6.109284e-01    3.780840e+00    1.071035e+01    5.611209e+07    1.855914e-08    3.816748e-10    1.845447e-08    3.210980e-09   -3.170000e+00    6.208609e-01    1.937725e+00
    6.158611e-01    3.888311e+00    1.064486e+01    5.623746e+07    1.855313e-08    3.687016e-10    1.844993e-08    3.210084e-09   -3.160000e+00    6.208609e-01    1.929186e+00
    6.208504e-01    4.001319e+00    1.057924e+01    5.636111e+07    1.854736e-08    3.561737e-10    1.844517e-08    3.209181e-09   -3.150000e+00    6.208609e-01    1.920656e+00
