# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.247948e-01    2.953276e-02    4.617329e-15    1.660127e-12    6.828506e-18    1.027330e-14    2.153071e-17   -2.213386e-24   -6.802851e-20
    1.000000e-02    6.247948e-01    2.953276e-02    6.639950e-15    1.660173e-12    9.821707e-18    1.022377e-14    2.337190e-17   -2.646359e-24   -8.108277e-20
    2.000000e-02    6.247948e-01    2.953276e-02    9.547876e-15    1.660263e-12    1.412591e-17    1.017492e-14    2.518066e-17   -3.163897e-24   -9.663654e-20
    3.000000e-02    6.247948e-01    2.953276e-02    1.372829e-14    1.660378e-12    2.031487e-17    1.012675e-14    2.695460e-17   -3.782485e-24   -1.151670e-19
    4.000000e-02    6.247948e-01    2.953276e-02    1.973757e-14    1.660543e-12    2.921324e-17    1.007923e-14    2.869078e-17   -4.521815e-24   -1.372421e-19
    5.000000e-02    6.247948e-01    2.953276e-02    2.837516e-14    1.660781e-12    4.200618e-17    1.003237e-14    3.038559e-17   -5.405404e-24   -1.635377e-19
    6.000000e-02    6.247948e-01    2.953276e-02    4.078963e-14    1.661123e-12    6.039683e-17    9.986148e-15    3.203467e-17   -6.461340e-24   -1.948577e-19
    7.000000e-02    6.247948e-01    2.953276e-02    5.863106e-14    1.661615e-12    8.683255e-17    9.940555e-15    3.363271e-17   -7.723156e-24   -2.321582e-19
    8.000000e-02    6.247948e-01    2.953276e-02    8.426979e-14    1.662322e-12    1.248297e-16    9.895584e-15    3.517332e-17   -9.230890e-24   -2.765763e-19
    9.000000e-02    6.247948e-01    2.953276e-02    1.211104e-13    1.663338e-12    1.794403e-16    9.851228e-15    3.664881e-17   -1.103233e-23   -3.294632e-19
    1.000000e-01    6.247948e-01    2.953276e-02    1.740427e-13    1.664798e-12    2.579220e-16    9.807480e-15    3.804994e-17   -1.318451e-23   -3.924247e-19
    1.100000e-01    6.247948e-01    2.953276e-02    2.500888e-13    1.666895e-12    3.706997e-16    9.764338e-15    3.936565e-17   -1.575549e-23   -4.673677e-19
    1.200000e-01    6.247948e-01    2.953277e-02    3.593317e-13    1.669910e-12    5.327471e-16    9.721799e-15    4.058270e-17   -1.882642e-23   -5.565560e-19
    1.300000e-01    6.247948e-01    2.953277e-02    5.162481e-13    1.674240e-12    7.655687e-16    9.679864e-15    4.168528e-17   -2.249412e-23   -6.626754e-19
    1.400000e-01    6.247948e-01    2.953277e-02    7.416201e-13    1.680462e-12    1.100045e-15    9.638534e-15    4.265456e-17   -2.687396e-23   -7.889099e-19
    1.500000e-01    6.247948e-01    2.953277e-02    1.065278e-12    1.689399e-12    1.580515e-15    9.597815e-15    4.346813e-17   -3.210343e-23   -9.390316e-19
    1.600000e-01    6.247948e-01    2.953278e-02    1.530031e-12    1.702236e-12    2.270634e-15    9.557717e-15    4.409938e-17   -3.834630e-23   -1.117505e-18
    1.700000e-01    6.247948e-01    2.953278e-02    2.197308e-12    1.720673e-12    3.261778e-15    9.518250e-15    4.451679e-17   -4.579749e-23   -1.329610e-18
    1.800000e-01    6.247948e-01    2.953279e-02    3.155234e-12    1.747148e-12    4.685094e-15    9.479432e-15    4.468306e-17   -5.468890e-23   -1.581580e-18
    1.900000e-01    6.247948e-01    2.953280e-02    4.530211e-12    1.785163e-12    6.728778e-15    9.441284e-15    4.455417e-17   -6.529623e-23   -1.880771e-18
    2.000000e-01    6.247948e-01    2.953282e-02    6.503490e-12    1.839739e-12    9.662840e-15    9.403835e-15    4.407831e-17   -7.794695e-23   -2.235845e-18
    2.100000e-01    6.247948e-01    2.953284e-02    9.334903e-12    1.918083e-12    1.387459e-14    9.367118e-15    4.319463e-17   -9.302975e-23   -2.656990e-18
    2.200000e-01    6.247948e-01    2.953287e-02    1.339681e-11    2.030525e-12    1.991948e-14    9.331175e-15    4.183188e-17   -1.110055e-22   -3.156168e-18
    2.300000e-01    6.247948e-01    2.953292e-02    1.922261e-11    2.191878e-12    2.859383e-14    9.296057e-15    3.990686e-17   -1.324199e-22   -3.747400e-18
    2.400000e-01    6.247948e-01    2.953299e-02    2.757609e-11    2.423373e-12    4.103896e-14    9.261824e-15    3.732268e-17   -1.579188e-22   -4.447094e-18
    2.500000e-01    6.247948e-01    2.953309e-02    3.955024e-11    2.755427e-12    5.888999e-14    9.228548e-15    3.396683e-17   -1.882650e-22   -5.274419e-18
    2.600000e-01    6.247948e-01    2.953323e-02    5.670829e-11    3.231598e-12    8.448853e-14    9.196315e-15    2.970891e-17   -2.243591e-22   -6.251742e-18
    2.700000e-01    6.247948e-01    2.953344e-02    8.128421e-11    3.914234e-12    1.211860e-13    9.165224e-15    2.439813e-17   -2.672623e-22   -7.405131e-18
    2.800000e-01    6.247948e-01    2.953373e-02    1.164677e-10    4.892520e-12    1.737765e-13    9.135393e-15    1.786018e-17   -3.182243e-22   -8.764959e-18
    2.900000e-01    6.247948e-01    2.953415e-02    1.668080e-10    6.293940e-12    2.491120e-13    9.106958e-15    9.893530e-18   -3.787150e-22   -1.036662e-17
    3.000000e-01    6.247948e-01    2.953476e-02    2.387852e-10    8.300561e-12    3.569778e-13    9.080079e-15    2.647103e-19   -4.504620e-22   -1.225141e-17
    3.100000e-01    6.247948e-01    2.953562e-02    3.416151e-10    1.117214e-11    5.113329e-13    9.054943e-15   -1.129768e-17   -5.354955e-22   -1.446757e-17
    3.200000e-01    6.247948e-01    2.953685e-02    4.883802e-10    1.527884e-11    7.320643e-13    9.031773e-15   -2.511072e-17   -6.362005e-22   -1.707165e-17
    3.300000e-01    6.247948e-01    2.953861e-02    6.976100e-10    2.114730e-11    1.047461e-12    9.010827e-15   -4.154710e-17   -7.553805e-22   -2.013010e-17
    3.400000e-01    6.247948e-01    2.954112e-02    9.954789e-10    2.952557e-11    1.497689e-12    8.992418e-15   -6.104779e-17   -8.963334e-22   -2.372125e-17
    3.500000e-01    6.247948e-01    2.954470e-02    1.418842e-09    4.147391e-11    2.139646e-12    8.976915e-15   -8.413775e-17   -1.062943e-21   -2.793776e-17
    3.600000e-01    6.247948e-01    2.954981e-02    2.019395e-09    5.849129e-11    3.053713e-12    8.964764e-15   -1.114450e-16   -1.259791e-21   -3.288936e-17
    3.700000e-01    6.247948e-01    2.955706e-02    2.869319e-09    8.269066e-11    4.353072e-12    8.956501e-15   -1.437231e-16   -1.492285e-21   -3.870622e-17
    3.800000e-01    6.247948e-01    2.956735e-02    4.068859e-09    1.170399e-10    6.196448e-12    8.952772e-15   -1.818768e-16   -1.766824e-21   -4.554254e-17
    3.900000e-01    6.247948e-01    2.958190e-02    5.756346e-09    1.656901e-10    8.805362e-12    8.954350e-15   -2.269906e-16   -2.090979e-21   -5.358066e-17
    4.000000e-01    6.247948e-01    2.960245e-02    8.121257e-09    2.344194e-10    1.248717e-11    8.962163e-15   -2.803587e-16   -2.473714e-21   -6.303529e-17
    4.100000e-01    6.247948e-01    2.963135e-02    1.142089e-08    3.312240e-10    1.766533e-11    8.977312e-15   -3.435169e-16   -2.925641e-21   -7.415788e-17
