# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.270616e-01    2.991331e-02    4.950466e-15    1.660136e-12    7.829255e-18    8.796437e-15    1.807641e-17   -1.742903e-24   -5.341568e-20
    1.000000e-02    6.270616e-01    2.991331e-02    7.119134e-15    1.660186e-12    1.126131e-17    8.753834e-15    1.965943e-17   -2.084405e-24   -6.368293e-20
    2.000000e-02    6.270616e-01    2.991331e-02    1.023709e-14    1.660282e-12    1.619666e-17    8.711824e-15    2.121556e-17   -2.492717e-24   -7.591939e-20
    3.000000e-02    6.270616e-01    2.991331e-02    1.471951e-14    1.660405e-12    2.329325e-17    8.670395e-15    2.274295e-17   -2.980887e-24   -9.050174e-20
    4.000000e-02    6.270616e-01    2.991331e-02    2.116303e-14    1.660583e-12    3.349677e-17    8.629536e-15    2.423928e-17   -3.564504e-24   -1.078784e-19
    5.000000e-02    6.270616e-01    2.991331e-02    3.042494e-14    1.660838e-12    4.816633e-17    8.589237e-15    2.570175e-17   -4.262190e-24   -1.285830e-19
    6.000000e-02    6.270616e-01    2.991331e-02    4.373697e-14    1.661205e-12    6.925511e-17    8.549488e-15    2.712692e-17   -5.096194e-24   -1.532508e-19
    7.000000e-02    6.270616e-01    2.991331e-02    6.286868e-14    1.661732e-12    9.956979e-17    8.510281e-15    2.851063e-17   -6.093087e-24   -1.826375e-19
    8.000000e-02    6.270616e-01    2.991331e-02    9.036207e-14    1.662490e-12    1.431431e-16    8.471610e-15    2.984785e-17   -7.284604e-24   -2.176420e-19
    9.000000e-02    6.270616e-01    2.991331e-02    1.298685e-13    1.663579e-12    2.057691e-16    8.433466e-15    3.113250e-17   -8.708638e-24   -2.593331e-19
    1.000000e-01    6.270616e-01    2.991331e-02    1.866321e-13    1.665144e-12    2.957713e-16    8.395845e-15    3.235730e-17   -1.041043e-23   -3.089813e-19
    1.100000e-01    6.270616e-01    2.991331e-02    2.681841e-13    1.667394e-12    4.251066e-16    8.358743e-15    3.351351e-17   -1.244396e-23   -3.680963e-19
    1.200000e-01    6.270616e-01    2.991331e-02    3.853391e-13    1.670626e-12    6.109489e-16    8.322157e-15    3.459064e-17   -1.487367e-23   -4.384711e-19
    1.300000e-01    6.270616e-01    2.991332e-02    5.536243e-13    1.675271e-12    8.779631e-16    8.286087e-15    3.557619e-17   -1.777642e-23   -5.222338e-19
    1.400000e-01    6.270616e-01    2.991332e-02    7.953307e-13    1.681943e-12    1.261569e-15    8.250534e-15    3.645521e-17   -2.124387e-23   -6.219088e-19
