# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.217549e-01    2.902971e-02    4.020866e-15    1.660111e-12    5.388426e-18    1.322695e-14    2.843444e-17   -3.189823e-24   -9.829220e-20
    1.000000e-02    6.217549e-01    2.902971e-02    5.782080e-15    1.660151e-12    7.750216e-18    1.316355e-14    3.079098e-17   -3.812437e-24   -1.171121e-19
    2.000000e-02    6.217549e-01    2.902971e-02    8.314123e-15    1.660229e-12    1.114638e-17    1.310103e-14    3.310383e-17   -4.556383e-24   -1.395272e-19
    3.000000e-02    6.217549e-01    2.902971e-02    1.195409e-14    1.660329e-12    1.602958e-17    1.303937e-14    3.536950e-17   -5.445261e-24   -1.662223e-19
    4.000000e-02    6.217549e-01    2.902971e-02    1.718637e-14    1.660473e-12    2.305038e-17    1.297855e-14    3.758371e-17   -6.507250e-24   -1.980120e-19
    5.000000e-02    6.217549e-01    2.902971e-02    2.470693e-14    1.660680e-12    3.314377e-17    1.291856e-14    3.974124e-17   -7.775989e-24   -2.358652e-19
    6.000000e-02    6.217549e-01    2.902971e-02    3.551568e-14    1.660978e-12    4.765332e-17    1.285939e-14    4.183579e-17   -9.291634e-24   -2.809338e-19
    7.000000e-02    6.217549e-01    2.902971e-02    5.104909e-14    1.661406e-12    6.850965e-17    1.280102e-14    4.385971e-17   -1.110211e-23   -3.345874e-19
    8.000000e-02    6.217549e-01    2.902971e-02    7.337055e-14    1.662022e-12    9.848661e-17    1.274345e-14    4.580382e-17   -1.326463e-23   -3.984536e-19
    9.000000e-02    6.217549e-01    2.902971e-02    1.054437e-13    1.662906e-12    1.415693e-16    1.268667e-14    4.765709e-17   -1.584741e-23   -4.744659e-19
    1.000000e-01    6.217549e-01    2.902971e-02    1.515249e-13    1.664177e-12    2.034825e-16    1.263068e-14    4.940626e-17   -1.893186e-23   -5.649203e-19
    1.100000e-01    6.217549e-01    2.902971e-02    2.177264e-13    1.666003e-12    2.924491e-16    1.257546e-14    5.103551e-17   -2.261506e-23   -6.725422e-19
    1.200000e-01    6.217549e-01    2.902971e-02    3.128244e-13    1.668628e-12    4.202796e-16    1.252101e-14    5.252593e-17   -2.701275e-23   -8.005644e-19
    1.300000e-01    6.217549e-01    2.902971e-02    4.494186e-13    1.672398e-12    6.039349e-16    1.246735e-14    5.385494e-17   -3.226286e-23   -9.528198e-19
    1.400000e-01    6.217549e-01    2.902971e-02    6.455963e-13    1.677814e-12    8.677699e-16    1.241447e-14    5.499573e-17   -3.852975e-23   -1.133849e-18
    1.500000e-01    6.217549e-01    2.902972e-02    9.273174e-13    1.685594e-12    1.246753e-15    1.236239e-14    5.591641e-17   -4.600910e-23   -1.349027e-18
    1.600000e-01    6.217549e-01    2.902972e-02    1.331836e-12    1.696768e-12    1.791085e-15    1.231111e-14    5.657916e-17   -5.493388e-23   -1.604709e-18
    1.700000e-01    6.217549e-01    2.902973e-02    1.912605e-12    1.712816e-12    2.572822e-15    1.226066e-14    5.693925e-17   -6.558117e-23   -1.908403e-18
    1.800000e-01    6.217549e-01    2.902974e-02    2.746302e-12    1.735860e-12    3.695378e-15    1.221107e-14    5.694385e-17   -7.828040e-23   -2.268967e-18
    1.900000e-01    6.217549e-01    2.902975e-02    3.942898e-12    1.768947e-12    5.307143e-15    1.216235e-14    5.653073e-17   -9.342286e-23   -2.696838e-18
    2.000000e-01    6.217549e-01    2.902977e-02    5.660069e-12    1.816447e-12    7.621000e-15    1.211456e-14    5.562673e-17   -1.114730e-22   -3.204294e-18
    2.100000e-01    6.217549e-01    2.902980e-02    8.123823e-12    1.884628e-12    1.094229e-14    1.206775e-14    5.414615e-17   -1.329816e-22   -3.805758e-18
    2.200000e-01    6.217549e-01    2.902983e-02    1.165800e-11    1.982478e-12    1.570886e-14    1.202196e-14    5.198879e-17   -1.586009e-22   -4.518141e-18
    2.300000e-01    6.217549e-01    2.902989e-02    1.672643e-11    2.122883e-12    2.254835e-14    1.197728e-14    4.903789e-17   -1.891029e-22   -5.361244e-18
    2.400000e-01    6.217549e-01    2.902997e-02    2.399310e-11    2.324307e-12    3.236022e-14    1.193380e-14    4.515772e-17   -2.253998e-22   -6.358207e-18
    2.500000e-01    6.217549e-01    2.903008e-02    3.440804e-11    2.613201e-12    4.643286e-14    1.189160e-14    4.019094e-17   -2.685685e-22   -7.536035e-18
    2.600000e-01    6.217549e-01    2.903024e-02    4.932953e-11    3.027435e-12    6.661094e-14    1.185082e-14    3.395543e-17   -3.198785e-22   -8.926213e-18
    2.700000e-01    6.217549e-01    2.903047e-02    7.069805e-11    3.621204e-12    9.553410e-14    1.181160e-14    2.624075e-17   -3.808247e-22   -1.056542e-17
    2.800000e-01    6.217549e-01    2.903080e-02    1.012830e-10    4.472007e-12    1.369770e-13    1.177409e-14    1.680366e-17   -4.531660e-22   -1.249637e-17
    2.900000e-01    6.217549e-01    2.903128e-02    1.450324e-10    5.690588e-12    1.963330e-13    1.173848e-14    5.362731e-18   -5.389696e-22   -1.476888e-17
    3.000000e-01    6.217549e-01    2.903196e-02    2.075661e-10    7.435047e-12    2.813011e-13    1.170502e-14   -8.408636e-18   -6.406640e-22   -1.744108e-17
    3.100000e-01    6.217549e-01    2.903293e-02    2.968713e-10    9.930836e-12    4.028583e-13    1.167395e-14   -2.489108e-17   -7.611019e-22   -2.058101e-17
    3.200000e-01    6.217549e-01    2.903432e-02    4.242757e-10    1.349903e-11    5.766343e-13    1.164558e-14   -4.453074e-17   -9.036347e-22   -2.426850e-17
    3.300000e-01    6.217549e-01    2.903630e-02    6.058066e-10    1.859616e-11    8.248455e-13    1.162030e-14   -6.785396e-17   -1.072202e-21   -2.859754e-17
    3.400000e-01    6.217549e-01    2.903913e-02    8.640753e-10    2.587011e-11    1.179007e-12    1.159854e-14   -9.548559e-17   -1.271441e-21   -3.367909e-17
    3.500000e-01    6.217549e-01    2.904317e-02    1.230870e-09    3.623825e-11    1.683716e-12    1.158082e-14   -1.281716e-16   -1.506816e-21   -3.964450e-17
    3.600000e-01    6.217549e-01    2.904891e-02    1.750700e-09    5.099602e-11    2.401890e-12    1.156778e-14   -1.668059e-16   -1.784772e-21   -4.664944e-17
    3.700000e-01    6.217549e-01    2.905706e-02    2.485573e-09    7.196688e-11    3.421982e-12    1.156018e-14   -2.124614e-16   -2.112928e-21   -5.487842e-17
    3.800000e-01    6.217549e-01    2.906862e-02    3.521386e-09    1.017077e-10    4.867797e-12    1.155895e-14   -2.664249e-16   -2.500295e-21   -6.454972e-17
    3.900000e-01    6.217549e-01    2.908495e-02    4.976310e-09    1.437878e-10    6.911716e-12    1.156517e-14   -3.302350e-16   -2.957536e-21   -7.592082e-17
    4.000000e-01    6.217549e-01    2.910797e-02    7.011634e-09    2.031636e-10    9.792240e-12    1.158016e-14   -4.057215e-16   -3.497275e-21   -8.929392e-17
    4.100000e-01    6.217549e-01    2.914030e-02    9.845479e-09    2.866759e-10    1.383684e-11    1.160548e-14   -4.950454e-16   -4.134438e-21   -1.050216e-16
    4.200000e-01    6.217549e-01    2.918548e-02    1.376976e-08    4.037001e-10    1.949102e-11    1.164293e-14   -6.007381e-16   -4.886653e-21   -1.235119e-16
    4.300000e-01    6.217549e-01    2.924831e-02    1.917061e-08    5.669835e-10    2.735433e-11    1.169462e-14   -7.257361e-16   -5.774686e-21   -1.452334e-16
