# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.654945e-01    6.497135e+00    2.889780e+01    3.768982e+08    8.120920e-09    8.719210e-11    7.988625e-09    1.429671e-09   -3.300000e+00    9.295677e-01    1.762091e+00
    6.712816e-01    6.770369e+00    2.870548e+01    3.776933e+08    8.119895e-09    8.439855e-11    7.985450e-09    1.429304e-09   -3.290000e+00    9.295677e-01    1.753835e+00
    6.771018e-01    7.060658e+00    2.851241e+01    3.784511e+08    8.118920e-09    8.170215e-11    7.982225e-09    1.428939e-09   -3.280000e+00    9.295677e-01    1.745589e+00
    6.829380e-01    7.369112e+00    2.831918e+01    3.791694e+08    8.117995e-09    7.909945e-11    7.978945e-09    1.428575e-09   -3.270000e+00    9.295677e-01    1.737353e+00
    6.887911e-01    7.696888e+00    2.812561e+01    3.798463e+08    8.117115e-09    7.658710e-11    7.975620e-09    1.428211e-09   -3.260000e+00    9.295677e-01    1.729126e+00
    6.946569e-01    8.045180e+00    2.793173e+01    3.804798e+08    8.116275e-09    7.416195e-11    7.972245e-09    1.427849e-09   -3.250000e+00    9.295677e-01    1.720909e+00
    7.005317e-01    8.415212e+00    2.773756e+01    3.810675e+08    8.115480e-09    7.182085e-11    7.968825e-09    1.427488e-09   -3.240000e+00    9.295677e-01    1.712701e+00
    7.064113e-01    8.808229e+00    2.754312e+01    3.816076e+08    8.114725e-09    6.956085e-11    7.965355e-09    1.427128e-09   -3.230000e+00    9.295677e-01    1.704502e+00
    7.122921e-01    9.225490e+00    2.734843e+01    3.820983e+08    8.114010e-09    6.737895e-11    7.961850e-09    1.426770e-09   -3.220000e+00    9.295677e-01    1.696313e+00
    7.181697e-01    9.668252e+00    2.715352e+01    3.825375e+08    8.113335e-09    6.527245e-11    7.958295e-09    1.426413e-09   -3.210000e+00    9.295677e-01    1.688133e+00
    7.240408e-01    1.013776e+01    2.695843e+01    3.829242e+08    8.112690e-09    6.323855e-11    7.954705e-09    1.426057e-09   -3.200000e+00    9.295677e-01    1.679962e+00
    7.299018e-01    1.063523e+01    2.676316e+01    3.832564e+08    8.112085e-09    6.127470e-11    7.951070e-09    1.425704e-09   -3.190000e+00    9.295677e-01    1.671801e+00
    7.357495e-01    1.116185e+01    2.656775e+01    3.835333e+08    8.111510e-09    5.937830e-11    7.947400e-09    1.425351e-09   -3.180000e+00    9.295677e-01    1.663649e+00
    7.415809e-01    1.171872e+01    2.637222e+01    3.837537e+08    8.110970e-09    5.754695e-11    7.943695e-09    1.425000e-09   -3.170000e+00    9.295677e-01    1.655507e+00
    7.473932e-01    1.230688e+01    2.617661e+01    3.839171e+08    8.110455e-09    5.577830e-11    7.939950e-09    1.424651e-09   -3.160000e+00    9.295677e-01    1.647374e+00
    7.531843e-01    1.292729e+01    2.598095e+01    3.840226e+08    8.109975e-09    5.407005e-11    7.936175e-09    1.424304e-09   -3.150000e+00    9.295677e-01    1.639249e+00
    7.589525e-01    1.358079e+01    2.578525e+01    3.840705e+08    8.109520e-09    5.241995e-11    7.932365e-09    1.423958e-09   -3.140000e+00    9.295677e-01    1.631135e+00
    7.646960e-01    1.426808e+01    2.558956e+01    3.840603e+08    8.109095e-09    5.082600e-11    7.928520e-09    1.423614e-09   -3.130000e+00    9.295677e-01    1.623029e+00
    7.704145e-01    1.498976e+01    2.539390e+01    3.839929e+08    8.108690e-09    4.928606e-11    7.924645e-09    1.423271e-09   -3.120000e+00    9.295677e-01    1.614932e+00
    7.761072e-01    1.574626e+01    2.519829e+01    3.838684e+08    8.108315e-09    4.779822e-11    7.920735e-09    1.422930e-09   -3.110000e+00    9.295677e-01    1.606845e+00
    7.817740e-01    1.653787e+01    2.500277e+01    3.836878e+08    8.107960e-09    4.636057e-11    7.916800e-09    1.422591e-09   -3.100000e+00    9.295677e-01    1.598767e+00
    7.874156e-01    1.736470e+01    2.480737e+01    3.834519e+08    8.107630e-09    4.497128e-11    7.912835e-09    1.422254e-09   -3.090000e+00    9.295677e-01    1.590698e+00
    7.930326e-01    1.822672e+01    2.461211e+01    3.831622e+08    8.107320e-09    4.362859e-11    7.908840e-09    1.421918e-09   -3.080000e+00    9.295677e-01    1.582638e+00
    7.986265e-01    1.912375e+01    2.441702e+01    3.828198e+08    8.107035e-09    4.233081e-11    7.904820e-09    1.421584e-09   -3.070000e+00    9.295677e-01    1.574587e+00
    8.041986e-01    2.005540e+01    2.422212e+01    3.824264e+08    8.106765e-09    4.107632e-11    7.900770e-09    1.421252e-09   -3.060000e+00    9.295677e-01    1.566545e+00
