# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.902143e-01    8.448300e+00    1.194261e+01    6.798602e+07    1.929673e-08    2.019427e-10    1.912377e-08    3.463783e-09   -3.300000e+00    9.263477e-01    1.734594e+00
    6.960400e-01    8.870126e+00    1.186018e+01    6.809548e+07    1.929422e-08    1.953848e-10    1.911549e-08    3.462870e-09   -3.290000e+00    9.263477e-01    1.726377e+00
    7.018793e-01    9.322273e+00    1.177751e+01    6.819653e+07    1.929185e-08    1.890585e-10    1.910710e-08    3.461960e-09   -3.280000e+00    9.263477e-01    1.718169e+00
    7.077166e-01    9.807014e+00    1.169480e+01    6.828879e+07    1.928957e-08    1.829555e-10    1.909858e-08    3.461052e-09   -3.270000e+00    9.263477e-01    1.709971e+00
    7.135514e-01    1.032676e+01    1.161198e+01    6.837189e+07    1.928742e-08    1.770676e-10    1.908995e-08    3.460148e-09   -3.260000e+00    9.263477e-01    1.701784e+00
    7.193793e-01    1.088403e+01    1.152909e+01    6.844550e+07    1.928537e-08    1.713873e-10    1.908120e-08    3.459247e-09   -3.250000e+00    9.263477e-01    1.693606e+00
    7.251970e-01    1.148148e+01    1.144611e+01    6.850937e+07    1.928342e-08    1.659068e-10    1.907235e-08    3.458350e-09   -3.240000e+00    9.263477e-01    1.685439e+00
    7.309998e-01    1.212182e+01    1.136308e+01    6.856318e+07    1.928157e-08    1.606190e-10    1.906339e-08    3.457456e-09   -3.230000e+00    9.263477e-01    1.677281e+00
    7.367851e-01    1.280790e+01    1.127998e+01    6.860673e+07    1.927981e-08    1.555167e-10    1.905433e-08    3.456568e-09   -3.220000e+00    9.263477e-01    1.669133e+00
    7.425488e-01    1.354260e+01    1.119686e+01    6.863984e+07    1.927814e-08    1.505932e-10    1.904517e-08    3.455682e-09   -3.210000e+00    9.263477e-01    1.660996e+00
    7.482887e-01    1.432887e+01    1.111371e+01    6.866235e+07    1.927656e-08    1.458419e-10    1.903592e-08    3.454801e-09   -3.200000e+00    9.263477e-01    1.652868e+00
    7.540016e-01    1.516970e+01    1.103054e+01    6.867416e+07    1.927506e-08    1.412565e-10    1.902656e-08    3.453924e-09   -3.190000e+00    9.263477e-01    1.644750e+00
    7.596861e-01    1.606806e+01    1.094737e+01    6.867525e+07    1.927365e-08    1.368308e-10    1.901713e-08    3.453051e-09   -3.180000e+00    9.263477e-01    1.636642e+00
    7.653400e-01    1.702692e+01    1.086421e+01    6.866558e+07    1.927231e-08    1.325591e-10    1.900761e-08    3.452183e-09   -3.170000e+00    9.263477e-01    1.628544e+00
    7.709625e-01    1.804922e+01    1.078108e+01    6.864524e+07    1.927103e-08    1.284356e-10    1.899800e-08    3.451319e-09   -3.160000e+00    9.263477e-01    1.620456e+00
    7.765527e-01    1.913779e+01    1.069798e+01    6.861431e+07    1.926984e-08    1.244548e-10    1.898832e-08    3.450460e-09   -3.150000e+00    9.263477e-01    1.612377e+00
    7.821107e-01    2.029538e+01    1.061493e+01    6.857295e+07    1.926871e-08    1.206115e-10    1.897854e-08    3.449604e-09   -3.140000e+00    9.263477e-01    1.604309e+00
    7.876365e-01    2.152458e+01    1.053194e+01    6.852133e+07    1.926764e-08    1.169006e-10    1.896871e-08    3.448754e-09   -3.130000e+00    9.263477e-01    1.596250e+00
    7.931314e-01    2.282788e+01    1.044903e+01    6.845973e+07    1.926663e-08    1.133171e-10    1.895879e-08    3.447908e-09   -3.120000e+00    9.263477e-01    1.588201e+00
    7.985958e-01    2.420750e+01    1.036620e+01    6.838833e+07    1.926569e-08    1.098565e-10    1.894880e-08    3.447067e-09   -3.110000e+00    9.263477e-01    1.580161e+00
    8.040320e-01    2.566553e+01    1.028346e+01    6.830751e+07    1.926480e-08    1.065140e-10    1.893873e-08    3.446230e-09   -3.100000e+00    9.263477e-01    1.572132e+00
    8.094416e-01    2.720373e+01    1.020083e+01    6.821750e+07    1.926396e-08    1.032854e-10    1.892861e-08    3.445397e-09   -3.090000e+00    9.263477e-01    1.564112e+00
    8.148271e-01    2.882370e+01    1.011833e+01    6.811870e+07    1.926318e-08    1.001665e-10    1.891842e-08    3.444569e-09   -3.080000e+00    9.263477e-01    1.556101e+00
    8.201908e-01    3.052674e+01    1.003594e+01    6.801146e+07    1.926244e-08    9.715320e-11    1.890815e-08    3.443745e-09   -3.070000e+00    9.263477e-01    1.548101e+00
    8.255352e-01    3.231385e+01    9.953700e+00    6.789607e+07    1.926174e-08    9.424160e-11    1.889783e-08    3.442925e-09   -3.060000e+00    9.263477e-01    1.540110e+00
    8.308634e-01    3.418577e+01    9.871605e+00    6.777296e+07    1.926110e-08    9.142800e-11    1.888745e-08    3.442109e-09   -3.050000e+00    9.263477e-01    1.532128e+00
