# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    6.298074e-01    2.129496e+00    1.099839e-04   -2.511708e-04    6.396564e-05    3.483754e-15   -3.141859e-15   -2.064351e-16   -5.367068e-16
   -3.290000e+00    6.298074e-01    2.121838e+00    1.102874e-04   -2.500710e-04    6.321769e-05    3.480577e-15   -3.143315e-15   -2.001057e-16   -5.362734e-16
   -3.280000e+00    6.298074e-01    2.114180e+00    1.105917e-04   -2.489650e-04    6.246826e-05    3.477465e-15   -3.144699e-15   -1.939104e-16   -5.358440e-16
   -3.270000e+00    6.298074e-01    2.106523e+00    1.108968e-04   -2.478576e-04    6.171736e-05    3.474418e-15   -3.146011e-15   -1.878503e-16   -5.354185e-16
   -3.260000e+00    6.298074e-01    2.098867e+00    1.112025e-04   -2.467471e-04    6.096503e-05    3.471439e-15   -3.147250e-15   -1.819263e-16   -5.349970e-16
   -3.250000e+00    6.298074e-01    2.091211e+00    1.115090e-04   -2.456336e-04    6.021128e-05    3.468527e-15   -3.148418e-15   -1.761391e-16   -5.345795e-16
   -3.240000e+00    6.298074e-01    2.083557e+00    1.118162e-04   -2.445169e-04    5.945614e-05    3.465683e-15   -3.149513e-15   -1.704890e-16   -5.341661e-16
   -3.230000e+00    6.298074e-01    2.075903e+00    1.121241e-04   -2.433972e-04    5.869965e-05    3.462907e-15   -3.150537e-15   -1.649763e-16   -5.337567e-16
   -3.220000e+00    6.298074e-01    2.068250e+00    1.124326e-04   -2.422744e-04    5.794182e-05    3.460200e-15   -3.151490e-15   -1.596008e-16   -5.333514e-16
   -3.210000e+00    6.298074e-01    2.060598e+00    1.127417e-04   -2.411486e-04    5.718271e-05    3.457562e-15   -3.152373e-15   -1.543623e-16   -5.329503e-16
   -3.200000e+00    6.298074e-01    2.052947e+00    1.130514e-04   -2.400196e-04    5.642233e-05    3.454993e-15   -3.153185e-15   -1.492603e-16   -5.325534e-16
   -3.190000e+00    6.298074e-01    2.045296e+00    1.133617e-04   -2.388875e-04    5.566074e-05    3.452493e-15   -3.153929e-15   -1.442941e-16   -5.321607e-16
   -3.180000e+00    6.298074e-01    2.037646e+00    1.136725e-04   -2.377524e-04    5.489798e-05    3.450062e-15   -3.154605e-15   -1.394628e-16   -5.317722e-16
   -3.170000e+00    6.298074e-01    2.029997e+00    1.139838e-04   -2.366141e-04    5.413409e-05    3.447699e-15   -3.155213e-15   -1.347652e-16   -5.313881e-16
   -3.160000e+00    6.298074e-01    2.022349e+00    1.142955e-04   -2.354727e-04    5.336913e-05    3.445404e-15   -3.155755e-15   -1.302002e-16   -5.310083e-16
   -3.150000e+00    6.298074e-01    2.014701e+00    1.146077e-04   -2.343282e-04    5.260314e-05    3.443176e-15   -3.156231e-15   -1.257662e-16   -5.306328e-16
   -3.140000e+00    6.298074e-01    2.007054e+00    1.149202e-04   -2.331805e-04    5.183620e-05    3.441014e-15   -3.156644e-15   -1.214616e-16   -5.302618e-16
   -3.130000e+00    6.298074e-01    1.999407e+00    1.152331e-04   -2.320298e-04    5.106837e-05    3.438919e-15   -3.156994e-15   -1.172847e-16   -5.298952e-16
   -3.120000e+00    6.298074e-01    1.991762e+00    1.155462e-04   -2.308759e-04    5.029972e-05    3.436889e-15   -3.157282e-15   -1.132337e-16   -5.295330e-16
   -3.110000e+00    6.298074e-01    1.984116e+00    1.158595e-04   -2.297188e-04    4.953032e-05    3.434924e-15   -3.157509e-15   -1.093064e-16   -5.291753e-16
   -3.100000e+00    6.298074e-01    1.976472e+00    1.161730e-04   -2.285587e-04    4.876026e-05    3.433022e-15   -3.157677e-15   -1.055007e-16   -5.288222e-16
   -3.090000e+00    6.298074e-01    1.968828e+00    1.164865e-04   -2.273954e-04    4.798963e-05    3.431182e-15   -3.157788e-15   -1.018145e-16   -5.284735e-16
   -3.080000e+00    6.298074e-01    1.961185e+00    1.168000e-04   -2.262290e-04    4.721853e-05    3.429404e-15   -3.157842e-15   -9.824546e-17   -5.281294e-16
   -3.070000e+00    6.298074e-01    1.953542e+00    1.171135e-04   -2.250594e-04    4.644706e-05    3.427685e-15   -3.157840e-15   -9.479111e-17   -5.277898e-16
   -3.060000e+00    6.298074e-01    1.945900e+00    1.174268e-04   -2.238867e-04    4.567534e-05    3.426026e-15   -3.157785e-15   -9.144902e-17   -5.274547e-16
   -3.050000e+00    6.298074e-01    1.938258e+00    1.177398e-04   -2.227109e-04    4.490350e-05    3.424425e-15   -3.157678e-15   -8.821668e-17   -5.271242e-16
   -3.040000e+00    6.298074e-01    1.930617e+00    1.180525e-04   -2.215319e-04    4.413166e-05    3.422880e-15   -3.157520e-15   -8.509152e-17   -5.267982e-16
   -3.030000e+00    6.298074e-01    1.922976e+00    1.183646e-04   -2.203498e-04    4.335998e-05    3.421390e-15   -3.157312e-15   -8.207095e-17   -5.264768e-16
   -3.020000e+00    6.298074e-01    1.915336e+00    1.186762e-04   -2.191646e-04    4.258861e-05    3.419954e-15   -3.157056e-15   -7.915235e-17   -5.261598e-16
   -3.010000e+00    6.298074e-01    1.907697e+00    1.189871e-04   -2.179763e-04    4.181773e-05    3.418571e-15   -3.156753e-15   -7.633306e-17   -5.258474e-16
   -3.000000e+00    6.298074e-01    1.900058e+00    1.192971e-04   -2.167849e-04    4.104751e-05    3.417240e-15   -3.156404e-15   -7.361044e-17   -5.255394e-16
   -2.990000e+00    6.298074e-01    1.892419e+00    1.196060e-04   -2.155903e-04    4.027815e-05    3.415958e-15   -3.156012e-15   -7.098182e-17   -5.252358e-16
   -2.980000e+00    6.298074e-01    1.884781e+00    1.199138e-04   -2.143927e-04    3.950988e-05    3.414725e-15   -3.155577e-15   -6.844457e-17   -5.249367e-16
   -2.970000e+00    6.298074e-01    1.877143e+00    1.202202e-04   -2.131921e-04    3.874291e-05    3.413539e-15   -3.155100e-15   -6.599604e-17   -5.246419e-16
   -2.960000e+00    6.298074e-01    1.869506e+00    1.205251e-04   -2.119883e-04    3.797751e-05    3.412399e-15   -3.154583e-15   -6.363361e-17   -5.243514e-16
   -2.950000e+00    6.298074e-01    1.861869e+00    1.208282e-04   -2.107816e-04    3.721393e-05    3.411303e-15   -3.154028e-15   -6.135469e-17   -5.240653e-16
   -2.940000e+00    6.298074e-01    1.854232e+00    1.211293e-04   -2.095718e-04    3.645246e-05    3.410251e-15   -3.153435e-15   -5.915670e-17   -5.237834e-16
   -2.930000e+00    6.298074e-01    1.846596e+00    1.214281e-04   -2.083590e-04    3.569341e-05    3.409240e-15   -3.152805e-15   -5.703711e-17   -5.235057e-16
   -2.920000e+00    6.298074e-01    1.838960e+00    1.217246e-04   -2.071432e-04    3.493711e-05    3.408270e-15   -3.152141e-15   -5.499343e-17   -5.232322e-16
   -2.910000e+00    6.298074e-01    1.831324e+00    1.220182e-04   -2.059245e-04    3.418391e-05    3.407339e-15   -3.151442e-15   -5.302319e-17   -5.229627e-16
   -2.900000e+00    6.298074e-01    1.823689e+00    1.223088e-04   -2.047029e-04    3.343417e-05    3.406446e-15   -3.150711e-15   -5.112399e-17   -5.226973e-16
   -2.890000e+00    6.298074e-01    1.816054e+00    1.225961e-04   -2.034784e-04    3.268831e-05    3.405589e-15   -3.149948e-15   -4.929346e-17   -5.224358e-16
   -2.880000e+00    6.298074e-01    1.808420e+00    1.228796e-04   -2.022510e-04    3.194674e-05    3.404768e-15   -3.149154e-15   -4.752928e-17   -5.221783e-16
   -2.870000e+00    6.298074e-01    1.800786e+00    1.231592e-04   -2.010208e-04    3.120989e-05    3.403981e-15   -3.148330e-15   -4.582920e-17   -5.219246e-16
   -2.860000e+00    6.298074e-01    1.793151e+00    1.234343e-04   -1.997878e-04    3.047825e-05    3.403227e-15   -3.147478e-15   -4.419099e-17   -5.216747e-16
   -2.850000e+00    6.298074e-01    1.785518e+00    1.237046e-04   -1.985521e-04    2.975230e-05    3.402505e-15   -3.146598e-15   -4.261250e-17   -5.214286e-16
   -2.840000e+00    6.298074e-01    1.777884e+00    1.239698e-04   -1.973137e-04    2.903255e-05    3.401813e-15   -3.145692e-15   -4.109163e-17   -5.211861e-16
   -2.830000e+00    6.298074e-01    1.770251e+00    1.242293e-04   -1.960727e-04    2.831954e-05    3.401151e-15   -3.144759e-15   -3.962634e-17   -5.209471e-16
   -2.820000e+00    6.298074e-01    1.762618e+00    1.244827e-04   -1.948292e-04    2.761381e-05    3.400518e-15   -3.143802e-15   -3.821463e-17   -5.207117e-16
   -2.810000e+00    6.298074e-01    1.754985e+00    1.247296e-04   -1.935831e-04    2.691594e-05    3.399911e-15   -3.142821e-15   -3.685457e-17   -5.204798e-16
   -2.800000e+00    6.298074e-01    1.747352e+00    1.249694e-04   -1.923346e-04    2.622650e-05    3.399331e-15   -3.141816e-15   -3.554428e-17   -5.202512e-16
   -2.790000e+00    6.298074e-01    1.739719e+00    1.252018e-04   -1.910837e-04    2.554609e-05    3.398776e-15   -3.140789e-15   -3.428195e-17   -5.200259e-16
   -2.780000e+00    6.298074e-01    1.732086e+00    1.254263e-04   -1.898306e-04    2.487530e-05    3.398246e-15   -3.139740e-15   -3.306581e-17   -5.198038e-16
   -2.770000e+00    6.298074e-01    1.724454e+00    1.256422e-04   -1.885752e-04    2.421473e-05    3.397739e-15   -3.138671e-15   -3.189416e-17   -5.195849e-16
   -2.760000e+00    6.298074e-01    1.716822e+00    1.258492e-04   -1.873178e-04    2.356496e-05    3.397254e-15   -3.137580e-15   -3.076534e-17   -5.193690e-16
   -2.750000e+00    6.298074e-01    1.709189e+00    1.260468e-04   -1.860583e-04    2.292658e-05    3.396790e-15   -3.136471e-15   -2.967775e-17   -5.191562e-16
   -2.740000e+00    6.298074e-01    1.701557e+00    1.262344e-04   -1.847969e-04    2.230015e-05    3.396347e-15   -3.135342e-15   -2.862985e-17   -5.189463e-16
