# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    6.252952e-01    2.084033e+00    2.745477e-05   -5.136196e-05    1.106004e-05    1.706140e-14   -1.677655e-14   -5.433365e-16   -2.891720e-15
   -3.290000e+00    6.252952e-01    2.075291e+00    2.751549e-05   -5.108741e-05    1.086641e-05    1.705301e-14   -1.677644e-14   -5.254515e-16   -2.891116e-15
   -3.280000e+00    6.252952e-01    2.066559e+00    2.757615e-05   -5.081165e-05    1.067259e-05    1.704490e-14   -1.677602e-14   -5.081075e-16   -2.890495e-15
   -3.270000e+00    6.252952e-01    2.057837e+00    2.763675e-05   -5.053558e-05    1.047859e-05    1.703705e-14   -1.677530e-14   -4.912945e-16   -2.889856e-15
   -3.260000e+00    6.252952e-01    2.049124e+00    2.769726e-05   -5.025891e-05    1.028445e-05    1.702947e-14   -1.677428e-14   -4.750018e-16   -2.889203e-15
   -3.250000e+00    6.252952e-01    2.040421e+00    2.775768e-05   -4.998164e-05    1.009016e-05    1.702214e-14   -1.677297e-14   -4.592187e-16   -2.888534e-15
   -3.240000e+00    6.252952e-01    2.031728e+00    2.781797e-05   -4.970376e-05    9.895762e-06    1.701506e-14   -1.677139e-14   -4.439341e-16   -2.887851e-15
   -3.230000e+00    6.252952e-01    2.023045e+00    2.787814e-05   -4.942528e-05    9.701267e-06    1.700824e-14   -1.676953e-14   -4.291368e-16   -2.887155e-15
   -3.220000e+00    6.252952e-01    2.014371e+00    2.793815e-05   -4.914620e-05    9.506703e-06    1.700165e-14   -1.676740e-14   -4.148154e-16   -2.886446e-15
   -3.210000e+00    6.252952e-01    2.005707e+00    2.799798e-05   -4.886651e-05    9.312094e-06    1.699530e-14   -1.676501e-14   -4.009584e-16   -2.885726e-15
   -3.200000e+00    6.252952e-01    1.997053e+00    2.805762e-05   -4.858624e-05    9.117470e-06    1.698917e-14   -1.676237e-14   -3.875543e-16   -2.884995e-15
   -3.190000e+00    6.252952e-01    1.988409e+00    2.811704e-05   -4.830536e-05    8.922861e-06    1.698328e-14   -1.675949e-14   -3.745915e-16   -2.884253e-15
   -3.180000e+00    6.252952e-01    1.979774e+00    2.817620e-05   -4.802390e-05    8.728299e-06    1.697760e-14   -1.675636e-14   -3.620584e-16   -2.883502e-15
   -3.170000e+00    6.252952e-01    1.971148e+00    2.823509e-05   -4.774184e-05    8.533823e-06    1.697213e-14   -1.675301e-14   -3.499433e-16   -2.882743e-15
   -3.160000e+00    6.252952e-01    1.962533e+00    2.829366e-05   -4.745920e-05    8.339470e-06    1.696688e-14   -1.674943e-14   -3.382348e-16   -2.881976e-15
   -3.150000e+00    6.252952e-01    1.953927e+00    2.835188e-05   -4.717597e-05    8.145285e-06    1.696182e-14   -1.674563e-14   -3.269213e-16   -2.881201e-15
   -3.140000e+00    6.252952e-01    1.945330e+00    2.840972e-05   -4.689216e-05    7.951312e-06    1.695696e-14   -1.674162e-14   -3.159914e-16   -2.880420e-15
   -3.130000e+00    6.252952e-01    1.936743e+00    2.846714e-05   -4.660778e-05    7.757604e-06    1.695229e-14   -1.673741e-14   -3.054340e-16   -2.879634e-15
   -3.120000e+00    6.252952e-01    1.928166e+00    2.852408e-05   -4.632282e-05    7.564214e-06    1.694781e-14   -1.673299e-14   -2.952378e-16   -2.878842e-15
   -3.110000e+00    6.252952e-01    1.919598e+00    2.858050e-05   -4.603730e-05    7.371203e-06    1.694350e-14   -1.672839e-14   -2.853918e-16   -2.878045e-15
   -3.100000e+00    6.252952e-01    1.911040e+00    2.863636e-05   -4.575121e-05    7.178634e-06    1.693937e-14   -1.672360e-14   -2.758853e-16   -2.877244e-15
   -3.090000e+00    6.252952e-01    1.902491e+00    2.869158e-05   -4.546457e-05    6.986578e-06    1.693541e-14   -1.671863e-14   -2.667076e-16   -2.876440e-15
   -3.080000e+00    6.252952e-01    1.893951e+00    2.874611e-05   -4.517738e-05    6.795111e-06    1.693161e-14   -1.671348e-14   -2.578482e-16   -2.875633e-15
   -3.070000e+00    6.252952e-01    1.885421e+00    2.879989e-05   -4.488965e-05    6.604313e-06    1.692797e-14   -1.670817e-14   -2.492969e-16   -2.874824e-15
   -3.060000e+00    6.252952e-01    1.876901e+00    2.885283e-05   -4.460139e-05    6.414274e-06    1.692448e-14   -1.670269e-14   -2.410437e-16   -2.874012e-15
   -3.050000e+00    6.252952e-01    1.868389e+00    2.890487e-05   -4.431260e-05    6.225090e-06    1.692114e-14   -1.669706e-14   -2.330788e-16   -2.873199e-15
   -3.040000e+00    6.252952e-01    1.859887e+00    2.895592e-05   -4.402329e-05    6.036862e-06    1.691794e-14   -1.669127e-14   -2.253925e-16   -2.872385e-15
   -3.030000e+00    6.252952e-01    1.851395e+00    2.900589e-05   -4.373348e-05    5.849700e-06    1.691487e-14   -1.668534e-14   -2.179755e-16   -2.871571e-15
   -3.020000e+00    6.252952e-01    1.842912e+00    2.905467e-05   -4.344318e-05    5.663724e-06    1.691194e-14   -1.667926e-14   -2.108187e-16   -2.870756e-15
   -3.010000e+00    6.252952e-01    1.834438e+00    2.910218e-05   -4.315239e-05    5.479060e-06    1.690914e-14   -1.667305e-14   -2.039131e-16   -2.869941e-15
   -3.000000e+00    6.252952e-01    1.825973e+00    2.914830e-05   -4.286114e-05    5.295842e-06    1.690646e-14   -1.666670e-14   -1.972502e-16   -2.869126e-15
   -2.990000e+00    6.252952e-01    1.817518e+00    2.919290e-05   -4.256943e-05    5.114215e-06    1.690390e-14   -1.666023e-14   -1.908215e-16   -2.868312e-15
   -2.980000e+00    6.252952e-01    1.809072e+00    2.923587e-05   -4.227729e-05    4.934329e-06    1.690146e-14   -1.665363e-14   -1.846188e-16   -2.867499e-15
