# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.377923e+01    7.541355e+02    5.234400e-05    4.073053e+04    6.909025e-09    1.723226e-15    1.955409e-10    4.802459e-11    5.700000e-01    8.066200e-01    2.814029e-02
    3.373319e+01    7.501751e+02    7.336705e-05    5.694247e+04    6.917390e-09    2.031594e-15    2.389476e-10    5.632855e-11    5.800000e-01    8.066200e-01    2.816228e-02
    3.360730e+01    7.456699e+02    1.027442e-04    7.928459e+04    6.931425e-09    2.394598e-15    2.901489e-10    6.606520e-11    5.900000e-01    8.066200e-01    2.819294e-02
    3.341085e+01    7.406038e+02    1.436519e-04    1.098758e+05    6.952115e-09    2.821923e-15    3.505324e-10    7.747595e-11    6.000000e-01    8.066200e-01    2.823555e-02
    3.314967e+01    7.349870e+02    2.003871e-04    1.514530e+05    6.980575e-09    3.324928e-15    4.216990e-10    9.083665e-11    6.100000e-01    8.066200e-01    2.829444e-02
    3.282748e+01    7.288698e+02    2.787150e-04    2.074906e+05    7.018100e-09    3.916900e-15    5.054770e-10    1.064592e-10    6.200000e-01    8.066200e-01    2.837538e-02
    3.244698e+01    7.223511e+02    3.862994e-04    2.823163e+05    7.066145e-09    4.613317e-15    6.039300e-10    1.246925e-10    6.300000e-01    8.066200e-01    2.848587e-02
    3.201075e+01    7.155925e+02    5.332285e-04    3.812087e+05    7.126340e-09    5.432125e-15    7.193600e-10    1.459216e-10    6.400000e-01    8.066200e-01    2.863551e-02
    3.152202e+01    7.088264e+02    7.326435e-04    5.104648e+05    7.200475e-09    6.394015e-15    8.542970e-10    1.705650e-10    6.500000e-01    8.066200e-01    2.883636e-02
    3.098498e+01    7.023560e+02    1.001481e-03    6.774184e+05    7.290500e-09    7.522710e-15    1.011474e-09    1.990693e-10    6.600000e-01    8.066200e-01    2.910321e-02
    3.040498e+01    6.965495e+02    1.361336e-03    8.904066e+05    7.398465e-09    8.845190e-15    1.193785e-09    2.318997e-10    6.700000e-01    8.066200e-01    2.945368e-02
    2.978810e+01    6.918197e+02    1.839443e-03    1.158658e+06    7.526515e-09    1.039190e-14    1.404210e-09    2.695266e-10    6.800000e-01    8.066200e-01    2.990817e-02
    2.914062e+01    6.885913e+02    2.469787e-03    1.492108e+06    7.676765e-09    1.219688e-14    1.645717e-09    3.124060e-10    6.900000e-01    8.066200e-01    3.048948e-02
    2.846823e+01    6.872627e+02    3.294313e-03    1.901106e+06    7.851255e-09    1.429775e-14    1.921121e-09    3.609548e-10    7.000000e-01    8.066200e-01    3.122211e-02
    2.777522e+01    6.881617e+02    4.364194e-03    2.396015e+06    8.051785e-09    1.673559e-14    2.232911e-09    4.155203e-10    7.100000e-01    8.066200e-01    3.213129e-02
    2.706432e+01    6.915085e+02    5.741080e-03    2.986694e+06    8.279805e-09    1.955461e-14    2.583039e-09    4.763440e-10    7.200000e-01    8.066200e-01    3.324181e-02
    2.633671e+01    6.973956e+02    7.498245e-03    3.681940e+06    8.536200e-09    2.280157e-14    2.972679e-09    5.435235e-10    7.300000e-01    8.066200e-01    3.457680e-02
    2.559289e+01    7.057813e+02    9.721430e-03    4.488935e+06    8.821170e-09    2.652505e-14    3.401993e-09    6.169755e-10    7.400000e-01    8.066200e-01    3.615664e-02
    2.483338e+01    7.165045e+02    1.250938e-02    5.412894e+06    9.134025e-09    3.077437e-14    3.869901e-09    6.964010e-10    7.500000e-01    8.066200e-01    3.799815e-02
    2.405953e+01    7.293081e+02    1.597391e-02    6.456942e+06    9.473085e-09    3.559835e-14    4.373915e-09    7.812665e-10    7.600000e-01    8.066200e-01    4.011413e-02
    2.327388e+01    7.438684e+02    2.023945e-02    7.622310e+06    9.835605e-09    4.104393e-14    4.910048e-09    8.707955e-10    7.700000e-01    8.066200e-01    4.251330e-02
    2.248009e+01    7.598205e+02    2.544223e-02    8.908731e+06    1.021780e-08    4.715466e-14    5.472855e-09    9.639855e-10    7.800000e-01    8.066200e-01    4.520044e-02
    2.168251e+01    7.767808e+02    3.172884e-02    1.031491e+07    1.061496e-08    5.396935e-14    6.055605e-09    1.059645e-09    7.900000e-01    8.066200e-01    4.817680e-02
    2.088579e+01    7.943605e+02    3.925451e-02    1.183897e+07    1.102165e-08    6.152070e-14    6.650570e-09    1.156451e-09    8.000000e-01    8.066200e-01    5.144050e-02
    2.009438e+01    8.121771e+02    4.818089e-02    1.347865e+07    1.143203e-08    6.983460e-14    7.249460e-09    1.253019e-09    8.100000e-01    8.066200e-01    5.498701e-02
    1.931233e+01    8.298634e+02    5.867350e-02    1.523142e+07    1.184013e-08    7.892915e-14    7.843875e-09    1.347989e-09    8.200000e-01    8.066200e-01    5.880945e-02
    1.854316e+01    8.470770e+02    7.089885e-02    1.709434e+07    1.224026e-08    8.881510e-14    8.425815e-09    1.440098e-09    8.300000e-01    8.066200e-01    6.289897e-02
    1.778986e+01    8.635091e+02    8.502165e-02    1.906392e+07    1.262728e-08    9.949570e-14    8.988080e-09    1.528243e-09    8.400000e-01    8.066200e-01    6.724500e-02
    1.705497e+01    8.788911e+02    1.012016e-01    2.113589e+07    1.299684e-08    1.109675e-13    9.524625e-09    1.611538e-09    8.500000e-01    8.066200e-01    7.183553e-02
    1.634067e+01    8.930041e+02    1.195907e-01    2.330514e+07    1.334553e-08    1.232216e-13    1.003075e-08    1.689326e-09    8.600000e-01    8.066200e-01    7.665735e-02
    1.564880e+01    9.056809e+02    1.403311e-01    2.556562e+07    1.367095e-08    1.362444e-13    1.050319e-08    1.761189e-09    8.700000e-01    8.066200e-01    8.169639e-02
    1.498092e+01    9.168075e+02    1.635523e-01    2.791047e+07    1.397167e-08    1.500191e-13    1.094003e-08    1.826934e-09    8.800000e-01    8.066200e-01    8.693794e-02
    1.433827e+01    9.263229e+02    1.893710e-01    3.033214e+07    1.424713e-08    1.645267e-13    1.134062e-08    1.886560e-09    8.900000e-01    8.066200e-01    9.236701e-02
    1.372182e+01    9.342127e+02    2.178892e-01    3.282264e+07    1.449752e-08    1.797472e-13    1.170535e-08    1.940230e-09    9.000000e-01    8.066200e-01    9.796856e-02
    1.313222e+01    9.405040e+02    2.491947e-01    3.537376e+07    1.472366e-08    1.956609e-13    1.203544e-08    1.988225e-09    9.100000e-01    8.066200e-01    1.037278e-01
    1.256982e+01    9.452572e+02    2.833612e-01    3.797730e+07    1.492676e-08    2.122483e-13    1.233274e-08    2.030909e-09    9.200000e-01    8.066200e-01    1.096304e-01
    1.203470e+01    9.485584e+02    3.204488e-01    4.062530e+07    1.510836e-08    2.294913e-13    1.259945e-08    2.068703e-09    9.300000e-01    8.066200e-01    1.156626e-01
    1.152663e+01    9.505113e+02    3.605054e-01    4.331027e+07    1.527015e-08    2.473737e-13    1.283807e-08    2.102048e-09    9.400000e-01    8.066200e-01    1.218116e-01
    1.104517e+01    9.512305e+02    4.035676e-01    4.602519e+07    1.541392e-08    2.658810e-13    1.305114e-08    2.131390e-09    9.500000e-01    8.066200e-01    1.280653e-01
    1.058964e+01    9.508363e+02    4.496624e-01    4.876373e+07    1.554143e-08    2.850010e-13    1.324121e-08    2.157165e-09    9.600000e-01    8.066200e-01    1.344126e-01
    1.015923e+01    9.494475e+02    4.988078e-01    5.152021e+07    1.565441e-08    3.047235e-13    1.341074e-08    2.179781e-09    9.700000e-01    8.066200e-01    1.408433e-01
    9.752974e+00    9.471810e+02    5.510150e-01    5.428962e+07    1.575447e-08    3.250405e-13    1.356204e-08    2.199622e-09    9.800000e-01    8.066200e-01    1.473483e-01
    9.369798e+00    9.441478e+02    6.062895e-01    5.706768e+07    1.584310e-08    3.459463e-13    1.369723e-08    2.217033e-09    9.900000e-01    8.066200e-01    1.539192e-01
    9.008585e+00    9.404494e+02    6.646310e-01    5.985061e+07    1.592168e-08    3.674367e-13    1.381825e-08    2.232328e-09    1.000000e+00    8.066200e-01    1.605485e-01
    8.668192e+00    9.361802e+02    7.260355e-01    6.263533e+07    1.599143e-08    3.895100e-13    1.392685e-08    2.245784e-09    1.010000e+00    8.066200e-01    1.672298e-01
    8.347444e+00    9.314251e+02    7.904965e-01    6.541920e+07    1.605345e-08    4.121657e-13    1.402459e-08    2.257647e-09    1.020000e+00    8.066200e-01    1.739572e-01
    8.045185e+00    9.262595e+02    8.580045e-01    6.820001e+07    1.610873e-08    4.354052e-13    1.411287e-08    2.268134e-09    1.030000e+00    8.066200e-01    1.807254e-01
    7.760295e+00    9.207509e+02    9.285485e-01    7.097612e+07    1.615811e-08    4.592312e-13    1.419287e-08    2.277432e-09    1.040000e+00    8.066200e-01    1.875299e-01
    7.491664e+00    9.149559e+02    1.002117e+00    7.374596e+07    1.620237e-08    4.836480e-13    1.426565e-08    2.285704e-09    1.050000e+00    8.066200e-01    1.943667e-01
    7.238254e+00    9.089276e+02    1.078695e+00    7.650846e+07    1.624213e-08    5.086610e-13    1.433217e-08    2.293091e-09    1.060000e+00    8.066200e-01    2.012323e-01
    6.999065e+00    9.027084e+02    1.158269e+00    7.926269e+07    1.627799e-08    5.342765e-13    1.439320e-08    2.299713e-09    1.070000e+00    8.066200e-01    2.081237e-01
    6.773152e+00    8.963377e+02    1.240826e+00    8.200801e+07    1.631043e-08    5.605025e-13    1.444945e-08    2.305678e-09    1.080000e+00    8.066200e-01    2.150382e-01
    6.559626e+00    8.898471e+02    1.326350e+00    8.474386e+07    1.633989e-08    5.873470e-13    1.450153e-08    2.311072e-09    1.090000e+00    8.066200e-01    2.219735e-01
    6.357653e+00    8.832641e+02    1.414828e+00    8.746985e+07    1.636674e-08    6.148205e-13    1.454994e-08    2.315972e-09    1.100000e+00    8.066200e-01    2.289275e-01
    6.166450e+00    8.766127e+02    1.506245e+00    9.018571e+07    1.639130e-08    6.429325e-13    1.459515e-08    2.320446e-09    1.110000e+00    8.066200e-01    2.358986e-01
    5.985295e+00    8.699117e+02    1.600587e+00    9.289130e+07    1.641383e-08    6.716945e-13    1.463754e-08    2.324549e-09    1.120000e+00    8.066200e-01    2.428851e-01
    5.813507e+00    8.631783e+02    1.697840e+00    9.558640e+07    1.643459e-08    7.011180e-13    1.467744e-08    2.328328e-09    1.130000e+00    8.066200e-01    2.498859e-01
    5.650461e+00    8.564258e+02    1.797991e+00    9.827102e+07    1.645379e-08    7.312155e-13    1.471514e-08    2.331826e-09    1.140000e+00    8.066200e-01    2.568996e-01
    5.495572e+00    8.496659e+02    1.901025e+00    1.009451e+08    1.647160e-08    7.620010e-13    1.475091e-08    2.335076e-09    1.150000e+00    8.066200e-01    2.639255e-01
    5.348302e+00    8.429080e+02    2.006931e+00    1.036087e+08    1.648817e-08    7.934875e-13    1.478494e-08    2.338111e-09    1.160000e+00    8.066200e-01    2.709625e-01
    5.208152e+00    8.361601e+02    2.115694e+00    1.062618e+08    1.650363e-08    8.256905e-13    1.481741e-08    2.340955e-09    1.170000e+00    8.066200e-01    2.780100e-01
    5.074654e+00    8.294278e+02    2.227304e+00    1.089045e+08    1.651811e-08    8.586240e-13    1.484852e-08    2.343629e-09    1.180000e+00    8.066200e-01    2.850674e-01
