# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.372645e+01    7.749643e+02    4.926182e-05    3.505800e+04    7.542480e-09    1.922558e-15    2.193386e-10    5.358855e-11    5.700000e-01    8.058937e-01    2.801823e-02
    3.368677e+01    7.708359e+02    6.901290e-05    4.899225e+04    7.552355e-09    2.266364e-15    2.677441e-10    6.285035e-11    5.800000e-01    8.058937e-01    2.804080e-02
    3.356407e+01    7.661445e+02    9.660350e-05    6.818286e+04    7.568545e-09    2.671061e-15    3.248382e-10    7.370880e-11    5.900000e-01    8.058937e-01    2.807227e-02
    3.336841e+01    7.608752e+02    1.350086e-04    9.443935e+04    7.592135e-09    3.147430e-15    3.921633e-10    8.643220e-11    6.000000e-01    8.058937e-01    2.811597e-02
    3.310624e+01    7.550429e+02    1.882494e-04    1.300945e+05    7.624380e-09    3.708118e-15    4.714959e-10    1.013266e-10    6.100000e-01    8.058937e-01    2.817635e-02
    3.278175e+01    7.487028e+02    2.617164e-04    1.781044e+05    7.666700e-09    4.367905e-15    5.648620e-10    1.187374e-10    6.200000e-01    8.058937e-01    2.825927e-02
    3.239806e+01    7.419634e+02    3.625677e-04    2.421423e+05    7.720715e-09    5.143995e-15    6.745450e-10    1.390505e-10    6.300000e-01    8.058937e-01    2.837238e-02
    3.195810e+01    7.349974e+02    5.002160e-04    3.266787e+05    7.788215e-09    6.056330e-15    8.030865e-10    1.626908e-10    6.400000e-01    8.058937e-01    2.852545e-02
    3.146539e+01    7.280512e+02    6.869100e-04    4.370317e+05    7.871185e-09    7.127870e-15    9.532745e-10    1.901193e-10    6.500000e-01    8.058937e-01    2.873069e-02
    3.092448e+01    7.214446e+02    9.384160e-04    5.793807e+05    7.971755e-09    8.384925e-15    1.128114e-09    2.218263e-10    6.600000e-01    8.058937e-01    2.900307e-02
    3.034089e+01    7.155617e+02    1.274815e-03    7.607290e+05    8.092180e-09    9.857370e-15    1.330772e-09    2.583208e-10    6.700000e-01    8.058937e-01    2.936037e-02
    2.972089e+01    7.108307e+02    1.721403e-03    9.888078e+05    8.234795e-09    1.157890e-14    1.564504e-09    3.001149e-10    6.800000e-01    8.058937e-01    2.982309e-02
    2.907087e+01    7.076902e+02    2.309715e-03    1.271917e+06    8.401900e-09    1.358710e-14    1.832529e-09    3.477019e-10    6.900000e-01    8.058937e-01    3.041408e-02
    2.839642e+01    7.065449e+02    3.078619e-03    1.618671e+06    8.595695e-09    1.592347e-14    2.137879e-09    4.015287e-10    7.000000e-01    8.058937e-01    3.115777e-02
    2.770179e+01    7.077240e+02    4.075486e-03    2.037664e+06    8.818095e-09    1.863325e-14    2.483204e-09    4.619610e-10    7.100000e-01    8.058937e-01    3.207924e-02
