# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.479288e+01    1.871298e+02    1.325964e-04    1.178429e+06    6.230725e-10    5.134845e-15    9.030635e-13    1.128648e-12    5.700000e-01    8.555220e-01    3.807483e-02
    3.478160e+01    1.868152e+02    1.877698e-04    1.671901e+06    6.217060e-10    6.051525e-15    1.963501e-12    1.329817e-12    5.800000e-01    8.555220e-01    3.807900e-02
    3.473738e+01    1.864470e+02    2.658263e-04    2.368490e+06    6.205025e-10    7.125395e-15    3.219194e-12    1.565896e-12    5.900000e-01    8.555220e-01    3.808491e-02
    3.466333e+01    1.860163e+02    3.761080e-04    3.349434e+06    6.194860e-10    8.383695e-15    4.703614e-12    1.842937e-12    6.000000e-01    8.555220e-01    3.809325e-02
    3.456052e+01    1.855133e+02    5.316710e-04    4.726871e+06    6.186850e-10    9.859045e-15    6.456800e-12    2.168105e-12    6.100000e-01    8.555220e-01    3.810502e-02
    3.442852e+01    1.849276e+02    7.506955e-04    6.654554e+06    6.181350e-10    1.159059e-14    8.526765e-12    2.549884e-12    6.200000e-01    8.555220e-01    3.812157e-02
    3.426569e+01    1.842485e+02    1.058389e-03    9.341642e+06    6.178765e-10    1.362534e-14    1.097113e-11    2.998308e-12    6.300000e-01    8.555220e-01    3.814480e-02
    3.406952e+01    1.834657e+02    1.489527e-03    1.306994e+07    6.179605e-10    1.601968e-14    1.385886e-11    3.525223e-12    6.400000e-01    8.555220e-01    3.817732e-02
    3.383683e+01    1.825698e+02    2.091805e-03    1.821499e+07    6.184465e-10    1.884083e-14    1.727218e-11    4.144550e-12    6.500000e-01    8.555220e-01    3.822268e-02
    3.356416e+01    1.815544e+02    2.930206e-03    2.527082e+07    6.194050e-10    2.216857e-14    2.130850e-11    4.872557e-12    6.600000e-01    8.555220e-01    3.828567e-02
    3.324798e+01    1.804166e+02    4.092582e-03    3.487765e+07    6.209200e-10    2.609678e-14    2.608230e-11    5.728130e-12    6.700000e-01    8.555220e-01    3.837274e-02
    3.288501e+01    1.791601e+02    5.696695e-03    4.785103e+07    6.230885e-10    3.073498e-14    3.172700e-11    6.733020e-12    6.800000e-01    8.555220e-01    3.849240e-02
    3.247265e+01    1.777966e+02    7.898885e-03    6.520982e+07    6.260235e-10    3.620965e-14    3.839641e-11    7.912030e-12    6.900000e-01    8.555220e-01    3.865573e-02
    3.200939e+01    1.763488e+02    1.090454e-02    8.819937e+07    6.298535e-10    4.266523e-14    4.626601e-11    9.293145e-12    7.000000e-01    8.555220e-01    3.887693e-02
