# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 0.28 um (280 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.504160e+01    3.584371e+01    1.574766e-04    2.659174e+06    3.302731e-10    3.650580e-13    2.200917e-11    2.793129e-12    4.600000e-01    7.726776e-01    3.782573e-02
    3.504111e+01    3.582310e+01    2.235694e-04    3.763303e+06    3.313150e-10    4.111674e-13    2.493730e-11    3.124253e-12    4.700000e-01    7.726776e-01    3.782764e-02
    3.501415e+01    3.579956e+01    3.173567e-04    5.316064e+06    3.326758e-10    4.631337e-13    2.823904e-11    3.493775e-12    4.800000e-01    7.726776e-01    3.783036e-02
    3.496349e+01    3.577247e+01    4.503123e-04    7.493681e+06    3.343902e-10    5.216390e-13    3.195730e-11    3.905637e-12    4.900000e-01    7.726776e-01    3.783420e-02
    3.489020e+01    3.574117e+01    6.385730e-04    1.053791e+07    3.364958e-10    5.874230e-13    3.613840e-11    4.364028e-12    5.000000e-01    7.726776e-01    3.783965e-02
    3.479388e+01    3.570486e+01    9.047730e-04    1.477816e+07    3.390333e-10    6.612790e-13    4.083206e-11    4.873365e-12    5.100000e-01    7.726776e-01    3.784736e-02
    3.467305e+01    3.566266e+01    1.280553e-03    2.065979e+07    3.420457e-10    7.440545e-13    4.609113e-11    5.438250e-12    5.200000e-01    7.726776e-01    3.785823e-02
    3.452519e+01    3.561353e+01    1.809979e-03    2.877946e+07    3.455788e-10    8.366430e-13    5.197130e-11    6.063420e-12    5.300000e-01    7.726776e-01    3.787355e-02
    3.434699e+01    3.555634e+01    2.554127e-03    3.992823e+07    3.496803e-10    9.399785e-13    5.853055e-11    6.753690e-12    5.400000e-01    7.726776e-01    3.789506e-02
    3.413435e+01    3.548979e+01    3.597198e-03    5.514210e+07    3.543993e-10    1.055022e-12    6.582835e-11    7.513850e-12    5.500000e-01    7.726776e-01    3.792519e-02
    3.388271e+01    3.541258e+01    5.054515e-03    7.575898e+07    3.597855e-10    1.182744e-12    7.392465e-11    8.348550e-12    5.600000e-01    7.726776e-01    3.796724e-02
    3.358695e+01    3.532336e+01    7.082855e-03    1.034786e+08    3.658881e-10    1.324110e-12    8.287865e-11    9.262185e-12    5.700000e-01    7.726776e-01    3.802569e-02
    3.324191e+01    3.522077e+01    9.893440e-03    1.404203e+08    3.727550e-10    1.480046e-12    9.274700e-11    1.025872e-11    5.800000e-01    7.726776e-01    3.810651e-02
    3.284245e+01    3.510374e+01    1.376801e-02    1.891699e+08    3.804301e-10    1.651416e-12    1.035821e-10    1.134149e-11    5.900000e-01    7.726776e-01    3.821762e-02
    3.238397e+01    3.497142e+01    1.907805e-02    2.528062e+08    3.889525e-10    1.838980e-12    1.154294e-10    1.251305e-11    6.000000e-01    7.726776e-01    3.836931e-02
    3.186281e+01    3.482349e+01    2.630694e-02    3.348924e+08    3.983540e-10    2.043353e-12    1.283254e-10    1.377491e-11    6.100000e-01    7.726776e-01    3.857476e-02
    3.127679e+01    3.466037e+01    3.607470e-02    4.394265e+08    4.086569e-10    2.264969e-12    1.422945e-10    1.512731e-11    6.200000e-01    7.726776e-01    3.885046e-02
    3.062563e+01    3.448340e+01    4.916414e-02    5.707383e+08    4.198718e-10    2.504025e-12    1.573466e-10    1.656909e-11    6.300000e-01    7.726776e-01    3.921657e-02
    2.991131e+01    3.429499e+01    6.654690e-02    7.333387e+08    4.319951e-10    2.760446e-12    1.734740e-10    1.809740e-11    6.400000e-01    7.726776e-01    3.969700e-02
    2.913825e+01    3.409868e+01    8.940775e-02    9.317325e+08    4.450077e-10    3.033843e-12    1.906496e-10    1.970766e-11    6.500000e-01    7.726776e-01    4.031923e-02
    2.831310e+01    3.389911e+01    1.191651e-01    1.170213e+09    4.588725e-10    3.323485e-12    2.088245e-10    2.139340e-11    6.600000e-01    7.726776e-01    4.111364e-02
    2.744442e+01    3.370164e+01    1.574859e-01    1.452661e+09    4.735344e-10    3.628278e-12    2.279275e-10    2.314629e-11    6.700000e-01    7.726776e-01    4.211239e-02
    2.654194e+01    3.351196e+01    2.062930e-01    1.782377e+09    4.889198e-10    3.946762e-12    2.478649e-10    2.495623e-11    6.800000e-01    7.726776e-01    4.334784e-02
    2.561589e+01    3.333554e+01    2.677643e-01    2.161947e+09    5.049370e-10    4.277130e-12    2.685215e-10    2.681153e-11    6.900000e-01    7.726776e-01    4.485075e-02
    2.467619e+01    3.317699e+01    3.443229e-01    2.593152e+09    5.214780e-10    4.617259e-12    2.897625e-10    2.869917e-11    7.000000e-01    7.726776e-01    4.664839e-02
    2.373199e+01    3.303963e+01    4.386164e-01    3.076921e+09    5.384220e-10    4.964762e-12    3.114376e-10    3.060515e-11    7.100000e-01    7.726776e-01    4.876285e-02
    2.279135e+01    3.292528e+01    5.534880e-01    3.613324e+09    5.556375e-10    5.317050e-12    3.333844e-10    3.251490e-11    7.200000e-01    7.726776e-01    5.120994e-02
    2.186107e+01    3.283416e+01    6.919370e-01    4.201584e+09    5.729875e-10    5.671430e-12    3.554343e-10    3.441376e-11    7.300000e-01    7.726776e-01    5.399854e-02
    2.094666e+01    3.276500e+01    8.570720e-01    4.840105e+09    5.903335e-10    6.025160e-12    3.774169e-10    3.628743e-11    7.400000e-01    7.726776e-01    5.713068e-02
    2.005241e+01    3.271536e+01    1.052057e+00    5.526528e+09    6.075380e-10    6.375570e-12    3.991666e-10    3.812239e-11    7.500000e-01    7.726776e-01    6.060204e-02
    1.918150e+01    3.268189e+01    1.280050e+00    6.257715e+09    6.244730e-10    6.720115e-12    4.205265e-10    3.990633e-11    7.600000e-01    7.726776e-01    6.440273e-02
    1.833611e+01    3.266076e+01    1.544140e+00    7.029805e+09    6.410190e-10    7.056475e-12    4.413533e-10    4.162842e-11    7.700000e-01    7.726776e-01    6.851832e-02
    1.751763e+01    3.264780e+01    1.847282e+00    7.838201e+09    6.570710e-10    7.382575e-12    4.615210e-10    4.327953e-11    7.800000e-01    7.726776e-01    7.293074e-02
    1.672684e+01    3.263892e+01    2.192225e+00    8.677647e+09    6.725385e-10    7.696670e-12    4.809229e-10    4.485239e-11    7.900000e-01    7.726776e-01    7.761918e-02
    1.596416e+01    3.263026e+01    2.581447e+00    9.542271e+09    6.873495e-10    7.997330e-12    4.994732e-10    4.634163e-11    8.000000e-01    7.726776e-01    8.256087e-02
    1.522976e+01    3.261839e+01    3.017105e+00    1.042579e+10    7.014470e-10    8.283470e-12    5.171070e-10    4.774367e-11    8.100000e-01    7.726776e-01    8.773175e-02
    1.452375e+01    3.260040e+01    3.500980e+00    1.132163e+10    7.147915e-10    8.554330e-12    5.337805e-10    4.905668e-11    8.200000e-01    7.726776e-01    9.310708e-02
    1.384617e+01    3.257396e+01    4.034450e+00    1.222320e+10    7.273600e-10    8.809460e-12    5.494685e-10    5.028035e-11    8.300000e-01    7.726776e-01    9.866194e-02
    1.319713e+01    3.253740e+01    4.618472e+00    1.312411e+10    7.391420e-10    9.048700e-12    5.641635e-10    5.141580e-11    8.400000e-01    7.726776e-01    1.043718e-01
    1.257664e+01    3.248961e+01    5.253580e+00    1.401835e+10    7.501415e-10    9.272125e-12    5.778725e-10    5.246520e-11    8.500000e-01    7.726776e-01    1.102127e-01
    1.198473e+01    3.243002e+01    5.939905e+00    1.490055e+10    7.603710e-10    9.480025e-12    5.906160e-10    5.343160e-11    8.600000e-01    7.726776e-01    1.161620e-01
    1.142125e+01    3.235846e+01    6.677210e+00    1.576598e+10    7.698530e-10    9.672850e-12    6.024240e-10    5.431880e-11    8.700000e-01    7.726776e-01    1.221984e-01
    1.088598e+01    3.227520e+01    7.464915e+00    1.661075e+10    7.786165e-10    9.851190e-12    6.133350e-10    5.513115e-11    8.800000e-01    7.726776e-01    1.283021e-01
    1.037855e+01    3.218077e+01    8.302145e+00    1.743176e+10    7.866945e-10    1.001573e-11    6.233935e-10    5.587320e-11    8.900000e-01    7.726776e-01    1.344550e-01
    9.898387e+00    3.207589e+01    9.187800e+00    1.822667e+10    7.941250e-10    1.016723e-11    6.326470e-10    5.654980e-11    9.000000e-01    7.726776e-01    1.406409e-01
    9.444780e+00    3.196141e+01    1.012058e+01    1.899388e+10    8.009470e-10    1.030648e-11    6.411460e-10    5.716565e-11    9.100000e-01    7.726776e-01    1.468455e-01
    9.016883e+00    3.183827e+01    1.109904e+01    1.973241e+10    8.072010e-10    1.043429e-11    6.489420e-10    5.772565e-11    9.200000e-01    7.726776e-01    1.530561e-01
    8.613722e+00    3.170745e+01    1.212163e+01    2.044185e+10    8.129275e-10    1.055148e-11    6.560860e-10    5.823435e-11    9.300000e-01    7.726776e-01    1.592617e-01
    8.234231e+00    3.156988e+01    1.318675e+01    2.112221e+10    8.181660e-10    1.065885e-11    6.626280e-10    5.869625e-11    9.400000e-01    7.726776e-01    1.654529e-01
    7.877285e+00    3.142649e+01    1.429274e+01    2.177387e+10    8.229555e-10    1.075716e-11    6.686160e-10    5.911550e-11    9.500000e-01    7.726776e-01    1.716219e-01
    7.541711e+00    3.127815e+01    1.543796e+01    2.239752e+10    8.273320e-10    1.084716e-11    6.740970e-10    5.949610e-11    9.600000e-01    7.726776e-01    1.777619e-01
    7.226320e+00    3.112566e+01    1.662077e+01    2.299400e+10    8.313310e-10    1.092955e-11    6.791135e-10    5.984170e-11    9.700000e-01    7.726776e-01    1.838675e-01
    6.929929e+00    3.096975e+01    1.783957e+01    2.356430e+10    8.349850e-10    1.100499e-11    6.837065e-10    6.015570e-11    9.800000e-01    7.726776e-01    1.899344e-01
    6.651371e+00    3.081108e+01    1.909280e+01    2.410952e+10    8.383250e-10    1.107408e-11    6.879150e-10    6.044125e-11    9.900000e-01    7.726776e-01    1.959588e-01
    6.389516e+00    3.065022e+01    2.037894e+01    2.463076e+10    8.413795e-10    1.113742e-11    6.917730e-10    6.070120e-11    1.000000e+00    7.726776e-01    2.019381e-01
    6.143277e+00    3.048771e+01    2.169656e+01    2.512921e+10    8.441745e-10    1.119551e-11    6.953135e-10    6.093810e-11    1.010000e+00    7.726776e-01    2.078702e-01
    5.911611e+00    3.032400e+01    2.304425e+01    2.560601e+10    8.467335e-10    1.124884e-11    6.985665e-10    6.115435e-11    1.020000e+00    7.726776e-01    2.137537e-01
    5.693533e+00    3.015948e+01    2.442070e+01    2.606222e+10    8.490800e-10    1.129785e-11    7.015590e-10    6.135210e-11    1.030000e+00    7.726776e-01    2.195874e-01
    5.488113e+00    2.999450e+01    2.582464e+01    2.649899e+10    8.512325e-10    1.134295e-11    7.043155e-10    6.153325e-11    1.040000e+00    7.726776e-01    2.253707e-01
    5.294479e+00    2.982934e+01    2.725488e+01    2.691730e+10    8.532105e-10    1.138449e-11    7.068580e-10    6.169945e-11    1.050000e+00    7.726776e-01    2.311035e-01
    5.111814e+00    2.966426e+01    2.871028e+01    2.731813e+10    8.550305e-10    1.142282e-11    7.092080e-10    6.185235e-11    1.060000e+00    7.726776e-01    2.367857e-01
    4.939357e+00    2.949946e+01    3.018976e+01    2.770245e+10    8.567065e-10    1.145824e-11    7.113835e-10    6.199330e-11    1.070000e+00    7.726776e-01    2.424176e-01
    4.776401e+00    2.933513e+01    3.169231e+01    2.807108e+10    8.582535e-10    1.149101e-11    7.134010e-10    6.212355e-11    1.080000e+00    7.726776e-01    2.479995e-01
    4.622289e+00    2.917144e+01    3.321695e+01    2.842490e+10    8.596825e-10    1.152137e-11    7.152755e-10    6.224415e-11    1.090000e+00    7.726776e-01    2.535322e-01
    4.476413e+00    2.900846e+01    3.476277e+01    2.876463e+10    8.610055e-10    1.154957e-11    7.170205e-10    6.235615e-11    1.100000e+00    7.726776e-01    2.590163e-01
    4.338210e+00    2.884629e+01    3.632892e+01    2.909102e+10    8.622320e-10    1.157579e-11    7.186480e-10    6.246045e-11    1.110000e+00    7.726776e-01    2.644526e-01
    4.207159e+00    2.868508e+01    3.791456e+01    2.940474e+10    8.633715e-10    1.160020e-11    7.201695e-10    6.255775e-11    1.120000e+00    7.726776e-01    2.698420e-01
    4.082778e+00    2.852485e+01    3.951891e+01    2.970642e+10    8.644315e-10    1.162298e-11    7.215945e-10    6.264880e-11    1.130000e+00    7.726776e-01    2.751855e-01
    3.964623e+00    2.836564e+01    4.114125e+01    2.999666e+10    8.654195e-10    1.164427e-11    7.229320e-10    6.273420e-11    1.140000e+00    7.726776e-01    2.804841e-01
    3.852284e+00    2.820751e+01    4.278087e+01    3.027601e+10    8.663420e-10    1.166419e-11    7.241895e-10    6.281450e-11    1.150000e+00    7.726776e-01    2.857388e-01
    3.745380e+00    2.805048e+01    4.443711e+01    3.054499e+10    8.672050e-10    1.168288e-11    7.253745e-10    6.289025e-11    1.160000e+00    7.726776e-01    2.909506e-01
    3.643560e+00    2.789457e+01    4.610934e+01    3.080408e+10    8.680140e-10    1.170042e-11    7.264935e-10    6.296185e-11    1.170000e+00    7.726776e-01    2.961205e-01
    3.546502e+00    2.773981e+01    4.779696e+01    3.105377e+10    8.687730e-10    1.171691e-11    7.275520e-10    6.302965e-11    1.180000e+00    7.726776e-01    3.012497e-01
    3.453904e+00    2.758620e+01    4.949939e+01    3.129444e+10    8.694870e-10    1.173244e-11    7.285555e-10    6.309405e-11    1.190000e+00    7.726776e-01    3.063391e-01
    3.365490e+00    2.743371e+01    5.121610e+01    3.152652e+10    8.701595e-10    1.174709e-11    7.295080e-10    6.315540e-11    1.200000e+00    7.726776e-01    3.113898e-01
    3.281002e+00    2.728239e+01    5.294655e+01    3.175040e+10    8.707935e-10    1.176092e-11    7.304145e-10    6.321385e-11    1.210000e+00    7.726776e-01    3.164029e-01
    3.200203e+00    2.713220e+01    5.469030e+01    3.196639e+10    8.713935e-10    1.177399e-11    7.312780e-10    6.326975e-11    1.220000e+00    7.726776e-01    3.213792e-01
    3.122874e+00    2.698314e+01    5.644680e+01    3.217488e+10    8.719610e-10    1.178636e-11    7.321025e-10    6.332330e-11    1.230000e+00    7.726776e-01    3.263199e-01
    3.048809e+00    2.683520e+01    5.821565e+01    3.237615e+10    8.724990e-10    1.179808e-11    7.328910e-10    6.337465e-11    1.240000e+00    7.726776e-01    3.312258e-01
    2.977817e+00    2.668836e+01    5.999645e+01    3.257052e+10    8.730095e-10    1.180919e-11    7.336455e-10    6.342405e-11    1.250000e+00    7.726776e-01    3.360980e-01
