# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.230085e+01    6.805370e+02    7.590515e-05    4.572511e+04    5.891935e-09    3.188733e-15    2.728526e-10    6.097995e-11    3.500000e-01    6.688196e-01    4.375929e-02
    2.228347e+01    6.788255e+02    9.486195e-05    5.706549e+04    5.895510e-09    3.552496e-15    3.063556e-10    6.768700e-11    3.600000e-01    6.688196e-01    4.378199e-02
    2.224953e+01    6.769949e+02    1.185226e-04    7.111181e+04    5.902015e-09    3.957720e-15    3.437762e-10    7.512070e-11    3.700000e-01    6.688196e-01    4.381029e-02
    2.220064e+01    6.750496e+02    1.480231e-04    8.847072e+04    5.911745e-09    4.409084e-15    3.855324e-10    8.335375e-11    3.800000e-01    6.688196e-01    4.384554e-02
    2.213799e+01    6.729981e+02    1.847633e-04    1.098714e+05    5.925010e-09    4.911764e-15    4.320762e-10    9.246395e-11    3.900000e-01    6.688196e-01    4.388936e-02
    2.206252e+01    6.708546e+02    2.304630e-04    1.361860e+05    5.942155e-09    5.471475e-15    4.838946e-10    1.025347e-10    4.000000e-01    6.688196e-01    4.394375e-02
    2.197491e+01    6.686390e+02    2.872319e-04    1.684518e+05    5.963540e-09    6.094510e-15    5.415095e-10    1.136547e-10    4.100000e-01    6.688196e-01    4.401114e-02
    2.187581e+01    6.663820e+02    3.576501e-04    2.078966e+05    5.989565e-09    6.787795e-15    6.054765e-10    1.259173e-10    4.200000e-01    6.688196e-01    4.409446e-02
    2.176570e+01    6.641218e+02    4.448664e-04    2.559647e+05    6.020635e-09    7.558920e-15    6.763855e-10    1.394210e-10    4.300000e-01    6.688196e-01    4.419726e-02
    2.164510e+01    6.619087e+02    5.527130e-04    3.143460e+05    6.057195e-09    8.416200e-15    7.548550e-10    1.542676e-10    4.400000e-01    6.688196e-01    4.432376e-02
    2.151455e+01    6.598060e+02    6.858420e-04    3.850065e+05    6.099700e-09    9.368690e-15    8.415305e-10    1.705624e-10    4.500000e-01    6.688196e-01    4.447899e-02
