# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.221388e+01    7.532595e+02    5.993215e-05    2.690735e+04    7.874690e-09    4.477436e-15    3.850520e-10    8.577600e-11    3.500000e-01    6.664390e-01    4.306222e-02
    2.220735e+01    7.513195e+02    7.483890e-05    3.356243e+04    7.881175e-09    4.987368e-15    4.321141e-10    9.518920e-11    3.600000e-01    6.664390e-01    4.308618e-02
    2.218154e+01    7.492491e+02    9.343810e-05    4.179872e+04    7.891740e-09    5.555300e-15    4.846473e-10    1.056170e-10    3.700000e-01    6.664390e-01    4.311605e-02
    2.213851e+01    7.470544e+02    1.166193e-04    5.196840e+04    7.906780e-09    6.187750e-15    5.432275e-10    1.171593e-10    3.800000e-01    6.664390e-01    4.315322e-02
    2.207991e+01    7.447467e+02    1.454775e-04    6.449391e+04    7.926735e-09    6.891915e-15    6.084775e-10    1.299234e-10    3.900000e-01    6.664390e-01    4.319941e-02
    2.200699e+01    7.423448e+02    1.813573e-04    7.987959e+04    7.952065e-09    7.675735e-15    6.810650e-10    1.440235e-10    4.000000e-01    6.664390e-01    4.325671e-02
    2.192078e+01    7.398744e+02    2.259063e-04    9.872408e+04    7.983280e-09    8.547950e-15    7.617045e-10    1.595808e-10    4.100000e-01    6.664390e-01    4.332765e-02
    2.182211e+01    7.373719e+02    2.811382e-04    1.217344e+05    8.020905e-09    9.518155e-15    8.511555e-10    1.767228e-10    4.200000e-01    6.664390e-01    4.341530e-02
    2.171171e+01    7.348848e+02    3.495081e-04    1.497406e+05    8.065510e-09    1.059686e-14    9.502190e-10    1.955827e-10    4.300000e-01    6.664390e-01    4.352335e-02
    2.159029e+01    7.324740e+02    4.340012e-04    1.837118e+05    8.117690e-09    1.179556e-14    1.059733e-09    2.162984e-10    4.400000e-01    6.664390e-01    4.365619e-02
    2.145851e+01    7.302145e+02    5.382380e-04    2.247731e+05    8.178050e-09    1.312675e-14    1.180569e-09    2.390116e-10    4.500000e-01    6.664390e-01    4.381904e-02
    2.131707e+01    7.281967e+02    6.665990e-04    2.742228e+05    8.247240e-09    1.460405e-14    1.313621e-09    2.638649e-10    4.600000e-01    6.664390e-01    4.401805e-02
    2.116675e+01    7.265270e+02    8.243675e-04    3.335527e+05    8.325890e-09    1.624217e-14    1.459792e-09    2.910010e-10    4.700000e-01    6.664390e-01    4.426039e-02
    2.100832e+01    7.253276e+02    1.017902e-03    4.044651e+05    8.414660e-09    1.805701e-14    1.619990e-09    3.205591e-10    4.800000e-01    6.664390e-01    4.455437e-02
    2.084252e+01    7.247345e+02    1.254838e-03    4.888943e+05    8.514180e-09    2.006560e-14    1.795097e-09    3.526721e-10    4.900000e-01    6.664390e-01    4.490951e-02
    2.067006e+01    7.248948e+02    1.544308e-03    5.890246e+05    8.625065e-09    2.228619e-14    1.985962e-09    3.874630e-10    5.000000e-01    6.664390e-01    4.533657e-02
    2.049145e+01    7.259615e+02    1.897220e-03    7.073068e+05    8.747880e-09    2.473824e-14    2.193368e-09    4.250404e-10    5.100000e-01    6.664390e-01    4.584761e-02
    2.030692e+01    7.280885e+02    2.326554e-03    8.464686e+05    8.883140e-09    2.744228e-14    2.418010e-09    4.654942e-10    5.200000e-01    6.664390e-01    4.645589e-02
    2.011631e+01    7.314203e+02    2.847699e-03    1.009517e+06    9.031275e-09    3.041998e-14    2.660466e-09    5.088910e-10    5.300000e-01    6.664390e-01    4.717583e-02
    1.991895e+01    7.360849e+02    3.478826e-03    1.199721e+06    9.192610e-09    3.369399e-14    2.921163e-09    5.552675e-10    5.400000e-01    6.664390e-01    4.802277e-02
    1.971358e+01    7.421831e+02    4.241285e-03    1.420581e+06    9.367355e-09    3.728784e-14    3.200350e-09    6.046290e-10    5.500000e-01    6.664390e-01    4.901278e-02
    1.949834e+01    7.497784e+02    5.160000e-03    1.675758e+06    9.555560e-09    4.122583e-14    3.498061e-09    6.569400e-10    5.600000e-01    6.664390e-01    5.016230e-02
    1.927086e+01    7.588869e+02    6.263850e-03    1.968980e+06    9.757115e-09    4.553280e-14    3.814092e-09    7.121235e-10    5.700000e-01    6.664390e-01    5.148773e-02
    1.902834e+01    7.694725e+02    7.586010e-03    2.303902e+06    9.971725e-09    5.023395e-14    4.147971e-09    7.700560e-10    5.800000e-01    6.664390e-01    5.300502e-02
