# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    8.214612e-01    3.074252e-02    9.949546e-18    1.660000e-12    1.964675e-20    6.224281e-15   -4.478640e-18   -3.808741e-26   -1.300870e-21
    1.000000e-02    8.214612e-01    3.074252e-02    1.421594e-17    1.660000e-12    2.807612e-20    6.190821e-15   -3.402342e-18   -4.544716e-26   -1.547757e-21
    2.000000e-02    8.214612e-01    3.074252e-02    2.031054e-17    1.660001e-12    4.011963e-20    6.157872e-15   -2.338051e-18   -5.422742e-26   -1.841427e-21
    3.000000e-02    8.214612e-01    3.074252e-02    2.901622e-17    1.660001e-12    5.732584e-20    6.125422e-15   -1.285544e-18   -6.470204e-26   -2.190735e-21
    4.000000e-02    8.214612e-01    3.074252e-02    4.145090e-17    1.660001e-12    8.190633e-20    6.093459e-15   -2.446143e-19   -7.719761e-26   -2.606204e-21
    5.000000e-02    8.214612e-01    3.074252e-02    5.921076e-17    1.660002e-12    1.170195e-19    6.061970e-15    7.849251e-19   -9.210358e-26   -3.100345e-21
    6.000000e-02    8.214612e-01    3.074252e-02    8.457479e-17    1.660002e-12    1.671754e-19    6.030944e-15    1.803241e-18   -1.098844e-25   -3.688033e-21
    7.000000e-02    8.214612e-01    3.074252e-02    1.207966e-16    1.660003e-12    2.388143e-19    6.000371e-15    2.810479e-18   -1.310938e-25   -4.386950e-21
    8.000000e-02    8.214612e-01    3.074252e-02    1.725212e-16    1.660005e-12    3.411315e-19    5.970239e-15    3.806760e-18   -1.563922e-25   -5.218112e-21
    9.000000e-02    8.214612e-01    3.074252e-02    2.463789e-16    1.660007e-12    4.872557e-19    5.940538e-15    4.792175e-18   -1.865670e-25   -6.206504e-21
    1.000000e-01    8.214612e-01    3.074252e-02    3.518343e-16    1.660010e-12    6.959301e-19    5.911259e-15    5.766788e-18   -2.225570e-25   -7.381818e-21
    1.100000e-01    8.214612e-01    3.074252e-02    5.023963e-16    1.660014e-12    9.939120e-19    5.882392e-15    6.730623e-18   -2.654814e-25   -8.779346e-21
    1.200000e-01    8.214612e-01    3.074252e-02    7.173453e-16    1.660020e-12    1.419397e-18    5.853928e-15    7.683665e-18   -3.166749e-25   -1.044103e-20
    1.300000e-01    8.214612e-01    3.074252e-02    1.024197e-15    1.660029e-12    2.026905e-18    5.825857e-15    8.625851e-18   -3.777282e-25   -1.241672e-20
    1.400000e-01    8.214612e-01    3.074252e-02    1.462219e-15    1.660041e-12    2.894253e-18    5.798171e-15    9.557062e-18   -4.505382e-25   -1.476564e-20
    1.500000e-01    8.214612e-01    3.074252e-02    2.087444e-15    1.660059e-12    4.132503e-18    5.770862e-15    1.047711e-17   -5.373658e-25   -1.755817e-20
    1.600000e-01    8.214612e-01    3.074252e-02    2.979823e-15    1.660084e-12    5.900153e-18    5.743922e-15    1.138575e-17   -6.409061e-25   -2.087793e-20
    1.700000e-01    8.214612e-01    3.074252e-02    4.253432e-15    1.660119e-12    8.423390e-18    5.717343e-15    1.228261e-17   -7.643718e-25   -2.482428e-20
    1.800000e-01    8.214612e-01    3.074252e-02    6.071022e-15    1.660171e-12    1.202497e-17    5.691117e-15    1.316725e-17   -9.115921e-25   -2.951524e-20
    1.900000e-01    8.214612e-01    3.074252e-02    8.664774e-15    1.660243e-12    1.716542e-17    5.665238e-15    1.403909e-17   -1.087131e-24   -3.509101e-20
    2.000000e-01    8.214612e-01    3.074252e-02    1.236590e-14    1.660348e-12    2.450180e-17    5.639699e-15    1.489739e-17   -1.296427e-24   -4.171811e-20
    2.100000e-01    8.214612e-01    3.074252e-02    1.764684e-14    1.660496e-12    3.497155e-17    5.614493e-15    1.574126e-17   -1.545963e-24   -4.959430e-20
    2.200000e-01    8.214612e-01    3.074252e-02    2.518147e-14    1.660708e-12    4.991198e-17    5.589615e-15    1.656959e-17   -1.843463e-24   -5.895443e-20
    2.300000e-01    8.214612e-01    3.074252e-02    3.593086e-14    1.661010e-12    7.123077e-17    5.565058e-15    1.738101e-17   -2.198129e-24   -7.007732e-20
    2.400000e-01    8.214612e-01    3.074252e-02    5.126564e-14    1.661442e-12    1.016490e-16    5.540817e-15    1.817388e-17   -2.620928e-24   -8.329397e-20
    2.500000e-01    8.214612e-01    3.074252e-02    7.314035e-14    1.662057e-12    1.450479e-16    5.516887e-15    1.894621e-17   -3.124923e-24   -9.899725e-20
    2.600000e-01    8.214612e-01    3.074252e-02    1.043420e-13    1.662936e-12    2.069626e-16    5.493265e-15    1.969558e-17   -3.725675e-24   -1.176534e-19
    2.700000e-01    8.214612e-01    3.074252e-02    1.488444e-13    1.664188e-12    2.952870e-16    5.469945e-15    2.041911e-17   -4.441716e-24   -1.398154e-19
    2.800000e-01    8.214612e-01    3.074252e-02    2.123128e-13    1.665976e-12    4.212777e-16    5.446925e-15    2.111333e-17   -5.295118e-24   -1.661394e-19
    2.900000e-01    8.214612e-01    3.074252e-02    3.028236e-13    1.668525e-12    6.009852e-16    5.424202e-15    2.177406e-17   -6.312160e-24   -1.974032e-19
    3.000000e-01    8.214612e-01    3.074252e-02    4.318891e-13    1.672160e-12    8.572940e-16    5.401773e-15    2.239636e-17   -7.524125e-24   -2.345286e-19
    3.100000e-01    8.214612e-01    3.074252e-02    6.159179e-13    1.677345e-12    1.222829e-15    5.379638e-15    2.297428e-17   -8.968246e-24   -2.786080e-19
    3.200000e-01    8.214612e-01    3.074253e-02    8.782948e-13    1.684739e-12    1.744099e-15    5.357797e-15    2.350075e-17   -1.068883e-23   -3.309348e-19
    3.300000e-01    8.214612e-01    3.074253e-02    1.252343e-12    1.695282e-12    2.487394e-15    5.336249e-15    2.396738e-17   -1.273857e-23   -3.930396e-19
    3.400000e-01    8.214612e-01    3.074253e-02    1.785541e-12    1.710315e-12    3.547198e-15    5.314997e-15    2.436418e-17   -1.518014e-23   -4.667332e-19
    3.500000e-01    8.214612e-01    3.074253e-02    2.545530e-12    1.731747e-12    5.058154e-15    5.294045e-15    2.467930e-17   -1.808804e-23   -5.541553e-19
