# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 0.28 um (280 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.380498e-01    1.947069e+00    1.569470e-04   -3.546004e-04    8.319463e-05    1.959370e-15   -1.584307e-15   -6.900129e-17   -2.358174e-16
   -3.290000e+00    7.380498e-01    1.940432e+00    1.573777e-04   -3.530309e-04    8.219554e-05    1.957964e-15   -1.584906e-15   -6.628839e-17   -2.354857e-16
   -3.280000e+00    7.380498e-01    1.933793e+00    1.578089e-04   -3.514528e-04    8.119579e-05    1.956596e-15   -1.585472e-15   -6.365099e-17   -2.351606e-16
   -3.270000e+00    7.380498e-01    1.927151e+00    1.582406e-04   -3.498726e-04    8.019550e-05    1.955267e-15   -1.586005e-15   -6.108835e-17   -2.348420e-16
   -3.260000e+00    7.380498e-01    1.920506e+00    1.586727e-04   -3.482880e-04    7.919478e-05    1.953977e-15   -1.586506e-15   -5.859964e-17   -2.345299e-16
   -3.250000e+00    7.380498e-01    1.913859e+00    1.591051e-04   -3.466991e-04    7.819377e-05    1.952724e-15   -1.586976e-15   -5.618394e-17   -2.342244e-16
   -3.240000e+00    7.380498e-01    1.907209e+00    1.595377e-04   -3.451059e-04    7.719262e-05    1.951509e-15   -1.587415e-15   -5.384024e-17   -2.339252e-16
   -3.230000e+00    7.380498e-01    1.900556e+00    1.599704e-04   -3.435084e-04    7.619147e-05    1.950331e-15   -1.587824e-15   -5.156745e-17   -2.336325e-16
   -3.220000e+00    7.380498e-01    1.893901e+00    1.604031e-04   -3.419065e-04    7.519049e-05    1.949190e-15   -1.588203e-15   -4.936443e-17   -2.333462e-16
   -3.210000e+00    7.380498e-01    1.887243e+00    1.608357e-04   -3.403003e-04    7.418986e-05    1.948084e-15   -1.588553e-15   -4.722997e-17   -2.330661e-16
   -3.200000e+00    7.380498e-01    1.880583e+00    1.612680e-04   -3.386898e-04    7.318976e-05    1.947014e-15   -1.588875e-15   -4.516279e-17   -2.327922e-16
   -3.190000e+00    7.380498e-01    1.873919e+00    1.617000e-04   -3.370750e-04    7.219040e-05    1.945979e-15   -1.589169e-15   -4.316158e-17   -2.325245e-16
   -3.180000e+00    7.380498e-01    1.867253e+00    1.621313e-04   -3.354558e-04    7.119198e-05    1.944978e-15   -1.589436e-15   -4.122498e-17   -2.322629e-16
   -3.170000e+00    7.380498e-01    1.860584e+00    1.625621e-04   -3.338323e-04    7.019474e-05    1.944010e-15   -1.589676e-15   -3.935159e-17   -2.320072e-16
   -3.160000e+00    7.380498e-01    1.853912e+00    1.629919e-04   -3.322046e-04    6.919893e-05    1.943075e-15   -1.589891e-15   -3.753998e-17   -2.317574e-16
   -3.150000e+00    7.380498e-01    1.847238e+00    1.634207e-04   -3.305725e-04    6.820479e-05    1.942173e-15   -1.590081e-15   -3.578869e-17   -2.315134e-16
   -3.140000e+00    7.380498e-01    1.840560e+00    1.638483e-04   -3.289362e-04    6.721262e-05    1.941301e-15   -1.590247e-15   -3.409626e-17   -2.312751e-16
   -3.130000e+00    7.380498e-01    1.833880e+00    1.642744e-04   -3.272955e-04    6.622269e-05    1.940460e-15   -1.590389e-15   -3.246120e-17   -2.310424e-16
   -3.120000e+00    7.380498e-01    1.827197e+00    1.646988e-04   -3.256507e-04    6.523533e-05    1.939649e-15   -1.590508e-15   -3.088200e-17   -2.308151e-16
   -3.110000e+00    7.380498e-01    1.820510e+00    1.651214e-04   -3.240016e-04    6.425086e-05    1.938867e-15   -1.590605e-15   -2.935718e-17   -2.305932e-16
   -3.100000e+00    7.380498e-01    1.813821e+00    1.655419e-04   -3.223483e-04    6.326963e-05    1.938113e-15   -1.590680e-15   -2.788522e-17   -2.303767e-16
   -3.090000e+00    7.380498e-01    1.807129e+00    1.659599e-04   -3.206907e-04    6.229200e-05    1.937387e-15   -1.590734e-15   -2.646462e-17   -2.301652e-16
   -3.080000e+00    7.380498e-01    1.800434e+00    1.663753e-04   -3.190291e-04    6.131836e-05    1.936687e-15   -1.590768e-15   -2.509390e-17   -2.299588e-16
   -3.070000e+00    7.380498e-01    1.793736e+00    1.667877e-04   -3.173633e-04    6.034911e-05    1.936014e-15   -1.590783e-15   -2.377158e-17   -2.297574e-16
   -3.060000e+00    7.380498e-01    1.787035e+00    1.671968e-04   -3.156933e-04    5.938469e-05    1.935365e-15   -1.590778e-15   -2.249619e-17   -2.295607e-16
   -3.050000e+00    7.380498e-01    1.780331e+00    1.676024e-04   -3.140193e-04    5.842552e-05    1.934741e-15   -1.590755e-15   -2.126627e-17   -2.293688e-16
   -3.040000e+00    7.380498e-01    1.773624e+00    1.680040e-04   -3.123413e-04    5.747206e-05    1.934141e-15   -1.590714e-15   -2.008041e-17   -2.291814e-16
   -3.030000e+00    7.380498e-01    1.766914e+00    1.684014e-04   -3.106593e-04    5.652479e-05    1.933563e-15   -1.590656e-15   -1.893719e-17   -2.289985e-16
   -3.020000e+00    7.380498e-01    1.760200e+00    1.687942e-04   -3.089733e-04    5.558420e-05    1.933008e-15   -1.590581e-15   -1.783522e-17   -2.288200e-16
   -3.010000e+00    7.380498e-01    1.753484e+00    1.691819e-04   -3.072834e-04    5.465080e-05    1.932474e-15   -1.590490e-15   -1.677315e-17   -2.286457e-16
   -3.000000e+00    7.380498e-01    1.746764e+00    1.695643e-04   -3.055897e-04    5.372509e-05    1.931961e-15   -1.590383e-15   -1.574964e-17   -2.284755e-16
   -2.990000e+00    7.380498e-01    1.740041e+00    1.699409e-04   -3.038921e-04    5.280759e-05    1.931468e-15   -1.590261e-15   -1.476339e-17   -2.283093e-16
   -2.980000e+00    7.380498e-01    1.733315e+00    1.703114e-04   -3.021909e-04    5.189885e-05    1.930994e-15   -1.590125e-15   -1.381312e-17   -2.281471e-16
   -2.970000e+00    7.380498e-01    1.726586e+00    1.706753e-04   -3.004859e-04    5.099939e-05    1.930539e-15   -1.589974e-15   -1.289759e-17   -2.279886e-16
   -2.960000e+00    7.380498e-01    1.719853e+00    1.710321e-04   -2.987774e-04    5.010974e-05    1.930101e-15   -1.589810e-15   -1.201558e-17   -2.278338e-16
   -2.950000e+00    7.380498e-01    1.713117e+00    1.713816e-04   -2.970653e-04    4.923044e-05    1.929681e-15   -1.589633e-15   -1.116591e-17   -2.276826e-16
   -2.940000e+00    7.380498e-01    1.706378e+00    1.717233e-04   -2.953498e-04    4.836200e-05    1.929278e-15   -1.589443e-15   -1.034743e-17   -2.275349e-16
   -2.930000e+00    7.380498e-01    1.699635e+00    1.720568e-04   -2.936309e-04    4.750494e-05    1.928891e-15   -1.589241e-15   -9.559027e-18   -2.273905e-16
   -2.920000e+00    7.380498e-01    1.692890e+00    1.723816e-04   -2.919087e-04    4.665975e-05    1.928519e-15   -1.589027e-15   -8.799603e-18   -2.272494e-16
   -2.910000e+00    7.380498e-01    1.686140e+00    1.726975e-04   -2.901833e-04    4.582691e-05    1.928161e-15   -1.588802e-15   -8.068108e-18   -2.271114e-16
   -2.900000e+00    7.380498e-01    1.679388e+00    1.730040e-04   -2.884547e-04    4.500685e-05    1.927819e-15   -1.588565e-15   -7.363518e-18   -2.269766e-16
   -2.890000e+00    7.380498e-01    1.672632e+00    1.733007e-04   -2.867232e-04    4.420001e-05    1.927489e-15   -1.588317e-15   -6.684843e-18   -2.268446e-16
   -2.880000e+00    7.380498e-01    1.665872e+00    1.735874e-04   -2.849888e-04    4.340677e-05    1.927173e-15   -1.588060e-15   -6.031123e-18   -2.267156e-16
   -2.870000e+00    7.380498e-01    1.659109e+00    1.738637e-04   -2.832515e-04    4.262747e-05    1.926870e-15   -1.587792e-15   -5.401431e-18   -2.265893e-16
   -2.860000e+00    7.380498e-01    1.652343e+00    1.741293e-04   -2.815115e-04    4.186243e-05    1.926579e-15   -1.587514e-15   -4.794867e-18   -2.264658e-16
   -2.850000e+00    7.380498e-01    1.645572e+00    1.743840e-04   -2.797689e-04    4.111191e-05    1.926299e-15   -1.587227e-15   -4.210566e-18   -2.263448e-16
   -2.840000e+00    7.380498e-01    1.638799e+00    1.746274e-04   -2.780239e-04    4.037613e-05    1.926030e-15   -1.586931e-15   -3.647688e-18   -2.262264e-16
   -2.830000e+00    7.380498e-01    1.632022e+00    1.748595e-04   -2.762764e-04    3.965526e-05    1.925772e-15   -1.586626e-15   -3.105426e-18   -2.261103e-16
   -2.820000e+00    7.380498e-01    1.625241e+00    1.750800e-04   -2.745267e-04    3.894943e-05    1.925525e-15   -1.586312e-15   -2.582998e-18   -2.259967e-16
   -2.810000e+00    7.380498e-01    1.618456e+00    1.752888e-04   -2.727749e-04    3.825871e-05    1.925287e-15   -1.585990e-15   -2.079653e-18   -2.258853e-16
   -2.800000e+00    7.380498e-01    1.611668e+00    1.754858e-04   -2.710210e-04    3.758312e-05    1.925058e-15   -1.585660e-15   -1.594664e-18   -2.257761e-16
   -2.790000e+00    7.380498e-01    1.604876e+00    1.756709e-04   -2.692652e-04    3.692265e-05    1.924838e-15   -1.585322e-15   -1.127333e-18   -2.256690e-16
   -2.780000e+00    7.380498e-01    1.598081e+00    1.758441e-04   -2.675076e-04    3.627722e-05    1.924627e-15   -1.584977e-15   -6.769857e-19   -2.255640e-16
   -2.770000e+00    7.380498e-01    1.591281e+00    1.760053e-04   -2.657484e-04    3.564673e-05    1.924424e-15   -1.584624e-15   -2.429739e-19   -2.254610e-16
   -2.760000e+00    7.380498e-01    1.584478e+00    1.761546e-04   -2.639875e-04    3.503102e-05    1.924229e-15   -1.584264e-15    1.753268e-19   -2.253598e-16
   -2.750000e+00    7.380498e-01    1.577671e+00    1.762920e-04   -2.622253e-04    3.442990e-05    1.924041e-15   -1.583897e-15    5.785171e-19   -2.252605e-16
   -2.740000e+00    7.380498e-01    1.570861e+00    1.764176e-04   -2.604617e-04    3.384314e-05    1.923861e-15   -1.583523e-15    9.671751e-19   -2.251630e-16
   -2.730000e+00    7.380498e-01    1.564046e+00    1.765314e-04   -2.586970e-04    3.327050e-05    1.923687e-15   -1.583142e-15    1.341857e-18   -2.250672e-16
   -2.720000e+00    7.380498e-01    1.557227e+00    1.766336e-04   -2.569312e-04    3.271168e-05    1.923519e-15   -1.582755e-15    1.703097e-18   -2.249730e-16
   -2.710000e+00    7.380498e-01    1.550405e+00    1.767244e-04   -2.551644e-04    3.216637e-05    1.923358e-15   -1.582362e-15    2.051409e-18   -2.248804e-16
   -2.700000e+00    7.380498e-01    1.543579e+00    1.768037e-04   -2.533967e-04    3.163426e-05    1.923202e-15   -1.581962e-15    2.387288e-18   -2.247893e-16
   -2.690000e+00    7.380498e-01    1.536748e+00    1.768719e-04   -2.516283e-04    3.111500e-05    1.923052e-15   -1.581557e-15    2.711208e-18   -2.246998e-16
   -2.680000e+00    7.380498e-01    1.529914e+00    1.769291e-04   -2.498593e-04    3.060823e-05    1.922907e-15   -1.581145e-15    3.023626e-18   -2.246116e-16
   -2.670000e+00    7.380498e-01    1.523075e+00    1.769755e-04   -2.480898e-04    3.011359e-05    1.922767e-15   -1.580728e-15    3.324981e-18   -2.245248e-16
   -2.660000e+00    7.380498e-01    1.516233e+00    1.770112e-04   -2.463198e-04    2.963071e-05    1.922632e-15   -1.580305e-15    3.615692e-18   -2.244393e-16
   -2.650000e+00    7.380498e-01    1.509386e+00    1.770364e-04   -2.445496e-04    2.915922e-05    1.922501e-15   -1.579876e-15    3.896166e-18   -2.243551e-16
   -2.640000e+00    7.380498e-01    1.502535e+00    1.770513e-04   -2.427791e-04    2.869875e-05    1.922375e-15   -1.579442e-15    4.166790e-18   -2.242721e-16
   -2.630000e+00    7.380498e-01    1.495680e+00    1.770562e-04   -2.410086e-04    2.824893e-05    1.922252e-15   -1.579003e-15    4.427938e-18   -2.241902e-16
   -2.620000e+00    7.380498e-01    1.488821e+00    1.770512e-04   -2.392380e-04    2.780940e-05    1.922133e-15   -1.578558e-15    4.679969e-18   -2.241095e-16
   -2.610000e+00    7.380498e-01    1.481957e+00    1.770365e-04   -2.374676e-04    2.737979e-05    1.922018e-15   -1.578108e-15    4.923225e-18   -2.240298e-16
