# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.985503e-01    1.879831e+00    1.513879e-05   -2.341854e-05    3.286509e-06    2.894684e-14   -2.871103e-14   -4.296466e-16   -5.224674e-15
   -3.290000e+00    7.985503e-01    1.871364e+00    1.516302e-05   -2.326715e-05    3.187094e-06    2.894049e-14   -2.870057e-14   -4.154916e-16   -5.223200e-15
   -3.280000e+00    7.985503e-01    1.862907e+00    1.518673e-05   -2.311528e-05    3.088195e-06    2.893439e-14   -2.868983e-14   -4.018282e-16   -5.221725e-15
   -3.270000e+00    7.985503e-01    1.854461e+00    1.520987e-05   -2.296330e-05    2.989868e-06    2.892853e-14   -2.867883e-14   -3.886404e-16   -5.220248e-15
   -3.260000e+00    7.985503e-01    1.846025e+00    1.523239e-05   -2.281108e-05    2.892175e-06    2.892291e-14   -2.866757e-14   -3.759121e-16   -5.218771e-15
   -3.250000e+00    7.985503e-01    1.837599e+00    1.525424e-05   -2.265865e-05    2.795181e-06    2.891751e-14   -2.865608e-14   -3.636280e-16   -5.217294e-15
   -3.240000e+00    7.985503e-01    1.829184e+00    1.527536e-05   -2.250600e-05    2.698955e-06    2.891233e-14   -2.864434e-14   -3.517729e-16   -5.215818e-15
   -3.230000e+00    7.985503e-01    1.820779e+00    1.529569e-05   -2.235315e-05    2.603572e-06    2.890735e-14   -2.863238e-14   -3.403321e-16   -5.214344e-15
   -3.220000e+00    7.985503e-01    1.812385e+00    1.531517e-05   -2.220009e-05    2.509109e-06    2.890258e-14   -2.862020e-14   -3.292915e-16   -5.212871e-15
   -3.210000e+00    7.985503e-01    1.804000e+00    1.533373e-05   -2.204685e-05    2.415650e-06    2.889801e-14   -2.860781e-14   -3.186370e-16   -5.211401e-15
   -3.200000e+00    7.985503e-01    1.795626e+00    1.535131e-05   -2.189342e-05    2.323282e-06    2.889362e-14   -2.859520e-14   -3.083553e-16   -5.209934e-15
   -3.190000e+00    7.985503e-01    1.787263e+00    1.536782e-05   -2.173982e-05    2.232095e-06    2.888941e-14   -2.858240e-14   -2.984332e-16   -5.208470e-15
   -3.180000e+00    7.985503e-01    1.778909e+00    1.538319e-05   -2.158607e-05    2.142183e-06    2.888538e-14   -2.856941e-14   -2.888581e-16   -5.207009e-15
   -3.170000e+00    7.985503e-01    1.770566e+00    1.539735e-05   -2.143216e-05    2.053646e-06    2.888151e-14   -2.855623e-14   -2.796175e-16   -5.205553e-15
   -3.160000e+00    7.985503e-01    1.762233e+00    1.541020e-05   -2.127812e-05    1.966582e-06    2.887781e-14   -2.854287e-14   -2.706997e-16   -5.204102e-15
   -3.150000e+00    7.985503e-01    1.753910e+00    1.542167e-05   -2.112396e-05    1.881095e-06    2.887425e-14   -2.852933e-14   -2.620930e-16   -5.202654e-15
   -3.140000e+00    7.985503e-01    1.745597e+00    1.543168e-05   -2.096970e-05    1.797287e-06    2.887085e-14   -2.851562e-14   -2.537864e-16   -5.201212e-15
   -3.130000e+00    7.985503e-01    1.737294e+00    1.544013e-05   -2.081534e-05    1.715263e-06    2.886759e-14   -2.850175e-14   -2.457689e-16   -5.199775e-15
   -3.120000e+00    7.985503e-01    1.729001e+00    1.544694e-05   -2.066090e-05    1.635125e-06    2.886447e-14   -2.848773e-14   -2.380302e-16   -5.198343e-15
   -3.110000e+00    7.985503e-01    1.720719e+00    1.545204e-05   -2.050640e-05    1.556974e-06    2.886147e-14   -2.847355e-14   -2.305601e-16   -5.196917e-15
   -3.100000e+00    7.985503e-01    1.712447e+00    1.545533e-05   -2.035186e-05    1.480906e-06    2.885861e-14   -2.845921e-14   -2.233490e-16   -5.195496e-15
   -3.090000e+00    7.985503e-01    1.704184e+00    1.545675e-05   -2.019730e-05    1.407014e-06    2.885586e-14   -2.844474e-14   -2.163873e-16   -5.194081e-15
   -3.080000e+00    7.985503e-01    1.695932e+00    1.545622e-05   -2.004274e-05    1.335385e-06    2.885323e-14   -2.843012e-14   -2.096660e-16   -5.192673e-15
   -3.070000e+00    7.985503e-01    1.687689e+00    1.545368e-05   -1.988818e-05    1.266095e-06    2.885071e-14   -2.841537e-14   -2.031764e-16   -5.191269e-15
   -3.060000e+00    7.985503e-01    1.679457e+00    1.544907e-05   -1.973367e-05    1.199216e-06    2.884829e-14   -2.840049e-14   -1.969099e-16   -5.189872e-15
   -3.050000e+00    7.985503e-01    1.671235e+00    1.544234e-05   -1.957921e-05    1.134805e-06    2.884598e-14   -2.838548e-14   -1.908584e-16   -5.188482e-15
   -3.040000e+00    7.985503e-01    1.663022e+00    1.543345e-05   -1.942483e-05    1.072912e-06    2.884377e-14   -2.837034e-14   -1.850141e-16   -5.187097e-15
   -3.030000e+00    7.985503e-01    1.654820e+00    1.542237e-05   -1.927055e-05    1.013571e-06    2.884164e-14   -2.835509e-14   -1.793694e-16   -5.185718e-15
   -3.020000e+00    7.985503e-01    1.646627e+00    1.540908e-05   -1.911639e-05    9.568059e-07    2.883961e-14   -2.833971e-14   -1.739169e-16   -5.184345e-15
   -3.010000e+00    7.985503e-01    1.638444e+00    1.539357e-05   -1.896237e-05    9.026255e-07    2.883765e-14   -2.832422e-14   -1.686497e-16   -5.182979e-15
   -3.000000e+00    7.985503e-01    1.630271e+00    1.537584e-05   -1.880853e-05    8.510261e-07    2.883578e-14   -2.830862e-14   -1.635609e-16   -5.181618e-15
   -2.990000e+00    7.985503e-01    1.622108e+00    1.535590e-05   -1.865486e-05    8.019903e-07    2.883399e-14   -2.829291e-14   -1.586440e-16   -5.180264e-15
   -2.980000e+00    7.985503e-01    1.613955e+00    1.533377e-05   -1.850141e-05    7.554879e-07    2.883227e-14   -2.827710e-14   -1.538928e-16   -5.178915e-15
   -2.970000e+00    7.985503e-01    1.605812e+00    1.530950e-05   -1.834820e-05    7.114766e-07    2.883062e-14   -2.826118e-14   -1.493011e-16   -5.177572e-15
   -2.960000e+00    7.985503e-01    1.597678e+00    1.528312e-05   -1.819523e-05    6.699027e-07    2.882903e-14   -2.824516e-14   -1.448632e-16   -5.176235e-15
   -2.950000e+00    7.985503e-01    1.589554e+00    1.525468e-05   -1.804254e-05    6.307021e-07    2.882751e-14   -2.822904e-14   -1.405734e-16   -5.174904e-15
   -2.940000e+00    7.985503e-01    1.581440e+00    1.522425e-05   -1.789014e-05    5.938019e-07    2.882604e-14   -2.821282e-14   -1.364264e-16   -5.173578e-15
   -2.930000e+00    7.985503e-01    1.573336e+00    1.519188e-05   -1.773806e-05    5.591217e-07    2.882463e-14   -2.819651e-14   -1.324170e-16   -5.172258e-15
   -2.920000e+00    7.985503e-01    1.565241e+00    1.515765e-05   -1.758631e-05    5.265747e-07    2.882328e-14   -2.818011e-14   -1.285401e-16   -5.170943e-15
   -2.910000e+00    7.985503e-01    1.557156e+00    1.512163e-05   -1.743492e-05    4.960693e-07    2.882198e-14   -2.816362e-14   -1.247909e-16   -5.169634e-15
   -2.900000e+00    7.985503e-01    1.549080e+00    1.508390e-05   -1.728389e-05    4.675105e-07    2.882072e-14   -2.814704e-14   -1.211649e-16   -5.168329e-15
   -2.890000e+00    7.985503e-01    1.541015e+00    1.504454e-05   -1.713324e-05    4.408010e-07    2.881951e-14   -2.813037e-14   -1.176575e-16   -5.167030e-15
   -2.880000e+00    7.985503e-01    1.532959e+00    1.500363e-05   -1.698300e-05    4.158429e-07    2.881834e-14   -2.811362e-14   -1.142646e-16   -5.165735e-15
   -2.870000e+00    7.985503e-01    1.524912e+00    1.496125e-05   -1.683317e-05    3.925380e-07    2.881721e-14   -2.809678e-14   -1.109819e-16   -5.164445e-15
   -2.860000e+00    7.985503e-01    1.516875e+00    1.491748e-05   -1.668378e-05    3.707895e-07    2.881612e-14   -2.807986e-14   -1.078055e-16   -5.163160e-15
   -2.850000e+00    7.985503e-01    1.508848e+00    1.487240e-05   -1.653483e-05    3.505024e-07    2.881506e-14   -2.806286e-14   -1.047316e-16   -5.161879e-15
   -2.840000e+00    7.985503e-01    1.500830e+00    1.482608e-05   -1.638634e-05    3.315843e-07    2.881404e-14   -2.804578e-14   -1.017565e-16   -5.160602e-15
   -2.830000e+00    7.985503e-01    1.492822e+00    1.477860e-05   -1.623831e-05    3.139460e-07    2.881304e-14   -2.802862e-14   -9.887671e-17   -5.159330e-15
   -2.820000e+00    7.985503e-01    1.484823e+00    1.473002e-05   -1.609077e-05    2.975018e-07    2.881208e-14   -2.801138e-14   -9.608884e-17   -5.158061e-15
   -2.810000e+00    7.985503e-01    1.476834e+00    1.468043e-05   -1.594371e-05    2.821700e-07    2.881114e-14   -2.799406e-14   -9.338961e-17   -5.156796e-15
