# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.136673e-01    4.508041e-02    4.783338e-11    3.699651e-12    7.485389e-14    9.745118e-15   -3.983297e-17   -5.592608e-22   -1.106383e-17
    1.000000e-02    5.136673e-01    4.508064e-02    6.044336e-11    4.238593e-12    9.463227e-14    9.707748e-15   -4.460231e-17   -6.256596e-22   -1.231331e-17
    2.000000e-02    5.136673e-01    4.508094e-02    7.636589e-11    4.919558e-12    1.196225e-13    9.671386e-15   -5.009646e-17   -6.997663e-22   -1.370000e-17
    3.000000e-02    5.136673e-01    4.508131e-02    9.646671e-11    5.779836e-12    1.511926e-13    9.636074e-15   -5.639194e-17   -7.824543e-22   -1.523887e-17
    4.000000e-02    5.136673e-01    4.508178e-02    1.218362e-10    6.866452e-12    1.910683e-13    9.601863e-15   -6.357459e-17   -8.746962e-22   -1.694659e-17
    5.000000e-02    5.136673e-01    4.508237e-02    1.538467e-10    8.238694e-12    2.414244e-13    9.568813e-15   -7.174102e-17   -9.775748e-22   -1.884178e-17
    6.000000e-02    5.136673e-01    4.508312e-02    1.942250e-10    9.971276e-12    3.050020e-13    9.536990e-15   -8.100012e-17   -1.092297e-21   -2.094527e-17
    7.000000e-02    5.136673e-01    4.508407e-02    2.451418e-10    1.215832e-11    3.852535e-13    9.506473e-15   -9.147488e-17   -1.220209e-21   -2.328037e-17
    8.000000e-02    5.136673e-01    4.508527e-02    3.093248e-10    1.491833e-11    4.865252e-13    9.477350e-15   -1.033043e-16   -1.362814e-21   -2.587314e-17
    9.000000e-02    5.136673e-01    4.508677e-02    3.901984e-10    1.840045e-11    6.142860e-13    9.449726e-15   -1.166454e-16   -1.521790e-21   -2.875276e-17
    1.000000e-01    5.136673e-01    4.508868e-02    4.920582e-10    2.279225e-11    7.754127e-13    9.423715e-15   -1.316759e-16   -1.699011e-21   -3.195188e-17
    1.100000e-01    5.136673e-01    4.509107e-02    6.202878e-10    2.832951e-11    9.785467e-13    9.399453e-15   -1.485963e-16   -1.896575e-21   -3.550696e-17
    1.200000e-01    5.136673e-01    4.509409e-02    7.816269e-10    3.530837e-11    1.234538e-12    9.377091e-15   -1.676327e-16   -2.116827e-21   -3.945871e-17
    1.300000e-01    5.136673e-01    4.509790e-02    9.845036e-10    4.410050e-11    1.556999e-12    9.356801e-15   -1.890393e-16   -2.362390e-21   -4.385248e-17
    1.400000e-01    5.136673e-01    4.510269e-02    1.239444e-09    5.517199e-11    1.962988e-12    9.338778e-15   -2.131017e-16   -2.636198e-21   -4.873868e-17
    1.500000e-01    5.136673e-01    4.510872e-02    1.559574e-09    6.910669e-11    2.473861e-12    9.323241e-15   -2.401396e-16   -2.941532e-21   -5.417328e-17
    1.600000e-01    5.136673e-01    4.511630e-02    1.961239e-09    8.663527e-11    3.116319e-12    9.310436e-15   -2.705098e-16   -3.282062e-21   -6.021820e-17
    1.700000e-01    5.136673e-01    4.512583e-02    2.464758e-09    1.086710e-10    3.923701e-12    9.300638e-15   -3.046092e-16   -3.661889e-21   -6.694180e-17
    1.800000e-01    5.136673e-01    4.513779e-02    3.095337e-09    1.363540e-10    4.937564e-12    9.294152e-15   -3.428781e-16   -4.085588e-21   -7.441933e-17
    1.900000e-01    5.136673e-01    4.515280e-02    3.884190e-09    1.711055e-10    6.209623e-12    9.291318e-15   -3.858033e-16   -4.558269e-21   -8.273335e-17
    2.000000e-01    5.136673e-01    4.517162e-02    4.869874e-09    2.146941e-10    7.804096e-12    9.292512e-15   -4.339207e-16   -5.085621e-21   -9.197418e-17
    2.100000e-01    5.136673e-01    4.519517e-02    6.099908e-09    2.693177e-10    9.800556e-12    9.298145e-15   -4.878187e-16   -5.673981e-21   -1.022402e-16
    2.200000e-01    5.136673e-01    4.522463e-02    7.632707e-09    3.377018e-10    1.229734e-11    9.308671e-15   -5.481404e-16   -6.330390e-21   -1.136384e-16
    2.300000e-01    5.136673e-01    4.526142e-02    9.539876e-09    4.232202e-10    1.541565e-11    9.324585e-15   -6.155862e-16   -7.062664e-21   -1.262842e-16
    2.400000e-01    5.136673e-01    4.530729e-02    1.190894e-08    5.300397e-10    1.930433e-11    9.346423e-15   -6.909158e-16   -7.879464e-21   -1.403022e-16
    2.500000e-01    5.136673e-01    4.536440e-02    1.484655e-08    6.632952e-10    2.414560e-11    9.374768e-15   -7.749489e-16   -8.790370e-21   -1.558255e-16
    2.600000e-01    5.136673e-01    4.543535e-02    1.848229e-08    8.292992e-10    3.016154e-11    9.410246e-15   -8.685659e-16   -9.805955e-21   -1.729961e-16
    2.700000e-01    5.136673e-01    4.552332e-02    2.297304e-08    1.035793e-09    3.762162e-11    9.453527e-15   -9.727069e-16   -1.093787e-20   -1.919643e-16
    2.800000e-01    5.136673e-01    4.563214e-02    2.850821e-08    1.292244e-09    4.685114e-11    9.505324e-15   -1.088369e-15   -1.219891e-20   -2.128880e-16
    2.900000e-01    5.136673e-01    4.576639e-02    3.531571e-08    1.610201e-09    5.824051e-11    9.566390e-15   -1.216603e-15   -1.360312e-20   -2.359316e-16
    3.000000e-01    5.136673e-01    4.593154e-02    4.366896e-08    2.003715e-09    7.225532e-11    9.637513e-15   -1.358505e-15   -1.516582e-20   -2.612647e-16
    3.100000e-01    5.136673e-01    4.613405e-02    5.389500e-08    2.489829e-09    8.944682e-11    9.719510e-15   -1.515209e-15   -1.690375e-20   -2.890604e-16
    3.200000e-01    5.136673e-01    4.638151e-02    6.638386e-08    3.089165e-09    1.104625e-10    9.813217e-15   -1.687872e-15   -1.883506e-20   -3.194924e-16
    3.300000e-01    5.136673e-01    4.668271e-02    8.159937e-08    3.826605e-09    1.360561e-10    9.919480e-15   -1.877661e-15   -2.097939e-20   -3.527323e-16
    3.400000e-01    5.136673e-01    4.704778e-02    1.000914e-07    4.732087e-09    1.670965e-10    1.003914e-14   -2.085729e-15   -2.335794e-20   -3.889460e-16
    3.500000e-01    5.136673e-01    4.748822e-02    1.225096e-07    5.841536e-09    2.045743e-10    1.017301e-14   -2.313190e-15   -2.599344e-20   -4.282893e-16
    3.600000e-01    5.136673e-01    4.801693e-02    1.496180e-07    7.197933e-09    2.496054e-10    1.032186e-14   -2.561097e-15   -2.891016e-20   -4.709028e-16
    3.700000e-01    5.136673e-01    4.864820e-02    1.823105e-07    8.852535e-09    3.034304e-10    1.048640e-14   -2.830398e-15   -3.213392e-20   -5.169067e-16
    3.800000e-01    5.136673e-01    4.939754e-02    2.216251e-07    1.086625e-08    3.674079e-10    1.066725e-14   -3.121907e-15   -3.569197e-20   -5.663946e-16
    3.900000e-01    5.136673e-01    5.028158e-02    2.687560e-07    1.331113e-08    4.430027e-10    1.086488e-14   -3.436259e-15   -3.961291e-20   -6.194274e-16
    4.000000e-01    5.136673e-01    5.131770e-02    3.250598e-07    1.627200e-08    5.317658e-10    1.107962e-14   -3.773873e-15   -4.392659e-20   -6.760268e-16
    4.100000e-01    5.136673e-01    5.252376e-02    3.920546e-07    1.984804e-08    6.353083e-10    1.131164e-14   -4.134904e-15   -4.866388e-20   -7.361692e-16
    4.200000e-01    5.136673e-01    5.391760e-02    4.714059e-07    2.415437e-08    7.552685e-10    1.156087e-14   -4.519207e-15   -5.385650e-20   -7.997800e-16
    4.300000e-01    5.136673e-01    5.551653e-02    5.648994e-07    2.932340e-08    8.932736e-10    1.182700e-14   -4.926299e-15   -5.953672e-20   -8.667296e-16
    4.400000e-01    5.136673e-01    5.733682e-02    6.743957e-07    3.550583e-08    1.050898e-09    1.210946e-14   -5.355332e-15   -6.573709e-20   -9.368294e-16
    4.500000e-01    5.136673e-01    5.939317e-02    8.017697e-07    4.287108e-08    1.229620e-09    1.240742e-14   -5.805076e-15   -7.249011e-20   -1.009831e-15
    4.600000e-01    5.136673e-01    6.169814e-02    9.488349e-07    5.160707e-08    1.430782e-09    1.271976e-14   -6.273910e-15   -7.982788e-20   -1.085427e-15
    4.700000e-01    5.136673e-01    6.426179e-02    1.117259e-06    6.191921e-08    1.655556e-09    1.304508e-14   -6.759831e-15   -8.778174e-20   -1.163254e-15
    4.800000e-01    5.136673e-01    6.709130e-02    1.308479e-06    7.402850e-08    1.904912e-09    1.338172e-14   -7.260479e-15   -9.638189e-20   -1.242898e-15
    4.900000e-01    5.136673e-01    7.019083e-02    1.523622e-06    8.816884e-08    2.179601e-09    1.372779e-14   -7.773178e-15   -1.056571e-19   -1.323902e-15
    5.000000e-01    5.136673e-01    7.356143e-02    1.763443e-06    1.045835e-07    2.480144e-09    1.408121e-14   -8.294989e-15   -1.156343e-19   -1.405778e-15
    5.100000e-01    5.136673e-01    7.720114e-02    2.028282e-06    1.235214e-07    2.806836e-09    1.443974e-14   -8.822777e-15   -1.263384e-19   -1.488014e-15
    5.200000e-01    5.136673e-01    8.110523e-02    2.318055e-06    1.452327e-07    3.159755e-09    1.480106e-14   -9.353295e-15   -1.377919e-19   -1.570095e-15
    5.300000e-01    5.136673e-01    8.526646e-02    2.632264e-06    1.699644e-07    3.538780e-09    1.516282e-14   -9.883258e-15   -1.500151e-19   -1.651507e-15
    5.400000e-01    5.136673e-01    8.967550e-02    2.970031e-06    1.979569e-07    3.943619e-09    1.552268e-14   -1.040944e-14   -1.630254e-19   -1.731758e-15
    5.500000e-01    5.136673e-01    9.432137e-02    3.330158e-06    2.294400e-07    4.373832e-09    1.587840e-14   -1.092873e-14   -1.768378e-19   -1.810384e-15
    5.600000e-01    5.136673e-01    9.919182e-02    3.711193e-06    2.646302e-07    4.828867e-09    1.622788e-14   -1.143824e-14   -1.914649e-19   -1.886963e-15
    5.700000e-01    5.136673e-01    1.042737e-01    4.111497e-06    3.037285e-07    5.308085e-09    1.656920e-14   -1.193534e-14   -2.069165e-19   -1.961122e-15
    5.800000e-01    5.136673e-01    1.095536e-01    4.529322e-06    3.469189e-07    5.810787e-09    1.690066e-14   -1.241772e-14   -2.232004e-19   -2.032544e-15
    5.900000e-01    5.136673e-01    1.150177e-01    4.962871e-06    3.943677e-07    6.336244e-09    1.722080e-14   -1.288342e-14   -2.403223e-19   -2.100968e-15
    6.000000e-01    5.136673e-01    1.206526e-01    5.410352e-06    4.462232e-07    6.883713e-09    1.752843e-14   -1.333082e-14   -2.582860e-19   -2.166195e-15
    6.100000e-01    5.136673e-01    1.264449e-01    5.870029e-06    5.026158e-07    7.452458e-09    1.782261e-14   -1.375871e-14   -2.770937e-19   -2.228085e-15
    6.200000e-01    5.136673e-01    1.323821e-01    6.340249e-06    5.636592e-07    8.041761e-09    1.810267e-14   -1.416620e-14   -2.967464e-19   -2.286551e-15
    6.300000e-01    5.136673e-01    1.384521e-01    6.819472e-06    6.294511e-07    8.650936e-09    1.836816e-14   -1.455277e-14   -3.172443e-19   -2.341560e-15
    6.400000e-01    5.136673e-01    1.446435e-01    7.306279e-06    7.000742e-07    9.279336e-09    1.861889e-14   -1.491818e-14   -3.385865e-19   -2.393123e-15
    6.500000e-01    5.136673e-01    1.509459e-01    7.799388e-06    7.755980e-07    9.926355e-09    1.885483e-14   -1.526250e-14   -3.607719e-19   -2.441293e-15
    6.600000e-01    5.136673e-01    1.573494e-01    8.297647e-06    8.560794e-07    1.059144e-08    1.907615e-14   -1.558601e-14   -3.837994e-19   -2.486153e-15
    6.700000e-01    5.136673e-01    1.638449e-01    8.800037e-06    9.415649e-07    1.127407e-08    1.928316e-14   -1.588920e-14   -4.076675e-19   -2.527817e-15
    6.800000e-01    5.136673e-01    1.704243e-01    9.305662e-06    1.032091e-06    1.197380e-08    1.947629e-14   -1.617273e-14   -4.323753e-19   -2.566418e-15
    6.900000e-01    5.136673e-01    1.770800e-01    9.813746e-06    1.127686e-06    1.269021e-08    1.965605e-14   -1.643737e-14   -4.579220e-19   -2.602104e-15
    7.000000e-01    5.136673e-01    1.838050e-01    1.032362e-05    1.228372e-06    1.342294e-08    1.982306e-14   -1.668401e-14   -4.843077e-19   -2.635034e-15
    7.100000e-01    5.136673e-01    1.905931e-01    1.083470e-05    1.334163e-06    1.417167e-08    1.997794e-14   -1.691357e-14   -5.115329e-19   -2.665375e-15
    7.200000e-01    5.136673e-01    1.974388e-01    1.134651e-05    1.445068e-06    1.493612e-08    2.012138e-14   -1.712704e-14   -5.395991e-19   -2.693293e-15
    7.300000e-01    5.136673e-01    2.043368e-01    1.185863e-05    1.561094e-06    1.571606e-08    2.025406e-14   -1.732540e-14   -5.685084e-19   -2.718957e-15
    7.400000e-01    5.136673e-01    2.112826e-01    1.237073e-05    1.682241e-06    1.651128e-08    2.037668e-14   -1.750966e-14   -5.982640e-19   -2.742530e-15
    7.500000e-01    5.136673e-01    2.182721e-01    1.288252e-05    1.808508e-06    1.732163e-08    2.048991e-14   -1.768077e-14   -6.288700e-19   -2.764171e-15
    7.600000e-01    5.136673e-01    2.253016e-01    1.339377e-05    1.939889e-06    1.814697e-08    2.059444e-14   -1.783970e-14   -6.603316e-19   -2.784032e-15
    7.700000e-01    5.136673e-01    2.323676e-01    1.390428e-05    2.076380e-06    1.898722e-08    2.069089e-14   -1.798736e-14   -6.926549e-19   -2.802259e-15
    7.800000e-01    5.136673e-01    2.394672e-01    1.441391e-05    2.217972e-06    1.984230e-08    2.077988e-14   -1.812461e-14   -7.258471e-19   -2.818989e-15
    7.900000e-01    5.136673e-01    2.465978e-01    1.492252e-05    2.364655e-06    2.071216e-08    2.086200e-14   -1.825227e-14   -7.599163e-19   -2.834350e-15
    8.000000e-01    5.136673e-01    2.537568e-01    1.543003e-05    2.516419e-06    2.159680e-08    2.093779e-14   -1.837113e-14   -7.948717e-19   -2.848460e-15
    8.100000e-01    5.136673e-01    2.609422e-01    1.593635e-05    2.673251e-06    2.249621e-08    2.100778e-14   -1.848190e-14   -8.307236e-19   -2.861432e-15
    8.200000e-01    5.136673e-01    2.681519e-01    1.644143e-05    2.835141e-06    2.341044e-08    2.107243e-14   -1.858526e-14   -8.674833e-19   -2.873368e-15
    8.300000e-01    5.136673e-01    2.753844e-01    1.694521e-05    3.002075e-06    2.433951e-08    2.113220e-14   -1.868184e-14   -9.051629e-19   -2.884361e-15
    8.400000e-01    5.136673e-01    2.826379e-01    1.744767e-05    3.174041e-06    2.528351e-08    2.118751e-14   -1.877222e-14   -9.437758e-19   -2.894499e-15
    8.500000e-01    5.136673e-01    2.899111e-01    1.794879e-05    3.351024e-06    2.624251e-08    2.123872e-14   -1.885692e-14   -9.833360e-19   -2.903860e-15
