# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.611682e-01    5.883830e-02    1.558437e-10    8.297127e-12    9.198207e-13    1.369481e-15   -1.029961e-18    2.782665e-21   -6.144947e-19
    1.000000e-02    5.611682e-01    5.883838e-02    1.970150e-10    1.005342e-11    1.163182e-12    1.363467e-15   -1.180095e-18    3.120774e-21   -6.864797e-19
    2.000000e-02    5.611682e-01    5.883849e-02    2.490378e-10    1.227359e-11    1.470802e-12    1.357568e-15   -1.377753e-18    3.498075e-21   -7.666503e-19
    3.000000e-02    5.611682e-01    5.883862e-02    3.147631e-10    1.507984e-11    1.859605e-12    1.351784e-15   -1.627743e-18    3.918821e-21   -8.558995e-19
    4.000000e-02    5.611682e-01    5.883879e-02    3.977880e-10    1.862650e-11    2.350956e-12    1.346119e-15   -1.935369e-18    4.387700e-21   -9.552149e-19
    5.000000e-02    5.611682e-01    5.883900e-02    5.026491e-10    2.310837e-11    2.971823e-12    1.340576e-15   -2.306486e-18    4.909894e-21   -1.065690e-18
    6.000000e-02    5.611682e-01    5.883927e-02    6.350666e-10    2.877131e-11    3.756233e-12    1.335156e-15   -2.747576e-18    5.491136e-21   -1.188534e-18
    7.000000e-02    5.611682e-01    5.883960e-02    8.022500e-10    3.592556e-11    4.747114e-12    1.329865e-15   -3.265823e-18    6.137785e-21   -1.325093e-18
    8.000000e-02    5.611682e-01    5.884003e-02    1.013283e-09    4.496244e-11    5.998605e-12    1.324706e-15   -3.869218e-18    6.856915e-21   -1.476856e-18
    9.000000e-02    5.611682e-01    5.884057e-02    1.279607e-09    5.637548e-11    7.578959e-12    1.319684e-15   -4.566669e-18    7.656418e-21   -1.645486e-18
    1.000000e-01    5.611682e-01    5.884125e-02    1.615622e-09    7.078683e-11    9.574199e-12    1.314805e-15   -5.368143e-18    8.545125e-21   -1.832831e-18
    1.100000e-01    5.611682e-01    5.884210e-02    2.039448e-09    8.898055e-11    1.209269e-11    1.310077e-15   -6.284822e-18    9.532953e-21   -2.040957e-18
    1.200000e-01    5.611682e-01    5.884319e-02    2.573870e-09    1.119444e-10    1.527090e-11    1.305507e-15   -7.329293e-18    1.063106e-20   -2.272171e-18
    1.300000e-01    5.611682e-01    5.884455e-02    3.247521e-09    1.409220e-10    1.928057e-11    1.301103e-15   -8.515755e-18    1.185206e-20   -2.529058e-18
