# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.121397e-01    4.463600e-02    4.323753e-11    3.503838e-12    6.393359e-14    1.114815e-14   -4.758181e-17   -6.629288e-22   -1.312986e-17
    1.000000e-02    5.121397e-01    4.463624e-02    5.463438e-11    3.990990e-12    8.082478e-14    1.110571e-14   -5.328911e-17   -7.414899e-22   -1.460977e-17
    2.000000e-02    5.121397e-01    4.463655e-02    6.902449e-11    4.606500e-12    1.021663e-13    1.106444e-14   -5.985168e-17   -8.291537e-22   -1.625200e-17
    3.000000e-02    5.121397e-01    4.463693e-02    8.718993e-11    5.384060e-12    1.291263e-13    1.102439e-14   -6.736013e-17   -9.269506e-22   -1.807426e-17
    4.000000e-02    5.121397e-01    4.463742e-02    1.101155e-10    6.366159e-12    1.631775e-13    1.098562e-14   -7.591627e-17   -1.036028e-21   -2.009630e-17
    5.000000e-02    5.121397e-01    4.463804e-02    1.390409e-10    7.606362e-12    2.061768e-13    1.094820e-14   -8.563467e-17   -1.157663e-21   -2.234018e-17
    6.000000e-02    5.121397e-01    4.463882e-02    1.755251e-10    9.172164e-12    2.604633e-13    1.091221e-14   -9.664459e-17   -1.293281e-21   -2.483059e-17
    7.000000e-02    5.121397e-01    4.463980e-02    2.215284e-10    1.114858e-11    3.289836e-13    1.087774e-14   -1.090920e-16   -1.444470e-21   -2.759513e-17
    8.000000e-02    5.121397e-01    4.464104e-02    2.795131e-10    1.364266e-11    4.154466e-13    1.084491e-14   -1.231419e-16   -1.613004e-21   -3.066471e-17
    9.000000e-02    5.121397e-01    4.464261e-02    3.525702e-10    1.678907e-11    5.245183e-13    1.081382e-14   -1.389809e-16   -1.800863e-21   -3.407388e-17
    1.000000e-01    5.121397e-01    4.464458e-02    4.445763e-10    2.075721e-11    6.620654e-13    1.078462e-14   -1.568196e-16   -2.010263e-21   -3.786129e-17
    1.100000e-01    5.121397e-01    4.464707e-02    5.603887e-10    2.575993e-11    8.354589e-13    1.075748e-14   -1.768958e-16   -2.243677e-21   -4.207012e-17
    1.200000e-01    5.121397e-01    4.465020e-02    7.060870e-10    3.206457e-11    1.053952e-12    1.073256e-14   -1.994774e-16   -2.503875e-21   -4.674849e-17
