# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.711388e+01    6.710153e+02    7.796345e-05    6.457392e+04    5.210095e-09    1.989018e-15    1.915210e-10    4.220487e-11    3.000000e-01    5.792832e-01    3.721813e-02
    2.708024e+01    6.688108e+02    1.022316e-04    8.450766e+04    5.213885e-09    2.266973e-15    2.219992e-10    4.790797e-11    3.100000e-01    5.792832e-01    3.723896e-02
    2.701680e+01    6.663893e+02    1.339884e-04    1.103497e+05    5.220955e-09    2.583641e-15    2.568524e-10    5.437985e-11    3.200000e-01    5.792832e-01    3.726619e-02
    2.692639e+01    6.637494e+02    1.754746e-04    1.437361e+05    5.231745e-09    2.944418e-15    2.966791e-10    6.171945e-11    3.300000e-01    5.792832e-01    3.730170e-02
    2.681091e+01    6.608980e+02    2.295692e-04    1.867058e+05    5.246715e-09    3.355422e-15    3.421452e-10    7.003595e-11    3.400000e-01    5.792832e-01    3.734792e-02
    2.667162e+01    6.578517e+02    2.999573e-04    2.417770e+05    5.266400e-09    3.823575e-15    3.939862e-10    7.944905e-11    3.500000e-01    5.792832e-01    3.740789e-02
    2.650937e+01    6.546435e+02    3.913364e-04    3.120341e+05    5.291365e-09    4.356688e-15    4.530088e-10    9.008890e-11    3.600000e-01    5.792832e-01    3.748549e-02
    2.632485e+01    6.513230e+02    5.096685e-04    4.012166e+05    5.322245e-09    4.963547e-15    5.200915e-10    1.020960e-10    3.700000e-01    5.792832e-01    3.758554e-02
    2.611868e+01    6.479613e+02    6.624860e-04    5.138140e+05    5.359720e-09    5.654010e-15    5.961835e-10    1.156206e-10    3.800000e-01    5.792832e-01    3.771402e-02
    2.589159e+01    6.446544e+02    8.592600e-04    6.551585e+05    5.404520e-09    6.439080e-15    6.822970e-10    1.308213e-10    3.900000e-01    5.792832e-01    3.787828e-02
