# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.707150e+01    7.021223e+02    7.169415e-05    5.260716e+04    5.871800e-09    2.310439e-15    2.236618e-10    4.907686e-11    3.000000e-01    5.780246e-01    3.693498e-02
    2.704163e+01    6.997742e+02    9.397280e-05    6.881899e+04    5.876880e-09    2.633019e-15    2.590921e-10    5.570330e-11    3.100000e-01    5.780246e-01    3.695658e-02
    2.698031e+01    6.971980e+02    1.231180e-04    8.982262e+04    5.885765e-09    3.000494e-15    2.995980e-10    6.322125e-11    3.200000e-01    5.780246e-01    3.698480e-02
    2.689071e+01    6.943933e+02    1.611803e-04    1.169391e+05    5.898950e-09    3.419110e-15    3.458700e-10    7.174475e-11    3.300000e-01    5.780246e-01    3.702159e-02
    2.677496e+01    6.913688e+02    2.107930e-04    1.518119e+05    5.916970e-09    3.895945e-15    3.986745e-10    8.139945e-11    3.400000e-01    5.780246e-01    3.706945e-02
    2.663459e+01    6.881454e+02    2.753237e-04    1.964679e+05    5.940435e-09    4.439000e-15    4.588569e-10    9.232275e-11    3.500000e-01    5.780246e-01    3.713152e-02
    2.647064e+01    6.847606e+02    3.590624e-04    2.533843e+05    5.970005e-09    5.057295e-15    5.273425e-10    1.046640e-10    3.600000e-01    5.780246e-01    3.721179e-02
    2.628391e+01    6.812692e+02    4.674492e-04    3.255596e+05    6.006395e-09    5.760980e-15    6.051380e-10    1.185837e-10    3.700000e-01    5.780246e-01    3.731520e-02
    2.607519e+01    6.777507e+02    6.073510e-04    4.165858e+05    6.050385e-09    6.561405e-15    6.933260e-10    1.342533e-10    3.800000e-01    5.780246e-01    3.744791e-02
    2.584534e+01    6.743100e+02    7.873950e-04    5.307202e+05    6.102805e-09    7.471255e-15    7.930610e-10    1.518535e-10    3.900000e-01    5.780246e-01    3.761743e-02
    2.559544e+01    6.710809e+02    1.018365e-03    6.729544e+05    6.164535e-09    8.504630e-15    9.055600e-10    1.715717e-10    4.000000e-01    5.780246e-01    3.783287e-02
    2.532675e+01    6.682261e+02    1.313673e-03    8.490779e+05    6.236475e-09    9.677120e-15    1.032084e-09    1.936000e-10    4.100000e-01    5.780246e-01    3.810510e-02
    2.504071e+01    6.659352e+02    1.689919e-03    1.065725e+06    6.319570e-09    1.100589e-14    1.173919e-09    2.181301e-10    4.200000e-01    5.780246e-01    3.844691e-02
    2.473882e+01    6.644180e+02    2.167543e-03    1.330416e+06    6.414745e-09    1.250974e-14    1.332347e-09    2.453486e-10    4.300000e-01    5.780246e-01    3.887308e-02
    2.442244e+01    6.638977e+02    2.771573e-03    1.651560e+06    6.522905e-09    1.420907e-14    1.508607e-09    2.754308e-10    4.400000e-01    5.780246e-01    3.940036e-02
    2.409241e+01    6.645944e+02    3.532489e-03    2.038416e+06    6.644900e-09    1.612595e-14    1.703855e-09    3.085327e-10    4.500000e-01    5.780246e-01    4.004735e-02
    2.374891e+01    6.667091e+02    4.487176e-03    2.500991e+06    6.781485e-09    1.828399e-14    1.919103e-09    3.447824e-10    4.600000e-01    5.780246e-01    4.083415e-02
    2.339115e+01    6.704061e+02    5.679930e-03    3.049837e+06    6.933270e-09    2.070825e-14    2.155168e-09    3.842707e-10    4.700000e-01    5.780246e-01    4.178192e-02
    2.301727e+01    6.757916e+02    7.163495e-03    3.695717e+06    7.100685e-09    2.342508e-14    2.412599e-09    4.270409e-10    4.800000e-01    5.780246e-01    4.291225e-02
    2.262450e+01    6.829014e+02    9.000015e-03    4.449152e+06    7.283920e-09    2.646184e-14    2.691616e-09    4.730789e-10    4.900000e-01    5.780246e-01    4.424641e-02
    2.220946e+01    6.916884e+02    1.126182e-02    5.319824e+06    7.482890e-09    2.984666e-14    2.992042e-09    5.223045e-10    5.000000e-01    5.780246e-01    4.580449e-02
    2.176870e+01    7.020218e+02    1.403191e-02    6.315930e+06    7.697190e-09    3.360801e-14    3.313252e-09    5.745630e-10    5.100000e-01    5.780246e-01    4.760461e-02
    2.129942e+01    7.136948e+02    1.740403e-02    7.443556e+06    7.926055e-09    3.777427e-14    3.654125e-09    6.296235e-10    5.200000e-01    5.780246e-01    4.966213e-02
    2.079997e+01    7.264380e+02    2.148222e-02    8.706179e+06    8.168350e-09    4.237334e-14    4.013027e-09    6.871745e-10    5.300000e-01    5.780246e-01    5.198908e-02
    2.027035e+01    7.399409e+02    2.637994e-02    1.010439e+07    8.422580e-09    4.743205e-14    4.387816e-09    7.468295e-10    5.400000e-01    5.780246e-01    5.459376e-02
    1.971239e+01    7.538747e+02    3.221852e-02    1.163590e+07    8.686900e-09    5.297575e-14    4.775876e-09    8.081345e-10    5.500000e-01    5.780246e-01    5.748057e-02
    1.912962e+01    7.679133e+02    3.912540e-02    1.329591e+07    8.959160e-09    5.902775e-14    5.174175e-09    8.705800e-10    5.600000e-01    5.780246e-01    6.065016e-02
    1.852697e+01    7.817551e+02    4.723195e-02    1.507754e+07    9.236980e-09    6.560905e-14    5.579370e-09    9.336175e-10    5.700000e-01    5.780246e-01    6.409963e-02
    1.791025e+01    7.951320e+02    5.667125e-02    1.697255e+07    9.517820e-09    7.273780e-14    5.987905e-09    9.966800e-10    5.800000e-01    5.780246e-01    6.782301e-02
    1.728566e+01    8.078214e+02    6.757590e-02    1.897198e+07    9.799080e-09    8.042935e-14    6.396150e-09    1.059201e-09    5.900000e-01    5.780246e-01    7.181175e-02
    1.665930e+01    8.196454e+02    8.007605e-02    2.106674e+07    1.007818e-08    8.869585e-14    6.800535e-09    1.120636e-09    6.000000e-01    5.780246e-01    7.605530e-02
    1.603688e+01    8.304724e+02    9.429735e-02    2.324806e+07    1.035268e-08    9.754635e-14    7.197680e-09    1.180483e-09    6.100000e-01    5.780246e-01    8.054159e-02
    1.542335e+01    8.402114e+02    1.103598e-01    2.550771e+07    1.062033e-08    1.069870e-13    7.584490e-09    1.238293e-09    6.200000e-01    5.780246e-01    8.525755e-02
    1.482290e+01    8.488086e+02    1.283762e-01    2.783825e+07    1.087917e-08    1.170210e-13    7.958265e-09    1.293690e-09    6.300000e-01    5.780246e-01    9.018952e-02
    1.423881e+01    8.562389e+02    1.484517e-01    3.023294e+07    1.112752e-08    1.276492e-13    8.316755e-09    1.346372e-09    6.400000e-01    5.780246e-01    9.532360e-02
    1.367362e+01    8.625030e+02    1.706826e-01    3.268571e+07    1.136410e-08    1.388703e-13    8.658190e-09    1.396113e-09    6.500000e-01    5.780246e-01    1.006459e-01
    1.312910e+01    8.676217e+02    1.951565e-01    3.519113e+07    1.158791e-08    1.506810e-13    8.981285e-09    1.442767e-09    6.600000e-01    5.780246e-01    1.061428e-01
    1.260641e+01    8.716307e+02    2.219521e-01    3.774423e+07    1.179832e-08    1.630771e-13    9.285225e-09    1.486259e-09    6.700000e-01    5.780246e-01    1.118011e-01
    1.210619e+01    8.745785e+02    2.511388e-01    4.034041e+07    1.199503e-08    1.760528e-13    9.569625e-09    1.526579e-09    6.800000e-01    5.780246e-01    1.176081e-01
    1.162866e+01    8.765218e+02    2.827778e-01    4.297543e+07    1.217797e-08    1.896021e-13    9.834480e-09    1.563771e-09    6.900000e-01    5.780246e-01    1.235517e-01
    1.117370e+01    8.775235e+02    3.169217e-01    4.564528e+07    1.234734e-08    2.037189e-13    1.008011e-08    1.597924e-09    7.000000e-01    5.780246e-01    1.296206e-01
    1.074096e+01    8.776507e+02    3.536154e-01    4.834623e+07    1.250351e-08    2.183965e-13    1.030709e-08    1.629166e-09    7.100000e-01    5.780246e-01    1.358040e-01
    1.032988e+01    8.769722e+02    3.928966e-01    5.107473e+07    1.264700e-08    2.336291e-13    1.051621e-08    1.657647e-09    7.200000e-01    5.780246e-01    1.420920e-01
    9.939767e+00    8.755572e+02    4.347963e-01    5.382743e+07    1.277846e-08    2.494110e-13    1.070839e-08    1.683537e-09    7.300000e-01    5.780246e-01    1.484752e-01
    9.569840e+00    8.734743e+02    4.793396e-01    5.660123e+07    1.289859e-08    2.657375e-13    1.088465e-08    1.707016e-09    7.400000e-01    5.780246e-01    1.549452e-01
    9.219251e+00    8.707888e+02    5.265460e-01    5.939323e+07    1.300814e-08    2.826043e-13    1.104608e-08    1.728267e-09    7.500000e-01    5.780246e-01    1.614941e-01
    8.887109e+00    8.675647e+02    5.764310e-01    6.220069e+07    1.310789e-08    3.000083e-13    1.119378e-08    1.747474e-09    7.600000e-01    5.780246e-01    1.681147e-01
    8.572501e+00    8.638622e+02    6.290055e-01    6.502109e+07    1.319860e-08    3.179470e-13    1.132884e-08    1.764816e-09    7.700000e-01    5.780246e-01    1.748003e-01
    8.274549e+00    8.597366e+02    6.842760e-01    6.785226e+07    1.328102e-08    3.364192e-13    1.145232e-08    1.780463e-09    7.800000e-01    5.780246e-01    1.815451e-01
    7.992342e+00    8.552407e+02    7.422480e-01    7.069210e+07    1.335588e-08    3.554246e-13    1.156525e-08    1.794576e-09    7.900000e-01    5.780246e-01    1.883436e-01
    7.725005e+00    8.504205e+02    8.029225e-01    7.353858e+07    1.342386e-08    3.749637e-13    1.166859e-08    1.807309e-09    8.000000e-01    5.780246e-01    1.951909e-01
    7.471704e+00    8.453212e+02    8.662990e-01    7.639020e+07    1.348559e-08    3.950381e-13    1.176324e-08    1.818800e-09    8.100000e-01    5.780246e-01    2.020826e-01
    7.231610e+00    8.399807e+02    9.323760e-01    7.924527e+07    1.354169e-08    4.156506e-13    1.185005e-08    1.829179e-09    8.200000e-01    5.780246e-01    2.090146e-01
    7.003957e+00    8.344352e+02    1.001149e+00    8.210257e+07    1.359270e-08    4.368044e-13    1.192979e-08    1.838563e-09    8.300000e-01    5.780246e-01    2.159835e-01
    6.787987e+00    8.287153e+02    1.072614e+00    8.496076e+07    1.363912e-08    4.585039e-13    1.200316e-08    1.847058e-09    8.400000e-01    5.780246e-01    2.229859e-01
    6.583005e+00    8.228505e+02    1.146765e+00    8.781885e+07    1.368142e-08    4.807544e-13    1.207081e-08    1.854761e-09    8.500000e-01    5.780246e-01    2.300191e-01
    6.388335e+00    8.168640e+02    1.223595e+00    9.067577e+07    1.372000e-08    5.035620e-13    1.213333e-08    1.861759e-09    8.600000e-01    5.780246e-01    2.370804e-01
    6.203352e+00    8.107784e+02    1.303097e+00    9.353071e+07    1.375527e-08    5.269335e-13    1.219123e-08    1.868128e-09    8.700000e-01    5.780246e-01    2.441675e-01
    6.027463e+00    8.046129e+02    1.385264e+00    9.638290e+07    1.378755e-08    5.508760e-13    1.224500e-08    1.873939e-09    8.800000e-01    5.780246e-01    2.512783e-01
    5.860111e+00    7.983843e+02    1.470087e+00    9.923173e+07    1.381715e-08    5.753985e-13    1.229506e-08    1.879253e-09    8.900000e-01    5.780246e-01    2.584111e-01
    5.700770e+00    7.921068e+02    1.557558e+00    1.020765e+08    1.384434e-08    6.005100e-13    1.234179e-08    1.884125e-09    9.000000e-01    5.780246e-01    2.655641e-01
    5.548956e+00    7.857935e+02    1.647670e+00    1.049167e+08    1.386937e-08    6.262200e-13    1.238554e-08    1.888603e-09    9.100000e-01    5.780246e-01    2.727360e-01
    5.404212e+00    7.794553e+02    1.740412e+00    1.077520e+08    1.389246e-08    6.525390e-13    1.242661e-08    1.892731e-09    9.200000e-01    5.780246e-01    2.799253e-01
    5.266109e+00    7.731020e+02    1.835778e+00    1.105819e+08    1.391381e-08    6.794775e-13    1.246526e-08    1.896548e-09    9.300000e-01    5.780246e-01    2.871309e-01
    5.134252e+00    7.667413e+02    1.933757e+00    1.134060e+08    1.393359e-08    7.070475e-13    1.250175e-08    1.900086e-09    9.400000e-01    5.780246e-01    2.943518e-01
    5.008262e+00    7.603804e+02    2.034343e+00    1.162241e+08    1.395196e-08    7.352615e-13    1.253629e-08    1.903377e-09    9.500000e-01    5.780246e-01    3.015871e-01
    4.887799e+00    7.540251e+02    2.137525e+00    1.190358e+08    1.396905e-08    7.641320e-13    1.256906e-08    1.906446e-09    9.600000e-01    5.780246e-01    3.088359e-01
    4.772534e+00    7.476807e+02    2.243295e+00    1.218410e+08    1.398499e-08    7.936720e-13    1.260024e-08    1.909318e-09    9.700000e-01    5.780246e-01    3.160975e-01
    4.662166e+00    7.413512e+02    2.351646e+00    1.246394e+08    1.399989e-08    8.238960e-13    1.262999e-08    1.912011e-09    9.800000e-01    5.780246e-01    3.233712e-01
    4.556415e+00    7.350402e+02    2.462568e+00    1.274307e+08    1.401385e-08    8.548185e-13    1.265843e-08    1.914545e-09    9.900000e-01    5.780246e-01    3.306564e-01
    4.455016e+00    7.287507e+02    2.576052e+00    1.302149e+08    1.402696e-08    8.864540e-13    1.268569e-08    1.916937e-09    1.000000e+00    5.780246e-01    3.379527e-01
    4.357726e+00    7.224858e+02    2.692092e+00    1.329919e+08    1.403928e-08    9.188185e-13    1.271188e-08    1.919199e-09    1.010000e+00    5.780246e-01    3.452595e-01
    4.264313e+00    7.162466e+02    2.810678e+00    1.357614e+08    1.405090e-08    9.519285e-13    1.273708e-08    1.921345e-09    1.020000e+00    5.780246e-01    3.525765e-01
    4.174566e+00    7.100356e+02    2.931802e+00    1.385234e+08    1.406187e-08    9.858010e-13    1.276138e-08    1.923385e-09    1.030000e+00    5.780246e-01    3.599032e-01
    4.088285e+00    7.038535e+02    3.055455e+00    1.412777e+08    1.407225e-08    1.020452e-12    1.278487e-08    1.925331e-09    1.040000e+00    5.780246e-01    3.672394e-01
    4.005282e+00    6.977018e+02    3.181630e+00    1.440244e+08    1.408209e-08    1.055901e-12    1.280761e-08    1.927189e-09    1.050000e+00    5.780246e-01    3.745848e-01
    3.925384e+00    6.915813e+02    3.310319e+00    1.467631e+08    1.409143e-08    1.092166e-12    1.282965e-08    1.928968e-09    1.060000e+00    5.780246e-01    3.819391e-01
    3.848426e+00    6.854922e+02    3.441512e+00    1.494941e+08    1.410031e-08    1.129265e-12    1.285105e-08    1.930676e-09    1.070000e+00    5.780246e-01    3.893020e-01
    3.774257e+00    6.794354e+02    3.575204e+00    1.522171e+08    1.410877e-08    1.167219e-12    1.287187e-08    1.932317e-09    1.080000e+00    5.780246e-01    3.966734e-01
    3.702734e+00    6.734109e+02    3.711384e+00    1.549321e+08    1.411684e-08    1.206047e-12    1.289214e-08    1.933898e-09    1.090000e+00    5.780246e-01    4.040532e-01
    3.633724e+00    6.674191e+02    3.850047e+00    1.576390e+08    1.412454e-08    1.245772e-12    1.291190e-08    1.935423e-09    1.100000e+00    5.780246e-01    4.114411e-01
    3.567097e+00    6.614594e+02    3.991182e+00    1.603377e+08    1.413191e-08    1.286413e-12    1.293119e-08    1.936896e-09    1.110000e+00    5.780246e-01    4.188370e-01
    3.502742e+00    6.555326e+02    4.134783e+00    1.630284e+08    1.413897e-08    1.327995e-12    1.295004e-08    1.938322e-09    1.120000e+00    5.780246e-01    4.262408e-01
    3.440542e+00    6.496378e+02    4.280841e+00    1.657108e+08    1.414572e-08    1.370538e-12    1.296848e-08    1.939704e-09    1.130000e+00    5.780246e-01    4.336524e-01
    3.380397e+00    6.437753e+02    4.429348e+00    1.683850e+08    1.415221e-08    1.414067e-12    1.298654e-08    1.941045e-09    1.140000e+00    5.780246e-01    4.410717e-01
    3.322208e+00    6.379447e+02    4.580297e+00    1.710509e+08    1.415844e-08    1.458606e-12    1.300423e-08    1.942347e-09    1.150000e+00    5.780246e-01    4.484986e-01
    3.265883e+00    6.321455e+02    4.733680e+00    1.737084e+08    1.416443e-08    1.504181e-12    1.302158e-08    1.943614e-09    1.160000e+00    5.780246e-01    4.559331e-01
    3.211337e+00    6.263774e+02    4.889487e+00    1.763574e+08    1.417018e-08    1.550816e-12    1.303862e-08    1.944847e-09    1.170000e+00    5.780246e-01    4.633751e-01
    3.158489e+00    6.206402e+02    5.047710e+00    1.789981e+08    1.417573e-08    1.598538e-12    1.305534e-08    1.946049e-09    1.180000e+00    5.780246e-01    4.708245e-01
    3.107259e+00    6.149334e+02    5.208345e+00    1.816303e+08    1.418107e-08    1.647374e-12    1.307178e-08    1.947222e-09    1.190000e+00    5.780246e-01    4.782814e-01
    3.057575e+00    6.092568e+02    5.371385e+00    1.842540e+08    1.418622e-08    1.697353e-12    1.308795e-08    1.948367e-09    1.200000e+00    5.780246e-01    4.857456e-01
    3.009373e+00    6.036096e+02    5.536815e+00    1.868691e+08    1.419119e-08    1.748502e-12    1.310385e-08    1.949484e-09    1.210000e+00    5.780246e-01    4.932172e-01
    2.962588e+00    5.979914e+02    5.704625e+00    1.894755e+08    1.419598e-08    1.800853e-12    1.311952e-08    1.950578e-09    1.220000e+00    5.780246e-01    5.006961e-01
    2.917154e+00    5.924020e+02    5.874820e+00    1.920733e+08    1.420061e-08    1.854434e-12    1.313495e-08    1.951648e-09    1.230000e+00    5.780246e-01    5.081823e-01
    2.873019e+00    5.868411e+02    6.047380e+00    1.946625e+08    1.420508e-08    1.909279e-12    1.315015e-08    1.952695e-09    1.240000e+00    5.780246e-01    5.156759e-01
    2.830127e+00    5.813077e+02    6.222300e+00    1.972428e+08    1.420941e-08    1.965419e-12    1.316513e-08    1.953720e-09    1.250000e+00    5.780246e-01    5.231767e-01
    2.788425e+00    5.758018e+02    6.399575e+00    1.998143e+08    1.421358e-08    2.022887e-12    1.317992e-08    1.954725e-09    1.260000e+00    5.780246e-01    5.306849e-01
    2.747865e+00    5.703228e+02    6.579195e+00    2.023770e+08    1.421762e-08    2.081717e-12    1.319451e-08    1.955711e-09    1.270000e+00    5.780246e-01    5.382004e-01
    2.708404e+00    5.648702e+02    6.761145e+00    2.049308e+08    1.422154e-08    2.141946e-12    1.320891e-08    1.956678e-09    1.280000e+00    5.780246e-01    5.457232e-01
    2.669992e+00    5.594437e+02    6.945430e+00    2.074756e+08    1.422532e-08    2.203609e-12    1.322312e-08    1.957627e-09    1.290000e+00    5.780246e-01    5.532533e-01
    2.632593e+00    5.540429e+02    7.132030e+00    2.100116e+08    1.422898e-08    2.266743e-12    1.323716e-08    1.958559e-09    1.300000e+00    5.780246e-01    5.607907e-01
    2.596165e+00    5.486673e+02    7.320940e+00    2.125384e+08    1.423252e-08    2.331388e-12    1.325103e-08    1.959474e-09    1.310000e+00    5.780246e-01    5.683355e-01
    2.560671e+00    5.433165e+02    7.512155e+00    2.150561e+08    1.423596e-08    2.397583e-12    1.326474e-08    1.960375e-09    1.320000e+00    5.780246e-01    5.758877e-01
    2.526077e+00    5.379901e+02    7.705660e+00    2.175647e+08    1.423929e-08    2.465369e-12    1.327829e-08    1.961259e-09    1.330000e+00    5.780246e-01    5.834472e-01
    2.492348e+00    5.326878e+02    7.901450e+00    2.200640e+08    1.424251e-08    2.534788e-12    1.329170e-08    1.962129e-09    1.340000e+00    5.780246e-01    5.910142e-01
    2.459449e+00    5.274091e+02    8.099520e+00    2.225541e+08    1.424563e-08    2.605883e-12    1.330495e-08    1.962985e-09    1.350000e+00    5.780246e-01    5.985885e-01
    2.427354e+00    5.221536e+02    8.299855e+00    2.250349e+08    1.424866e-08    2.678700e-12    1.331807e-08    1.963827e-09    1.360000e+00    5.780246e-01    6.061703e-01
    2.396032e+00    5.169212e+02    8.502450e+00    2.275065e+08    1.425159e-08    2.753284e-12    1.333104e-08    1.964656e-09    1.370000e+00    5.780246e-01    6.137596e-01
    2.365455e+00    5.117113e+02    8.707295e+00    2.299685e+08    1.425443e-08    2.829682e-12    1.334388e-08    1.965472e-09    1.380000e+00    5.780246e-01    6.213564e-01
    2.335596e+00    5.065237e+02    8.914385e+00    2.324211e+08    1.425718e-08    2.907944e-12    1.335660e-08    1.966277e-09    1.390000e+00    5.780246e-01    6.289607e-01
    2.306432e+00    5.013580e+02    9.123700e+00    2.348643e+08    1.425985e-08    2.988120e-12    1.336920e-08    1.967069e-09    1.400000e+00    5.780246e-01    6.365725e-01
    2.277936e+00    4.962139e+02    9.335245e+00    2.372978e+08    1.426244e-08    3.070263e-12    1.338167e-08    1.967850e-09    1.410000e+00    5.780246e-01    6.441919e-01
    2.250087e+00    4.910911e+02    9.549000e+00    2.397218e+08    1.426494e-08    3.154424e-12    1.339402e-08    1.968620e-09    1.420000e+00    5.780246e-01    6.518189e-01
    2.222863e+00    4.859892e+02    9.764960e+00    2.421360e+08    1.426737e-08    3.240661e-12    1.340626e-08    1.969379e-09    1.430000e+00    5.780246e-01    6.594536e-01
    2.196242e+00    4.809081e+02    9.983120e+00    2.445407e+08    1.426973e-08    3.329030e-12    1.341839e-08    1.970127e-09    1.440000e+00    5.780246e-01    6.670959e-01
    2.170205e+00    4.758474e+02    1.020347e+01    2.469355e+08    1.427201e-08    3.419589e-12    1.343041e-08    1.970866e-09    1.450000e+00    5.780246e-01    6.747459e-01
    2.144732e+00    4.708069e+02    1.042599e+01    2.493206e+08    1.427422e-08    3.512400e-12    1.344232e-08    1.971595e-09    1.460000e+00    5.780246e-01    6.824037e-01
    2.119805e+00    4.657862e+02    1.065068e+01    2.516958e+08    1.427636e-08    3.607524e-12    1.345414e-08    1.972314e-09    1.470000e+00    5.780246e-01    6.900692e-01
    2.095406e+00    4.607853e+02    1.087753e+01    2.540611e+08    1.427844e-08    3.705027e-12    1.346585e-08    1.973024e-09    1.480000e+00    5.780246e-01    6.977425e-01
    2.071519e+00    4.558037e+02    1.110654e+01    2.564164e+08    1.428045e-08    3.804974e-12    1.347747e-08    1.973725e-09    1.490000e+00    5.780246e-01    7.054236e-01
    2.048127e+00    4.508413e+02    1.133768e+01    2.587617e+08    1.428240e-08    3.907434e-12    1.348900e-08    1.974417e-09    1.500000e+00    5.780246e-01    7.131126e-01
