# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.735654e+01    4.854692e+02    8.797750e-05    1.491488e+05    2.568226e-09    6.598230e-16    5.763965e-11    1.379597e-11    2.900000e-01    5.904150e-01    3.981493e-02
    2.734363e+01    4.842575e+02    1.156551e-04    1.961369e+05    2.566147e-09    7.529305e-16    6.748545e-11    1.567074e-11    3.000000e-01    5.904150e-01    3.982642e-02
    2.730571e+01    4.829096e+02    1.520009e-04    2.575143e+05    2.565184e-09    8.590670e-16    7.876480e-11    1.780144e-11    3.100000e-01    5.904150e-01    3.984150e-02
    2.724527e+01    4.814164e+02    1.996702e-04    3.374859e+05    2.565482e-09    9.800700e-16    9.168480e-11    2.022303e-11    3.200000e-01    5.904150e-01    3.986125e-02
    2.716394e+01    4.797714e+02    2.621031e-04    4.413915e+05    2.567209e-09    1.118037e-15    1.064803e-10    2.297473e-11    3.300000e-01    5.904150e-01    3.988710e-02
    2.706259e+01    4.779706e+02    3.437433e-04    5.759666e+05    2.570552e-09    1.275359e-15    1.234158e-10    2.610040e-11    3.400000e-01    5.904150e-01    3.992086e-02
    2.694170e+01    4.760163e+02    4.503120e-04    7.496513e+05    2.575724e-09    1.454756e-15    1.427879e-10    2.964876e-11    3.500000e-01    5.904150e-01    3.996484e-02
    2.680133e+01    4.739160e+02    5.891495e-04    9.729366e+05    2.582958e-09    1.659316e-15    1.649270e-10    3.367367e-11    3.600000e-01    5.904150e-01    4.002202e-02
    2.664142e+01    4.716868e+02    7.696360e-04    1.258754e+06    2.592519e-09    1.892541e-15    1.901988e-10    3.823426e-11    3.700000e-01    5.904150e-01    4.009612e-02
    2.646185e+01    4.693571e+02    1.003710e-03    1.622901e+06    2.604692e-09    2.158385e-15    2.190053e-10    4.339499e-11    3.800000e-01    5.904150e-01    4.019186e-02
    2.626260e+01    4.669691e+02    1.306497e-03    2.084485e+06    2.619795e-09    2.461304e-15    2.517850e-10    4.922556e-11    3.900000e-01    5.904150e-01    4.031510e-02
    2.604381e+01    4.645808e+02    1.697073e-03    2.666384e+06    2.638168e-09    2.806304e-15    2.890125e-10    5.580065e-11    4.000000e-01    5.904150e-01    4.047308e-02
    2.580590e+01    4.622689e+02    2.199382e-03    3.395699e+06    2.660178e-09    3.198983e-15    3.311958e-10    6.319930e-11    4.100000e-01    5.904150e-01    4.067464e-02
    2.554958e+01    4.601288e+02    2.843331e-03    4.304181e+06    2.686215e-09    3.645584e-15    3.788727e-10    7.150415e-11    4.200000e-01    5.904150e-01    4.093045e-02
    2.527586e+01    4.582763e+02    3.666086e-03    5.428621e+06    2.716685e-09    4.153029e-15    4.326047e-10    8.080035e-11    4.300000e-01    5.904150e-01    4.125322e-02
    2.498594e+01    4.568431e+02    4.713609e-03    6.811137e+06    2.752009e-09    4.728962e-15    4.929685e-10    9.117360e-11    4.400000e-01    5.904150e-01    4.165783e-02
    2.468100e+01    4.559733e+02    6.042440e-03    8.499339e+06    2.792609e-09    5.381770e-15    5.605430e-10    1.027082e-10    4.500000e-01    5.904150e-01    4.216139e-02
    2.436204e+01    4.558161e+02    7.721750e-03    1.054628e+07    2.838900e-09    6.120605e-15    6.358950e-10    1.154844e-10    4.600000e-01    5.904150e-01    4.278320e-02
    2.402946e+01    4.565146e+02    9.835680e-03    1.301004e+07    2.891278e-09    6.955375e-15    7.195595e-10    1.295748e-10    4.700000e-01    5.904150e-01    4.354453e-02
    2.368289e+01    4.581936e+02    1.248586e-02    1.595279e+07    2.950099e-09    7.896735e-15    8.120160e-10    1.450411e-10    4.800000e-01    5.904150e-01    4.446821e-02
    2.332090e+01    4.609470e+02    1.579409e-02    1.943916e+07    3.015662e-09    8.956025e-15    9.136625e-10    1.619292e-10    4.900000e-01    5.904150e-01    4.557806e-02
    2.294103e+01    4.648236e+02    1.990494e-02    2.353368e+07    3.088189e-09    1.014522e-14    1.024786e-09    1.802653e-10    5.000000e-01    5.904150e-01    4.689811e-02
    2.253992e+01    4.698181e+02    2.498804e-02    2.829741e+07    3.167802e-09    1.147680e-14    1.145534e-09    2.000510e-10    5.100000e-01    5.904150e-01    4.845169e-02
    2.211378e+01    4.758651e+02    3.123983e-02    3.378372e+07    3.254500e-09    1.296366e-14    1.275879e-09    2.212592e-10    5.200000e-01    5.904150e-01    5.026048e-02
    2.165899e+01    4.828413e+02    3.888420e-02    4.003391e+07    3.348140e-09    1.461890e-14    1.415598e-09    2.438305e-10    5.300000e-01    5.904150e-01    5.234353e-02
    2.117285e+01    4.905722e+02    4.817205e-02    4.707325e+07    3.448422e-09    1.645565e-14    1.564250e-09    2.676709e-10    5.400000e-01    5.904150e-01    5.471645e-02
    2.065406e+01    4.988436e+02    5.937930e-02    5.490803e+07    3.554879e-09    1.848689e-14    1.721159e-09    2.926507e-10    5.500000e-01    5.904150e-01    5.739075e-02
    2.010326e+01    5.074205e+02    7.280340e-02    6.352466e+07    3.666873e-09    2.072514e-14    1.885418e-09    3.186058e-10    5.600000e-01    5.904150e-01    6.037347e-02
    1.952300e+01    5.160619e+02    8.875865e-02    7.289055e+07    3.783609e-09    2.318232e-14    2.055899e-09    3.453406e-10    5.700000e-01    5.904150e-01    6.366712e-02
