# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    8.452436e-01    1.867024e+00    6.253745e-05   -1.069715e-04    1.641256e-05    1.005041e-14   -9.799770e-15   -1.782679e-16   -1.697264e-15
   -3.290000e+00    8.452436e-01    1.858706e+00    6.272568e-05   -1.063461e-04    1.598289e-05    1.004795e-14   -9.797494e-15   -1.723641e-16   -1.696820e-15
   -3.280000e+00    8.452436e-01    1.850396e+00    6.291193e-05   -1.057170e-04    1.555491e-05    1.004560e-14   -9.795109e-15   -1.666617e-16   -1.696374e-15
   -3.270000e+00    8.452436e-01    1.842095e+00    6.309600e-05   -1.050869e-04    1.512887e-05    1.004335e-14   -9.792618e-15   -1.611544e-16   -1.695926e-15
   -3.260000e+00    8.452436e-01    1.833802e+00    6.327768e-05   -1.044551e-04    1.470502e-05    1.004119e-14   -9.790025e-15   -1.558361e-16   -1.695476e-15
   -3.250000e+00    8.452436e-01    1.825518e+00    6.345674e-05   -1.038214e-04    1.428365e-05    1.003913e-14   -9.787333e-15   -1.507010e-16   -1.695026e-15
   -3.240000e+00    8.452436e-01    1.817242e+00    6.363293e-05   -1.031859e-04    1.386504e-05    1.003716e-14   -9.784545e-15   -1.457430e-16   -1.694575e-15
   -3.230000e+00    8.452436e-01    1.808975e+00    6.380600e-05   -1.025487e-04    1.344952e-05    1.003528e-14   -9.781665e-15   -1.409566e-16   -1.694123e-15
   -3.220000e+00    8.452436e-01    1.800716e+00    6.397566e-05   -1.019098e-04    1.303742e-05    1.003348e-14   -9.778695e-15   -1.363361e-16   -1.693671e-15
   -3.210000e+00    8.452436e-01    1.792465e+00    6.414164e-05   -1.012692e-04    1.262909e-05    1.003176e-14   -9.775638e-15   -1.318760e-16   -1.693219e-15
   -3.200000e+00    8.452436e-01    1.784223e+00    6.430363e-05   -1.006270e-04    1.222489e-05    1.003012e-14   -9.772498e-15   -1.275709e-16   -1.692767e-15
   -3.190000e+00    8.452436e-01    1.775989e+00    6.446131e-05   -9.998318e-05    1.182521e-05    1.002857e-14   -9.769277e-15   -1.234157e-16   -1.692316e-15
   -3.180000e+00    8.452436e-01    1.767764e+00    6.461436e-05   -9.933780e-05    1.143045e-05    1.002708e-14   -9.765978e-15   -1.194052e-16   -1.691865e-15
   -3.170000e+00    8.452436e-01    1.759547e+00    6.476242e-05   -9.869091e-05    1.104102e-05    1.002567e-14   -9.762604e-15   -1.155345e-16   -1.691415e-15
   -3.160000e+00    8.452436e-01    1.751338e+00    6.490516e-05   -9.804257e-05    1.065734e-05    1.002432e-14   -9.759156e-15   -1.117987e-16   -1.690965e-15
   -3.150000e+00    8.452436e-01    1.743137e+00    6.504222e-05   -9.739283e-05    1.027982e-05    1.002304e-14   -9.755639e-15   -1.081933e-16   -1.690517e-15
   -3.140000e+00    8.452436e-01    1.734945e+00    6.517323e-05   -9.674175e-05    9.908917e-06    1.002183e-14   -9.752053e-15   -1.047137e-16   -1.690070e-15
   -3.130000e+00    8.452436e-01    1.726761e+00    6.529783e-05   -9.608939e-05    9.545044e-06    1.002067e-14   -9.748402e-15   -1.013553e-16   -1.689625e-15
   -3.120000e+00    8.452436e-01    1.718585e+00    6.541568e-05   -9.543581e-05    9.188628e-06    1.001958e-14   -9.744686e-15   -9.811409e-17   -1.689181e-15
   -3.110000e+00    8.452436e-01    1.710417e+00    6.552641e-05   -9.478110e-05    8.840081e-06    1.001854e-14   -9.740910e-15   -9.498577e-17   -1.688738e-15
   -3.100000e+00    8.452436e-01    1.702257e+00    6.562969e-05   -9.412531e-05    8.499803e-06    1.001756e-14   -9.737074e-15   -9.196636e-17   -1.688297e-15
   -3.090000e+00    8.452436e-01    1.694106e+00    6.572520e-05   -9.346853e-05    8.168170e-06    1.001663e-14   -9.733181e-15   -8.905196e-17   -1.687858e-15
   -3.080000e+00    8.452436e-01    1.685963e+00    6.581263e-05   -9.281083e-05    7.845531e-06    1.001576e-14   -9.729232e-15   -8.623882e-17   -1.687421e-15
   -3.070000e+00    8.452436e-01    1.677827e+00    6.589170e-05   -9.215230e-05    7.532205e-06    1.001493e-14   -9.725229e-15   -8.352330e-17   -1.686986e-15
   -3.060000e+00    8.452436e-01    1.669700e+00    6.596217e-05   -9.149303e-05    7.228474e-06    1.001415e-14   -9.721175e-15   -8.090189e-17   -1.686552e-15
   -3.050000e+00    8.452436e-01    1.661581e+00    6.602382e-05   -9.083309e-05    6.934577e-06    1.001341e-14   -9.717070e-15   -7.837117e-17   -1.686121e-15
   -3.040000e+00    8.452436e-01    1.653469e+00    6.607646e-05   -9.017258e-05    6.650712e-06    1.001272e-14   -9.712917e-15   -7.592787e-17   -1.685691e-15
   -3.030000e+00    8.452436e-01    1.645366e+00    6.611996e-05   -8.951159e-05    6.377023e-06    1.001206e-14   -9.708716e-15   -7.356881e-17   -1.685264e-15
   -3.020000e+00    8.452436e-01    1.637271e+00    6.615421e-05   -8.885021e-05    6.113608e-06    1.001145e-14   -9.704469e-15   -7.129095e-17   -1.684839e-15
   -3.010000e+00    8.452436e-01    1.629184e+00    6.617914e-05   -8.818854e-05    5.860513e-06    1.001088e-14   -9.700179e-15   -6.909131e-17   -1.684416e-15
   -3.000000e+00    8.452436e-01    1.621104e+00    6.619476e-05   -8.752666e-05    5.617730e-06    1.001034e-14   -9.695845e-15   -6.696706e-17   -1.683995e-15
   -2.990000e+00    8.452436e-01    1.613033e+00    6.620106e-05   -8.686467e-05    5.385202e-06    1.000984e-14   -9.691470e-15   -6.491544e-17   -1.683577e-15
