# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 85C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.923917e-01    3.367067e+00    1.453643e+01    1.036700e+08    1.322007e-08    2.846054e-10    1.311046e-08    2.326743e-09   -3.300000e+00    7.106529e-01    1.973112e+00
    5.970818e-01    3.453823e+00    1.445032e+01    1.039065e+08    1.321566e-08    2.750756e-10    1.310753e-08    2.326126e-09   -3.290000e+00    7.106529e-01    1.964514e+00
    6.018340e-01    3.544672e+00    1.436387e+01    1.041404e+08    1.321141e-08    2.658654e-10    1.310442e-08    2.325503e-09   -3.280000e+00    7.106529e-01    1.955925e+00
    6.066389e-01    3.639890e+00    1.427734e+01    1.043718e+08    1.320732e-08    2.569657e-10    1.310114e-08    2.324873e-09   -3.270000e+00    7.106529e-01    1.947347e+00
    6.115000e-01    3.739772e+00    1.419065e+01    1.046005e+08    1.320338e-08    2.483677e-10    1.309769e-08    2.324240e-09   -3.260000e+00    7.106529e-01    1.938780e+00
    6.164173e-01    3.844638e+00    1.410379e+01    1.048263e+08    1.319959e-08    2.400626e-10    1.309409e-08    2.323601e-09   -3.250000e+00    7.106529e-01    1.930222e+00
    6.213910e-01    3.954832e+00    1.401677e+01    1.050491e+08    1.319595e-08    2.320416e-10    1.309032e-08    2.322959e-09   -3.240000e+00    7.106529e-01    1.921675e+00
    6.264212e-01    4.070733e+00    1.392959e+01    1.052687e+08    1.319245e-08    2.242961e-10    1.308641e-08    2.322312e-09   -3.230000e+00    7.106529e-01    1.913138e+00
    6.315077e-01    4.192749e+00    1.384225e+01    1.054850e+08    1.318909e-08    2.168176e-10    1.308234e-08    2.321663e-09   -3.220000e+00    7.106529e-01    1.904611e+00
    6.366505e-01    4.321324e+00    1.375476e+01    1.056978e+08    1.318586e-08    2.095977e-10    1.307814e-08    2.321012e-09   -3.210000e+00    7.106529e-01    1.896095e+00
    6.418487e-01    4.456934e+00    1.366712e+01    1.059067e+08    1.318276e-08    2.026283e-10    1.307380e-08    2.320357e-09   -3.200000e+00    7.106529e-01    1.887588e+00
    6.471027e-01    4.600110e+00    1.357932e+01    1.061117e+08    1.317978e-08    1.959014e-10    1.306933e-08    2.319702e-09   -3.190000e+00    7.106529e-01    1.879092e+00
    6.524115e-01    4.751414e+00    1.349137e+01    1.063124e+08    1.317692e-08    1.894089e-10    1.306472e-08    2.319044e-09   -3.180000e+00    7.106529e-01    1.870606e+00
    6.577741e-01    4.911465e+00    1.340328e+01    1.065085e+08    1.317418e-08    1.831433e-10    1.306000e-08    2.318386e-09   -3.170000e+00    7.106529e-01    1.862130e+00
    6.631900e-01    5.080937e+00    1.331505e+01    1.066999e+08    1.317155e-08    1.770970e-10    1.305515e-08    2.317727e-09   -3.160000e+00    7.106529e-01    1.853664e+00
    6.686575e-01    5.260556e+00    1.322668e+01    1.068860e+08    1.316903e-08    1.712627e-10    1.305019e-08    2.317068e-09   -3.150000e+00    7.106529e-01    1.845208e+00
    6.741760e-01    5.451120e+00    1.313817e+01    1.070666e+08    1.316661e-08    1.656330e-10    1.304512e-08    2.316408e-09   -3.140000e+00    7.106529e-01    1.836762e+00
    6.797435e-01    5.653491e+00    1.304952e+01    1.072414e+08    1.316430e-08    1.602012e-10    1.303994e-08    2.315749e-09   -3.130000e+00    7.106529e-01    1.828326e+00
    6.853580e-01    5.868602e+00    1.296076e+01    1.074097e+08    1.316208e-08    1.549603e-10    1.303465e-08    2.315090e-09   -3.120000e+00    7.106529e-01    1.819900e+00
    6.910181e-01    6.097473e+00    1.287187e+01    1.075714e+08    1.315996e-08    1.499037e-10    1.302927e-08    2.314432e-09   -3.110000e+00    7.106529e-01    1.811485e+00
    6.967207e-01    6.341206e+00    1.278287e+01    1.077259e+08    1.315792e-08    1.450251e-10    1.302378e-08    2.313775e-09   -3.100000e+00    7.106529e-01    1.803079e+00
    7.024639e-01    6.600993e+00    1.269376e+01    1.078727e+08    1.315597e-08    1.403181e-10    1.301820e-08    2.313119e-09   -3.090000e+00    7.106529e-01    1.794683e+00
    7.082454e-01    6.878132e+00    1.260453e+01    1.080113e+08    1.315411e-08    1.357767e-10    1.301253e-08    2.312464e-09   -3.080000e+00    7.106529e-01    1.786297e+00
    7.140608e-01    7.174019e+00    1.251521e+01    1.081412e+08    1.315232e-08    1.313950e-10    1.300677e-08    2.311811e-09   -3.070000e+00    7.106529e-01    1.777921e+00
    7.199082e-01    7.490154e+00    1.242580e+01    1.082619e+08    1.315061e-08    1.271674e-10    1.300093e-08    2.311159e-09   -3.060000e+00    7.106529e-01    1.769555e+00
    7.257834e-01    7.828166e+00    1.233630e+01    1.083727e+08    1.314898e-08    1.230882e-10    1.299499e-08    2.310510e-09   -3.050000e+00    7.106529e-01    1.761198e+00
    7.316824e-01    8.189790e+00    1.224674e+01    1.084732e+08    1.314743e-08    1.191522e-10    1.298898e-08    2.309863e-09   -3.040000e+00    7.106529e-01    1.752852e+00
    7.376014e-01    8.576885e+00    1.215710e+01    1.085626e+08    1.314593e-08    1.153541e-10    1.298290e-08    2.309217e-09   -3.030000e+00    7.106529e-01    1.744515e+00
    7.435366e-01    8.991441e+00    1.206740e+01    1.086405e+08    1.314451e-08    1.116890e-10    1.297674e-08    2.308574e-09   -3.020000e+00    7.106529e-01    1.736188e+00
    7.494837e-01    9.435572e+00    1.197765e+01    1.087063e+08    1.314314e-08    1.081522e-10    1.297051e-08    2.307932e-09   -3.010000e+00    7.106529e-01    1.727871e+00
    7.554375e-01    9.911508e+00    1.188786e+01    1.087592e+08    1.314184e-08    1.047388e-10    1.296421e-08    2.307294e-09   -3.000000e+00    7.106529e-01    1.719564e+00
    7.613947e-01    1.042161e+01    1.179804e+01    1.087990e+08    1.314059e-08    1.014443e-10    1.295783e-08    2.306657e-09   -2.990000e+00    7.106529e-01    1.711266e+00
    7.673503e-01    1.096836e+01    1.170820e+01    1.088249e+08    1.313940e-08    9.826450e-11    1.295140e-08    2.306023e-09   -2.980000e+00    7.106529e-01    1.702979e+00
    7.733002e-01    1.155433e+01    1.161836e+01    1.088366e+08    1.313827e-08    9.519510e-11    1.294489e-08    2.305392e-09   -2.970000e+00    7.106529e-01    1.694700e+00
    7.792404e-01    1.218220e+01    1.152852e+01    1.088335e+08    1.313719e-08    9.223210e-11    1.293833e-08    2.304763e-09   -2.960000e+00    7.106529e-01    1.686432e+00
    7.851664e-01    1.285473e+01    1.143869e+01    1.088153e+08    1.313615e-08    8.937155e-11    1.293170e-08    2.304136e-09   -2.950000e+00    7.106529e-01    1.678173e+00
    7.910744e-01    1.357472e+01    1.134890e+01    1.087817e+08    1.313516e-08    8.660965e-11    1.292501e-08    2.303513e-09   -2.940000e+00    7.106529e-01    1.669924e+00
    7.969610e-01    1.434505e+01    1.125914e+01    1.087322e+08    1.313422e-08    8.394285e-11    1.291828e-08    2.302892e-09   -2.930000e+00    7.106529e-01    1.661685e+00
    8.028236e-01    1.516861e+01    1.116944e+01    1.086669e+08    1.313332e-08    8.136765e-11    1.291148e-08    2.302274e-09   -2.920000e+00    7.106529e-01    1.653455e+00
    8.086591e-01    1.604823e+01    1.107981e+01    1.085855e+08    1.313246e-08    7.888060e-11    1.290463e-08    2.301658e-09   -2.910000e+00    7.106529e-01    1.645235e+00
    8.144655e-01    1.698675e+01    1.099024e+01    1.084879e+08    1.313164e-08    7.647855e-11    1.289773e-08    2.301045e-09   -2.900000e+00    7.106529e-01    1.637024e+00
    8.202409e-01    1.798691e+01    1.090079e+01    1.083743e+08    1.313085e-08    7.415830e-11    1.289078e-08    2.300435e-09   -2.890000e+00    7.106529e-01    1.628823e+00
    8.259845e-01    1.905136e+01    1.081142e+01    1.082448e+08    1.313010e-08    7.191685e-11    1.288377e-08    2.299827e-09   -2.880000e+00    7.106529e-01    1.620631e+00
    8.316957e-01    2.018259e+01    1.072218e+01    1.080995e+08    1.312938e-08    6.975130e-11    1.287672e-08    2.299221e-09   -2.870000e+00    7.106529e-01    1.612449e+00
    8.373736e-01    2.138289e+01    1.063308e+01    1.079386e+08    1.312870e-08    6.765890e-11    1.286962e-08    2.298619e-09   -2.860000e+00    7.106529e-01    1.604276e+00
    8.430195e-01    2.265439e+01    1.054412e+01    1.077626e+08    1.312804e-08    6.563690e-11    1.286247e-08    2.298018e-09   -2.850000e+00    7.106529e-01    1.596113e+00
    8.486338e-01    2.399892e+01    1.045531e+01    1.075717e+08    1.312742e-08    6.368280e-11    1.285528e-08    2.297421e-09   -2.840000e+00    7.106529e-01    1.587960e+00
    8.542178e-01    2.541807e+01    1.036666e+01    1.073664e+08    1.312682e-08    6.179405e-11    1.284805e-08    2.296825e-09   -2.830000e+00    7.106529e-01    1.579815e+00
    8.597736e-01    2.691312e+01    1.027820e+01    1.071472e+08    1.312625e-08    5.996830e-11    1.284077e-08    2.296232e-09   -2.820000e+00    7.106529e-01    1.571681e+00
    8.653028e-01    2.848505e+01    1.018993e+01    1.069146e+08    1.312570e-08    5.820320e-11    1.283344e-08    2.295641e-09   -2.810000e+00    7.106529e-01    1.563555e+00
    8.708084e-01    3.013447e+01    1.010186e+01    1.066691e+08    1.312517e-08    5.649655e-11    1.282608e-08    2.295053e-09   -2.800000e+00    7.106529e-01    1.555439e+00
    8.762921e-01    3.186169e+01    1.001400e+01    1.064114e+08    1.312467e-08    5.484630e-11    1.281867e-08    2.294466e-09   -2.790000e+00    7.106529e-01    1.547333e+00
    8.817577e-01    3.366665e+01    9.926355e+00    1.061419e+08    1.312419e-08    5.325030e-11    1.281123e-08    2.293883e-09   -2.780000e+00    7.106529e-01    1.539235e+00
    8.872079e-01    3.554898e+01    9.838945e+00    1.058612e+08    1.312373e-08    5.170660e-11    1.280375e-08    2.293300e-09   -2.770000e+00    7.106529e-01    1.531147e+00
    8.926462e-01    3.750795e+01    9.751775e+00    1.055701e+08    1.312328e-08    5.021335e-11    1.279622e-08    2.292720e-09   -2.760000e+00    7.106529e-01    1.523069e+00
    8.980755e-01    3.954252e+01    9.664850e+00    1.052689e+08    1.312285e-08    4.876867e-11    1.278867e-08    2.292142e-09   -2.750000e+00    7.106529e-01    1.514999e+00
    9.034994e-01    4.165135e+01    9.578180e+00    1.049582e+08    1.312244e-08    4.737086e-11    1.278107e-08    2.291566e-09   -2.740000e+00    7.106529e-01    1.506939e+00
    9.089211e-01    4.383286e+01    9.491775e+00    1.046387e+08    1.312204e-08    4.601822e-11    1.277344e-08    2.290991e-09   -2.730000e+00    7.106529e-01    1.498888e+00
    9.143439e-01    4.608518e+01    9.405640e+00    1.043108e+08    1.312166e-08    4.470912e-11    1.276576e-08    2.290419e-09   -2.720000e+00    7.106529e-01    1.490847e+00
    9.197712e-01    4.840624e+01    9.319780e+00    1.039751e+08    1.312129e-08    4.344200e-11    1.275806e-08    2.289848e-09   -2.710000e+00    7.106529e-01    1.482814e+00
    9.252068e-01    5.079381e+01    9.234200e+00    1.036320e+08    1.312092e-08    4.221538e-11    1.275032e-08    2.289279e-09   -2.700000e+00    7.106529e-01    1.474791e+00
