# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    8.338119e-01    1.857859e+00    2.217025e-05   -3.360754e-05    4.535235e-06    1.894454e-14   -1.869137e-14   -2.381122e-16   -3.459409e-15
   -3.290000e+00    8.338119e-01    1.849408e+00    2.220339e-05   -3.338584e-05    4.392732e-06    1.894120e-14   -1.868384e-14   -2.304596e-16   -3.458455e-15
   -3.280000e+00    8.338119e-01    1.840968e+00    2.223561e-05   -3.316348e-05    4.251183e-06    1.893800e-14   -1.867618e-14   -2.230706e-16   -3.457501e-15
   -3.270000e+00    8.338119e-01    1.832538e+00    2.226682e-05   -3.294096e-05    4.110685e-06    1.893492e-14   -1.866836e-14   -2.159363e-16   -3.456548e-15
   -3.260000e+00    8.338119e-01    1.824118e+00    2.229694e-05   -3.271814e-05    3.971343e-06    1.893196e-14   -1.866042e-14   -2.090479e-16   -3.455597e-15
   -3.250000e+00    8.338119e-01    1.815708e+00    2.232589e-05   -3.249503e-05    3.833264e-06    1.892912e-14   -1.865233e-14   -2.023970e-16   -3.454647e-15
   -3.240000e+00    8.338119e-01    1.807309e+00    2.235357e-05   -3.227163e-05    3.696565e-06    1.892640e-14   -1.864412e-14   -1.959754e-16   -3.453700e-15
   -3.230000e+00    8.338119e-01    1.798920e+00    2.237987e-05   -3.204796e-05    3.561368e-06    1.892378e-14   -1.863578e-14   -1.897752e-16   -3.452755e-15
   -3.220000e+00    8.338119e-01    1.790541e+00    2.240470e-05   -3.182404e-05    3.427802e-06    1.892127e-14   -1.862733e-14   -1.837885e-16   -3.451812e-15
   -3.210000e+00    8.338119e-01    1.782173e+00    2.242795e-05   -3.159987e-05    3.295998e-06    1.891886e-14   -1.861875e-14   -1.780079e-16   -3.450872e-15
   -3.200000e+00    8.338119e-01    1.773814e+00    2.244950e-05   -3.137548e-05    3.166097e-06    1.891655e-14   -1.861007e-14   -1.724261e-16   -3.449935e-15
   -3.190000e+00    8.338119e-01    1.765466e+00    2.246923e-05   -3.115089e-05    3.038240e-06    1.891433e-14   -1.860127e-14   -1.670362e-16   -3.449001e-15
   -3.180000e+00    8.338119e-01    1.757128e+00    2.248704e-05   -3.092611e-05    2.912573e-06    1.891220e-14   -1.859237e-14   -1.618312e-16   -3.448070e-15
   -3.170000e+00    8.338119e-01    1.748800e+00    2.250279e-05   -3.070115e-05    2.789245e-06    1.891016e-14   -1.858336e-14   -1.568047e-16   -3.447142e-15
   -3.160000e+00    8.338119e-01    1.740482e+00    2.251637e-05   -3.047606e-05    2.668405e-06    1.890820e-14   -1.857426e-14   -1.519502e-16   -3.446218e-15
   -3.150000e+00    8.338119e-01    1.732174e+00    2.252765e-05   -3.025084e-05    2.550200e-06    1.890632e-14   -1.856505e-14   -1.472617e-16   -3.445298e-15
   -3.140000e+00    8.338119e-01    1.723876e+00    2.253651e-05   -3.002551e-05    2.434777e-06    1.890451e-14   -1.855576e-14   -1.427331e-16   -3.444381e-15
   -3.130000e+00    8.338119e-01    1.715589e+00    2.254284e-05   -2.980011e-05    2.322279e-06    1.890278e-14   -1.854637e-14   -1.383587e-16   -3.443468e-15
   -3.120000e+00    8.338119e-01    1.707311e+00    2.254652e-05   -2.957466e-05    2.212841e-06    1.890112e-14   -1.853690e-14   -1.341330e-16   -3.442559e-15
   -3.110000e+00    8.338119e-01    1.699043e+00    2.254744e-05   -2.934919e-05    2.106592e-06    1.889952e-14   -1.852734e-14   -1.300507e-16   -3.441653e-15
   -3.100000e+00    8.338119e-01    1.690785e+00    2.254551e-05   -2.912372e-05    2.003649e-06    1.889799e-14   -1.851770e-14   -1.261065e-16   -3.440752e-15
   -3.090000e+00    8.338119e-01    1.682537e+00    2.254064e-05   -2.889829e-05    1.904119e-06    1.889653e-14   -1.850797e-14   -1.222956e-16   -3.439854e-15
   -3.080000e+00    8.338119e-01    1.674299e+00    2.253274e-05   -2.867292e-05    1.808093e-06    1.889512e-14   -1.849817e-14   -1.186130e-16   -3.438960e-15
   -3.070000e+00    8.338119e-01    1.666071e+00    2.252177e-05   -2.844765e-05    1.715650e-06    1.889376e-14   -1.848829e-14   -1.150542e-16   -3.438070e-15
   -3.060000e+00    8.338119e-01    1.657853e+00    2.250765e-05   -2.822250e-05    1.626848e-06    1.889246e-14   -1.847834e-14   -1.116146e-16   -3.437184e-15
   -3.050000e+00    8.338119e-01    1.649644e+00    2.249036e-05   -2.799750e-05    1.541730e-06    1.889122e-14   -1.846831e-14   -1.082901e-16   -3.436302e-15
   -3.040000e+00    8.338119e-01    1.641446e+00    2.246988e-05   -2.777270e-05    1.460318e-06    1.889002e-14   -1.845822e-14   -1.050764e-16   -3.435424e-15
   -3.030000e+00    8.338119e-01    1.633257e+00    2.244619e-05   -2.754812e-05    1.382615e-06    1.888886e-14   -1.844805e-14   -1.019695e-16   -3.434550e-15
   -3.020000e+00    8.338119e-01    1.625078e+00    2.241931e-05   -2.732379e-05    1.308608e-06    1.888775e-14   -1.843782e-14   -9.896568e-17   -3.433679e-15
   -3.010000e+00    8.338119e-01    1.616909e+00    2.238927e-05   -2.709974e-05    1.238261e-06    1.888669e-14   -1.842752e-14   -9.606112e-17   -3.432813e-15
   -3.000000e+00    8.338119e-01    1.608750e+00    2.235610e-05   -2.687601e-05    1.171521e-06    1.888566e-14   -1.841716e-14   -9.325227e-17   -3.431950e-15
   -2.990000e+00    8.338119e-01    1.600600e+00    2.231986e-05   -2.665263e-05    1.108321e-06    1.888467e-14   -1.840674e-14   -9.053571e-17   -3.431090e-15
   -2.980000e+00    8.338119e-01    1.592460e+00    2.228062e-05   -2.642963e-05    1.048576e-06    1.888372e-14   -1.839625e-14   -8.790811e-17   -3.430234e-15
   -2.970000e+00    8.338119e-01    1.584330e+00    2.223845e-05   -2.620703e-05    9.921885e-07    1.888280e-14   -1.838571e-14   -8.536628e-17   -3.429382e-15
   -2.960000e+00    8.338119e-01    1.576209e+00    2.219344e-05   -2.598487e-05    9.390479e-07    1.888192e-14   -1.837511e-14   -8.290717e-17   -3.428533e-15
   -2.950000e+00    8.338119e-01    1.568098e+00    2.214568e-05   -2.576317e-05    8.890352e-07    1.888106e-14   -1.836445e-14   -8.052781e-17   -3.427688e-15
   -2.940000e+00    8.338119e-01    1.559997e+00    2.209529e-05   -2.554196e-05    8.420232e-07    1.888024e-14   -1.835373e-14   -7.822536e-17   -3.426846e-15
   -2.930000e+00    8.338119e-01    1.551905e+00    2.204237e-05   -2.532127e-05    7.978789e-07    1.887944e-14   -1.834296e-14   -7.599707e-17   -3.426007e-15
   -2.920000e+00    8.338119e-01    1.543823e+00    2.198704e-05   -2.510112e-05    7.564652e-07    1.887867e-14   -1.833213e-14   -7.384032e-17   -3.425171e-15
   -2.910000e+00    8.338119e-01    1.535751e+00    2.192939e-05   -2.488154e-05    7.176431e-07    1.887792e-14   -1.832125e-14   -7.175257e-17   -3.424338e-15
   -2.900000e+00    8.338119e-01    1.527688e+00    2.186956e-05   -2.466254e-05    6.812730e-07    1.887720e-14   -1.831032e-14   -6.973137e-17   -3.423508e-15
   -2.890000e+00    8.338119e-01    1.519634e+00    2.180766e-05   -2.444415e-05    6.472163e-07    1.887649e-14   -1.829934e-14   -6.777437e-17   -3.422681e-15
   -2.880000e+00    8.338119e-01    1.511590e+00    2.174379e-05   -2.422639e-05    6.153365e-07    1.887581e-14   -1.828830e-14   -6.587932e-17   -3.421857e-15
   -2.870000e+00    8.338119e-01    1.503556e+00    2.167806e-05   -2.400928e-05    5.855003e-07    1.887514e-14   -1.827722e-14   -6.404403e-17   -3.421035e-15
   -2.860000e+00    8.338119e-01    1.495531e+00    2.161059e-05   -2.379284e-05    5.575787e-07    1.887449e-14   -1.826608e-14   -6.226640e-17   -3.420216e-15
   -2.850000e+00    8.338119e-01    1.487515e+00    2.154148e-05   -2.357708e-05    5.314473e-07    1.887386e-14   -1.825490e-14   -6.054443e-17   -3.419399e-15
   -2.840000e+00    8.338119e-01    1.479509e+00    2.147082e-05   -2.336201e-05    5.069871e-07    1.887324e-14   -1.824367e-14   -5.887617e-17   -3.418585e-15
   -2.830000e+00    8.338119e-01    1.471512e+00    2.139871e-05   -2.314767e-05    4.840848e-07    1.887264e-14   -1.823239e-14   -5.725974e-17   -3.417773e-15
   -2.820000e+00    8.338119e-01    1.463525e+00    2.132524e-05   -2.293405e-05    4.626330e-07    1.887205e-14   -1.822107e-14   -5.569336e-17   -3.416963e-15
   -2.810000e+00    8.338119e-01    1.455547e+00    2.125049e-05   -2.272117e-05    4.425303e-07    1.887146e-14   -1.820970e-14   -5.417528e-17   -3.416155e-15
   -2.800000e+00    8.338119e-01    1.447578e+00    2.117454e-05   -2.250904e-05    4.236811e-07    1.887089e-14   -1.819828e-14   -5.270385e-17   -3.415349e-15
   -2.790000e+00    8.338119e-01    1.439619e+00    2.109748e-05   -2.229768e-05    4.059962e-07    1.887033e-14   -1.818682e-14   -5.127745e-17   -3.414545e-15
   -2.780000e+00    8.338119e-01    1.431669e+00    2.101936e-05   -2.208709e-05    3.893918e-07    1.886977e-14   -1.817531e-14   -4.989455e-17   -3.413742e-15
   -2.770000e+00    8.338119e-01    1.423728e+00    2.094025e-05   -2.187729e-05    3.737900e-07    1.886922e-14   -1.816376e-14   -4.855365e-17   -3.412941e-15
   -2.760000e+00    8.338119e-01    1.415797e+00    2.086022e-05   -2.166829e-05    3.591183e-07    1.886868e-14   -1.815216e-14   -4.725332e-17   -3.412142e-15
   -2.750000e+00    8.338119e-01    1.407875e+00    2.077931e-05   -2.146009e-05    3.453091e-07    1.886814e-14   -1.814052e-14   -4.599219e-17   -3.411343e-15
   -2.740000e+00    8.338119e-01    1.399962e+00    2.069759e-05   -2.125271e-05    3.323000e-07    1.886761e-14   -1.812883e-14   -4.476891e-17   -3.410546e-15
   -2.730000e+00    8.338119e-01    1.392058e+00    2.061511e-05   -2.104614e-05    3.200332e-07    1.886707e-14   -1.811710e-14   -4.358223e-17   -3.409750e-15
   -2.720000e+00    8.338119e-01    1.384164e+00    2.053189e-05   -2.084041e-05    3.084551e-07    1.886654e-14   -1.810532e-14   -4.243090e-17   -3.408956e-15
   -2.710000e+00    8.338119e-01    1.376278e+00    2.044800e-05   -2.063551e-05    2.975162e-07    1.886601e-14   -1.809350e-14   -4.131373e-17   -3.408161e-15
   -2.700000e+00    8.338119e-01    1.368402e+00    2.036346e-05   -2.043145e-05    2.871708e-07    1.886548e-14   -1.808164e-14   -4.022959e-17   -3.407368e-15
   -2.690000e+00    8.338119e-01    1.360535e+00    2.027832e-05   -2.022824e-05    2.773769e-07    1.886495e-14   -1.806974e-14   -3.917737e-17   -3.406575e-15
   -2.680000e+00    8.338119e-01    1.352677e+00    2.019260e-05   -2.002589e-05    2.680955e-07    1.886442e-14   -1.805779e-14   -3.815601e-17   -3.405783e-15
   -2.670000e+00    8.338119e-01    1.344829e+00    2.010634e-05   -1.982439e-05    2.592908e-07    1.886389e-14   -1.804580e-14   -3.716449e-17   -3.404992e-15
   -2.660000e+00    8.338119e-01    1.336989e+00    2.001956e-05   -1.962376e-05    2.509298e-07    1.886335e-14   -1.803376e-14   -3.620183e-17   -3.404200e-15
   -2.650000e+00    8.338119e-01    1.329158e+00    1.993229e-05   -1.942400e-05    2.429820e-07    1.886281e-14   -1.802169e-14   -3.526707e-17   -3.403409e-15
   -2.640000e+00    8.338119e-01    1.321336e+00    1.984455e-05   -1.922512e-05    2.354193e-07    1.886226e-14   -1.800956e-14   -3.435930e-17   -3.402618e-15
   -2.630000e+00    8.338119e-01    1.313524e+00    1.975637e-05   -1.902711e-05    2.282158e-07    1.886170e-14   -1.799740e-14   -3.347765e-17   -3.401827e-15
   -2.620000e+00    8.338119e-01    1.305720e+00    1.966776e-05   -1.882999e-05    2.213477e-07    1.886115e-14   -1.798519e-14   -3.262125e-17   -3.401035e-15
   -2.610000e+00    8.338119e-01    1.297926e+00    1.957875e-05   -1.863376e-05    2.147930e-07    1.886058e-14   -1.797294e-14   -3.178929e-17   -3.400243e-15
   -2.600000e+00    8.338119e-01    1.290140e+00    1.948934e-05   -1.843842e-05    2.085313e-07    1.886000e-14   -1.796064e-14   -3.098098e-17   -3.399451e-15
   -2.590000e+00    8.338119e-01    1.282363e+00    1.939957e-05   -1.824397e-05    2.025439e-07    1.885942e-14   -1.794830e-14   -3.019556e-17   -3.398659e-15
   -2.580000e+00    8.338119e-01    1.274596e+00    1.930943e-05   -1.805043e-05    1.968135e-07    1.885883e-14   -1.793592e-14   -2.943230e-17   -3.397865e-15
   -2.570000e+00    8.338119e-01    1.266837e+00    1.921895e-05   -1.785778e-05    1.913240e-07    1.885823e-14   -1.792350e-14   -2.869048e-17   -3.397071e-15
   -2.560000e+00    8.338119e-01    1.259087e+00    1.912813e-05   -1.766605e-05    1.860608e-07    1.885761e-14   -1.791102e-14   -2.796942e-17   -3.396276e-15
   -2.550000e+00    8.338119e-01    1.251346e+00    1.903700e-05   -1.747522e-05    1.810101e-07    1.885699e-14   -1.789851e-14   -2.726847e-17   -3.395480e-15
   -2.540000e+00    8.338119e-01    1.243613e+00    1.894555e-05   -1.728531e-05    1.761592e-07    1.885635e-14   -1.788595e-14   -2.658698e-17   -3.394683e-15
   -2.530000e+00    8.338119e-01    1.235890e+00    1.885380e-05   -1.709631e-05    1.714964e-07    1.885570e-14   -1.787334e-14   -2.592435e-17   -3.393885e-15
   -2.520000e+00    8.338119e-01    1.228175e+00    1.876176e-05   -1.690824e-05    1.670109e-07    1.885504e-14   -1.786069e-14   -2.527998e-17   -3.393086e-15
   -2.510000e+00    8.338119e-01    1.220470e+00    1.866944e-05   -1.672108e-05    1.626925e-07    1.885436e-14   -1.784800e-14   -2.465330e-17   -3.392284e-15
   -2.500000e+00    8.338119e-01    1.212773e+00    1.857684e-05   -1.653485e-05    1.585320e-07    1.885367e-14   -1.783526e-14   -2.404375e-17   -3.391482e-15
