# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.619393e-01    3.777210e-02    1.379633e-13    1.664914e-12    2.281541e-16    8.768091e-15    2.461108e-18   -1.643067e-23   -4.225702e-19
    1.000000e-02    6.619393e-01    3.777210e-02    1.826404e-13    1.666294e-12    3.020971e-16    8.726710e-15    3.685976e-18   -1.886208e-23   -4.835524e-19
    2.000000e-02    6.619393e-01    3.777211e-02    2.417715e-13    1.668615e-12    3.999823e-16    8.685921e-15    4.850057e-18   -2.165208e-23   -5.532824e-19
    3.000000e-02    6.619393e-01    3.777211e-02    3.200280e-13    1.671406e-12    5.295546e-16    8.645715e-15    5.946924e-18   -2.485326e-23   -6.330018e-19
    4.000000e-02    6.619393e-01    3.777211e-02    4.235890e-13    1.675100e-12    7.010614e-16    8.606086e-15    6.969191e-18   -2.852585e-23   -7.241254e-19
    5.000000e-02    6.619393e-01    3.777211e-02    5.606279e-13    1.679989e-12    9.280605e-16    8.567029e-15    7.908389e-18   -3.273881e-23   -8.282635e-19
    6.000000e-02    6.619393e-01    3.777211e-02    7.419546e-13    1.686460e-12    1.228488e-15    8.528539e-15    8.754824e-18   -3.757106e-23   -9.472487e-19
    7.000000e-02    6.619393e-01    3.777211e-02    9.818648e-13    1.695023e-12    1.626071e-15    8.490612e-15    9.497420e-18   -4.311288e-23   -1.083165e-18
    8.000000e-02    6.619393e-01    3.777212e-02    1.299262e-12    1.706355e-12    2.152194e-15    8.453249e-15    1.012355e-17   -4.946754e-23   -1.238378e-18
    9.000000e-02    6.619393e-01    3.777212e-02    1.719141e-12    1.721350e-12    2.848365e-15    8.416447e-15    1.061883e-17   -5.675308e-23   -1.415577e-18
    1.000000e-01    6.619393e-01    3.777213e-02    2.274545e-12    1.741189e-12    3.769480e-15    8.380209e-15    1.096693e-17   -6.510434e-23   -1.617809e-18
    1.100000e-01    6.619393e-01    3.777214e-02    3.009154e-12    1.767437e-12    4.988133e-15    8.344537e-15    1.114933e-17   -7.467532e-23   -1.848529e-18
    1.200000e-01    6.619393e-01    3.777215e-02    3.980700e-12    1.802161e-12    6.600305e-15    8.309438e-15    1.114505e-17   -8.564177e-23   -2.111648e-18
    1.300000e-01    6.619393e-01    3.777216e-02    5.265475e-12    1.848094e-12    8.732893e-15    8.274918e-15    1.093039e-17   -9.820414e-23   -2.411588e-18
    1.400000e-01    6.619393e-01    3.777218e-02    6.964283e-12    1.908849e-12    1.155364e-14    8.240987e-15    1.047863e-17   -1.125909e-22   -2.753349e-18
    1.500000e-01    6.619393e-01    3.777221e-02    9.210292e-12    1.989202e-12    1.528426e-14    8.207658e-15    9.759671e-18   -1.290623e-22   -3.142574e-18
    1.600000e-01    6.619393e-01    3.777225e-02    1.217939e-11    2.095463e-12    2.021775e-14    8.174945e-15    8.739690e-18   -1.479146e-22   -3.585627e-18
    1.700000e-01    6.619393e-01    3.777229e-02    1.610382e-11    2.235971e-12    2.674125e-14    8.142867e-15    7.380709e-18   -1.694848e-22   -4.089683e-18
    1.800000e-01    6.619393e-01    3.777235e-02    2.129019e-11    2.421741e-12    3.536618e-14    8.111447e-15    5.640145e-18   -1.941559e-22   -4.662825e-18
    1.900000e-01    6.619393e-01    3.777244e-02    2.814317e-11    2.667324e-12    4.676802e-14    8.080708e-15    3.470275e-18   -2.223629e-22   -5.314157e-18
    2.000000e-01    6.619393e-01    3.777254e-02    3.719662e-11    2.991931e-12    6.183875e-14    8.050683e-15    8.176261e-19   -2.545999e-22   -6.053929e-18
    2.100000e-01    6.619393e-01    3.777268e-02    4.915466e-11    3.420928e-12    8.175587e-14    8.021404e-15   -2.377750e-18   -2.914275e-22   -6.893690e-18
    2.200000e-01    6.619393e-01    3.777287e-02    6.494553e-11    3.987787e-12    1.080734e-13    7.992913e-15   -6.183139e-18   -3.334815e-22   -7.846458e-18
    2.300000e-01    6.619393e-01    3.777312e-02    8.579241e-11    4.736674e-12    1.428415e-13    7.965255e-15   -1.067421e-17   -3.814830e-22   -8.926925e-18
    2.400000e-01    6.619393e-01    3.777345e-02    1.133062e-10    5.725835e-12    1.887641e-13    7.938483e-15   -1.593631e-17   -4.362496e-22   -1.015169e-17
    2.500000e-01    6.619393e-01    3.777388e-02    1.496072e-10    7.032059e-12    2.494055e-13    7.912660e-15   -2.206599e-17   -4.987089e-22   -1.153956e-17
