# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.569581e-01    3.660604e-02    1.053835e-13    1.663754e-12    1.469021e-16    1.316365e-14    4.396195e-18   -2.857681e-23   -7.397662e-19
    1.000000e-02    6.569581e-01    3.660604e-02    1.395059e-13    1.664808e-12    1.945063e-16    1.310220e-14    6.154324e-18   -3.278867e-23   -8.460665e-19
    2.000000e-02    6.569581e-01    3.660604e-02    1.846662e-13    1.666581e-12    2.575225e-16    1.304164e-14    7.810803e-18   -3.761901e-23   -9.675410e-19
    3.000000e-02    6.569581e-01    3.660604e-02    2.444310e-13    1.668712e-12    3.409354e-16    1.298194e-14    9.354502e-18   -4.315811e-23   -1.106331e-18
    4.000000e-02    6.569581e-01    3.660604e-02    3.235182e-13    1.671534e-12    4.513404e-16    1.292311e-14    1.077267e-17   -4.950928e-23   -1.264872e-18
    5.000000e-02    6.569581e-01    3.660605e-02    4.281679e-13    1.675268e-12    5.974627e-16    1.286512e-14    1.205071e-17   -5.679066e-23   -1.445935e-18
    6.000000e-02    6.569581e-01    3.660605e-02    5.666324e-13    1.680210e-12    7.908453e-16    1.280799e-14    1.317196e-17   -6.513741e-23   -1.652669e-18
    7.000000e-02    6.569581e-01    3.660605e-02    7.498249e-13    1.686749e-12    1.046757e-15    1.275170e-14    1.411742e-17   -7.470397e-23   -1.888652e-18
    8.000000e-02    6.569581e-01    3.660606e-02    9.921753e-13    1.695403e-12    1.385392e-15    1.269625e-14    1.486550e-17   -8.566683e-23   -2.157939e-18
    9.000000e-02    6.569581e-01    3.660606e-02    1.312761e-12    1.706853e-12    1.833461e-15    1.264166e-14    1.539165e-17   -9.822753e-23   -2.465133e-18
    1.000000e-01    6.569581e-01    3.660607e-02    1.736802e-12    1.722003e-12    2.426284e-15    1.258791e-14    1.566805e-17   -1.126161e-22   -2.815444e-18
    1.100000e-01    6.569581e-01    3.660608e-02    2.297634e-12    1.742044e-12    3.210565e-15    1.253503e-14    1.566323e-17   -1.290950e-22   -3.214771e-18
    1.200000e-01    6.569581e-01    3.660609e-02    3.039310e-12    1.768557e-12    4.248052e-15    1.248302e-14    1.534163e-17   -1.479633e-22   -3.669781e-18
    1.300000e-01    6.569581e-01    3.660611e-02    4.020044e-12    1.803626e-12    5.620377e-15    1.243189e-14    1.466318e-17   -1.695618e-22   -4.188006e-18
    1.400000e-01    6.569581e-01    3.660613e-02    5.316743e-12    1.850009e-12    7.435438e-15    1.238167e-14    1.358276e-17   -1.942787e-22   -4.777945e-18
    1.500000e-01    6.569581e-01    3.660617e-02    7.030993e-12    1.911351e-12    9.835833e-15    1.233238e-14    1.204969e-17   -2.225555e-22   -5.449183e-18
    1.600000e-01    6.569581e-01    3.660621e-02    9.296947e-12    1.992465e-12    1.300999e-14    1.228404e-14    1.000709e-17   -2.548941e-22   -6.212519e-18
    1.700000e-01    6.569581e-01    3.660626e-02    1.229172e-11    2.099715e-12    1.720685e-14    1.223669e-14    7.391191e-18   -2.918650e-22   -7.080114e-18
    1.800000e-01    6.569581e-01    3.660633e-02    1.624910e-11    2.241503e-12    2.275524e-14    1.219036e-14    4.130546e-18   -3.341158e-22   -8.065661e-18
    1.900000e-01    6.569581e-01    3.660643e-02    2.147756e-11    2.428927e-12    3.008940e-14    1.214510e-14    1.451240e-19   -3.823815e-22   -9.184576e-18
    2.000000e-01    6.569581e-01    3.660655e-02    2.838399e-11    2.676638e-12    3.978265e-14    1.210097e-14   -4.654783e-18   -4.374960e-22   -1.045422e-17
    2.100000e-01    6.569581e-01    3.660671e-02    3.750489e-11    3.003976e-12    5.259168e-14    1.205801e-14   -1.036985e-17   -5.004047e-22   -1.189417e-17
    2.200000e-01    6.569581e-01    3.660693e-02    4.954730e-11    3.436459e-12    6.951495e-14    1.201631e-14   -1.711328e-17   -5.721793e-22   -1.352648e-17
    2.300000e-01    6.569581e-01    3.660722e-02    6.544260e-11    4.007745e-12    9.186940e-14    1.197594e-14   -2.501274e-17   -6.540348e-22   -1.537611e-17
    2.400000e-01    6.569581e-01    3.660760e-02    8.641693e-11    4.762214e-12    1.213913e-13    1.193698e-14   -3.421262e-17   -7.473487e-22   -1.747129e-17
    2.500000e-01    6.569581e-01    3.660810e-02    1.140834e-10    5.758355e-12    1.603689e-13    1.189956e-14   -4.487693e-17   -8.536831e-22   -1.984402e-17
    2.600000e-01    6.569581e-01    3.660876e-02    1.505626e-10    7.073211e-12    2.118159e-13    1.186378e-14   -5.719263e-17   -9.748108e-22   -2.253066e-17
    2.700000e-01    6.569581e-01    3.660963e-02    1.986398e-10    8.808207e-12    2.796993e-13    1.182979e-14   -7.137371e-17   -1.112744e-21   -2.557261e-17
    2.800000e-01    6.569581e-01    3.661078e-02    2.619698e-10    1.109677e-11    3.692371e-13    1.179776e-14   -8.766592e-17   -1.269771e-21   -2.901705e-17
    2.900000e-01    6.569581e-01    3.661230e-02    3.453428e-10    1.411431e-11    4.872877e-13    1.176787e-14   -1.063523e-16   -1.448493e-21   -3.291783e-17
    3.000000e-01    6.569581e-01    3.661430e-02    4.550290e-10    1.809121e-11    6.428562e-13    1.174034e-14   -1.277592e-16   -1.651872e-21   -3.733645e-17
    3.100000e-01    6.569581e-01    3.661693e-02    5.992237e-10    2.332975e-11    8.477545e-13    1.171544e-14   -1.522637e-16   -1.883281e-21   -4.234314e-17
    3.200000e-01    6.569581e-01    3.662039e-02    7.886207e-10    3.022614e-11    1.117457e-12    1.169346e-14   -1.803008e-16   -2.146570e-21   -4.801805e-17
    3.300000e-01    6.569581e-01    3.662495e-02    1.037146e-09    3.929899e-11    1.472205e-12    1.167474e-14   -2.123718e-16   -2.446128e-21   -5.445250e-17
    3.400000e-01    6.569581e-01    3.663094e-02    1.362898e-09    5.122615e-11    1.938436e-12    1.165969e-14   -2.490536e-16   -2.786966e-21   -6.175034e-17
    3.500000e-01    6.569581e-01    3.663880e-02    1.789337e-09    6.689215e-11    2.550609e-12    1.164876e-14   -2.910069e-16   -3.174802e-21   -7.002936e-17
    3.600000e-01    6.569581e-01    3.664912e-02    2.346789e-09    8.744906e-11    3.353543e-12    1.164248e-14   -3.389868e-16   -3.616158e-21   -7.942271e-17
    3.700000e-01    6.569581e-01    3.666263e-02    3.074337e-09    1.143942e-10    4.405381e-12    1.164145e-14   -3.938514e-16   -4.118476e-21   -9.008038e-17
    3.800000e-01    6.569581e-01    3.668030e-02    4.022171e-09    1.496693e-10    5.781329e-12    1.164635e-14   -4.565723e-16   -4.690230e-21   -1.021706e-16
    3.900000e-01    6.569581e-01    3.670338e-02    5.254496e-09    1.957850e-10    7.578335e-12    1.165794e-14   -5.282431e-16   -5.341062e-21   -1.158812e-16
    4.000000e-01    6.569581e-01    3.673347e-02    6.853104e-09    2.559790e-10    9.920879e-12    1.167709e-14   -6.100890e-16   -6.081928e-21   -1.314209e-16
    4.100000e-01    6.569581e-01    3.677260e-02    8.921703e-09    3.344123e-10    1.296807e-11    1.170475e-14   -7.034741e-16   -6.925250e-21   -1.490204e-16
    4.200000e-01    6.569581e-01    3.682338e-02    1.159114e-08    4.364142e-10    1.692223e-11    1.174200e-14   -8.099088e-16   -7.885082e-21   -1.689329e-16
    4.300000e-01    6.569581e-01    3.688908e-02    1.502563e-08    5.687836e-10    2.203906e-11    1.179001e-14   -9.310542e-16   -8.977289e-21   -1.914350e-16
    4.400000e-01    6.569581e-01    3.697382e-02    1.943015e-08    7.401584e-10    2.863953e-11    1.185007e-14   -1.068724e-15   -1.021973e-20   -2.168258e-16
    4.500000e-01    6.569581e-01    3.708273e-02    2.505906e-08    9.614659e-10    3.712337e-11    1.192357e-14   -1.224885e-15   -1.163244e-20   -2.454267e-16
    4.600000e-01    6.569581e-01    3.722211e-02    3.222624e-08    1.246465e-09    4.798388e-11    1.201202e-14   -1.401645e-15   -1.323783e-20   -2.775792e-16
    4.700000e-01    6.569581e-01    3.739968e-02    4.131680e-08    1.612400e-09    6.182362e-11    1.211701e-14   -1.601247e-15   -1.506088e-20   -3.136418e-16
    4.800000e-01    6.569581e-01    3.762473e-02    5.280056e-08    2.080777e-09    7.937004e-11    1.224024e-14   -1.826041e-15   -1.712927e-20   -3.539856e-16
    4.900000e-01    6.569581e-01    3.790831e-02    6.724757e-08    2.678288e-09    1.014898e-10    1.238344e-14   -2.078458e-15   -1.947361e-20   -3.989879e-16
    5.000000e-01    6.569581e-01    3.826336e-02    8.534542e-08    3.437898e-09    1.292000e-10    1.254839e-14   -2.360959e-15   -2.212750e-20   -4.490239e-16
    5.100000e-01    6.569581e-01    3.870479e-02    1.079183e-07    4.400116e-09    1.636747e-10    1.273685e-14   -2.675984e-15   -2.512764e-20   -5.044561e-16
    5.200000e-01    6.569581e-01    3.924939e-02    1.359470e-07    5.614456e-09    2.062435e-10    1.295053e-14   -3.025875e-15   -2.851386e-20   -5.656212e-16
