# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 25 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.692576e-01    3.955704e-02    1.691984e-13    1.666026e-12    3.436198e-16    5.837492e-15    1.114870e-18   -8.824917e-24   -2.234317e-19
    1.000000e-02    6.692576e-01    3.955704e-02    2.240005e-13    1.667718e-12    4.550040e-16    5.809486e-15    1.976207e-18   -1.013867e-23   -2.558806e-19
    2.000000e-02    6.692576e-01    3.955704e-02    2.965359e-13    1.670565e-12    6.024603e-16    5.781882e-15    2.802905e-18   -1.164742e-23   -2.930173e-19
    3.000000e-02    6.692576e-01    3.955704e-02    3.925368e-13    1.673988e-12    7.976596e-16    5.754673e-15    3.591533e-18   -1.337995e-23   -3.355131e-19
    4.000000e-02    6.692576e-01    3.955704e-02    5.195866e-13    1.678519e-12    1.056045e-15    5.727854e-15    4.338130e-18   -1.536931e-23   -3.841337e-19
    5.000000e-02    6.692576e-01    3.955705e-02    6.877166e-13    1.684517e-12    1.398050e-15    5.701419e-15    5.038138e-18   -1.765333e-23   -4.397523e-19
    6.000000e-02    6.692576e-01    3.955705e-02    9.101946e-13    1.692455e-12    1.850708e-15    5.675366e-15    5.686322e-18   -2.027538e-23   -5.033639e-19
    7.000000e-02    6.692576e-01    3.955705e-02    1.204569e-12    1.702960e-12    2.449781e-15    5.649690e-15    6.276678e-18   -2.328516e-23   -5.761020e-19
    8.000000e-02    6.692576e-01    3.955705e-02    1.594045e-12    1.716863e-12    3.242579e-15    5.624389e-15    6.802337e-18   -2.673955e-23   -6.592565e-19
    9.000000e-02    6.692576e-01    3.955706e-02    2.109309e-12    1.735260e-12    4.291678e-15    5.599462e-15    7.255451e-18   -3.070367e-23   -7.542946e-19
    1.000000e-01    6.692576e-01    3.955706e-02    2.790933e-12    1.759603e-12    5.679840e-15    5.574908e-15    7.627075e-18   -3.525203e-23   -8.628837e-19
    1.100000e-01    6.692576e-01    3.955707e-02    3.692555e-12    1.791812e-12    7.516517e-15    5.550726e-15    7.907025e-18   -4.046985e-23   -9.869173e-19
    1.200000e-01    6.692576e-01    3.955708e-02    4.885076e-12    1.834424e-12    9.946442e-15    5.526920e-15    8.083735e-18   -4.645451e-23   -1.128543e-18
    1.300000e-01    6.692576e-01    3.955709e-02    6.462204e-12    1.890795e-12    1.316098e-14    5.503491e-15    8.144089e-18   -5.331729e-23   -1.290196e-18
    1.400000e-01    6.692576e-01    3.955711e-02    8.547774e-12    1.965362e-12    1.741313e-14    5.480444e-15    8.073247e-18   -6.118520e-23   -1.474633e-18
    1.500000e-01    6.692576e-01    3.955713e-02    1.130540e-11    2.063990e-12    2.303733e-14    5.457785e-15    7.854440e-18   -7.020320e-23   -1.684973e-18
    1.600000e-01    6.692576e-01    3.955715e-02    1.495124e-11    2.194430e-12    3.047559e-14    5.435520e-15    7.468766e-18   -8.053655e-23   -1.924739e-18
    1.700000e-01    6.692576e-01    3.955719e-02    1.977076e-11    2.366926e-12    4.031204e-14    5.413660e-15    6.894945e-18   -9.237353e-23   -2.197911e-18
    1.800000e-01    6.692576e-01    3.955724e-02    2.614092e-11    2.595012e-12    5.331849e-14    5.392215e-15    6.109061e-18   -1.059286e-22   -2.508978e-18
    1.900000e-01    6.692576e-01    3.955731e-02    3.455935e-11    2.896570e-12    7.051451e-14    5.371199e-15    5.084271e-18   -1.214456e-22   -2.863002e-18
    2.000000e-01    6.692576e-01    3.955739e-02    4.568282e-11    3.295213e-12    9.324671e-14    5.350628e-15    3.790472e-18   -1.392020e-22   -3.265685e-18
    2.100000e-01    6.692576e-01    3.955751e-02    6.037780e-11    3.822127e-12    1.232933e-13    5.330521e-15    2.193922e-18   -1.595130e-22   -3.723453e-18
    2.200000e-01    6.692576e-01    3.955766e-02    7.978705e-11    4.518479e-12    1.630015e-13    5.310898e-15    2.567974e-19   -1.827365e-22   -4.243547e-18
    2.300000e-01    6.692576e-01    3.955785e-02    1.054171e-10    5.438599e-12    2.154694e-13    5.291785e-15   -2.063339e-18   -2.092788e-22   -4.834127e-18
    2.400000e-01    6.692576e-01    3.955812e-02    1.392530e-10    6.654166e-12    2.847838e-13    5.273212e-15   -4.814173e-18   -2.396011e-22   -5.504403e-18
    2.500000e-01    6.692576e-01    3.955846e-02    1.839092e-10    8.259718e-12    3.763348e-13    5.255211e-15   -8.049411e-18   -2.742265e-22   -6.264777e-18
    2.600000e-01    6.692576e-01    3.955892e-02    2.428268e-10    1.037988e-11    4.972274e-13    5.237820e-15   -1.182973e-17   -3.137487e-22   -7.127019e-18
    2.700000e-01    6.692576e-01    3.955952e-02    3.205318e-10    1.317887e-11    6.568234e-13    5.221085e-15   -1.622392e-17   -3.588413e-22   -8.104472e-18
    2.800000e-01    6.692576e-01    3.956032e-02    4.229724e-10    1.687295e-11    8.674507e-13    5.205055e-15   -2.131032e-17   -4.102692e-22   -9.212289e-18
    2.900000e-01    6.692576e-01    3.956137e-02    5.579593e-10    2.174678e-11    1.145333e-12    5.189791e-15   -2.717843e-17   -4.689011e-22   -1.046772e-17
    3.000000e-01    6.692576e-01    3.956275e-02    7.357379e-10    2.817475e-11    1.511805e-12    5.175361e-15   -3.393099e-17   -5.357251e-22   -1.189043e-17
    3.100000e-01    6.692576e-01    3.956458e-02    9.697316e-10    3.664890e-11    1.994900e-12    5.161844e-15   -4.168624e-17   -6.118650e-22   -1.350287e-17
    3.200000e-01    6.692576e-01    3.956698e-02    1.277504e-09    4.781529e-11    2.631417e-12    5.149333e-15   -5.058066e-17   -6.986011e-22   -1.533071e-17
    3.300000e-01    6.692576e-01    3.957015e-02    1.682001e-09    6.252138e-11    3.469603e-12    5.137937e-15   -6.077194e-17   -7.973929e-22   -1.740329e-17
    3.400000e-01    6.692576e-01    3.957432e-02    2.213149e-09    8.187748e-11    4.572645e-12    5.127780e-15   -7.244240e-17   -9.099057e-22   -1.975415e-17
    3.500000e-01    6.692576e-01    3.957980e-02    2.909898e-09    1.073364e-10    6.023160e-12    5.119008e-15   -8.580261e-17   -1.038041e-21   -2.242160e-17
    3.600000e-01    6.692576e-01    3.958700e-02    3.822836e-09    1.407961e-10    7.928994e-12    5.111790e-15   -1.010954e-16   -1.183970e-21   -2.544927e-17
    3.700000e-01    6.692576e-01    3.959646e-02    5.017494e-09    1.847323e-10    1.043064e-11    5.106320e-15   -1.185998e-16   -1.350175e-21   -2.888680e-17
    3.800000e-01    6.692576e-01    3.960885e-02    6.578522e-09    2.423675e-10    1.371073e-11    5.102822e-15   -1.386357e-16   -1.539491e-21   -3.279045e-17
