# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.711999e-01    5.390265e+00    1.113012e+01    8.410669e+07    1.413648e-08    1.754516e-10    1.399898e-08    2.605225e-09   -3.300000e+00    8.319804e-01    1.839725e+00
    6.766449e-01    5.587803e+00    1.105541e+01    8.423485e+07    1.413397e-08    1.697782e-10    1.399311e-08    2.604497e-09   -3.290000e+00    8.319804e-01    1.831320e+00
    6.821427e-01    5.797684e+00    1.098051e+01    8.435832e+07    1.413156e-08    1.643018e-10    1.398713e-08    2.603769e-09   -3.280000e+00    8.319804e-01    1.822925e+00
    6.876813e-01    6.020884e+00    1.090556e+01    8.447665e+07    1.412924e-08    1.590154e-10    1.398105e-08    2.603042e-09   -3.270000e+00    8.319804e-01    1.814541e+00
    6.932617e-01    6.258461e+00    1.083052e+01    8.458949e+07    1.412701e-08    1.539126e-10    1.397485e-08    2.602317e-09   -3.260000e+00    8.319804e-01    1.806168e+00
    6.988818e-01    6.511577e+00    1.075540e+01    8.469653e+07    1.412488e-08    1.489871e-10    1.396857e-08    2.601593e-09   -3.250000e+00    8.319804e-01    1.797805e+00
    7.045385e-01    6.781480e+00    1.068019e+01    8.479738e+07    1.412282e-08    1.442325e-10    1.396219e-08    2.600871e-09   -3.240000e+00    8.319804e-01    1.789453e+00
    7.102294e-01    7.069516e+00    1.060491e+01    8.489160e+07    1.412085e-08    1.396430e-10    1.395571e-08    2.600151e-09   -3.230000e+00    8.319804e-01    1.781111e+00
    7.159513e-01    7.377148e+00    1.052955e+01    8.497882e+07    1.411896e-08    1.352126e-10    1.394915e-08    2.599433e-09   -3.220000e+00    8.319804e-01    1.772779e+00
    7.217006e-01    7.705948e+00    1.045413e+01    8.505863e+07    1.411715e-08    1.309358e-10    1.394249e-08    2.598717e-09   -3.210000e+00    8.319804e-01    1.764458e+00
    7.274735e-01    8.057599e+00    1.037866e+01    8.513054e+07    1.411540e-08    1.268071e-10    1.393576e-08    2.598004e-09   -3.200000e+00    8.319804e-01    1.756148e+00
    7.332661e-01    8.433914e+00    1.030314e+01    8.519407e+07    1.411373e-08    1.228212e-10    1.392894e-08    2.597294e-09   -3.190000e+00    8.319804e-01    1.747847e+00
    7.390752e-01    8.836829e+00    1.022757e+01    8.524890e+07    1.411212e-08    1.189731e-10    1.392204e-08    2.596585e-09   -3.180000e+00    8.319804e-01    1.739558e+00
    7.448964e-01    9.268414e+00    1.015196e+01    8.529446e+07    1.411058e-08    1.152577e-10    1.391508e-08    2.595880e-09   -3.170000e+00    8.319804e-01    1.731278e+00
    7.507246e-01    9.730851e+00    1.007633e+01    8.533034e+07    1.410910e-08    1.116703e-10    1.390803e-08    2.595178e-09   -3.160000e+00    8.319804e-01    1.723009e+00
    7.565563e-01    1.022646e+01    1.000067e+01    8.535613e+07    1.410769e-08    1.082062e-10    1.390091e-08    2.594478e-09   -3.150000e+00    8.319804e-01    1.714750e+00
    7.623865e-01    1.075767e+01    9.925005e+00    8.537139e+07    1.410632e-08    1.048611e-10    1.389373e-08    2.593781e-09   -3.140000e+00    8.319804e-01    1.706501e+00
    7.682119e-01    1.132707e+01    9.849340e+00    8.537579e+07    1.410502e-08    1.016306e-10    1.388648e-08    2.593087e-09   -3.130000e+00    8.319804e-01    1.698263e+00
    7.740278e-01    1.193729e+01    9.773680e+00    8.536894e+07    1.410376e-08    9.851055e-11    1.387916e-08    2.592396e-09   -3.120000e+00    8.319804e-01    1.690035e+00
