# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 85C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.290144e-01    3.943316e+00    3.401248e+01    7.099771e+08    4.795951e-09    7.138515e-11    4.667895e-09    8.549010e-10   -3.300000e+00    8.390922e-01    1.898927e+00
    6.341348e-01    4.055696e+00    3.379854e+01    7.114052e+08    4.794934e-09    6.907905e-11    4.666341e-09    8.546575e-10   -3.290000e+00    8.390922e-01    1.890444e+00
    6.393189e-01    4.173726e+00    3.358382e+01    7.128101e+08    4.793956e-09    6.685140e-11    4.664744e-09    8.544140e-10   -3.280000e+00    8.390922e-01    1.881971e+00
    6.445556e-01    4.297788e+00    3.336893e+01    7.141904e+08    4.793015e-09    6.469965e-11    4.663104e-09    8.541705e-10   -3.270000e+00    8.390922e-01    1.873506e+00
    6.498476e-01    4.428273e+00    3.315366e+01    7.155439e+08    4.792112e-09    6.262140e-11    4.661424e-09    8.539270e-10   -3.260000e+00    8.390922e-01    1.865051e+00
    6.551944e-01    4.565622e+00    3.293803e+01    7.168690e+08    4.791243e-09    6.061420e-11    4.659704e-09    8.536840e-10   -3.250000e+00    8.390922e-01    1.856604e+00
    6.605952e-01    4.710298e+00    3.272205e+01    7.181638e+08    4.790409e-09    5.867565e-11    4.657946e-09    8.534415e-10   -3.240000e+00    8.390922e-01    1.848167e+00
    6.660489e-01    4.862796e+00    3.250572e+01    7.194261e+08    4.789607e-09    5.680355e-11    4.656151e-09    8.531995e-10   -3.230000e+00    8.390922e-01    1.839739e+00
    6.715545e-01    5.023648e+00    3.228905e+01    7.206536e+08    4.788837e-09    5.499555e-11    4.654321e-09    8.529580e-10   -3.220000e+00    8.390922e-01    1.831320e+00
    6.771102e-01    5.193420e+00    3.207204e+01    7.218436e+08    4.788098e-09    5.324955e-11    4.652456e-09    8.527170e-10   -3.210000e+00    8.390922e-01    1.822910e+00
    6.827146e-01    5.372715e+00    3.185473e+01    7.229937e+08    4.787389e-09    5.156340e-11    4.650557e-09    8.524765e-10   -3.200000e+00    8.390922e-01    1.814509e+00
    6.883658e-01    5.562178e+00    3.163710e+01    7.241010e+08    4.786707e-09    4.993509e-11    4.648626e-09    8.522370e-10   -3.190000e+00    8.390922e-01    1.806116e+00
    6.940616e-01    5.762487e+00    3.141917e+01    7.251625e+08    4.786054e-09    4.836258e-11    4.646663e-09    8.519985e-10   -3.180000e+00    8.390922e-01    1.797733e+00
    6.997998e-01    5.974363e+00    3.120097e+01    7.261752e+08    4.785426e-09    4.684394e-11    4.644670e-09    8.517605e-10   -3.170000e+00    8.390922e-01    1.789359e+00
    7.055777e-01    6.198563e+00    3.098249e+01    7.271353e+08    4.784824e-09    4.537732e-11    4.642648e-09    8.515240e-10   -3.160000e+00    8.390922e-01    1.780993e+00
    7.113925e-01    6.435885e+00    3.076376e+01    7.280400e+08    4.784247e-09    4.396087e-11    4.640598e-09    8.512875e-10   -3.150000e+00    8.390922e-01    1.772637e+00
    7.172411e-01    6.687159e+00    3.054479e+01    7.288854e+08    4.783692e-09    4.259284e-11    4.638520e-09    8.510525e-10   -3.140000e+00    8.390922e-01    1.764289e+00
    7.231203e-01    6.953250e+00    3.032561e+01    7.296678e+08    4.783161e-09    4.127153e-11    4.636414e-09    8.508185e-10   -3.130000e+00    8.390922e-01    1.755951e+00
    7.290265e-01    7.235053e+00    3.010622e+01    7.303836e+08    4.782650e-09    3.999529e-11    4.634284e-09    8.505855e-10   -3.120000e+00    8.390922e-01    1.747621e+00
    7.349564e-01    7.533484e+00    2.988665e+01    7.310290e+08    4.782162e-09    3.876251e-11    4.632128e-09    8.503535e-10   -3.110000e+00    8.390922e-01    1.739300e+00
    7.409057e-01    7.849477e+00    2.966691e+01    7.316001e+08    4.781693e-09    3.757165e-11    4.629948e-09    8.501225e-10   -3.100000e+00    8.390922e-01    1.730987e+00
    7.468705e-01    8.183976e+00    2.944705e+01    7.320932e+08    4.781243e-09    3.642123e-11    4.627744e-09    8.498925e-10   -3.090000e+00    8.390922e-01    1.722684e+00
    7.528472e-01    8.537927e+00    2.922706e+01    7.325049e+08    4.780811e-09    3.530980e-11    4.625518e-09    8.496635e-10   -3.080000e+00    8.390922e-01    1.714389e+00
    7.588314e-01    8.912260e+00    2.900699e+01    7.328313e+08    4.780397e-09    3.423596e-11    4.623270e-09    8.494360e-10   -3.070000e+00    8.390922e-01    1.706103e+00
    7.648193e-01    9.307888e+00    2.878684e+01    7.330694e+08    4.780000e-09    3.319837e-11    4.621000e-09    8.492095e-10   -3.060000e+00    8.390922e-01    1.697826e+00
    7.708066e-01    9.725681e+00    2.856666e+01    7.332157e+08    4.779619e-09    3.219574e-11    4.618709e-09    8.489840e-10   -3.050000e+00    8.390922e-01    1.689557e+00
    7.767900e-01    1.016646e+01    2.834647e+01    7.332678e+08    4.779253e-09    3.122680e-11    4.616397e-09    8.487595e-10   -3.040000e+00    8.390922e-01    1.681297e+00
    7.827655e-01    1.063099e+01    2.812629e+01    7.332228e+08    4.778903e-09    3.029036e-11    4.614066e-09    8.485360e-10   -3.030000e+00    8.390922e-01    1.673046e+00
    7.887302e-01    1.111994e+01    2.790615e+01    7.330791e+08    4.778567e-09    2.938525e-11    4.611716e-09    8.483135e-10   -3.020000e+00    8.390922e-01    1.664803e+00
    7.946804e-01    1.163387e+01    2.768609e+01    7.328345e+08    4.778244e-09    2.851034e-11    4.609346e-09    8.480925e-10   -3.010000e+00    8.390922e-01    1.656569e+00
    8.006138e-01    1.217327e+01    2.746613e+01    7.324880e+08    4.777934e-09    2.766455e-11    4.606958e-09    8.478725e-10   -3.000000e+00    8.390922e-01    1.648344e+00
    8.065282e-01    1.273846e+01    2.724630e+01    7.320390e+08    4.777636e-09    2.684684e-11    4.604553e-09    8.476535e-10   -2.990000e+00    8.390922e-01    1.640127e+00
    8.124217e-01    1.332966e+01    2.702663e+01    7.314870e+08    4.777350e-09    2.605619e-11    4.602131e-09    8.474355e-10   -2.980000e+00    8.390922e-01    1.631918e+00
    8.182926e-01    1.394691e+01    2.680717e+01    7.308322e+08    4.777075e-09    2.529165e-11    4.599692e-09    8.472185e-10   -2.970000e+00    8.390922e-01    1.623719e+00
