# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.145304e-01    2.430829e+00    3.847166e+01    4.490589e+08    7.015665e-09    2.337662e-10    6.866620e-09    1.146958e-09   -3.300000e+00    6.554133e-01    2.059911e+00
    5.187083e-01    2.481611e+00    3.827371e+01    4.506038e+08    7.012115e-09    2.260619e-10    6.866970e-09    1.146741e-09   -3.290000e+00    6.554133e-01    2.051267e+00
    5.229446e-01    2.534302e+00    3.807460e+01    4.521421e+08    7.008680e-09    2.185880e-10    6.867185e-09    1.146516e-09   -3.280000e+00    6.554133e-01    2.042632e+00
    5.272285e-01    2.589007e+00    3.787520e+01    4.536736e+08    7.005360e-09    2.113403e-10    6.867270e-09    1.146284e-09   -3.270000e+00    6.554133e-01    2.034007e+00
    5.315643e-01    2.645841e+00    3.767523e+01    4.551977e+08    7.002155e-09    2.043146e-10    6.867230e-09    1.146045e-09   -3.260000e+00    6.554133e-01    2.025390e+00
    5.359529e-01    2.704918e+00    3.747467e+01    4.567145e+08    6.999060e-09    1.975067e-10    6.867070e-09    1.145800e-09   -3.250000e+00    6.554133e-01    2.016783e+00
    5.403948e-01    2.766368e+00    3.727353e+01    4.582238e+08    6.996070e-09    1.909120e-10    6.866790e-09    1.145547e-09   -3.240000e+00    6.554133e-01    2.008184e+00
    5.448906e-01    2.830329e+00    3.707182e+01    4.597249e+08    6.993190e-09    1.845260e-10    6.866390e-09    1.145290e-09   -3.230000e+00    6.554133e-01    1.999595e+00
    5.494410e-01    2.896948e+00    3.686953e+01    4.612179e+08    6.990410e-09    1.783439e-10    6.865880e-09    1.145026e-09   -3.220000e+00    6.554133e-01    1.991014e+00
    5.540464e-01    2.966381e+00    3.666667e+01    4.627019e+08    6.987735e-09    1.723611e-10    6.865260e-09    1.144757e-09   -3.210000e+00    6.554133e-01    1.982443e+00
    5.587076e-01    3.038796e+00    3.646323e+01    4.641769e+08    6.985160e-09    1.665729e-10    6.864530e-09    1.144484e-09   -3.200000e+00    6.554133e-01    1.973880e+00
    5.634250e-01    3.114377e+00    3.625922e+01    4.656424e+08    6.982680e-09    1.609743e-10    6.863695e-09    1.144205e-09   -3.190000e+00    6.554133e-01    1.965326e+00
    5.681989e-01    3.193321e+00    3.605465e+01    4.670980e+08    6.980295e-09    1.555606e-10    6.862760e-09    1.143923e-09   -3.180000e+00    6.554133e-01    1.956782e+00
    5.730299e-01    3.275836e+00    3.584950e+01    4.685428e+08    6.978005e-09    1.503268e-10    6.861725e-09    1.143637e-09   -3.170000e+00    6.554133e-01    1.948246e+00
    5.779184e-01    3.362149e+00    3.564379e+01    4.699768e+08    6.975800e-09    1.452683e-10    6.860595e-09    1.143347e-09   -3.160000e+00    6.554133e-01    1.939719e+00
    5.828645e-01    3.452503e+00    3.543752e+01    4.713987e+08    6.973690e-09    1.403801e-10    6.859370e-09    1.143053e-09   -3.150000e+00    6.554133e-01    1.931201e+00
    5.878685e-01    3.547159e+00    3.523069e+01    4.728084e+08    6.971660e-09    1.356574e-10    6.858055e-09    1.142756e-09   -3.140000e+00    6.554133e-01    1.922691e+00
    5.929306e-01    3.646402e+00    3.502330e+01    4.742049e+08    6.969715e-09    1.310955e-10    6.856650e-09    1.142457e-09   -3.130000e+00    6.554133e-01    1.914191e+00
