# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    8.692757e-01    1.896184e+00    1.219337e-04   -2.321542e-04    4.468266e-05    3.357561e-15   -3.082747e-15   -8.906251e-17   -5.415711e-16
   -3.290000e+00    8.692757e-01    1.888709e+00    1.222806e-04   -2.309349e-04    4.388753e-05    3.355986e-15   -3.082569e-15   -8.592227e-17   -5.412271e-16
   -3.280000e+00    8.692757e-01    1.881235e+00    1.226264e-04   -2.297086e-04    4.309326e-05    3.354466e-15   -3.082342e-15   -8.288613e-17   -5.408882e-16
   -3.270000e+00    8.692757e-01    1.873762e+00    1.229709e-04   -2.284806e-04    4.230006e-05    3.353000e-15   -3.082068e-15   -7.995155e-17   -5.405543e-16
   -3.260000e+00    8.692757e-01    1.866291e+00    1.233140e-04   -2.272492e-04    4.150818e-05    3.351586e-15   -3.081748e-15   -7.711597e-17   -5.402255e-16
   -3.250000e+00    8.692757e-01    1.858820e+00    1.236554e-04   -2.260144e-04    4.071786e-05    3.350224e-15   -3.081382e-15   -7.437683e-17   -5.399016e-16
   -3.240000e+00    8.692757e-01    1.851350e+00    1.239950e-04   -2.247761e-04    3.992939e-05    3.348911e-15   -3.080973e-15   -7.173154e-17   -5.395828e-16
   -3.230000e+00    8.692757e-01    1.843880e+00    1.243324e-04   -2.235345e-04    3.914307e-05    3.347647e-15   -3.080522e-15   -6.917751e-17   -5.392689e-16
   -3.220000e+00    8.692757e-01    1.836412e+00    1.246675e-04   -2.222895e-04    3.835920e-05    3.346430e-15   -3.080030e-15   -6.671219e-17   -5.389598e-16
   -3.210000e+00    8.692757e-01    1.828945e+00    1.250001e-04   -2.210411e-04    3.757813e-05    3.345260e-15   -3.079498e-15   -6.433298e-17   -5.386556e-16
   -3.200000e+00    8.692757e-01    1.821478e+00    1.253297e-04   -2.197895e-04    3.680022e-05    3.344134e-15   -3.078928e-15   -6.203737e-17   -5.383562e-16
   -3.190000e+00    8.692757e-01    1.814012e+00    1.256562e-04   -2.185345e-04    3.602585e-05    3.343051e-15   -3.078321e-15   -5.982281e-17   -5.380616e-16
   -3.180000e+00    8.692757e-01    1.806547e+00    1.259792e-04   -2.172764e-04    3.525541e-05    3.342010e-15   -3.077677e-15   -5.768682e-17   -5.377716e-16
   -3.170000e+00    8.692757e-01    1.799083e+00    1.262984e-04   -2.160150e-04    3.448935e-05    3.341010e-15   -3.076999e-15   -5.562693e-17   -5.374863e-16
   -3.160000e+00    8.692757e-01    1.791619e+00    1.266135e-04   -2.147504e-04    3.372810e-05    3.340049e-15   -3.076288e-15   -5.364072e-17   -5.372055e-16
   -3.150000e+00    8.692757e-01    1.784156e+00    1.269240e-04   -2.134827e-04    3.297213e-05    3.339126e-15   -3.075544e-15   -5.172581e-17   -5.369293e-16
   -3.140000e+00    8.692757e-01    1.776694e+00    1.272296e-04   -2.122119e-04    3.222194e-05    3.338241e-15   -3.074768e-15   -4.987985e-17   -5.366574e-16
   -3.130000e+00    8.692757e-01    1.769232e+00    1.275299e-04   -2.109381e-04    3.147804e-05    3.337391e-15   -3.073963e-15   -4.810055e-17   -5.363900e-16
   -3.120000e+00    8.692757e-01    1.761772e+00    1.278245e-04   -2.096614e-04    3.074096e-05    3.336575e-15   -3.073128e-15   -4.638565e-17   -5.361268e-16
   -3.110000e+00    8.692757e-01    1.754311e+00    1.281129e-04   -2.083817e-04    3.001124e-05    3.335793e-15   -3.072264e-15   -4.473297e-17   -5.358678e-16
   -3.100000e+00    8.692757e-01    1.746852e+00    1.283947e-04   -2.070991e-04    2.928944e-05    3.335043e-15   -3.071374e-15   -4.314036e-17   -5.356130e-16
   -3.090000e+00    8.692757e-01    1.739393e+00    1.286694e-04   -2.058138e-04    2.857614e-05    3.334324e-15   -3.070457e-15   -4.160572e-17   -5.353623e-16
   -3.080000e+00    8.692757e-01    1.731934e+00    1.289366e-04   -2.045258e-04    2.787190e-05    3.333635e-15   -3.069515e-15   -4.012701e-17   -5.351155e-16
   -3.070000e+00    8.692757e-01    1.724476e+00    1.291958e-04   -2.032351e-04    2.717730e-05    3.332974e-15   -3.068548e-15   -3.870226e-17   -5.348727e-16
   -3.060000e+00    8.692757e-01    1.717019e+00    1.294465e-04   -2.019419e-04    2.649293e-05    3.332342e-15   -3.067557e-15   -3.732952e-17   -5.346337e-16
   -3.050000e+00    8.692757e-01    1.709562e+00    1.296883e-04   -2.006462e-04    2.581934e-05    3.331735e-15   -3.066544e-15   -3.600693e-17   -5.343984e-16
   -3.040000e+00    8.692757e-01    1.702106e+00    1.299207e-04   -1.993481e-04    2.515709e-05    3.331155e-15   -3.065508e-15   -3.473267e-17   -5.341668e-16
   -3.030000e+00    8.692757e-01    1.694650e+00    1.301432e-04   -1.980478e-04    2.450672e-05    3.330599e-15   -3.064451e-15   -3.350496e-17   -5.339388e-16
   -3.020000e+00    8.692757e-01    1.687195e+00    1.303554e-04   -1.967453e-04    2.386874e-05    3.330067e-15   -3.063374e-15   -3.232211e-17   -5.337143e-16
   -3.010000e+00    8.692757e-01    1.679740e+00    1.305570e-04   -1.954407e-04    2.324363e-05    3.329558e-15   -3.062276e-15   -3.118245e-17   -5.334933e-16
   -3.000000e+00    8.692757e-01    1.672285e+00    1.307474e-04   -1.941342e-04    2.263183e-05    3.329071e-15   -3.061160e-15   -3.008438e-17   -5.332756e-16
   -2.990000e+00    8.692757e-01    1.664831e+00    1.309264e-04   -1.928258e-04    2.203374e-05    3.328604e-15   -3.060024e-15   -2.902635e-17   -5.330612e-16
   -2.980000e+00    8.692757e-01    1.657377e+00    1.310935e-04   -1.915157e-04    2.144972e-05    3.328158e-15   -3.058871e-15   -2.800687e-17   -5.328499e-16
   -2.970000e+00    8.692757e-01    1.649924e+00    1.312486e-04   -1.902040e-04    2.088007e-05    3.327732e-15   -3.057700e-15   -2.702448e-17   -5.326418e-16
