# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    8.602671e-01    1.814120e+00    1.770635e-05   -2.665910e-05    3.059063e-06    2.897860e-14   -2.871466e-14   -3.612202e-16   -5.204436e-15
   -3.290000e+00    8.602671e-01    1.805759e+00    1.773758e-05   -2.648203e-05    2.947770e-06    2.897366e-14   -2.870322e-14   -3.494233e-16   -5.203015e-15
   -3.280000e+00    8.602671e-01    1.797408e+00    1.776766e-05   -2.630435e-05    2.837691e-06    2.896893e-14   -2.869154e-14   -3.380395e-16   -5.201596e-15
   -3.270000e+00    8.602671e-01    1.789068e+00    1.779652e-05   -2.612653e-05    2.728934e-06    2.896440e-14   -2.867966e-14   -3.270547e-16   -5.200179e-15
   -3.260000e+00    8.602671e-01    1.780738e+00    1.782405e-05   -2.594842e-05    2.621609e-06    2.896007e-14   -2.866756e-14   -3.164549e-16   -5.198764e-15
   -3.250000e+00    8.602671e-01    1.772418e+00    1.785016e-05   -2.577005e-05    2.515833e-06    2.895592e-14   -2.865525e-14   -3.062266e-16   -5.197352e-15
   -3.240000e+00    8.602671e-01    1.764108e+00    1.787476e-05   -2.559143e-05    2.411725e-06    2.895196e-14   -2.864276e-14   -2.963568e-16   -5.195943e-15
   -3.230000e+00    8.602671e-01    1.755809e+00    1.789774e-05   -2.541256e-05    2.309406e-06    2.894818e-14   -2.863007e-14   -2.868328e-16   -5.194538e-15
   -3.220000e+00    8.602671e-01    1.747519e+00    1.791901e-05   -2.523348e-05    2.209000e-06    2.894456e-14   -2.861719e-14   -2.776422e-16   -5.193137e-15
   -3.210000e+00    8.602671e-01    1.739240e+00    1.793847e-05   -2.505419e-05    2.110631e-06    2.894110e-14   -2.860414e-14   -2.687732e-16   -5.191740e-15
   -3.200000e+00    8.602671e-01    1.730971e+00    1.795600e-05   -2.487471e-05    2.014422e-06    2.893780e-14   -2.859092e-14   -2.602143e-16   -5.190348e-15
   -3.190000e+00    8.602671e-01    1.722711e+00    1.797152e-05   -2.469507e-05    1.920494e-06    2.893465e-14   -2.857753e-14   -2.519542e-16   -5.188961e-15
   -3.180000e+00    8.602671e-01    1.714462e+00    1.798493e-05   -2.451529e-05    1.828967e-06    2.893164e-14   -2.856398e-14   -2.439821e-16   -5.187579e-15
   -3.170000e+00    8.602671e-01    1.706223e+00    1.799612e-05   -2.433538e-05    1.739951e-06    2.892877e-14   -2.855027e-14   -2.362878e-16   -5.186202e-15
   -3.160000e+00    8.602671e-01    1.697994e+00    1.800502e-05   -2.415538e-05    1.653554e-06    2.892604e-14   -2.853641e-14   -2.288609e-16   -5.184831e-15
   -3.150000e+00    8.602671e-01    1.689775e+00    1.801154e-05   -2.397529e-05    1.569873e-06    2.892343e-14   -2.852241e-14   -2.216920e-16   -5.183466e-15
   -3.140000e+00    8.602671e-01    1.681565e+00    1.801561e-05   -2.379515e-05    1.488995e-06    2.892094e-14   -2.850826e-14   -2.147714e-16   -5.182106e-15
   -3.130000e+00    8.602671e-01    1.673366e+00    1.801717e-05   -2.361499e-05    1.410997e-06    2.891856e-14   -2.849398e-14   -2.080903e-16   -5.180753e-15
   -3.120000e+00    8.602671e-01    1.665176e+00    1.801615e-05   -2.343482e-05    1.335941e-06    2.891630e-14   -2.847956e-14   -2.016397e-16   -5.179405e-15
   -3.110000e+00    8.602671e-01    1.656997e+00    1.801252e-05   -2.325467e-05    1.263877e-06    2.891415e-14   -2.846502e-14   -1.954113e-16   -5.178064e-15
   -3.100000e+00    8.602671e-01    1.648827e+00    1.800625e-05   -2.307458e-05    1.194839e-06    2.891210e-14   -2.845035e-14   -1.893970e-16   -5.176728e-15
   -3.090000e+00    8.602671e-01    1.640667e+00    1.799732e-05   -2.289456e-05    1.128845e-06    2.891015e-14   -2.843555e-14   -1.835888e-16   -5.175399e-15
   -3.080000e+00    8.602671e-01    1.632517e+00    1.798573e-05   -2.271464e-05    1.065897e-06    2.890829e-14   -2.842064e-14   -1.779793e-16   -5.174076e-15
   -3.070000e+00    8.602671e-01    1.624377e+00    1.797147e-05   -2.253485e-05    1.005984e-06    2.890652e-14   -2.840562e-14   -1.725611e-16   -5.172760e-15
   -3.060000e+00    8.602671e-01    1.616246e+00    1.795458e-05   -2.235522e-05    9.490760e-07    2.890483e-14   -2.839048e-14   -1.673273e-16   -5.171449e-15
   -3.050000e+00    8.602671e-01    1.608125e+00    1.793509e-05   -2.217577e-05    8.951300e-07    2.890323e-14   -2.837523e-14   -1.622710e-16   -5.170145e-15
   -3.040000e+00    8.602671e-01    1.600014e+00    1.791304e-05   -2.199653e-05    8.440890e-07    2.890171e-14   -2.835988e-14   -1.573858e-16   -5.168846e-15
   -3.030000e+00    8.602671e-01    1.591913e+00    1.788848e-05   -2.181752e-05    7.958835e-07    2.890026e-14   -2.834442e-14   -1.526654e-16   -5.167554e-15
   -3.020000e+00    8.602671e-01    1.583821e+00    1.786148e-05   -2.163876e-05    7.504327e-07    2.889888e-14   -2.832887e-14   -1.481038e-16   -5.166268e-15
   -3.010000e+00    8.602671e-01    1.575739e+00    1.783211e-05   -2.146029e-05    7.076462e-07    2.889756e-14   -2.831321e-14   -1.436951e-16   -5.164988e-15
   -3.000000e+00    8.602671e-01    1.567667e+00    1.780045e-05   -2.128213e-05    6.674257e-07    2.889632e-14   -2.829746e-14   -1.394337e-16   -5.163714e-15
   -2.990000e+00    8.602671e-01    1.559604e+00    1.776659e-05   -2.110429e-05    6.296664e-07    2.889513e-14   -2.828162e-14   -1.353144e-16   -5.162445e-15
   -2.980000e+00    8.602671e-01    1.551551e+00    1.773060e-05   -2.092680e-05    5.942588e-07    2.889400e-14   -2.826568e-14   -1.313319e-16   -5.161182e-15
   -2.970000e+00    8.602671e-01    1.543508e+00    1.769260e-05   -2.074969e-05    5.610903e-07    2.889292e-14   -2.824966e-14   -1.274812e-16   -5.159925e-15
   -2.960000e+00    8.602671e-01    1.535474e+00    1.765265e-05   -2.057296e-05    5.300465e-07    2.889190e-14   -2.823354e-14   -1.237575e-16   -5.158673e-15
   -2.950000e+00    8.602671e-01    1.527450e+00    1.761087e-05   -2.039664e-05    5.010124e-07    2.889092e-14   -2.821734e-14   -1.201563e-16   -5.157426e-15
   -2.940000e+00    8.602671e-01    1.519435e+00    1.756734e-05   -2.022075e-05    4.738741e-07    2.889000e-14   -2.820106e-14   -1.166731e-16   -5.156185e-15
   -2.930000e+00    8.602671e-01    1.511430e+00    1.752215e-05   -2.004530e-05    4.485193e-07    2.888911e-14   -2.818470e-14   -1.133037e-16   -5.154948e-15
   -2.920000e+00    8.602671e-01    1.503434e+00    1.747540e-05   -1.987031e-05    4.248383e-07    2.888827e-14   -2.816825e-14   -1.100438e-16   -5.153717e-15
   -2.910000e+00    8.602671e-01    1.495448e+00    1.742717e-05   -1.969580e-05    4.027251e-07    2.888746e-14   -2.815172e-14   -1.068897e-16   -5.152490e-15
   -2.900000e+00    8.602671e-01    1.487471e+00    1.737755e-05   -1.952177e-05    3.820772e-07    2.888670e-14   -2.813512e-14   -1.038375e-16   -5.151268e-15
   -2.890000e+00    8.602671e-01    1.479503e+00    1.732661e-05   -1.934825e-05    3.627967e-07    2.888596e-14   -2.811844e-14   -1.008835e-16   -5.150050e-15
   -2.880000e+00    8.602671e-01    1.471545e+00    1.727444e-05   -1.917524e-05    3.447904e-07    2.888526e-14   -2.810168e-14   -9.802420e-17   -5.148837e-15
   -2.870000e+00    8.602671e-01    1.463597e+00    1.722110e-05   -1.900276e-05    3.279697e-07    2.888459e-14   -2.808485e-14   -9.525629e-17   -5.147628e-15
   -2.860000e+00    8.602671e-01    1.455658e+00    1.716666e-05   -1.883082e-05    3.122511e-07    2.888394e-14   -2.806794e-14   -9.257649e-17   -5.146423e-15
   -2.850000e+00    8.602671e-01    1.447728e+00    1.711120e-05   -1.865943e-05    2.975561e-07    2.888332e-14   -2.805096e-14   -8.998167e-17   -5.145222e-15
   -2.840000e+00    8.602671e-01    1.439807e+00    1.705477e-05   -1.848860e-05    2.838109e-07    2.888273e-14   -2.803391e-14   -8.746883e-17   -5.144024e-15
   -2.830000e+00    8.602671e-01    1.431896e+00    1.699742e-05   -1.831834e-05    2.709467e-07    2.888215e-14   -2.801679e-14   -8.503507e-17   -5.142830e-15
   -2.820000e+00    8.602671e-01    1.423994e+00    1.693922e-05   -1.814866e-05    2.588991e-07    2.888160e-14   -2.799959e-14   -8.267762e-17   -5.141639e-15
   -2.810000e+00    8.602671e-01    1.416102e+00    1.688021e-05   -1.797956e-05    2.476084e-07    2.888106e-14   -2.798233e-14   -8.039379e-17   -5.140452e-15
   -2.800000e+00    8.602671e-01    1.408218e+00    1.682044e-05   -1.781106e-05    2.370190e-07    2.888054e-14   -2.796500e-14   -7.818101e-17   -5.139267e-15
   -2.790000e+00    8.602671e-01    1.400344e+00    1.675994e-05   -1.764315e-05    2.270794e-07    2.888003e-14   -2.794760e-14   -7.603680e-17   -5.138085e-15
