# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    7.116933e-01    9.835827e+00    1.516868e+01    1.211583e+08    1.418102e-08    1.236125e-10    1.399915e-08    2.585624e-09   -3.300000e+00    9.605520e-01    1.702833e+00
    7.174826e-01    1.034458e+01    1.506072e+01    1.212865e+08    1.417963e-08    1.197181e-10    1.399263e-08    2.584971e-09   -3.290000e+00    9.605520e-01    1.694666e+00
    7.232681e-01    1.088817e+01    1.495256e+01    1.213977e+08    1.417831e-08    1.159587e-10    1.398605e-08    2.584321e-09   -3.280000e+00    9.605520e-01    1.686510e+00
    7.290388e-01    1.146878e+01    1.484437e+01    1.214918e+08    1.417705e-08    1.123294e-10    1.397939e-08    2.583673e-09   -3.270000e+00    9.605520e-01    1.678363e+00
    7.347929e-01    1.208859e+01    1.473612e+01    1.215680e+08    1.417585e-08    1.088256e-10    1.397266e-08    2.583029e-09   -3.260000e+00    9.605520e-01    1.670226e+00
    7.405283e-01    1.274984e+01    1.462782e+01    1.216261e+08    1.417472e-08    1.054426e-10    1.396586e-08    2.582387e-09   -3.250000e+00    9.605520e-01    1.662100e+00
    7.462410e-01    1.345474e+01    1.451948e+01    1.216659e+08    1.417365e-08    1.021760e-10    1.395900e-08    2.581749e-09   -3.240000e+00    9.605520e-01    1.653983e+00
    7.519292e-01    1.420550e+01    1.441113e+01    1.216872e+08    1.417262e-08    9.902165e-11    1.395207e-08    2.581113e-09   -3.230000e+00    9.605520e-01    1.645876e+00
    7.575902e-01    1.500427e+01    1.430277e+01    1.216898e+08    1.417165e-08    9.597550e-11    1.394508e-08    2.580481e-09   -3.220000e+00    9.605520e-01    1.637780e+00
    7.632224e-01    1.585316e+01    1.419442e+01    1.216737e+08    1.417073e-08    9.303355e-11    1.393803e-08    2.579852e-09   -3.210000e+00    9.605520e-01    1.629693e+00
    7.688253e-01    1.675417e+01    1.408610e+01    1.216390e+08    1.416986e-08    9.019205e-11    1.393092e-08    2.579226e-09   -3.200000e+00    9.605520e-01    1.621616e+00
    7.743970e-01    1.770918e+01    1.397783e+01    1.215859e+08    1.416904e-08    8.744725e-11    1.392376e-08    2.578603e-09   -3.190000e+00    9.605520e-01    1.613549e+00
    7.799381e-01    1.871997e+01    1.386962e+01    1.215146e+08    1.416826e-08    8.479565e-11    1.391654e-08    2.577984e-09   -3.180000e+00    9.605520e-01    1.605492e+00
    7.854487e-01    1.978809e+01    1.376149e+01    1.214254e+08    1.416752e-08    8.223390e-11    1.390927e-08    2.577368e-09   -3.170000e+00    9.605520e-01    1.597445e+00
    7.909286e-01    2.091497e+01    1.365345e+01    1.213186e+08    1.416682e-08    7.975870e-11    1.390195e-08    2.576755e-09   -3.160000e+00    9.605520e-01    1.589408e+00
    7.963798e-01    2.210185e+01    1.354552e+01    1.211947e+08    1.416617e-08    7.736685e-11    1.389457e-08    2.576145e-09   -3.150000e+00    9.605520e-01    1.581380e+00
    8.018036e-01    2.334970e+01    1.343771e+01    1.210542e+08    1.416555e-08    7.505540e-11    1.388715e-08    2.575538e-09   -3.140000e+00    9.605520e-01    1.573362e+00
    8.072015e-01    2.465931e+01    1.333003e+01    1.208976e+08    1.416496e-08    7.282130e-11    1.387968e-08    2.574934e-09   -3.130000e+00    9.605520e-01    1.565354e+00
