# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    7.086453e-01    9.464309e+00    1.708420e+01    1.526512e+08    1.262244e-08    1.101336e-10    1.245023e-08    2.295976e-09   -3.300000e+00    9.609035e-01    1.706214e+00
    7.144430e-01    9.942919e+00    1.696313e+01    1.528244e+08    1.262122e-08    1.066710e-10    1.244448e-08    2.295399e-09   -3.290000e+00    9.609035e-01    1.698042e+00
    7.202398e-01    1.045369e+01    1.684182e+01    1.529767e+08    1.262005e-08    1.033282e-10    1.243867e-08    2.294824e-09   -3.280000e+00    9.609035e-01    1.689880e+00
    7.260238e-01    1.099859e+01    1.672047e+01    1.531075e+08    1.261894e-08    1.001009e-10    1.243280e-08    2.294252e-09   -3.270000e+00    9.609035e-01    1.681728e+00
    7.317937e-01    1.157958e+01    1.659904e+01    1.532163e+08    1.261789e-08    9.698480e-11    1.242687e-08    2.293681e-09   -3.260000e+00    9.609035e-01    1.673586e+00
    7.375468e-01    1.219864e+01    1.647753e+01    1.533027e+08    1.261689e-08    9.397600e-11    1.242087e-08    2.293114e-09   -3.250000e+00    9.609035e-01    1.665454e+00
    7.432795e-01    1.285777e+01    1.635598e+01    1.533661e+08    1.261594e-08    9.107055e-11    1.241482e-08    2.292549e-09   -3.240000e+00    9.609035e-01    1.657332e+00
    7.489894e-01    1.355891e+01    1.623440e+01    1.534065e+08    1.261503e-08    8.826470e-11    1.240870e-08    2.291988e-09   -3.230000e+00    9.609035e-01    1.649220e+00
    7.546736e-01    1.430394e+01    1.611280e+01    1.534234e+08    1.261418e-08    8.555490e-11    1.240254e-08    2.291428e-09   -3.220000e+00    9.609035e-01    1.641117e+00
    7.603311e-01    1.509474e+01    1.599121e+01    1.534169e+08    1.261337e-08    8.293755e-11    1.239632e-08    2.290872e-09   -3.210000e+00    9.609035e-01    1.633025e+00
    7.659602e-01    1.593301e+01    1.586963e+01    1.533870e+08    1.261260e-08    8.040940e-11    1.239004e-08    2.290318e-09   -3.200000e+00    9.609035e-01    1.624942e+00
    7.715594e-01    1.682038e+01    1.574810e+01    1.533338e+08    1.261188e-08    7.796715e-11    1.238373e-08    2.289767e-09   -3.190000e+00    9.609035e-01    1.616870e+00
    7.771288e-01    1.775834e+01    1.562662e+01    1.532577e+08    1.261119e-08    7.560765e-11    1.237735e-08    2.289219e-09   -3.180000e+00    9.609035e-01    1.608807e+00
