# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.369573e-01    5.225655e+00    6.796105e+01    2.129954e+09    3.234599e-09    4.019035e-11    3.105088e-09    5.610770e-10   -3.300000e+00    9.703377e-01    1.748585e+00
    6.424184e-01    5.400298e+00    6.752815e+01    2.134874e+09    3.234080e-09    3.889011e-11    3.104026e-09    5.609120e-10   -3.290000e+00    9.703377e-01    1.740672e+00
    6.479172e-01    5.583021e+00    6.709340e+01    2.139614e+09    3.233584e-09    3.763495e-11    3.102941e-09    5.607475e-10   -3.280000e+00    9.703377e-01    1.732766e+00
    6.534376e-01    5.774118e+00    6.665825e+01    2.144162e+09    3.233110e-09    3.642332e-11    3.101833e-09    5.605845e-10   -3.270000e+00    9.703377e-01    1.724867e+00
    6.589810e-01    5.973886e+00    6.622230e+01    2.148511e+09    3.232658e-09    3.525373e-11    3.100702e-09    5.604220e-10   -3.260000e+00    9.703377e-01    1.716973e+00
    6.645455e-01    6.182589e+00    6.578550e+01    2.152650e+09    3.232226e-09    3.412473e-11    3.099550e-09    5.602610e-10   -3.250000e+00    9.703377e-01    1.709087e+00
    6.701278e-01    6.400485e+00    6.534795e+01    2.156570e+09    3.231814e-09    3.303490e-11    3.098377e-09    5.601005e-10   -3.240000e+00    9.703377e-01    1.701206e+00
    6.757250e-01    6.627803e+00    6.490970e+01    2.160261e+09    3.231421e-09    3.198287e-11    3.097184e-09    5.599415e-10   -3.230000e+00    9.703377e-01    1.693332e+00
    6.813348e-01    6.864750e+00    6.447075e+01    2.163716e+09    3.231046e-09    3.096731e-11    3.095972e-09    5.597835e-10   -3.220000e+00    9.703377e-01    1.685464e+00
    6.869539e-01    7.111489e+00    6.403120e+01    2.166927e+09    3.230689e-09    2.998693e-11    3.094740e-09    5.596265e-10   -3.210000e+00    9.703377e-01    1.677603e+00
    6.925802e-01    7.368168e+00    6.359105e+01    2.169885e+09    3.230349e-09    2.904048e-11    3.093490e-09    5.594705e-10   -3.200000e+00    9.703377e-01    1.669748e+00
    6.982113e-01    7.634876e+00    6.315035e+01    2.172585e+09    3.230026e-09    2.812677e-11    3.092224e-09    5.593155e-10   -3.190000e+00    9.703377e-01    1.661899e+00
    7.038444e-01    7.911687e+00    6.270920e+01    2.175021e+09    3.229718e-09    2.724461e-11    3.090940e-09    5.591615e-10   -3.180000e+00    9.703377e-01    1.654056e+00
    7.094781e-01    8.198608e+00    6.226760e+01    2.177188e+09    3.229426e-09    2.639288e-11    3.089639e-09    5.590090e-10   -3.170000e+00    9.703377e-01    1.646220e+00
    7.151101e-01    8.495613e+00    6.182565e+01    2.179083e+09    3.229148e-09    2.557049e-11    3.088323e-09    5.588575e-10   -3.160000e+00    9.703377e-01    1.638389e+00
    7.207388e-01    8.802646e+00    6.138340e+01    2.180703e+09    3.228883e-09    2.477637e-11    3.086991e-09    5.587070e-10   -3.150000e+00    9.703377e-01    1.630565e+00
    7.263635e-01    9.119586e+00    6.094085e+01    2.182046e+09    3.228633e-09    2.400951e-11    3.085643e-09    5.585575e-10   -3.140000e+00    9.703377e-01    1.622747e+00
    7.319830e-01    9.446287e+00    6.049810e+01    2.183113e+09    3.228395e-09    2.326893e-11    3.084282e-09    5.584095e-10   -3.130000e+00    9.703377e-01    1.614935e+00
    7.375966e-01    9.782562e+00    6.005520e+01    2.183902e+09    3.228170e-09    2.255368e-11    3.082907e-09    5.582620e-10   -3.120000e+00    9.703377e-01    1.607130e+00
    7.432039e-01    1.012818e+01    5.961220e+01    2.184418e+09    3.227956e-09    2.186283e-11    3.081518e-09    5.581160e-10   -3.110000e+00    9.703377e-01    1.599330e+00
    7.488051e-01    1.048290e+01    5.916915e+01    2.184660e+09    3.227754e-09    2.119549e-11    3.080116e-09    5.579710e-10   -3.100000e+00    9.703377e-01    1.591536e+00
    7.544004e-01    1.084643e+01    5.872610e+01    2.184633e+09    3.227563e-09    2.055084e-11    3.078701e-09    5.578270e-10   -3.090000e+00    9.703377e-01    1.583749e+00
    7.599905e-01    1.121848e+01    5.828310e+01    2.184342e+09    3.227382e-09    1.992803e-11    3.077274e-09    5.576840e-10   -3.080000e+00    9.703377e-01    1.575967e+00
    7.655763e-01    1.159873e+01    5.784020e+01    2.183791e+09    3.227211e-09    1.932627e-11    3.075835e-09    5.575420e-10   -3.070000e+00    9.703377e-01    1.568191e+00
    7.711581e-01    1.198685e+01    5.739750e+01    2.182985e+09    3.227050e-09    1.874481e-11    3.074383e-09    5.574015e-10   -3.060000e+00    9.703377e-01    1.560421e+00
    7.767378e-01    1.238251e+01    5.695500e+01    2.181932e+09    3.226898e-09    1.818289e-11    3.072921e-09    5.572615e-10   -3.050000e+00    9.703377e-01    1.552658e+00
    7.823169e-01    1.278537e+01    5.651275e+01    2.180637e+09    3.226754e-09    1.763982e-11    3.071447e-09    5.571225e-10   -3.040000e+00    9.703377e-01    1.544900e+00
    7.878972e-01    1.319512e+01    5.607080e+01    2.179108e+09    3.226619e-09    1.711490e-11    3.069962e-09    5.569845e-10   -3.030000e+00    9.703377e-01    1.537148e+00
    7.934801e-01    1.361142e+01    5.562920e+01    2.177351e+09    3.226492e-09    1.660749e-11    3.068468e-09    5.568475e-10   -3.020000e+00    9.703377e-01    1.529401e+00
    7.990676e-01    1.403398e+01    5.518800e+01    2.175373e+09    3.226373e-09    1.611694e-11    3.066962e-09    5.567115e-10   -3.010000e+00    9.703377e-01    1.521661e+00
    8.046624e-01    1.446249e+01    5.474720e+01    2.173184e+09    3.226260e-09    1.564266e-11    3.065447e-09    5.565765e-10   -3.000000e+00    9.703377e-01    1.513927e+00
    8.102649e-01    1.489670e+01    5.430695e+01    2.170788e+09    3.226155e-09    1.518403e-11    3.063922e-09    5.564425e-10   -2.990000e+00    9.703377e-01    1.506198e+00
    8.158793e-01    1.533634e+01    5.386715e+01    2.168194e+09    3.226056e-09    1.474052e-11    3.062387e-09    5.563090e-10   -2.980000e+00    9.703377e-01    1.498475e+00
    8.215062e-01    1.578117e+01    5.342795e+01    2.165410e+09    3.225963e-09    1.431157e-11    3.060844e-09    5.561765e-10   -2.970000e+00    9.703377e-01    1.490757e+00
    8.271482e-01    1.623100e+01    5.298935e+01    2.162441e+09    3.225877e-09    1.389664e-11    3.059291e-09    5.560450e-10   -2.960000e+00    9.703377e-01    1.483046e+00
    8.328073e-01    1.668563e+01    5.255140e+01    2.159296e+09    3.225796e-09    1.349525e-11    3.057729e-09    5.559140e-10   -2.950000e+00    9.703377e-01    1.475340e+00
    8.384871e-01    1.714489e+01    5.211405e+01    2.155980e+09    3.225720e-09    1.310691e-11    3.056158e-09    5.557840e-10   -2.940000e+00    9.703377e-01    1.467640e+00
    8.441880e-01    1.760864e+01    5.167745e+01    2.152501e+09    3.225649e-09    1.273114e-11    3.054579e-09    5.556550e-10   -2.930000e+00    9.703377e-01    1.459945e+00
    8.499134e-01    1.807676e+01    5.124155e+01    2.148863e+09    3.225584e-09    1.236750e-11    3.052992e-09    5.555265e-10   -2.920000e+00    9.703377e-01    1.452256e+00
    8.556642e-01    1.854914e+01    5.080645e+01    2.145074e+09    3.225522e-09    1.201555e-11    3.051395e-09    5.553985e-10   -2.910000e+00    9.703377e-01    1.444573e+00
    8.614440e-01    1.902571e+01    5.037210e+01    2.141139e+09    3.225465e-09    1.167489e-11    3.049792e-09    5.552715e-10   -2.900000e+00    9.703377e-01    1.436895e+00
    8.672537e-01    1.950641e+01    4.993860e+01    2.137064e+09    3.225412e-09    1.134510e-11    3.048180e-09    5.551450e-10   -2.890000e+00    9.703377e-01    1.429223e+00
    8.730960e-01    1.999119e+01    4.950593e+01    2.132852e+09    3.225363e-09    1.102580e-11    3.046561e-09    5.550195e-10   -2.880000e+00    9.703377e-01    1.421556e+00
    8.789726e-01    2.048002e+01    4.907414e+01    2.128510e+09    3.225318e-09    1.071664e-11    3.044933e-09    5.548945e-10   -2.870000e+00    9.703377e-01    1.413895e+00
    8.848858e-01    2.097289e+01    4.864325e+01    2.124042e+09    3.225275e-09    1.041723e-11    3.043298e-09    5.547700e-10   -2.860000e+00    9.703377e-01    1.406239e+00
    8.908372e-01    2.146980e+01    4.821327e+01    2.119452e+09    3.225236e-09    1.012725e-11    3.041656e-09    5.546465e-10   -2.850000e+00    9.703377e-01    1.398589e+00
    8.968289e-01    2.197076e+01    4.778425e+01    2.114744e+09    3.225200e-09    9.846350e-12    3.040007e-09    5.545230e-10   -2.840000e+00    9.703377e-01    1.390944e+00
    9.028627e-01    2.247581e+01    4.735619e+01    2.109923e+09    3.225166e-09    9.574230e-12    3.038350e-09    5.544005e-10   -2.830000e+00    9.703377e-01    1.383304e+00
    9.089406e-01    2.298498e+01    4.692913e+01    2.104991e+09    3.225135e-09    9.310580e-12    3.036686e-09    5.542785e-10   -2.820000e+00    9.703377e-01    1.375670e+00
    9.150641e-01    2.349831e+01    4.650308e+01    2.099952e+09    3.225106e-09    9.055100e-12    3.035015e-09    5.541570e-10   -2.810000e+00    9.703377e-01    1.368041e+00
    9.212353e-01    2.401587e+01    4.607808e+01    2.094810e+09    3.225080e-09    8.807510e-12    3.033336e-09    5.540355e-10   -2.800000e+00    9.703377e-01    1.360418e+00
    9.274560e-01    2.453772e+01    4.565412e+01    2.089567e+09    3.225055e-09    8.567540e-12    3.031652e-09    5.539150e-10   -2.790000e+00    9.703377e-01    1.352800e+00
    9.337278e-01    2.506393e+01    4.523123e+01    2.084226e+09    3.225032e-09    8.334920e-12    3.029960e-09    5.537950e-10   -2.780000e+00    9.703377e-01    1.345187e+00
    9.400524e-01    2.559457e+01    4.480945e+01    2.078790e+09    3.225010e-09    8.109400e-12    3.028261e-09    5.536750e-10   -2.770000e+00    9.703377e-01    1.337579e+00
    9.464315e-01    2.612974e+01    4.438878e+01    2.073262e+09    3.224991e-09    7.890740e-12    3.026556e-09    5.535560e-10   -2.760000e+00    9.703377e-01    1.329977e+00
    9.528672e-01    2.666952e+01    4.396924e+01    2.067643e+09    3.224972e-09    7.678700e-12    3.024843e-09    5.534370e-10   -2.750000e+00    9.703377e-01    1.322379e+00
    9.593607e-01    2.721401e+01    4.355085e+01    2.061936e+09    3.224953e-09    7.473060e-12    3.023125e-09    5.533185e-10   -2.740000e+00    9.703377e-01    1.314787e+00
    9.659139e-01    2.776331e+01    4.313363e+01    2.056143e+09    3.224937e-09    7.273600e-12    3.021399e-09    5.532000e-10   -2.730000e+00    9.703377e-01    1.307201e+00
    9.725286e-01    2.831752e+01    4.271758e+01    2.050266e+09    3.224921e-09    7.080115e-12    3.019667e-09    5.530820e-10   -2.720000e+00    9.703377e-01    1.299619e+00
    9.792064e-01    2.887674e+01    4.230275e+01    2.044306e+09    3.224906e-09    6.892395e-12    3.017928e-09    5.529645e-10   -2.710000e+00    9.703377e-01    1.292042e+00
    9.859490e-01    2.944111e+01    4.188913e+01    2.038266e+09    3.224891e-09    6.710255e-12    3.016183e-09    5.528470e-10   -2.700000e+00    9.703377e-01    1.284471e+00
    9.927581e-01    3.001071e+01    4.147674e+01    2.032147e+09    3.224876e-09    6.533500e-12    3.014431e-09    5.527300e-10   -2.690000e+00    9.703377e-01    1.276904e+00
    9.996352e-01    3.058566e+01    4.106561e+01    2.025951e+09    3.224862e-09    6.361955e-12    3.012673e-09    5.526130e-10   -2.680000e+00    9.703377e-01    1.269343e+00
    1.006582e+00    3.116611e+01    4.065573e+01    2.019678e+09    3.224847e-09    6.195450e-12    3.010908e-09    5.524965e-10   -2.670000e+00    9.703377e-01    1.261786e+00
    1.013601e+00    3.175216e+01    4.024715e+01    2.013330e+09    3.224832e-09    6.033810e-12    3.009137e-09    5.523800e-10   -2.660000e+00    9.703377e-01    1.254235e+00
    1.020693e+00    3.234394e+01    3.983985e+01    2.006910e+09    3.224818e-09    5.876880e-12    3.007359e-09    5.522640e-10   -2.650000e+00    9.703377e-01    1.246688e+00
    1.027860e+00    3.294158e+01    3.943387e+01    2.000416e+09    3.224802e-09    5.724500e-12    3.005575e-09    5.521475e-10   -2.640000e+00    9.703377e-01    1.239146e+00
