# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.718406e-01    1.901352e+00    1.793169e-05   -2.946343e-05    4.407436e-06    2.972831e-14   -2.951236e-14   -5.381068e-16   -5.221402e-15
   -3.290000e+00    7.718406e-01    1.892874e+00    1.797336e-05   -2.928411e-05    4.284355e-06    2.972027e-14   -2.950407e-14   -5.200476e-16   -5.220003e-15
   -3.280000e+00    7.718406e-01    1.884405e+00    1.801453e-05   -2.910396e-05    4.161685e-06    2.971256e-14   -2.949544e-14   -5.026115e-16   -5.218596e-15
   -3.270000e+00    7.718406e-01    1.875947e+00    1.805514e-05   -2.892361e-05    4.039482e-06    2.970515e-14   -2.948648e-14   -4.857794e-16   -5.217182e-15
   -3.260000e+00    7.718406e-01    1.867499e+00    1.809516e-05   -2.874286e-05    3.917811e-06    2.969806e-14   -2.947721e-14   -4.695321e-16   -5.215762e-15
   -3.250000e+00    7.718406e-01    1.859061e+00    1.813451e-05   -2.856171e-05    3.796739e-06    2.969125e-14   -2.946762e-14   -4.538511e-16   -5.214337e-15
   -3.240000e+00    7.718406e-01    1.850633e+00    1.817315e-05   -2.838017e-05    3.676337e-06    2.968473e-14   -2.945774e-14   -4.387181e-16   -5.212908e-15
   -3.230000e+00    7.718406e-01    1.842216e+00    1.821102e-05   -2.819825e-05    3.556685e-06    2.967848e-14   -2.944758e-14   -4.241152e-16   -5.211476e-15
   -3.220000e+00    7.718406e-01    1.833808e+00    1.824803e-05   -2.801595e-05    3.437865e-06    2.967249e-14   -2.943713e-14   -4.100248e-16   -5.210041e-15
   -3.210000e+00    7.718406e-01    1.825410e+00    1.828413e-05   -2.783329e-05    3.319965e-06    2.966676e-14   -2.942642e-14   -3.964298e-16   -5.208605e-15
   -3.200000e+00    7.718406e-01    1.817023e+00    1.831923e-05   -2.765027e-05    3.203080e-06    2.966128e-14   -2.941545e-14   -3.833135e-16   -5.207167e-15
   -3.190000e+00    7.718406e-01    1.808645e+00    1.835326e-05   -2.746691e-05    3.087309e-06    2.965604e-14   -2.940423e-14   -3.706596e-16   -5.205730e-15
   -3.180000e+00    7.718406e-01    1.800277e+00    1.838612e-05   -2.728321e-05    2.972756e-06    2.965103e-14   -2.939277e-14   -3.584523e-16   -5.204293e-15
   -3.170000e+00    7.718406e-01    1.791920e+00    1.841774e-05   -2.709919e-05    2.859533e-06    2.964624e-14   -2.938107e-14   -3.466760e-16   -5.202857e-15
   -3.160000e+00    7.718406e-01    1.783572e+00    1.844801e-05   -2.691486e-05    2.747753e-06    2.964166e-14   -2.936915e-14   -3.353158e-16   -5.201423e-15
   -3.150000e+00    7.718406e-01    1.775234e+00    1.847684e-05   -2.673024e-05    2.637535e-06    2.963729e-14   -2.935701e-14   -3.243571e-16   -5.199991e-15
   -3.140000e+00    7.718406e-01    1.766906e+00    1.850413e-05   -2.654533e-05    2.529004e-06    2.963312e-14   -2.934466e-14   -3.137856e-16   -5.198562e-15
   -3.130000e+00    7.718406e-01    1.758588e+00    1.852977e-05   -2.636016e-05    2.422286e-06    2.962913e-14   -2.933211e-14   -3.035877e-16   -5.197136e-15
   -3.120000e+00    7.718406e-01    1.750280e+00    1.855366e-05   -2.617474e-05    2.317508e-06    2.962534e-14   -2.931936e-14   -2.937500e-16   -5.195714e-15
   -3.110000e+00    7.718406e-01    1.741982e+00    1.857569e-05   -2.598909e-05    2.214799e-06    2.962171e-14   -2.930642e-14   -2.842596e-16   -5.194295e-15
   -3.100000e+00    7.718406e-01    1.733693e+00    1.859576e-05   -2.580323e-05    2.114291e-06    2.961826e-14   -2.929330e-14   -2.751039e-16   -5.192881e-15
   -3.090000e+00    7.718406e-01    1.725414e+00    1.861376e-05   -2.561719e-05    2.016109e-06    2.961497e-14   -2.927999e-14   -2.662709e-16   -5.191471e-15
   -3.080000e+00    7.718406e-01    1.717145e+00    1.862958e-05   -2.543097e-05    1.920378e-06    2.961184e-14   -2.926652e-14   -2.577489e-16   -5.190066e-15
   -3.070000e+00    7.718406e-01    1.708886e+00    1.864313e-05   -2.524460e-05    1.827219e-06    2.960886e-14   -2.925288e-14   -2.495266e-16   -5.188666e-15
   -3.060000e+00    7.718406e-01    1.700637e+00    1.865432e-05   -2.505811e-05    1.736744e-06    2.960603e-14   -2.923908e-14   -2.415929e-16   -5.187271e-15
   -3.050000e+00    7.718406e-01    1.692397e+00    1.866304e-05   -2.487152e-05    1.649059e-06    2.960333e-14   -2.922512e-14   -2.339374e-16   -5.185882e-15
   -3.040000e+00    7.718406e-01    1.684167e+00    1.866924e-05   -2.468486e-05    1.564259e-06    2.960076e-14   -2.921101e-14   -2.265498e-16   -5.184498e-15
   -3.030000e+00    7.718406e-01    1.675946e+00    1.867283e-05   -2.449815e-05    1.482426e-06    2.959833e-14   -2.919676e-14   -2.194203e-16   -5.183121e-15
   -3.020000e+00    7.718406e-01    1.667736e+00    1.867375e-05   -2.431141e-05    1.403633e-06    2.959601e-14   -2.918236e-14   -2.125393e-16   -5.181749e-15
   -3.010000e+00    7.718406e-01    1.659534e+00    1.867195e-05   -2.412468e-05    1.327934e-06    2.959381e-14   -2.916783e-14   -2.058978e-16   -5.180383e-15
   -3.000000e+00    7.718406e-01    1.651343e+00    1.866740e-05   -2.393798e-05    1.255371e-06    2.959173e-14   -2.915316e-14   -1.994869e-16   -5.179023e-15
   -2.990000e+00    7.718406e-01    1.643161e+00    1.866008e-05   -2.375134e-05    1.185968e-06    2.958975e-14   -2.913836e-14   -1.932981e-16   -5.177669e-15
   -2.980000e+00    7.718406e-01    1.634989e+00    1.864997e-05   -2.356479e-05    1.119734e-06    2.958787e-14   -2.912344e-14   -1.873231e-16   -5.176322e-15
   -2.970000e+00    7.718406e-01    1.626826e+00    1.863708e-05   -2.337835e-05    1.056660e-06    2.958609e-14   -2.910840e-14   -1.815541e-16   -5.174980e-15
   -2.960000e+00    7.718406e-01    1.618673e+00    1.862143e-05   -2.319206e-05    9.967223e-07    2.958440e-14   -2.909323e-14   -1.759834e-16   -5.173645e-15
   -2.950000e+00    7.718406e-01    1.610529e+00    1.860304e-05   -2.300593e-05    9.398794e-07    2.958281e-14   -2.907796e-14   -1.706037e-16   -5.172316e-15
   -2.940000e+00    7.718406e-01    1.602395e+00    1.858196e-05   -2.282001e-05    8.860767e-07    2.958130e-14   -2.906257e-14   -1.654080e-16   -5.170992e-15
   -2.930000e+00    7.718406e-01    1.594270e+00    1.855824e-05   -2.263430e-05    8.352455e-07    2.957987e-14   -2.904706e-14   -1.603894e-16   -5.169675e-15
   -2.920000e+00    7.718406e-01    1.586155e+00    1.853195e-05   -2.244885e-05    7.873051e-07    2.957851e-14   -2.903146e-14   -1.555414e-16   -5.168365e-15
   -2.910000e+00    7.718406e-01    1.578049e+00    1.850315e-05   -2.226367e-05    7.421641e-07    2.957724e-14   -2.901575e-14   -1.508578e-16   -5.167060e-15
   -2.900000e+00    7.718406e-01    1.569952e+00    1.847193e-05   -2.207879e-05    6.997223e-07    2.957603e-14   -2.899993e-14   -1.463324e-16   -5.165760e-15
   -2.890000e+00    7.718406e-01    1.561865e+00    1.843837e-05   -2.189424e-05    6.598723e-07    2.957488e-14   -2.898402e-14   -1.419594e-16   -5.164467e-15
   -2.880000e+00    7.718406e-01    1.553787e+00    1.840257e-05   -2.171003e-05    6.225011e-07    2.957381e-14   -2.896802e-14   -1.377332e-16   -5.163179e-15
   -2.870000e+00    7.718406e-01    1.545719e+00    1.836462e-05   -2.152620e-05    5.874922e-07    2.957279e-14   -2.895191e-14   -1.336485e-16   -5.161897e-15
   -2.860000e+00    7.718406e-01    1.537660e+00    1.832461e-05   -2.134275e-05    5.547265e-07    2.957182e-14   -2.893572e-14   -1.297000e-16   -5.160621e-15
   -2.850000e+00    7.718406e-01    1.529611e+00    1.828265e-05   -2.115971e-05    5.240843e-07    2.957091e-14   -2.891943e-14   -1.258828e-16   -5.159350e-15
   -2.840000e+00    7.718406e-01    1.521570e+00    1.823882e-05   -2.097710e-05    4.954464e-07    2.957006e-14   -2.890306e-14   -1.221920e-16   -5.158084e-15
   -2.830000e+00    7.718406e-01    1.513539e+00    1.819324e-05   -2.079494e-05    4.686950e-07    2.956925e-14   -2.888659e-14   -1.186230e-16   -5.156823e-15
   -2.820000e+00    7.718406e-01    1.505517e+00    1.814598e-05   -2.061324e-05    4.437149e-07    2.956848e-14   -2.887005e-14   -1.151715e-16   -5.155567e-15
   -2.810000e+00    7.718406e-01    1.497505e+00    1.809714e-05   -2.043203e-05    4.203945e-07    2.956776e-14   -2.885342e-14   -1.118331e-16   -5.154316e-15
   -2.800000e+00    7.718406e-01    1.489501e+00    1.804682e-05   -2.025130e-05    3.986257e-07    2.956708e-14   -2.883670e-14   -1.086037e-16   -5.153070e-15
   -2.790000e+00    7.718406e-01    1.481507e+00    1.799509e-05   -2.007109e-05    3.783051e-07    2.956643e-14   -2.881991e-14   -1.054794e-16   -5.151828e-15
   -2.780000e+00    7.718406e-01    1.473522e+00    1.794204e-05   -1.989141e-05    3.593343e-07    2.956582e-14   -2.880303e-14   -1.024564e-16   -5.150590e-15
   -2.770000e+00    7.718406e-01    1.465547e+00    1.788775e-05   -1.971226e-05    3.416194e-07    2.956525e-14   -2.878608e-14   -9.953102e-17   -5.149357e-15
   -2.760000e+00    7.718406e-01    1.457580e+00    1.783228e-05   -1.953366e-05    3.250721e-07    2.956470e-14   -2.876905e-14   -9.669980e-17   -5.148128e-15
   -2.750000e+00    7.718406e-01    1.449623e+00    1.777571e-05   -1.935562e-05    3.096091e-07    2.956418e-14   -2.875194e-14   -9.395935e-17   -5.146903e-15
   -2.740000e+00    7.718406e-01    1.441674e+00    1.771810e-05   -1.917815e-05    2.951522e-07    2.956369e-14   -2.873476e-14   -9.130642e-17   -5.145681e-15
   -2.730000e+00    7.718406e-01    1.433735e+00    1.765952e-05   -1.900126e-05    2.816283e-07    2.956322e-14   -2.871750e-14   -8.873789e-17   -5.144463e-15
   -2.720000e+00    7.718406e-01    1.425805e+00    1.760001e-05   -1.882496e-05    2.689691e-07    2.956277e-14   -2.870017e-14   -8.625077e-17   -5.143248e-15
   -2.710000e+00    7.718406e-01    1.417884e+00    1.753964e-05   -1.864926e-05    2.571112e-07    2.956235e-14   -2.868276e-14   -8.384217e-17   -5.142037e-15
   -2.700000e+00    7.718406e-01    1.409971e+00    1.747844e-05   -1.847417e-05    2.459956e-07    2.956194e-14   -2.866529e-14   -8.150932e-17   -5.140828e-15
   -2.690000e+00    7.718406e-01    1.402068e+00    1.741648e-05   -1.829969e-05    2.355674e-07    2.956154e-14   -2.864774e-14   -7.924955e-17   -5.139623e-15
   -2.680000e+00    7.718406e-01    1.394174e+00    1.735378e-05   -1.812584e-05    2.257760e-07    2.956117e-14   -2.863012e-14   -7.706029e-17   -5.138420e-15
   -2.670000e+00    7.718406e-01    1.386289e+00    1.729039e-05   -1.795262e-05    2.165746e-07    2.956080e-14   -2.861243e-14   -7.493907e-17   -5.137220e-15
   -2.660000e+00    7.718406e-01    1.378413e+00    1.722635e-05   -1.778004e-05    2.079198e-07    2.956044e-14   -2.859467e-14   -7.288353e-17   -5.136021e-15
   -2.650000e+00    7.718406e-01    1.370546e+00    1.716168e-05   -1.760809e-05    1.997715e-07    2.956010e-14   -2.857684e-14   -7.089137e-17   -5.134825e-15
   -2.640000e+00    7.718406e-01    1.362688e+00    1.709642e-05   -1.743680e-05    1.920930e-07    2.955976e-14   -2.855894e-14   -6.896040e-17   -5.133631e-15
   -2.630000e+00    7.718406e-01    1.354838e+00    1.703060e-05   -1.726617e-05    1.848502e-07    2.955943e-14   -2.854097e-14   -6.708850e-17   -5.132439e-15
   -2.620000e+00    7.718406e-01    1.346998e+00    1.696425e-05   -1.709619e-05    1.780117e-07    2.955910e-14   -2.852293e-14   -6.527364e-17   -5.131248e-15
   -2.610000e+00    7.718406e-01    1.339166e+00    1.689738e-05   -1.692688e-05    1.715487e-07    2.955877e-14   -2.850482e-14   -6.351386e-17   -5.130059e-15
   -2.600000e+00    7.718406e-01    1.331344e+00    1.683002e-05   -1.675825e-05    1.654345e-07    2.955845e-14   -2.848665e-14   -6.180728e-17   -5.128871e-15
   -2.590000e+00    7.718406e-01    1.323530e+00    1.676219e-05   -1.659029e-05    1.596446e-07    2.955812e-14   -2.846840e-14   -6.015208e-17   -5.127683e-15
   -2.580000e+00    7.718406e-01    1.315725e+00    1.669392e-05   -1.642301e-05    1.541565e-07    2.955780e-14   -2.845009e-14   -5.854652e-17   -5.126497e-15
