# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.578900e-01    3.070530e+00    1.620154e+01    9.415107e+07    1.527918e-08    4.049675e-10    1.514988e-08    2.618654e-09   -3.300000e+00    6.834118e-01    1.988645e+00
    5.625039e-01    3.147736e+00    1.611116e+01    9.443940e+07    1.527282e-08    3.912938e-10    1.514814e-08    2.618040e-09   -3.290000e+00    6.834118e-01    1.980062e+00
    5.671809e-01    3.228448e+00    1.602030e+01    9.472559e+07    1.526669e-08    3.780642e-10    1.514615e-08    2.617413e-09   -3.280000e+00    6.834118e-01    1.971488e+00
    5.719088e-01    3.312894e+00    1.592932e+01    9.500949e+07    1.526079e-08    3.652679e-10    1.514393e-08    2.616777e-09   -3.270000e+00    6.834118e-01    1.962925e+00
    5.766921e-01    3.401317e+00    1.583810e+01    9.529104e+07    1.525510e-08    3.528941e-10    1.514147e-08    2.616129e-09   -3.260000e+00    6.834118e-01    1.954372e+00
    5.815317e-01    3.493984e+00    1.574664e+01    9.557011e+07    1.524963e-08    3.409320e-10    1.513880e-08    2.615471e-09   -3.250000e+00    6.834118e-01    1.945829e+00
    5.864273e-01    3.591180e+00    1.565495e+01    9.584659e+07    1.524437e-08    3.293707e-10    1.513590e-08    2.614806e-09   -3.240000e+00    6.834118e-01    1.937296e+00
    5.913794e-01    3.693218e+00    1.556303e+01    9.612037e+07    1.523930e-08    3.181994e-10    1.513278e-08    2.614131e-09   -3.230000e+00    6.834118e-01    1.928773e+00
    5.963879e-01    3.800432e+00    1.547088e+01    9.639125e+07    1.523443e-08    3.074073e-10    1.512946e-08    2.613449e-09   -3.220000e+00    6.834118e-01    1.920260e+00
    6.014527e-01    3.913186e+00    1.537850e+01    9.665905e+07    1.522976e-08    2.969835e-10    1.512594e-08    2.612761e-09   -3.210000e+00    6.834118e-01    1.911756e+00
    6.065741e-01    4.031877e+00    1.528589e+01    9.692361e+07    1.522528e-08    2.869174e-10    1.512223e-08    2.612065e-09   -3.200000e+00    6.834118e-01    1.903263e+00
    6.117517e-01    4.156935e+00    1.519306e+01    9.718481e+07    1.522096e-08    2.771983e-10    1.511832e-08    2.611365e-09   -3.190000e+00    6.834118e-01    1.894780e+00
    6.169852e-01    4.288824e+00    1.510001e+01    9.744236e+07    1.521683e-08    2.678159e-10    1.511424e-08    2.610660e-09   -3.180000e+00    6.834118e-01    1.886306e+00
    6.222741e-01    4.428053e+00    1.500673e+01    9.769600e+07    1.521287e-08    2.587598e-10    1.510997e-08    2.609949e-09   -3.170000e+00    6.834118e-01    1.877842e+00
    6.276178e-01    4.575168e+00    1.491324e+01    9.794552e+07    1.520908e-08    2.500198e-10    1.510555e-08    2.609236e-09   -3.160000e+00    6.834118e-01    1.869388e+00
    6.330158e-01    4.730773e+00    1.481954e+01    9.819071e+07    1.520544e-08    2.415860e-10    1.510095e-08    2.608519e-09   -3.150000e+00    6.834118e-01    1.860944e+00
    6.384668e-01    4.895514e+00    1.472562e+01    9.843120e+07    1.520195e-08    2.334485e-10    1.509620e-08    2.607800e-09   -3.140000e+00    6.834118e-01    1.852510e+00
    6.439699e-01    5.070098e+00    1.463150e+01    9.866668e+07    1.519862e-08    2.255976e-10    1.509129e-08    2.607078e-09   -3.130000e+00    6.834118e-01    1.844085e+00
    6.495237e-01    5.255294e+00    1.453718e+01    9.889678e+07    1.519543e-08    2.180240e-10    1.508623e-08    2.606354e-09   -3.120000e+00    6.834118e-01    1.835671e+00
    6.551268e-01    5.451938e+00    1.444266e+01    9.912123e+07    1.519238e-08    2.107183e-10    1.508103e-08    2.605629e-09   -3.110000e+00    6.834118e-01    1.827266e+00
    6.607774e-01    5.660933e+00    1.434794e+01    9.933960e+07    1.518947e-08    2.036716e-10    1.507569e-08    2.604902e-09   -3.100000e+00    6.834118e-01    1.818870e+00
    6.664733e-01    5.883263e+00    1.425304e+01    9.955143e+07    1.518668e-08    1.968751e-10    1.507022e-08    2.604176e-09   -3.090000e+00    6.834118e-01    1.810485e+00
    6.722123e-01    6.119997e+00    1.415796e+01    9.975634e+07    1.518402e-08    1.903202e-10    1.506461e-08    2.603449e-09   -3.080000e+00    6.834118e-01    1.802109e+00
    6.779921e-01    6.372284e+00    1.406270e+01    9.995382e+07    1.518148e-08    1.839985e-10    1.505888e-08    2.602722e-09   -3.070000e+00    6.834118e-01    1.793742e+00
    6.838098e-01    6.641379e+00    1.396727e+01    1.001434e+08    1.517906e-08    1.779019e-10    1.505304e-08    2.601996e-09   -3.060000e+00    6.834118e-01    1.785386e+00
    6.896628e-01    6.928630e+00    1.387169e+01    1.003246e+08    1.517675e-08    1.720225e-10    1.504707e-08    2.601269e-09   -3.050000e+00    6.834118e-01    1.777039e+00
    6.955475e-01    7.235491e+00    1.377594e+01    1.004968e+08    1.517456e-08    1.663526e-10    1.504099e-08    2.600545e-09   -3.040000e+00    6.834118e-01    1.768701e+00
    7.014602e-01    7.563531e+00    1.368005e+01    1.006595e+08    1.517246e-08    1.608847e-10    1.503480e-08    2.599821e-09   -3.030000e+00    6.834118e-01    1.760373e+00
    7.073975e-01    7.914423e+00    1.358403e+01    1.008123e+08    1.517046e-08    1.556117e-10    1.502851e-08    2.599100e-09   -3.020000e+00    6.834118e-01    1.752055e+00
    7.133557e-01    8.289976e+00    1.348786e+01    1.009543e+08    1.516856e-08    1.505265e-10    1.502211e-08    2.598380e-09   -3.010000e+00    6.834118e-01    1.743746e+00
    7.193303e-01    8.692103e+00    1.339160e+01    1.010853e+08    1.516676e-08    1.456222e-10    1.501561e-08    2.597661e-09   -3.000000e+00    6.834118e-01    1.735447e+00
