# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.236529e-01    2.515868e+00    4.917168e+01    7.962150e+08    5.146930e-09    1.568749e-10    5.003800e-09    8.516175e-10   -3.300000e+00    6.914617e-01    2.036222e+00
    5.279195e-01    2.569319e+00    4.891419e+01    7.988660e+08    5.144565e-09    1.517111e-10    5.003810e-09    8.514280e-10   -3.290000e+00    6.914617e-01    2.027636e+00
    5.322458e-01    2.624812e+00    4.865522e+01    8.015039e+08    5.142285e-09    1.467052e-10    5.003730e-09    8.512345e-10   -3.280000e+00    6.914617e-01    2.019060e+00
    5.366206e-01    2.682457e+00    4.839588e+01    8.041296e+08    5.140080e-09    1.418541e-10    5.003565e-09    8.510365e-10   -3.270000e+00    6.914617e-01    2.010492e+00
    5.410486e-01    2.742375e+00    4.813582e+01    8.067424e+08    5.137950e-09    1.371544e-10    5.003315e-09    8.508345e-10   -3.260000e+00    6.914617e-01    2.001932e+00
    5.455304e-01    2.804695e+00    4.787501e+01    8.093416e+08    5.135895e-09    1.326029e-10    5.002980e-09    8.506290e-10   -3.250000e+00    6.914617e-01    1.993381e+00
    5.500666e-01    2.869554e+00    4.761347e+01    8.119262e+08    5.133915e-09    1.281962e-10    5.002565e-09    8.504200e-10   -3.240000e+00    6.914617e-01    1.984839e+00
    5.546576e-01    2.937098e+00    4.735120e+01    8.144962e+08    5.132005e-09    1.239309e-10    5.002075e-09    8.502080e-10   -3.230000e+00    6.914617e-01    1.976306e+00
    5.593042e-01    3.007484e+00    4.708820e+01    8.170505e+08    5.130165e-09    1.198038e-10    5.001505e-09    8.499930e-10   -3.220000e+00    6.914617e-01    1.967781e+00
    5.640066e-01    3.080882e+00    4.682447e+01    8.195881e+08    5.128395e-09    1.158113e-10    5.000860e-09    8.497750e-10   -3.210000e+00    6.914617e-01    1.959264e+00
    5.687653e-01    3.157470e+00    4.656001e+01    8.221087e+08    5.126690e-09    1.119499e-10    5.000145e-09    8.495545e-10   -3.200000e+00    6.914617e-01    1.950757e+00
    5.735809e-01    3.237447e+00    4.629483e+01    8.246105e+08    5.125055e-09    1.082161e-10    4.999356e-09    8.493315e-10   -3.190000e+00    6.914617e-01    1.942257e+00
    5.784536e-01    3.321015e+00    4.602893e+01    8.270934e+08    5.123480e-09    1.046066e-10    4.998501e-09    8.491065e-10   -3.180000e+00    6.914617e-01    1.933767e+00
    5.833838e-01    3.408403e+00    4.576232e+01    8.295564e+08    5.121965e-09    1.011180e-10    4.997579e-09    8.488795e-10   -3.170000e+00    6.914617e-01    1.925284e+00
    5.883715e-01    3.499844e+00    4.549499e+01    8.319978e+08    5.120510e-09    9.774670e-11    4.996594e-09    8.486510e-10   -3.160000e+00    6.914617e-01    1.916811e+00
