# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.519592e-01    3.777726e-02    2.263137e-12    1.739650e-12    3.440887e-15    9.963557e-15    1.026949e-17   -8.520503e-23   -2.018982e-18
    1.000000e-02    5.519592e-01    3.777727e-02    3.005927e-12    1.762281e-12    4.571459e-15    9.919379e-15    1.050453e-17   -9.789385e-23   -2.310466e-18
    2.000000e-02    5.519592e-01    3.777729e-02    3.992154e-12    1.800578e-12    6.073028e-15    9.875949e-15    1.048775e-17   -1.124552e-22   -2.643326e-18
    3.000000e-02    5.519592e-01    3.777730e-02    5.301458e-12    1.846738e-12    8.067154e-15    9.833275e-15    1.018707e-17   -1.291610e-22   -3.023257e-18
    4.000000e-02    5.519592e-01    3.777733e-02    7.039470e-12    1.908034e-12    1.071515e-14    9.791373e-15    9.566294e-18   -1.483214e-22   -3.456700e-18
    5.000000e-02    5.519592e-01    3.777735e-02    9.346267e-12    1.989421e-12    1.423106e-14    9.750259e-15    8.584673e-18   -1.702899e-22   -3.950927e-18
    6.000000e-02    5.519592e-01    3.777739e-02    1.240757e-11    2.097471e-12    1.889884e-14    9.709954e-15    7.196382e-18   -1.954696e-22   -4.514146e-18
    7.000000e-02    5.519592e-01    3.777745e-02    1.646954e-11    2.240903e-12    2.509510e-14    9.670485e-15    5.349974e-18   -2.243191e-22   -5.155613e-18
    8.000000e-02    5.519592e-01    3.777752e-02    2.185838e-11    2.431278e-12    3.331928e-14    9.631882e-15    2.987739e-18   -2.573602e-22   -5.885762e-18
    9.000000e-02    5.519592e-01    3.777761e-02    2.900619e-11    2.683926e-12    4.423355e-14    9.594180e-15    4.497108e-20   -2.951860e-22   -6.716350e-18
    1.000000e-01    5.519592e-01    3.777773e-02    3.848521e-11    3.019162e-12    5.871559e-14    9.557421e-15   -3.550887e-18   -3.384706e-22   -7.660628e-18
    1.100000e-01    5.519592e-01    3.777789e-02    5.105286e-11    3.463910e-12    7.792836e-14    9.521654e-15   -7.881274e-18   -3.879794e-22   -8.733542e-18
    1.200000e-01    5.519592e-01    3.777811e-02    6.771131e-11    4.053836e-12    1.034124e-13    9.486933e-15   -1.303775e-17   -4.445814e-22   -9.951961e-18
    1.300000e-01    5.519592e-01    3.777839e-02    8.978583e-11    4.836165e-12    1.372077e-13    9.453324e-15   -1.912350e-17   -5.092630e-22   -1.133495e-17
    1.400000e-01    5.519592e-01    3.777877e-02    1.190279e-10    5.873411e-12    1.820143e-13    9.420901e-15   -2.625522e-17   -5.831438e-22   -1.290411e-17
    1.500000e-01    5.519592e-01    3.777927e-02    1.577508e-10    7.248283e-12    2.414042e-13    9.389750e-15   -3.456533e-17   -6.674953e-22   -1.468393e-17
    1.600000e-01    5.519592e-01    3.777993e-02    2.090074e-10    9.070150e-12    3.201007e-13    9.359969e-15   -4.420479e-17   -7.637616e-22   -1.670225e-17
    1.700000e-01    5.519592e-01    3.778081e-02    2.768229e-10    1.148355e-11    4.243452e-13    9.331675e-15   -5.534639e-17   -8.735844e-22   -1.899083e-17
    1.800000e-01    5.519592e-01    3.778197e-02    3.664995e-10    1.467938e-11    5.623790e-13    9.305000e-15   -6.818864e-17   -9.988315e-22   -2.158587e-17
    1.900000e-01    5.519592e-01    3.778351e-02    4.850131e-10    1.890954e-11    7.450759e-13    9.280102e-15   -8.296043e-17   -1.141630e-21   -2.452880e-17
    2.000000e-01    5.519592e-01    3.778555e-02    6.415296e-10    2.450616e-11    9.867684e-13    9.257160e-15   -9.992626e-17   -1.304403e-21   -2.786701e-17
    2.100000e-01    5.519592e-01    3.778824e-02    8.480744e-10    3.190669e-11    1.306328e-12    9.236388e-15   -1.193922e-16   -1.489918e-21   -3.165475e-17
    2.200000e-01    5.519592e-01    3.779180e-02    1.120397e-09    4.168665e-11    1.728570e-12    9.218031e-15   -1.417124e-16   -1.701334e-21   -3.595410e-17
    2.300000e-01    5.519592e-01    3.779650e-02    1.479084e-09    5.460218e-11    2.286080e-12    9.202374e-15   -1.672964e-16   -1.942260e-21   -4.083601e-17
    2.400000e-01    5.519592e-01    3.780270e-02    1.950984e-09    7.164528e-11    3.021571e-12    9.189751e-15   -1.966168e-16   -2.216825e-21   -4.638141e-17
    2.500000e-01    5.519592e-01    3.781087e-02    2.571023e-09    9.411513e-11    3.990923e-12    9.180543e-15   -2.302171e-16   -2.529748e-21   -5.268239e-17
    2.600000e-01    5.519592e-01    3.782162e-02    3.384509e-09    1.237099e-10    5.267077e-12    9.175190e-15   -2.687205e-16   -2.886427e-21   -5.984339e-17
    2.700000e-01    5.519592e-01    3.783576e-02    4.450021e-09    1.626446e-10    6.944990e-12    9.174197e-15   -3.128381e-16   -3.293030e-21   -6.798242e-17
    2.800000e-01    5.519592e-01    3.785432e-02    5.843031e-09    2.138011e-10    9.147910e-12    9.178137e-15   -3.633775e-16   -3.756601e-21   -7.723228e-17
    2.900000e-01    5.519592e-01    3.787865e-02    7.660381e-09    2.809186e-10    1.203524e-11    9.187660e-15   -4.212511e-16   -4.285174e-21   -8.774170e-17
    3.000000e-01    5.519592e-01    3.791047e-02    1.002579e-08    3.688343e-10    1.581229e-11    9.203498e-15   -4.874844e-16   -4.887897e-21   -9.967641e-17
    3.100000e-01    5.519592e-01    3.795201e-02    1.309656e-08    4.837843e-10    2.074231e-11    9.226471e-15   -5.632227e-16   -5.575169e-21   -1.132201e-16
    3.200000e-01    5.519592e-01    3.800608e-02    1.707164e-08    6.337784e-10    2.716093e-11    9.257490e-15   -6.497378e-16   -6.358786e-21   -1.285749e-16
    3.300000e-01    5.519592e-01    3.807627e-02    2.220128e-08    8.290641e-10    3.549348e-11    9.297563e-15   -7.484320e-16   -7.252092e-21   -1.459620e-16
    3.400000e-01    5.519592e-01    3.816707e-02    2.879841e-08    1.082694e-09    4.627505e-11    9.347795e-15   -8.608408e-16   -8.270144e-21   -1.656217e-16
    3.500000e-01    5.519592e-01    3.828410e-02    3.725209e-08    1.411220e-09    6.017331e-11    9.409391e-15   -9.886313e-16   -9.429875e-21   -1.878120e-16
    3.600000e-01    5.519592e-01    3.843428e-02    4.804302e-08    1.835527e-09    7.801353e-11    9.483646e-15   -1.133597e-15   -1.075026e-20   -2.128079e-16
    3.700000e-01    5.519592e-01    3.862607e-02    6.176164e-08    2.381840e-09    1.008049e-10    9.571945e-15   -1.297648e-15   -1.225250e-20   -2.408987e-16
    3.800000e-01    5.519592e-01    3.886969e-02    7.912887e-08    3.082924e-09    1.297663e-10    9.675746e-15   -1.482788e-15   -1.396013e-20   -2.723840e-16
    3.900000e-01    5.519592e-01    3.917727e-02    1.010197e-07    3.979501e-09    1.663500e-10    9.796560e-15   -1.691094e-15   -1.589922e-20   -3.075690e-16
    4.000000e-01    5.519592e-01    3.956300e-02    1.284897e-07    5.121923e-09    2.122591e-10    9.935927e-15   -1.924672e-15   -1.809842e-20   -3.467570e-16
    4.100000e-01    5.519592e-01    4.004316e-02    1.628034e-07    6.572120e-09    2.694559e-10    1.009538e-14   -2.185606e-15   -2.058909e-20   -3.902411e-16
    4.200000e-01    5.519592e-01    4.063610e-02    2.054637e-07    8.405834e-09    3.401580e-10    1.027639e-14   -2.475901e-15   -2.340530e-20   -4.382934e-16
    4.300000e-01    5.519592e-01    4.136195e-02    2.582378e-07    1.071514e-08    4.268161e-10    1.048033e-14   -2.797395e-15   -2.658376e-20   -4.911519e-16
    4.400000e-01    5.519592e-01    4.224224e-02    3.231767e-07    1.361118e-08    5.320744e-10    1.070838e-14   -3.151676e-15   -3.016374e-20   -5.490063e-16
    4.500000e-01    5.519592e-01    4.329937e-02    4.026183e-07    1.722708e-08    6.587095e-10    1.096148e-14   -3.539975e-15   -3.418683e-20   -6.119822e-16
    4.600000e-01    5.519592e-01    4.455581e-02    4.991694e-07    2.172067e-08    8.095519e-10    1.124025e-14   -3.963057e-15   -3.869664e-20   -6.801251e-16
    4.700000e-01    5.519592e-01    4.603331e-02    6.156553e-07    2.727704e-08    9.873932e-10    1.154487e-14   -4.421111e-15   -4.373835e-20   -7.533842e-16
    4.800000e-01    5.519592e-01    4.775196e-02    7.550371e-07    3.411026e-08    1.194888e-09    1.187506e-14   -4.913645e-15   -4.935818e-20   -8.315991e-16
    4.900000e-01    5.519592e-01    4.972934e-02    9.202933e-07    4.246424e-08    1.434457e-09    1.222998e-14   -5.439404e-15   -5.560273e-20   -9.144889e-16
    5.000000e-01    5.519592e-01    5.197982e-02    1.114279e-06    5.261216e-08    1.708204e-09    1.260818e-14   -5.996300e-15   -6.251829e-20   -1.001647e-15
    5.100000e-01    5.519592e-01    5.451396e-02    1.339573e-06    6.485450e-08    2.017852e-09    1.300760e-14   -6.581402e-15   -7.014999e-20   -1.092541e-15
    5.200000e-01    5.519592e-01    5.733828e-02    1.598337e-06    7.951556e-08    2.364704e-09    1.342558e-14   -7.190946e-15   -7.854103e-20   -1.186521e-15
    5.300000e-01    5.519592e-01    6.045517e-02    1.892199e-06    9.693866e-08    2.749633e-09    1.385890e-14   -7.820417e-15   -8.773180e-20   -1.282835e-15
    5.400000e-01    5.519592e-01    6.386314e-02    2.222180e-06    1.174804e-07    3.173098e-09    1.430388e-14   -8.464667e-15   -9.775923e-20   -1.380651e-15
    5.500000e-01    5.519592e-01    6.755718e-02    2.588662e-06    1.415044e-07    3.635177e-09    1.475648e-14   -9.118084e-15   -1.086560e-19   -1.479085e-15
    5.600000e-01    5.519592e-01    7.152929e-02    2.991403e-06    1.693751e-07    4.135618e-09    1.521247e-14   -9.774790e-15   -1.204503e-19   -1.577233e-15
    5.700000e-01    5.519592e-01    7.576905e-02    3.429590e-06    2.014512e-07    4.673895e-09    1.566754e-14   -1.042886e-14   -1.331651e-19   -1.674208e-15
    5.800000e-01    5.519592e-01    8.026422e-02    3.901909e-06    2.380812e-07    5.249265e-09    1.611753e-14   -1.107456e-14   -1.468185e-19   -1.769168e-15
    5.900000e-01    5.519592e-01    8.500129e-02    4.406633e-06    2.795981e-07    5.860828e-09    1.655852e-14   -1.170652e-14   -1.614233e-19   -1.861347e-15
    6.000000e-01    5.519592e-01    8.996595e-02    4.941714e-06    3.263157e-07    6.507572e-09    1.698697e-14   -1.231992e-14   -1.769876e-19   -1.950078e-15
    6.100000e-01    5.519592e-01    9.514351e-02    5.504871e-06    3.785266e-07    7.188416e-09    1.739984e-14   -1.291064e-14   -1.935152e-19   -2.034809e-15
    6.200000e-01    5.519592e-01    1.005192e-01    6.093672e-06    4.364992e-07    7.902245e-09    1.779463e-14   -1.347532e-14   -2.110057e-19   -2.115113e-15
    6.300000e-01    5.519592e-01    1.060786e-01    6.705609e-06    5.004777e-07    8.647938e-09    1.816941e-14   -1.401141e-14   -2.294558e-19   -2.190687e-15
    6.400000e-01    5.519592e-01    1.118074e-01    7.338157e-06    5.706807e-07    9.424388e-09    1.852283e-14   -1.451712e-14   -2.488592e-19   -2.261347e-15
    6.500000e-01    5.519592e-01    1.176921e-01    7.988834e-06    6.473019e-07    1.023052e-08    1.885409e-14   -1.499146e-14   -2.692078e-19   -2.327021e-15
    6.600000e-01    5.519592e-01    1.237199e-01    8.655244e-06    7.305104e-07    1.106529e-08    1.916285e-14   -1.543408e-14   -2.904921e-19   -2.387733e-15
    6.700000e-01    5.519592e-01    1.298784e-01    9.335110e-06    8.204521e-07    1.192772e-08    1.944923e-14   -1.584523e-14   -3.127020e-19   -2.443589e-15
    6.800000e-01    5.519592e-01    1.361561e-01    1.002630e-05    9.172508e-07    1.281689e-08    1.971369e-14   -1.622562e-14   -3.358271e-19   -2.494758e-15
    6.900000e-01    5.519592e-01    1.425425e-01    1.072687e-05    1.021010e-06    1.373193e-08    1.995697e-14   -1.657638e-14   -3.598572e-19   -2.541460e-15
    7.000000e-01    5.519592e-01    1.490277e-01    1.143501e-05    1.131814e-06    1.467204e-08    2.018004e-14   -1.689890e-14   -3.847828e-19   -2.583952e-15
    7.100000e-01    5.519592e-01    1.556023e-01    1.214914e-05    1.249730e-06    1.563648e-08    2.038399e-14   -1.719478e-14   -4.105954e-19   -2.622511e-15
    7.200000e-01    5.519592e-01    1.622581e-01    1.286783e-05    1.374812e-06    1.662458e-08    2.057005e-14   -1.746575e-14   -4.372875e-19   -2.657424e-15
    7.300000e-01    5.519592e-01    1.689874e-01    1.358983e-05    1.507098e-06    1.763574e-08    2.073947e-14   -1.771359e-14   -4.648532e-19   -2.688984e-15
    7.400000e-01    5.519592e-01    1.757831e-01    1.431406e-05    1.646616e-06    1.866942e-08    2.089352e-14   -1.794010e-14   -4.932880e-19   -2.717478e-15
    7.500000e-01    5.519592e-01    1.826389e-01    1.503959e-05    1.793384e-06    1.972514e-08    2.103345e-14   -1.814704e-14   -5.225890e-19   -2.743181e-15
    7.600000e-01    5.519592e-01    1.895490e-01    1.576564e-05    1.947410e-06    2.080248e-08    2.116047e-14   -1.833611e-14   -5.527548e-19   -2.766358e-15
    7.700000e-01    5.519592e-01    1.965082e-01    1.649154e-05    2.108696e-06    2.190107e-08    2.127575e-14   -1.850894e-14   -5.837858e-19   -2.787257e-15
    7.800000e-01    5.519592e-01    2.035118e-01    1.721673e-05    2.277238e-06    2.302061e-08    2.138036e-14   -1.866704e-14   -6.156838e-19   -2.806106e-15
    7.900000e-01    5.519592e-01    2.105556e-01    1.794075e-05    2.453027e-06    2.416083e-08    2.147534e-14   -1.881183e-14   -6.484525e-19   -2.823118e-15
    8.000000e-01    5.519592e-01    2.176357e-01    1.866325e-05    2.636048e-06    2.532153e-08    2.156161e-14   -1.894462e-14   -6.820968e-19   -2.838487e-15
    8.100000e-01    5.519592e-01    2.247488e-01    1.938390e-05    2.826285e-06    2.650254e-08    2.164004e-14   -1.906662e-14   -7.166232e-19   -2.852389e-15
    8.200000e-01    5.519592e-01    2.318919e-01    2.010249e-05    3.023719e-06    2.770372e-08    2.171143e-14   -1.917891e-14   -7.520398e-19   -2.864982e-15
    8.300000e-01    5.519592e-01    2.390622e-01    2.081881e-05    3.228327e-06    2.892500e-08    2.177648e-14   -1.928249e-14   -7.883558e-19   -2.876411e-15
    8.400000e-01    5.519592e-01    2.462572e-01    2.153272e-05    3.440087e-06    3.016633e-08    2.183585e-14   -1.937826e-14   -8.255821e-19   -2.886803e-15
    8.500000e-01    5.519592e-01    2.534749e-01    2.224412e-05    3.658973e-06    3.142768e-08    2.189012e-14   -1.946702e-14   -8.637304e-19   -2.896274e-15
    8.600000e-01    5.519592e-01    2.607132e-01    2.295292e-05    3.884960e-06    3.270908e-08    2.193982e-14   -1.954950e-14   -9.028140e-19   -2.904926e-15
    8.700000e-01    5.519592e-01    2.679705e-01    2.365906e-05    4.118022e-06    3.401056e-08    2.198541e-14   -1.962635e-14   -9.428471e-19   -2.912849e-15
    8.800000e-01    5.519592e-01    2.752452e-01    2.436250e-05    4.358132e-06    3.533219e-08    2.202733e-14   -1.969816e-14   -9.838454e-19   -2.920125e-15
    8.900000e-01    5.519592e-01    2.825359e-01    2.506323e-05    4.605263e-06    3.667407e-08    2.206595e-14   -1.976544e-14   -1.025825e-18   -2.926826e-15
    9.000000e-01    5.519592e-01    2.898415e-01    2.576122e-05    4.859387e-06    3.803633e-08    2.210160e-14   -1.982865e-14   -1.068804e-18   -2.933014e-15
    9.100000e-01    5.519592e-01    2.971607e-01    2.645647e-05    5.120478e-06    3.941910e-08    2.213459e-14   -1.988820e-14   -1.112801e-18   -2.938745e-15
    9.200000e-01    5.519592e-01    3.044928e-01    2.714898e-05    5.388507e-06    4.082254e-08    2.216518e-14   -1.994447e-14   -1.157836e-18   -2.944070e-15
    9.300000e-01    5.519592e-01    3.118367e-01    2.783877e-05    5.663448e-06    4.224683e-08    2.219360e-14   -1.999778e-14   -1.203928e-18   -2.949031e-15
    9.400000e-01    5.519592e-01    3.191917e-01    2.852585e-05    5.945273e-06    4.369219e-08    2.222008e-14   -2.004841e-14   -1.251101e-18   -2.953668e-15
    9.500000e-01    5.519592e-01    3.265572e-01    2.921022e-05    6.233955e-06    4.515882e-08    2.224480e-14   -2.009663e-14   -1.299375e-18   -2.958015e-15
    9.600000e-01    5.519592e-01    3.339326e-01    2.989191e-05    6.529468e-06    4.664696e-08    2.226793e-14   -2.014266e-14   -1.348775e-18   -2.962100e-15
    9.700000e-01    5.519592e-01    3.413172e-01    3.057092e-05    6.831784e-06    4.815687e-08    2.228961e-14   -2.018671e-14   -1.399326e-18   -2.965952e-15
    9.800000e-01    5.519592e-01    3.487107e-01    3.124729e-05    7.140877e-06    4.968882e-08    2.230998e-14   -2.022896e-14   -1.451051e-18   -2.969593e-15
    9.900000e-01    5.519592e-01    3.561125e-01    3.192101e-05    7.456721e-06    5.124309e-08    2.232916e-14   -2.026956e-14   -1.503978e-18   -2.973045e-15
    1.000000e+00    5.519592e-01    3.635224e-01    3.259212e-05    7.779288e-06    5.281998e-08    2.234725e-14   -2.030868e-14   -1.558134e-18   -2.976325e-15
    1.010000e+00    5.519592e-01    3.709399e-01    3.326062e-05    8.108554e-06    5.441980e-08    2.236434e-14   -2.034642e-14   -1.613547e-18   -2.979449e-15
    1.020000e+00    5.519592e-01    3.783649e-01    3.392652e-05    8.444492e-06    5.604289e-08    2.238053e-14   -2.038291e-14   -1.670246e-18   -2.982432e-15
    1.030000e+00    5.519592e-01    3.857969e-01    3.458984e-05    8.787076e-06    5.768960e-08    2.239588e-14   -2.041824e-14   -1.728260e-18   -2.985287e-15
    1.040000e+00    5.519592e-01    3.932359e-01    3.525060e-05    9.136280e-06    5.936027e-08    2.241046e-14   -2.045251e-14   -1.787622e-18   -2.988025e-15
    1.050000e+00    5.519592e-01    4.006815e-01    3.590879e-05    9.492079e-06    6.105529e-08    2.242433e-14   -2.048581e-14   -1.848362e-18   -2.990655e-15
    1.060000e+00    5.519592e-01    4.081336e-01    3.656443e-05    9.854447e-06    6.277504e-08    2.243754e-14   -2.051819e-14   -1.910514e-18   -2.993187e-15
    1.070000e+00    5.519592e-01    4.155921e-01    3.721752e-05    1.022336e-05    6.451992e-08    2.245015e-14   -2.054974e-14   -1.974112e-18   -2.995629e-15
    1.080000e+00    5.519592e-01    4.230568e-01    3.786807e-05    1.059879e-05    6.629036e-08    2.246220e-14   -2.058050e-14   -2.039191e-18   -2.997988e-15
    1.090000e+00    5.519592e-01    4.305275e-01    3.851609e-05    1.098071e-05    6.808679e-08    2.247372e-14   -2.061054e-14   -2.105786e-18   -3.000269e-15
