# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.480695e-01    3.690686e-02    1.763232e-12    1.722062e-12    2.331457e-15    1.426630e-14    1.394901e-17   -1.364877e-22   -3.241610e-18
    1.000000e-02    5.480695e-01    3.690687e-02    2.341857e-12    1.739695e-12    3.097402e-15    1.420370e-14    1.401674e-17   -1.567399e-22   -3.707590e-18
    2.000000e-02    5.480695e-01    3.690689e-02    3.110080e-12    1.769530e-12    4.114652e-15    1.414218e-14    1.368863e-17   -1.799679e-22   -4.239344e-18
    3.000000e-02    5.480695e-01    3.690691e-02    4.129911e-12    1.805490e-12    5.465532e-15    1.408176e-14    1.291438e-17   -2.066012e-22   -4.845862e-18
    4.000000e-02    5.480695e-01    3.690693e-02    5.483589e-12    1.853239e-12    7.259283e-15    1.402246e-14    1.163734e-17   -2.371295e-22   -5.537291e-18
    5.000000e-02    5.480695e-01    3.690697e-02    7.280163e-12    1.916636e-12    9.640840e-15    1.396432e-14    9.793825e-18   -2.721107e-22   -6.325085e-18
    6.000000e-02    5.480695e-01    3.690701e-02    9.664191e-12    2.000797e-12    1.280246e-14    1.390736e-14    7.312314e-18   -3.121798e-22   -7.222157e-18
    7.000000e-02    5.480695e-01    3.690707e-02    1.282726e-11    2.112511e-12    1.699912e-14    1.385164e-14    4.112595e-18   -3.580588e-22   -8.243062e-18
    8.000000e-02    5.480695e-01    3.690715e-02    1.702320e-11    2.260779e-12    2.256891e-14    1.379719e-14    1.047424e-19   -4.105688e-22   -9.404197e-18
    9.000000e-02    5.480695e-01    3.690725e-02    2.258821e-11    2.457531e-12    2.996003e-14    1.374408e-14   -4.812056e-18   -4.706424e-22   -1.072404e-17
    1.000000e-01    5.480695e-01    3.690739e-02    2.996740e-11    2.718579e-12    3.976645e-14    1.369237e-14   -1.075090e-17   -5.393384e-22   -1.222342e-17
