# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.520220e-01    2.904479e-02    1.693349e-15    1.660047e-12    2.390652e-18    1.177084e-14    2.098563e-17   -1.696350e-24   -5.401015e-20
    1.000000e-02    6.520220e-01    2.904479e-02    2.429270e-15    1.660064e-12    3.430268e-18    1.171436e-14    2.302582e-17   -2.025396e-24   -6.428969e-20
    2.000000e-02    6.520220e-01    2.904479e-02    3.484778e-15    1.660097e-12    4.921642e-18    1.165865e-14    2.503541e-17   -2.418178e-24   -7.652181e-20
    3.000000e-02    6.520220e-01    2.904479e-02    4.998554e-15    1.660138e-12    7.060933e-18    1.160370e-14    2.701275e-17   -2.887021e-24   -9.107652e-20
    4.000000e-02    6.520220e-01    2.904479e-02    7.169410e-15    1.660199e-12    1.012941e-17    1.154949e-14    2.895576e-17   -3.446628e-24   -1.083937e-19
    5.000000e-02    6.520220e-01    2.904479e-02    1.028234e-14    1.660285e-12    1.453036e-17    1.149602e-14    3.086188e-17   -4.114541e-24   -1.289962e-19
    6.000000e-02    6.520220e-01    2.904479e-02    1.474586e-14    1.660409e-12    2.084195e-17    1.144327e-14    3.272795e-17   -4.911681e-24   -1.535055e-19
    7.000000e-02    6.520220e-01    2.904479e-02    2.114547e-14    1.660586e-12    2.989303e-17    1.139122e-14    3.455017e-17   -5.863000e-24   -1.826600e-19
    8.000000e-02    6.520220e-01    2.904479e-02    3.032030e-14    1.660841e-12    4.287172e-17    1.133987e-14    3.632387e-17   -6.998257e-24   -2.173370e-19
    9.000000e-02    6.520220e-01    2.904479e-02    4.347284e-14    1.661206e-12    6.148104e-17    1.128921e-14    3.804344e-17   -8.352933e-24   -2.585787e-19
    1.000000e-01    6.520220e-01    2.904479e-02    6.232621e-14    1.661729e-12    8.816181e-17    1.123922e-14    3.970212e-17   -9.969332e-24   -3.076224e-19
