# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.821231e-01    3.460614e-02    2.309352e-15    1.660064e-12    6.439004e-18    2.913335e-15    3.894316e-18   -1.181753e-25   -4.292381e-21
    1.000000e-02    6.821231e-01    3.460614e-02    3.313548e-15    1.660087e-12    9.240678e-18    2.898512e-15    4.413809e-18   -1.414620e-25   -5.126039e-21
    2.000000e-02    6.821231e-01    3.460614e-02    4.754082e-15    1.660132e-12    1.326048e-17    2.883904e-15    4.927120e-18   -1.693330e-25   -6.121328e-21
    3.000000e-02    6.821231e-01    3.460614e-02    6.820409e-15    1.660189e-12    1.902765e-17    2.869506e-15    5.434188e-18   -2.026901e-25   -7.309524e-21
    4.000000e-02    6.821231e-01    3.460614e-02    9.784177e-15    1.660271e-12    2.730118e-17    2.855312e-15    5.934914e-18   -2.426119e-25   -8.727944e-21
    5.000000e-02    6.821231e-01    3.460614e-02    1.403487e-14    1.660389e-12    3.916949e-17    2.841318e-15    6.429155e-18   -2.903892e-25   -1.042111e-20
    6.000000e-02    6.821231e-01    3.460614e-02    2.013086e-14    1.660558e-12    5.619330e-17    2.827521e-15    6.916715e-18   -3.475660e-25   -1.244212e-20
    7.000000e-02    6.821231e-01    3.460614e-02    2.887262e-14    1.660800e-12    8.061044e-17    2.813915e-15    7.397337e-18   -4.159896e-25   -1.485431e-20
    8.000000e-02    6.821231e-01    3.460614e-02    4.140757e-14    1.661148e-12    1.156294e-16    2.800497e-15    7.870690e-18   -4.978696e-25   -1.773325e-20
    9.000000e-02    6.821231e-01    3.460614e-02    5.938037e-14    1.661646e-12    1.658498e-16    2.787263e-15    8.336354e-18   -5.958497e-25   -2.116901e-20
    1.000000e-01    6.821231e-01    3.460614e-02    8.514820e-14    1.662361e-12    2.378654e-16    2.774210e-15    8.793806e-18   -7.130917e-25   -2.526903e-20
    1.100000e-01    6.821231e-01    3.460614e-02    1.220892e-13    1.663387e-12    3.411281e-16    2.761334e-15    9.242401e-18   -8.533778e-25   -3.016136e-20
    1.200000e-01    6.821231e-01    3.460614e-02    1.750441e-13    1.664856e-12    4.891849e-16    2.748631e-15    9.681344e-18   -1.021231e-24   -3.599868e-20
    1.300000e-01    6.821231e-01    3.460614e-02    2.509495e-13    1.666964e-12    7.014517e-16    2.736100e-15    1.010967e-17   -1.222063e-24   -4.296292e-20
    1.400000e-01    6.821231e-01    3.460614e-02    3.597436e-13    1.669985e-12    1.005753e-15    2.723736e-15    1.052619e-17   -1.462342e-24   -5.127087e-20
    1.500000e-01    6.821231e-01    3.460615e-02    5.156644e-13    1.674315e-12    1.441961e-15    2.711539e-15    1.092949e-17   -1.749806e-24   -6.118080e-20
    1.600000e-01    6.821231e-01    3.460615e-02    7.391082e-13    1.680522e-12    2.067206e-15    2.699505e-15    1.131785e-17   -2.093705e-24   -7.300028e-20
    1.700000e-01    6.821231e-01    3.460615e-02    1.059290e-12    1.689419e-12    2.963339e-15    2.687634e-15    1.168919e-17   -2.505100e-24   -8.709548e-20
    1.800000e-01    6.821231e-01    3.460615e-02    1.518052e-12    1.702168e-12    4.247623e-15    2.675923e-15    1.204101e-17   -2.997214e-24   -1.039022e-19
    1.900000e-01    6.821231e-01    3.460615e-02    2.175314e-12    1.720439e-12    6.088030e-15    2.664371e-15    1.237032e-17   -3.585853e-24   -1.239389e-19
    2.000000e-01    6.821231e-01    3.460615e-02    3.116878e-12    1.746619e-12    8.725146e-15    2.652979e-15    1.267355e-17   -4.289906e-24   -1.478218e-19
    2.100000e-01    6.821231e-01    3.460615e-02    4.465584e-12    1.784129e-12    1.250353e-14    2.641747e-15    1.294641e-17   -5.131948e-24   -1.762837e-19
    2.200000e-01    6.821231e-01    3.460616e-02    6.397278e-12    1.837867e-12    1.791659e-14    2.630675e-15    1.318379e-17   -6.138947e-24   -2.101941e-19
    2.300000e-01    6.821231e-01    3.460616e-02    9.163646e-12    1.914847e-12    2.567079e-14    2.619764e-15    1.337960e-17   -7.343119e-24   -2.505855e-19
    2.400000e-01    6.821231e-01    3.460617e-02    1.312485e-11    2.025109e-12    3.677748e-14    2.609018e-15    1.352660e-17   -8.782936e-24   -2.986813e-19
    2.500000e-01    6.821231e-01    3.460619e-02    1.879619e-11    2.183024e-12    5.268434e-14    2.598440e-15    1.361619e-17   -1.050433e-23   -3.559308e-19
    2.600000e-01    6.821231e-01    3.460620e-02    2.691475e-11    2.409161e-12    7.546313e-14    2.588034e-15    1.363819e-17   -1.256210e-23   -4.240486e-19
    2.700000e-01    6.821231e-01    3.460623e-02    3.853457e-11    2.732949e-12    1.080783e-13    2.577808e-15    1.358057e-17   -1.502164e-23   -5.050601e-19
    2.800000e-01    6.821231e-01    3.460627e-02    5.516248e-11    3.196488e-12    1.547704e-13    2.567767e-15    1.342913e-17   -1.796092e-23   -6.013550e-19
    2.900000e-01    6.821231e-01    3.460632e-02    7.895189e-11    3.859987e-12    2.216044e-13    2.557923e-15    1.316718e-17   -2.147285e-23   -7.157482e-19
    3.000000e-01    6.821231e-01    3.460640e-02    1.129789e-10    4.809532e-12    3.172513e-13    2.548286e-15    1.277516e-17   -2.566807e-23   -8.515496e-19
    3.100000e-01    6.821231e-01    3.460650e-02    1.616354e-10    6.168161e-12    4.541043e-13    2.538872e-15    1.223016e-17   -3.067827e-23   -1.012645e-18
    3.200000e-01    6.821231e-01    3.460666e-02    2.311887e-10    8.111656e-12    6.498688e-13    2.529696e-15    1.150552e-17   -3.665999e-23   -1.203588e-18
    3.300000e-01    6.821231e-01    3.460688e-02    3.305756e-10    1.089104e-11    9.298282e-13    2.520779e-15    1.057018e-17   -4.379923e-23   -1.429707e-18
    3.400000e-01    6.821231e-01    3.460720e-02    4.725297e-10    1.486457e-11    1.330066e-12    2.512144e-15    9.388154e-18   -5.231662e-23   -1.697225e-18
    3.500000e-01    6.821231e-01    3.460766e-02    6.751765e-10    2.054326e-11    1.902045e-12    2.503821e-15    7.917756e-18   -6.247367e-23   -2.013407e-18
    3.600000e-01    6.821231e-01    3.460830e-02    9.642865e-10    2.865535e-11    2.719106e-12    2.495840e-15    6.110763e-18   -7.457988e-23   -2.386728e-18
    3.700000e-01    6.821231e-01    3.460923e-02    1.376450e-09    4.023780e-11    3.885662e-12    2.488242e-15    3.911366e-18   -8.900107e-23   -2.827076e-18
    3.800000e-01    6.821231e-01    3.461055e-02    1.963532e-09    5.676549e-11    5.550201e-12    2.481069e-15    1.254855e-18   -1.061691e-22   -3.345997e-18
    3.900000e-01    6.821231e-01    3.461244e-02    2.798904e-09    8.033339e-11    7.923595e-12    2.474376e-15   -1.934069e-18   -1.265930e-22   -3.957005e-18
    4.000000e-01    6.821231e-01    3.461513e-02    3.986120e-09    1.139127e-10    1.130481e-11    2.468223e-15   -5.743478e-18   -1.508726e-22   -4.675955e-18
    4.100000e-01    6.821231e-01    3.461895e-02    5.670911e-09    1.617092e-10    1.611689e-11    2.462684e-15   -1.027703e-17   -1.797135e-22   -5.521503e-18
    4.200000e-01    6.821231e-01    3.462439e-02    8.057679e-09    2.296637e-10    2.295694e-11    2.457847e-15   -1.565758e-17   -2.139464e-22   -6.515681e-18
    4.300000e-01    6.821231e-01    3.463210e-02    1.143197e-08    3.261449e-10    3.266538e-11    2.453815e-15   -2.203161e-17   -2.545485e-22   -7.684578e-18
    4.400000e-01    6.821231e-01    3.464303e-02    1.619078e-08    4.629051e-10    4.642092e-11    2.450714e-15   -2.957472e-17   -3.026710e-22   -9.059152e-18
    4.500000e-01    6.821231e-01    3.465849e-02    2.288299e-08    6.563877e-10    6.586968e-11    2.448695e-15   -3.849803e-17   -3.596707e-22   -1.067616e-17
    4.600000e-01    6.821231e-01    3.468028e-02    3.226248e-08    9.294996e-10    9.329890e-11    2.447941e-15   -4.905547e-17   -4.271497e-22   -1.257924e-17
    4.700000e-01    6.821231e-01    3.471093e-02    4.535683e-08    1.313991e-09    1.318671e-10    2.448672e-15   -6.155191e-17   -5.070018e-22   -1.482002e-17
    4.800000e-01    6.821231e-01    3.475386e-02    6.355439e-08    1.853610e-09    1.859036e-10    2.451149e-15   -7.635178e-17   -6.014687e-22   -1.745938e-17
    4.900000e-01    6.821231e-01    3.481375e-02    8.871223e-08    2.608233e-09    2.612907e-10    2.455686e-15   -9.388796e-17   -7.132064e-22   -2.056865e-17
    5.000000e-01    6.821231e-01    3.489686e-02    1.232868e-07    3.659188e-09    3.659355e-10    2.462652e-15   -1.146705e-16   -8.453619e-22   -2.423090e-17
    5.100000e-01    6.821231e-01    3.501153e-02    1.704873e-07    5.115992e-09    5.103336e-10    2.472479e-15   -1.392950e-16   -1.001663e-21   -2.854193e-17
    5.200000e-01    6.821231e-01    3.516862e-02    2.344516e-07    7.124742e-09    7.082096e-10    2.485666e-15   -1.684494e-16   -1.186519e-21   -3.361126e-17
    5.300000e-01    6.821231e-01    3.538207e-02    3.204410e-07    9.878366e-09    9.771950e-10    2.502785e-15   -2.029195e-16   -1.405133e-21   -3.956264e-17
    5.400000e-01    6.821231e-01    3.566939e-02    4.350508e-07    1.362889e-08    1.339477e-09    2.524481e-15   -2.435913e-16   -1.663626e-21   -4.653409e-17
    5.500000e-01    6.821231e-01    3.605204e-02    5.864312e-07    1.870189e-08    1.822311e-09    2.551474e-15   -2.914493e-16   -1.969172e-21   -5.467720e-17
    5.600000e-01    6.821231e-01    3.655553e-02    7.845080e-07    2.551313e-08    2.458264e-09    2.584550e-15   -3.475689e-16   -2.330133e-21   -6.415540e-17
    5.700000e-01    6.821231e-01    3.720924e-02    1.041186e-06    3.458739e-08    3.285035e-09    2.624555e-15   -4.131009e-16   -2.756205e-21   -7.514088e-17
    5.800000e-01    6.821231e-01    3.804570e-02    1.370500e-06    4.657905e-08    4.344731e-09    2.672370e-15   -4.892453e-16   -3.258552e-21   -8.780974e-17
    5.900000e-01    6.821231e-01    3.909945e-02    1.788648e-06    6.229368e-08    5.682542e-09    2.728890e-15   -5.772121e-16   -3.849930e-21   -1.023351e-16
    6.000000e-01    6.821231e-01    4.040530e-02    2.313838e-06    8.270915e-08    7.344856e-09    2.794979e-15   -6.781663e-16   -4.544779e-21   -1.188776e-16
    6.100000e-01    6.821231e-01    4.199649e-02    2.965863e-06    1.089938e-07    9.377029e-09    2.871421e-15   -7.931563e-16   -5.359278e-21   -1.375743e-16
    6.200000e-01    6.821231e-01    4.390262e-02    3.765362e-06    1.425188e-07    1.182108e-08    2.958854e-15   -9.230263e-16   -6.311334e-21   -1.585238e-16
    6.300000e-01    6.821231e-01    4.614804e-02    4.732828e-06    1.848621e-07    1.471366e-08    3.057699e-15   -1.068316e-15   -7.420479e-21   -1.817722e-16
    6.400000e-01    6.821231e-01    4.875056e-02    5.887451e-06    2.378008e-07    1.808463e-08    3.168082e-15   -1.229156e-15   -8.707674e-21   -2.072971e-16
    6.500000e-01    6.821231e-01    5.172098e-02    7.245987e-06    3.032927e-07    2.195632e-08    3.289759e-15   -1.405166e-15   -1.019498e-20   -2.349945e-16
    6.600000e-01    6.821231e-01    5.506312e-02    8.821794e-06    3.834470e-07    2.634348e-08    3.422060e-15   -1.595384e-15   -1.190509e-20   -2.646697e-16
    6.700000e-01    6.821231e-01    5.877445e-02    1.062412e-05    4.804861e-07    3.125389e-08    3.563858e-15   -1.798220e-15   -1.386075e-20   -2.960348e-16
    6.800000e-01    6.821231e-01    6.284692e-02    1.265766e-05    5.967028e-07    3.668921e-08    3.713577e-15   -2.011472e-15   -1.608406e-20   -3.287144e-16
    6.900000e-01    6.821231e-01    6.726807e-02    1.492238e-05    7.344129e-07    4.264601e-08    3.869240e-15   -2.232400e-15   -1.859573e-20   -3.622607e-16
    7.000000e-01    6.821231e-01    7.202190e-02    1.741352e-05    8.959084e-07    4.911674e-08    4.028569e-15   -2.457860e-15   -2.141433e-20   -3.961767e-16
    7.100000e-01    6.821231e-01    7.708986e-02    2.012182e-05    1.083411e-06    5.609058e-08    4.189113e-15   -2.684482e-15   -2.455563e-20   -4.299458e-16
    7.200000e-01    6.821231e-01    8.245152e-02    2.303387e-05    1.299028e-06    6.355416e-08    4.348398e-15   -2.908880e-15   -2.803208e-20   -4.630636e-16
    7.300000e-01    6.821231e-01    8.808524e-02    2.613275e-05    1.544715e-06    7.149215e-08    4.504079e-15   -3.127860e-15   -3.185250e-20   -4.950683e-16
    7.400000e-01    6.821231e-01    9.396871e-02    2.939869e-05    1.822243e-06    7.988773e-08    4.654073e-15   -3.338594e-15   -3.602203e-20   -5.255650e-16
    7.500000e-01    6.821231e-01    1.000794e-01    3.280998e-05    2.133177e-06    8.872303e-08    4.796656e-15   -3.538761e-15   -4.054227e-20   -5.542430e-16
    7.600000e-01    6.821231e-01    1.063950e-01    3.634382e-05    2.478855e-06    9.797957e-08    4.930521e-15   -3.726611e-15   -4.541166e-20   -5.808828e-16
    7.700000e-01    6.821231e-01    1.128937e-01    3.997726e-05    2.860388e-06    1.076386e-07    5.054789e-15   -3.900991e-15   -5.062600e-20   -6.053556e-16
    7.800000e-01    6.821231e-01    1.195545e-01    4.368794e-05    3.278661e-06    1.176813e-07    5.168991e-15   -4.061306e-15   -5.617903e-20   -6.276152e-16
    7.900000e-01    6.821231e-01    1.263576e-01    4.745473e-05    3.734337e-06    1.280896e-07    5.273018e-15   -4.207454e-15   -6.206311e-20   -6.476859e-16
    8.000000e-01    6.821231e-01    1.332843e-01    5.125828e-05    4.227881e-06    1.388456e-07    5.367057e-15   -4.339735e-15   -6.826972e-20   -6.656473e-16
    8.100000e-01    6.821231e-01    1.403173e-01    5.508128e-05    4.759570e-06    1.499328e-07    5.451522e-15   -4.458756e-15   -7.479008e-20   -6.816195e-16
    8.200000e-01    6.821231e-01    1.474409e-01    5.890863e-05    5.329523e-06    1.613352e-07    5.526989e-15   -4.565339e-15   -8.161551e-20   -6.957492e-16
    8.300000e-01    6.821231e-01    1.546406e-01    6.272746e-05    5.937717e-06    1.730384e-07    5.594134e-15   -4.660440e-15   -8.873784e-20   -7.081973e-16
    8.400000e-01    6.821231e-01    1.619034e-01    6.652707e-05    6.584010e-06    1.850288e-07    5.653683e-15   -4.745078e-15   -9.614960e-20   -7.191302e-16
    8.500000e-01    6.821231e-01    1.692178e-01    7.029872e-05    7.268166e-06    1.972945e-07    5.706376e-15   -4.820287e-15   -1.038442e-19   -7.287114e-16
    8.600000e-01    6.821231e-01    1.765736e-01    7.403549e-05    7.989869e-06    2.098245e-07    5.752938e-15   -4.887072e-15   -1.118161e-19   -7.370975e-16
    8.700000e-01    6.821231e-01    1.839616e-01    7.773201e-05    8.748743e-06    2.226091e-07    5.794055e-15   -4.946388e-15   -1.200608e-19   -7.444341e-16
    8.800000e-01    6.821231e-01    1.913740e-01    8.138426e-05    9.544363e-06    2.356396e-07    5.830367e-15   -4.999118e-15   -1.285747e-19   -7.508545e-16
    8.900000e-01    6.821231e-01    1.988038e-01    8.498934e-05    1.037627e-05    2.489086e-07    5.862460e-15   -5.046070e-15   -1.373553e-19   -7.564789e-16
    9.000000e-01    6.821231e-01    2.062450e-01    8.854530e-05    1.124399e-05    2.624096e-07    5.890859e-15   -5.087971e-15   -1.464012e-19   -7.614139e-16
    9.100000e-01    6.821231e-01    2.136924e-01    9.205092e-05    1.214701e-05    2.761370e-07    5.916035e-15   -5.125468e-15   -1.557118e-19   -7.657539e-16
    9.200000e-01    6.821231e-01    2.211414e-01    9.550558e-05    1.308483e-05    2.900860e-07    5.938404e-15   -5.159131e-15   -1.652871e-19   -7.695812e-16
    9.300000e-01    6.821231e-01    2.285884e-01    9.890913e-05    1.405695e-05    3.042527e-07    5.958332e-15   -5.189464e-15   -1.751284e-19   -7.729672e-16
    9.400000e-01    6.821231e-01    2.360299e-01    1.022618e-04    1.506285e-05    3.186338e-07    5.976138e-15   -5.216902e-15   -1.852372e-19   -7.759739e-16
    9.500000e-01    6.821231e-01    2.434631e-01    1.055640e-04    1.610202e-05    3.332266e-07    5.992100e-15   -5.241825e-15   -1.956161e-19   -7.786545e-16
    9.600000e-01    6.821231e-01    2.508858e-01    1.088165e-04    1.717396e-05    3.480290e-07    6.006458e-15   -5.264564e-15   -2.062680e-19   -7.810548e-16
    9.700000e-01    6.821231e-01    2.582957e-01    1.120200e-04    1.827818e-05    3.630393e-07    6.019420e-15   -5.285402e-15   -2.171965e-19   -7.832139e-16
    9.800000e-01    6.821231e-01    2.656914e-01    1.151755e-04    1.941420e-05    3.782566e-07    6.031166e-15   -5.304583e-15   -2.284057e-19   -7.851652e-16
    9.900000e-01    6.821231e-01    2.730713e-01    1.182839e-04    2.058153e-05    3.936798e-07    6.041850e-15   -5.322318e-15   -2.399001e-19   -7.869372e-16
    1.000000e+00    6.821231e-01    2.804344e-01    1.213462e-04    2.177972e-05    4.093089e-07    6.051606e-15   -5.338789e-15   -2.516848e-19   -7.885543e-16
    1.010000e+00    6.821231e-01    2.877795e-01    1.243633e-04    2.300830e-05    4.251435e-07    6.060547e-15   -5.354151e-15   -2.637651e-19   -7.900371e-16
    1.020000e+00    6.821231e-01    2.951059e-01    1.273364e-04    2.426684e-05    4.411840e-07    6.068773e-15   -5.368539e-15   -2.761468e-19   -7.914034e-16
    1.030000e+00    6.821231e-01    3.024130e-01    1.302663e-04    2.555489e-05    4.574310e-07    6.076368e-15   -5.382066e-15   -2.888362e-19   -7.926681e-16
    1.040000e+00    6.821231e-01    3.097002e-01    1.331540e-04    2.687202e-05    4.738851e-07    6.083404e-15   -5.394833e-15   -3.018397e-19   -7.938441e-16
    1.050000e+00    6.821231e-01    3.169672e-01    1.360004e-04    2.821783e-05    4.905473e-07    6.089945e-15   -5.406923e-15   -3.151642e-19   -7.949423e-16
    1.060000e+00    6.821231e-01    3.242137e-01    1.388063e-04    2.959189e-05    5.074187e-07    6.096046e-15   -5.418412e-15   -3.288168e-19   -7.959720e-16
    1.070000e+00    6.821231e-01    3.314395e-01    1.415727e-04    3.099382e-05    5.245008e-07    6.101752e-15   -5.429363e-15   -3.428052e-19   -7.969412e-16
    1.080000e+00    6.821231e-01    3.386443e-01    1.443002e-04    3.242321e-05    5.417951e-07    6.107104e-15   -5.439830e-15   -3.571371e-19   -7.978568e-16
    1.090000e+00    6.821231e-01    3.458281e-01    1.469898e-04    3.387969e-05    5.593032e-07    6.112138e-15   -5.449861e-15   -3.718207e-19   -7.987246e-16
    1.100000e+00    6.821231e-01    3.529910e-01    1.496420e-04    3.536288e-05    5.770270e-07    6.116885e-15   -5.459497e-15   -3.868643e-19   -7.995496e-16
    1.110000e+00    6.821231e-01    3.601328e-01    1.522577e-04    3.687241e-05    5.949684e-07    6.121370e-15   -5.468775e-15   -4.022768e-19   -8.003363e-16
    1.120000e+00    6.821231e-01    3.672537e-01    1.548374e-04    3.840791e-05    6.131296e-07    6.125617e-15   -5.477726e-15   -4.180672e-19   -8.010883e-16
    1.130000e+00    6.821231e-01    3.743537e-01    1.573818e-04    3.996904e-05    6.315128e-07    6.129646e-15   -5.486377e-15   -4.342449e-19   -8.018089e-16
    1.140000e+00    6.821231e-01    3.814330e-01    1.598915e-04    4.155543e-05    6.501203e-07    6.133476e-15   -5.494754e-15   -4.508195e-19   -8.025009e-16
    1.150000e+00    6.821231e-01    3.884917e-01    1.623670e-04    4.316675e-05    6.689546e-07    6.137121e-15   -5.502877e-15   -4.678010e-19   -8.031669e-16
    1.160000e+00    6.821231e-01    3.955300e-01    1.648090e-04    4.480266e-05    6.880182e-07    6.140597e-15   -5.510764e-15   -4.851998e-19   -8.038088e-16
    1.170000e+00    6.821231e-01    4.025479e-01    1.672178e-04    4.646282e-05    7.073139e-07    6.143915e-15   -5.518434e-15   -5.030266e-19   -8.044287e-16
    1.180000e+00    6.821231e-01    4.095458e-01    1.695942e-04    4.814691e-05    7.268443e-07    6.147087e-15   -5.525900e-15   -5.212923e-19   -8.050282e-16
    1.190000e+00    6.821231e-01    4.165238e-01    1.719384e-04    4.985459e-05    7.466125e-07    6.150121e-15   -5.533177e-15   -5.400083e-19   -8.056088e-16
    1.200000e+00    6.821231e-01    4.234821e-01    1.742510e-04    5.158557e-05    7.666214e-07    6.153028e-15   -5.540275e-15   -5.591863e-19   -8.061718e-16
    1.210000e+00    6.821231e-01    4.304210e-01    1.765324e-04    5.333951e-05    7.868741e-07    6.155815e-15   -5.547207e-15   -5.788382e-19   -8.067182e-16
    1.220000e+00    6.821231e-01    4.373407e-01    1.787830e-04    5.511611e-05    8.073738e-07    6.158488e-15   -5.553981e-15   -5.989767e-19   -8.072493e-16
    1.230000e+00    6.821231e-01    4.442413e-01    1.810033e-04    5.691506e-05    8.281237e-07    6.161056e-15   -5.560606e-15   -6.196144e-19   -8.077659e-16
    1.240000e+00    6.821231e-01    4.511232e-01    1.831936e-04    5.873607e-05    8.491273e-07    6.163522e-15   -5.567091e-15   -6.407647e-19   -8.082688e-16
