# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.982562e-01    3.818591e-02    3.398314e-15    1.660094e-12    1.820593e-17    1.454004e-15    2.390883e-18    6.575601e-24   -1.500637e-21
    1.000000e-02    6.982562e-01    3.818591e-02    4.875502e-15    1.660128e-12    2.612465e-17    1.446487e-15    2.648191e-18    7.904788e-24   -1.791683e-21
    2.000000e-02    6.982562e-01    3.818591e-02    6.994321e-15    1.660194e-12    3.748508e-17    1.439080e-15    2.902531e-18    9.501730e-24   -2.139079e-21
    3.000000e-02    6.982562e-01    3.818591e-02    1.003326e-14    1.660278e-12    5.378198e-17    1.431781e-15    3.153899e-18    1.142019e-23   -2.553713e-21
    4.000000e-02    6.982562e-01    3.818591e-02    1.439160e-14    1.660399e-12    7.715881e-17    1.424588e-15    3.402275e-18    1.372467e-23   -3.048575e-21
    5.000000e-02    6.982562e-01    3.818591e-02    2.064174e-14    1.660572e-12    1.106890e-16    1.417497e-15    3.647624e-18    1.649261e-23   -3.639156e-21
    6.000000e-02    6.982562e-01    3.818591e-02    2.960423e-14    1.660821e-12    1.587794e-16    1.410507e-15    3.889890e-18    1.981689e-23   -4.343935e-21
    7.000000e-02    6.982562e-01    3.818591e-02    4.245524e-14    1.661177e-12    2.277476e-16    1.403616e-15    4.128995e-18    2.380894e-23   -5.184945e-21
    8.000000e-02    6.982562e-01    3.818591e-02    6.088060e-14    1.661688e-12    3.266507e-16    1.396820e-15    4.364836e-18    2.860244e-23   -6.188465e-21
    9.000000e-02    6.982562e-01    3.818591e-02    8.729640e-14    1.662421e-12    4.684719e-16    1.390119e-15    4.597275e-18    3.435770e-23   -7.385824e-21
    1.000000e-01    6.982562e-01    3.818591e-02    1.251652e-13    1.663472e-12    6.718207e-16    1.383511e-15    4.826138e-18    4.126696e-23   -8.814374e-21
    1.100000e-01    6.982562e-01    3.818591e-02    1.794487e-13    1.664979e-12    9.633700e-16    1.376992e-15    5.051206e-18    4.956072e-23   -1.051864e-20
    1.200000e-01    6.982562e-01    3.818591e-02    2.572564e-13    1.667139e-12    1.381346e-15    1.370563e-15    5.272207e-18    5.951525e-23   -1.255170e-20
    1.300000e-01    6.982562e-01    3.818591e-02    3.687749e-13    1.670236e-12    1.980530e-15    1.364220e-15    5.488805e-18    7.146166e-23   -1.497680e-20
    1.400000e-01    6.982562e-01    3.818591e-02    5.285974e-13    1.674675e-12    2.839418e-15    1.357964e-15    5.700588e-18    8.579666e-23   -1.786931e-20
    1.500000e-01    6.982562e-01    3.818591e-02    7.576298e-13    1.681038e-12    4.070487e-15    1.351791e-15    5.907055e-18    1.029954e-22   -2.131899e-20
    1.600000e-01    6.982562e-01    3.818591e-02    1.085818e-12    1.690157e-12    5.834879e-15    1.345701e-15    6.107598e-18    1.236269e-22   -2.543279e-20
    1.700000e-01    6.982562e-01    3.818591e-02    1.556051e-12    1.703226e-12    8.363449e-15    1.339693e-15    6.301482e-18    1.483721e-22   -3.033804e-20
    1.800000e-01    6.982562e-01    3.818591e-02    2.229755e-12    1.721954e-12    1.198689e-14    1.333766e-15    6.487817e-18    1.780457e-22   -3.618630e-20
    1.900000e-01    6.982562e-01    3.818591e-02    3.194892e-12    1.748789e-12    1.717887e-14    1.327918e-15    6.665536e-18    2.136221e-22   -4.315795e-20
    2.000000e-01    6.982562e-01    3.818591e-02    4.577410e-12    1.787238e-12    2.461778e-14    1.322150e-15    6.833357e-18    2.562656e-22   -5.146753e-20
    2.100000e-01    6.982562e-01    3.818592e-02    6.557625e-12    1.842323e-12    3.527511e-14    1.316461e-15    6.989742e-18    3.073668e-22   -6.137014e-20
    2.200000e-01    6.982562e-01    3.818592e-02    9.393665e-12    1.921234e-12    5.054194e-14    1.310851e-15    7.132850e-18    3.685849e-22   -7.316892e-20
    2.300000e-01    6.982562e-01    3.818592e-02    1.345499e-11    2.034266e-12    7.240993e-14    1.305319e-15    7.260483e-18    4.418984e-22   -8.722389e-20
    2.400000e-01    6.982562e-01    3.818593e-02    1.927034e-11    2.196160e-12    1.037303e-13    1.299868e-15    7.370021e-18    5.296632e-22   -1.039623e-19
    2.500000e-01    6.982562e-01    3.818593e-02    2.759626e-11    2.428012e-12    1.485839e-13    1.294496e-15    7.458343e-18    6.346819e-22   -1.238908e-19
    2.600000e-01    6.982562e-01    3.818595e-02    3.951507e-11    2.760020e-12    2.128113e-13    1.289207e-15    7.521739e-18    7.602832e-22   -1.476096e-19
    2.700000e-01    6.982562e-01    3.818596e-02    5.657478e-11    3.235391e-12    3.047695e-13    1.284001e-15    7.555812e-18    9.104144e-22   -1.758291e-19
    2.800000e-01    6.982562e-01    3.818598e-02    8.098898e-11    3.915945e-12    4.364137e-13    1.278881e-15    7.555357e-18    1.089748e-21   -2.093888e-19
    2.900000e-01    6.982562e-01    3.818602e-02    1.159220e-10    4.890112e-12    6.248435e-13    1.273851e-15    7.514228e-18    1.303802e-21   -2.492798e-19
    3.000000e-01    6.982562e-01    3.818606e-02    1.658961e-10    6.284350e-12    8.945093e-13    1.268915e-15    7.425185e-18    1.559081e-21   -2.966703e-19
    3.100000e-01    6.982562e-01    3.818613e-02    2.373712e-10    8.279458e-12    1.280363e-12    1.264077e-15    7.279724e-18    1.863230e-21   -3.529350e-19
    3.200000e-01    6.982562e-01    3.818623e-02    3.395714e-10    1.113384e-11    1.832348e-12    1.259344e-15    7.067886e-18    2.225210e-21   -4.196888e-19
    3.300000e-01    6.982562e-01    3.818636e-02    4.856611e-10    1.521668e-11    2.621808e-12    1.254723e-15    6.778037e-18    2.655498e-21   -4.988254e-19
    3.400000e-01    6.982562e-01    3.818656e-02    6.944155e-10    2.105523e-11    3.750597e-12    1.250224e-15    6.396626e-18    3.166309e-21   -5.925620e-19
    3.500000e-01    6.982562e-01    3.818684e-02    9.925934e-10    2.940206e-11    5.364056e-12    1.245856e-15    5.907918e-18    3.771841e-21   -7.034902e-19
    3.600000e-01    6.982562e-01    3.818724e-02    1.418298e-09    4.133076e-11    7.669430e-12    1.241631e-15    5.293675e-18    4.488571e-21   -8.346352e-19
    3.700000e-01    6.982562e-01    3.818781e-02    2.025728e-09    5.837175e-11    1.096201e-11    1.237566e-15    4.532793e-18    5.335583e-21   -9.895255e-19
