# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.387307e-01    3.702056e-02    1.505661e-14    1.660539e-12    2.340943e-17    1.050314e-14   -6.650166e-18   -7.190767e-24   -1.944580e-19
    1.000000e-02    7.387307e-01    3.702056e-02    1.990069e-14    1.660690e-12    3.094629e-17    1.045151e-14   -4.978108e-18   -8.247674e-24   -2.223757e-19
    2.000000e-02    7.387307e-01    3.702056e-02    2.630192e-14    1.660943e-12    4.090769e-17    1.040063e-14   -3.344064e-18   -9.459592e-24   -2.542874e-19
    3.000000e-02    7.387307e-01    3.702056e-02    3.476039e-14    1.661246e-12    5.407290e-17    1.035047e-14   -1.750591e-18   -1.084919e-23   -2.907613e-19
    4.000000e-02    7.387307e-01    3.702056e-02    4.593668e-14    1.661647e-12    7.147147e-17    1.030102e-14   -2.006822e-19   -1.244242e-23   -3.324461e-19
    5.000000e-02    7.387307e-01    3.702056e-02    6.070328e-14    1.662177e-12    9.446348e-17    1.025226e-14    1.302174e-18   -1.426904e-23   -3.800815e-19
    6.000000e-02    7.387307e-01    3.702056e-02    8.021251e-14    1.662877e-12    1.248456e-16    1.020419e-14    2.753925e-18   -1.636310e-23   -4.345111e-19
    7.000000e-02    7.387307e-01    3.702056e-02    1.059861e-13    1.663802e-12    1.649909e-16    1.015679e-14    4.149879e-18   -1.876360e-23   -4.966964e-19
    8.000000e-02    7.387307e-01    3.702056e-02    1.400337e-13    1.665024e-12    2.180342e-16    1.011005e-14    5.484618e-18   -2.151518e-23   -5.677335e-19
    9.000000e-02    7.387307e-01    3.702056e-02    1.850088e-13    1.666639e-12    2.881154e-16    1.006397e-14    6.751899e-18   -2.466893e-23   -6.488707e-19
    1.000000e-01    7.387307e-01    3.702056e-02    2.444152e-13    1.668772e-12    3.807021e-16    1.001853e-14    7.944548e-18   -2.828333e-23   -7.415293e-19
    1.100000e-01    7.387307e-01    3.702056e-02    3.228786e-13    1.671591e-12    5.030147e-16    9.973731e-15    9.054330e-18   -3.242526e-23   -8.473269e-19
    1.200000e-01    7.387307e-01    3.702057e-02    4.265058e-13    1.675314e-12    6.645879e-16    9.929563e-15    1.007182e-17   -3.717120e-23   -9.681034e-19
    1.300000e-01    7.387307e-01    3.702057e-02    5.633583e-13    1.680231e-12    8.780111e-16    9.886022e-15    1.098623e-17   -4.260863e-23   -1.105950e-18
    1.400000e-01    7.387307e-01    3.702057e-02    7.440767e-13    1.686727e-12    1.159906e-15    9.843105e-15    1.178528e-17   -4.883748e-23   -1.263243e-18
    1.500000e-01    7.387307e-01    3.702057e-02    9.827045e-13    1.695306e-12    1.532217e-15    9.800811e-15    1.245495e-17   -5.597193e-23   -1.442678e-18
    1.600000e-01    7.387307e-01    3.702058e-02    1.297775e-12    1.706635e-12    2.023912e-15    9.759140e-15    1.297930e-17   -6.414238e-23   -1.647314e-18
    1.700000e-01    7.387307e-01    3.702058e-02    1.713743e-12    1.721597e-12    2.673229e-15    9.718092e-15    1.334027e-17   -7.349764e-23   -1.880619e-18
    1.800000e-01    7.387307e-01    3.702059e-02    2.262876e-12    1.741353e-12    3.530635e-15    9.677672e-15    1.351735e-17   -8.420750e-23   -2.146517e-18
    1.900000e-01    7.387307e-01    3.702060e-02    2.987740e-12    1.767439e-12    4.662734e-15    9.637885e-15    1.348737e-17   -9.646552e-23   -2.449449e-18
    2.000000e-01    7.387307e-01    3.702062e-02    3.944479e-12    1.801880e-12    6.157412e-15    9.598740e-15    1.322417e-17   -1.104923e-22   -2.794435e-18
    2.100000e-01    7.387307e-01    3.702063e-02    5.207143e-12    1.847347e-12    8.130631e-15    9.560248e-15    1.269825e-17   -1.265390e-22   -3.187141e-18
    2.200000e-01    7.387307e-01    3.702066e-02    6.873368e-12    1.907366e-12    1.073537e-14    9.522421e-15    1.187642e-17   -1.448916e-22   -3.633964e-18
    2.300000e-01    7.387307e-01    3.702069e-02    9.071876e-12    1.986587e-12    1.417341e-14    9.485277e-15    1.072139e-17   -1.658752e-22   -4.142112e-18
    2.400000e-01    7.387307e-01    3.702073e-02    1.197233e-11    2.091141e-12    1.871089e-14    9.448835e-15    9.191332e-18   -1.898593e-22   -4.719706e-18
    2.500000e-01    7.387307e-01    3.702079e-02    1.579830e-11    2.229115e-12    2.469872e-14    9.413120e-15    7.239347e-18   -2.172636e-22   -5.375890e-18
    2.600000e-01    7.387307e-01    3.702086e-02    2.084433e-11    2.411168e-12    3.259953e-14    9.378159e-15    4.812911e-18   -2.485647e-22   -6.120955e-18
    2.700000e-01    7.387307e-01    3.702096e-02    2.749831e-11    2.651354e-12    4.302311e-14    9.343985e-15    1.853200e-18   -2.843031e-22   -6.966488e-18
    2.800000e-01    7.387307e-01    3.702108e-02    3.627092e-11    2.968188e-12    5.677299e-14    9.310635e-15   -1.705701e-18   -3.250916e-22   -7.925528e-18
    2.900000e-01    7.387307e-01    3.702125e-02    4.783425e-11    3.386063e-12    7.490773e-14    9.278155e-15   -5.937725e-18   -3.716251e-22   -9.012769e-18
    3.000000e-01    7.387307e-01    3.702147e-02    6.307237e-11    3.937107e-12    9.882140e-14    9.246592e-15   -1.092596e-17   -4.246909e-22   -1.024478e-17
    3.100000e-01    7.387307e-01    3.702176e-02    8.314766e-11    4.663614e-12    1.303493e-13    9.216007e-15   -1.676403e-17   -4.851811e-22   -1.164026e-17
    3.200000e-01    7.387307e-01    3.702215e-02    1.095875e-10    5.621249e-12    1.719067e-13    9.186464e-15   -2.355773e-17   -5.541069e-22   -1.322038e-17
    3.300000e-01    7.387307e-01    3.702265e-02    1.443977e-10    6.883232e-12    2.266703e-13    9.158042e-15   -3.142710e-17   -6.326145e-22   -1.500909e-17
    3.400000e-01    7.387307e-01    3.702332e-02    1.902102e-10    8.545834e-12    2.988167e-13    9.130827e-15   -4.050883e-17   -7.220039e-22   -1.703362e-17
    3.500000e-01    7.387307e-01    3.702420e-02    2.504756e-10    1.073556e-11    3.938332e-13    9.104924e-15   -5.095916e-17   -8.237502e-22   -1.932491e-17
    3.600000e-01    7.387307e-01    3.702535e-02    3.297138e-10    1.361852e-11    5.189247e-13    9.080450e-15   -6.295734e-17   -9.395289e-22   -2.191819e-17
    3.700000e-01    7.387307e-01    3.702688e-02    4.338383e-10    1.741269e-11    6.835431e-13    9.057544e-15   -7.670952e-17   -1.071245e-21   -2.485366e-17
    3.800000e-01    7.387307e-01    3.702888e-02    5.705763e-10    2.240387e-11    9.000778e-13    9.036365e-15   -9.245334e-17   -1.221064e-21   -2.817718e-17
    3.900000e-01    7.387307e-01    3.703151e-02    7.500105e-10    2.896639e-11    1.184751e-12    9.017099e-15   -1.104629e-16   -1.391454e-21   -3.194109e-17
    4.000000e-01    7.387307e-01    3.703496e-02    9.852757e-10    3.758999e-11    1.558776e-12    8.999961e-15   -1.310543e-16   -1.585226e-21   -3.620507e-17
    4.100000e-01    7.387307e-01    3.703950e-02    1.293450e-09    4.891469e-11    2.049859e-12    8.985201e-15   -1.545919e-16   -1.805586e-21   -4.103710e-17
    4.200000e-01    7.387307e-01    3.704545e-02    1.696694e-09    6.377559e-11    2.694124e-12    8.973106e-15   -1.814944e-16   -2.056188e-21   -4.651449e-17
    4.300000e-01    7.387307e-01    3.705325e-02    2.223690e-09    8.326069e-11    3.538582e-12    8.964008e-15   -2.122418e-16   -2.341203e-21   -5.272488e-17
    4.400000e-01    7.387307e-01    3.706347e-02    2.911468e-09    1.087849e-10    4.644286e-12    8.958284e-15   -2.473823e-16   -2.665384e-21   -5.976735e-17
    4.500000e-01    7.387307e-01    3.707683e-02    3.807685e-09    1.421843e-10    6.090325e-12    8.956369e-15   -2.875394e-16   -3.034153e-21   -6.775355e-17
    4.600000e-01    7.387307e-01    3.709428e-02    4.973474e-09    1.858365e-10    7.978865e-12    8.958752e-15   -3.334191e-16   -3.453678e-21   -7.680872e-17
    4.700000e-01    7.387307e-01    3.711703e-02    6.486957e-09    2.428120e-10    1.044144e-11    8.965988e-15   -3.858165e-16   -3.930981e-21   -8.707280e-17
