# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.228310e-01    2.790339e+00    4.614402e+01    5.474867e+08    7.013315e-09    1.952041e-10    6.880325e-09    1.142033e-09   -3.300000e+00    7.217102e-01    1.975669e+00
    5.274324e-01    2.858835e+00    4.590277e+01    5.496455e+08    7.010405e-09    1.886675e-10    6.880085e-09    1.141797e-09   -3.290000e+00    7.217102e-01    1.967196e+00
    5.320985e-01    2.930279e+00    4.565981e+01    5.517940e+08    7.007600e-09    1.823386e-10    6.879735e-09    1.141555e-09   -3.280000e+00    7.217102e-01    1.958733e+00
    5.368151e-01    3.004848e+00    4.541643e+01    5.539313e+08    7.004900e-09    1.762131e-10    6.879270e-09    1.141307e-09   -3.270000e+00    7.217102e-01    1.950279e+00
    5.415874e-01    3.082733e+00    4.517221e+01    5.560565e+08    7.002305e-09    1.702860e-10    6.878700e-09    1.141053e-09   -3.260000e+00    7.217102e-01    1.941833e+00
    5.464156e-01    3.164141e+00    4.492714e+01    5.581690e+08    6.999810e-09    1.645526e-10    6.878020e-09    1.140795e-09   -3.250000e+00    7.217102e-01    1.933396e+00
    5.513003e-01    3.249291e+00    4.468123e+01    5.602684e+08    6.997410e-09    1.590079e-10    6.877235e-09    1.140532e-09   -3.240000e+00    7.217102e-01    1.924968e+00
    5.562415e-01    3.338424e+00    4.443449e+01    5.623540e+08    6.995100e-09    1.536472e-10    6.876350e-09    1.140264e-09   -3.230000e+00    7.217102e-01    1.916549e+00
    5.612394e-01    3.431792e+00    4.418691e+01    5.644236e+08    6.992890e-09    1.484655e-10    6.875365e-09    1.139993e-09   -3.220000e+00    7.217102e-01    1.908138e+00
    5.662939e-01    3.529671e+00    4.393850e+01    5.664768e+08    6.990770e-09    1.434579e-10    6.874290e-09    1.139718e-09   -3.210000e+00    7.217102e-01    1.899737e+00
    5.714050e-01    3.632355e+00    4.368926e+01    5.685129e+08    6.988735e-09    1.386197e-10    6.873120e-09    1.139439e-09   -3.200000e+00    7.217102e-01    1.891344e+00
    5.765726e-01    3.740164e+00    4.343921e+01    5.705303e+08    6.986785e-09    1.339460e-10    6.871860e-09    1.139157e-09   -3.190000e+00    7.217102e-01    1.882959e+00
    5.817962e-01    3.853434e+00    4.318835e+01    5.725277e+08    6.984915e-09    1.294320e-10    6.870515e-09    1.138873e-09   -3.180000e+00    7.217102e-01    1.874584e+00
    5.870758e-01    3.972538e+00    4.293668e+01    5.745034e+08    6.983130e-09    1.250729e-10    6.869090e-09    1.138585e-09   -3.170000e+00    7.217102e-01    1.866216e+00
    5.924104e-01    4.097868e+00    4.268421e+01    5.764558e+08    6.981425e-09    1.208642e-10    6.867580e-09    1.138296e-09   -3.160000e+00    7.217102e-01    1.857858e+00
    5.977995e-01    4.229842e+00    4.243095e+01    5.783837e+08    6.979790e-09    1.168012e-10    6.865990e-09    1.138004e-09   -3.150000e+00    7.217102e-01    1.849508e+00
    6.032422e-01    4.368917e+00    4.217691e+01    5.802845e+08    6.978235e-09    1.128794e-10    6.864325e-09    1.137711e-09   -3.140000e+00    7.217102e-01    1.841167e+00
    6.087373e-01    4.515575e+00    4.192210e+01    5.821571e+08    6.976745e-09    1.090943e-10    6.862590e-09    1.137416e-09   -3.130000e+00    7.217102e-01    1.832834e+00
    6.142838e-01    4.670339e+00    4.166653e+01    5.839985e+08    6.975330e-09    1.054415e-10    6.860780e-09    1.137119e-09   -3.120000e+00    7.217102e-01    1.824510e+00
    6.198801e-01    4.833768e+00    4.141020e+01    5.858073e+08    6.973975e-09    1.019168e-10    6.858905e-09    1.136822e-09   -3.110000e+00    7.217102e-01    1.816194e+00
    6.255244e-01    5.006446e+00    4.115314e+01    5.875800e+08    6.972690e-09    9.851580e-11    6.856960e-09    1.136524e-09   -3.100000e+00    7.217102e-01    1.807887e+00
    6.312151e-01    5.189007e+00    4.089536e+01    5.893150e+08    6.971465e-09    9.523460e-11    6.854955e-09    1.136225e-09   -3.090000e+00    7.217102e-01    1.799589e+00
    6.369500e-01    5.382122e+00    4.063687e+01    5.910092e+08    6.970300e-09    9.206905e-11    6.852885e-09    1.135926e-09   -3.080000e+00    7.217102e-01    1.791298e+00
    6.427266e-01    5.586499e+00    4.037769e+01    5.926595e+08    6.969195e-09    8.901530e-11    6.850760e-09    1.135626e-09   -3.070000e+00    7.217102e-01    1.783017e+00
    6.485425e-01    5.802889e+00    4.011784e+01    5.942634e+08    6.968145e-09    8.606950e-11    6.848570e-09    1.135326e-09   -3.060000e+00    7.217102e-01    1.774743e+00
    6.543947e-01    6.032079e+00    3.985733e+01    5.958172e+08    6.967150e-09    8.322795e-11    6.846330e-09    1.135026e-09   -3.050000e+00    7.217102e-01    1.766478e+00
    6.602805e-01    6.274898e+00    3.959620e+01    5.973184e+08    6.966205e-09    8.048700e-11    6.844035e-09    1.134726e-09   -3.040000e+00    7.217102e-01    1.758222e+00
    6.661966e-01    6.532206e+00    3.933445e+01    5.987628e+08    6.965315e-09    7.784315e-11    6.841685e-09    1.134425e-09   -3.030000e+00    7.217102e-01    1.749973e+00
    6.721395e-01    6.804899e+00    3.907212e+01    6.001480e+08    6.964470e-09    7.529295e-11    6.839290e-09    1.134126e-09   -3.020000e+00    7.217102e-01    1.741733e+00
    6.781055e-01    7.093902e+00    3.880922e+01    6.014702e+08    6.963670e-09    7.283310e-11    6.836845e-09    1.133827e-09   -3.010000e+00    7.217102e-01    1.733502e+00
    6.840912e-01    7.400162e+00    3.854579e+01    6.027256e+08    6.962920e-09    7.046040e-11    6.834350e-09    1.133529e-09   -3.000000e+00    7.217102e-01    1.725278e+00
    6.900926e-01    7.724646e+00    3.828186e+01    6.039116e+08    6.962210e-09    6.817170e-11    6.831815e-09    1.133230e-09   -2.990000e+00    7.217102e-01    1.717063e+00
    6.961059e-01    8.068325e+00    3.801744e+01    6.050241e+08    6.961545e-09    6.596400e-11    6.829230e-09    1.132934e-09   -2.980000e+00    7.217102e-01    1.708856e+00
