# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.111636e-01    2.621487e+00    6.148730e+01    9.481098e+08    5.276025e-09    1.602013e-10    5.131615e-09    8.482525e-10   -3.300000e+00    7.245549e-01    1.983303e+00
    5.156349e-01    2.682506e+00    6.117300e+01    9.519439e+08    5.273645e-09    1.548817e-10    5.131735e-09    8.480775e-10   -3.290000e+00    7.245549e-01    1.974889e+00
    5.201693e-01    2.746002e+00    6.085645e+01    9.557625e+08    5.271345e-09    1.497263e-10    5.131770e-09    8.478975e-10   -3.280000e+00    7.245549e-01    1.966484e+00
    5.247529e-01    2.812122e+00    6.053935e+01    9.595646e+08    5.269125e-09    1.447317e-10    5.131710e-09    8.477135e-10   -3.270000e+00    7.245549e-01    1.958087e+00
    5.293914e-01    2.881012e+00    6.022110e+01    9.633481e+08    5.266990e-09    1.398947e-10    5.131565e-09    8.475255e-10   -3.260000e+00    7.245549e-01    1.949698e+00
    5.340847e-01    2.952839e+00    5.990175e+01    9.671130e+08    5.264930e-09    1.352116e-10    5.131335e-09    8.473330e-10   -3.250000e+00    7.245549e-01    1.941318e+00
    5.388337e-01    3.027774e+00    5.958125e+01    9.708579e+08    5.262945e-09    1.306790e-10    5.131020e-09    8.471370e-10   -3.240000e+00    7.245549e-01    1.932945e+00
    5.436382e-01    3.106004e+00    5.925965e+01    9.745802e+08    5.261040e-09    1.262933e-10    5.130625e-09    8.469375e-10   -3.230000e+00    7.245549e-01    1.924581e+00
    5.484985e-01    3.187726e+00    5.893695e+01    9.782790e+08    5.259210e-09    1.220508e-10    5.130155e-09    8.467350e-10   -3.220000e+00    7.245549e-01    1.916225e+00
    5.534154e-01    3.273155e+00    5.861310e+01    9.819543e+08    5.257445e-09    1.179481e-10    5.129605e-09    8.465290e-10   -3.210000e+00    7.245549e-01    1.907877e+00
    5.583879e-01    3.362518e+00    5.828820e+01    9.856022e+08    5.255755e-09    1.139814e-10    5.128980e-09    8.463205e-10   -3.200000e+00    7.245549e-01    1.899538e+00
    5.634172e-01    3.456057e+00    5.796215e+01    9.892213e+08    5.254135e-09    1.101471e-10    5.128285e-09    8.461095e-10   -3.190000e+00    7.245549e-01    1.891206e+00
    5.685022e-01    3.554036e+00    5.763505e+01    9.928102e+08    5.252580e-09    1.064417e-10    5.127520e-09    8.458960e-10   -3.180000e+00    7.245549e-01    1.882882e+00
    5.736432e-01    3.656729e+00    5.730685e+01    9.963673e+08    5.251085e-09    1.028615e-10    5.126685e-09    8.456805e-10   -3.170000e+00    7.245549e-01    1.874566e+00
    5.788396e-01    3.764439e+00    5.697760e+01    9.998879e+08    5.249660e-09    9.940285e-11    5.125785e-09    8.454630e-10   -3.160000e+00    7.245549e-01    1.866259e+00
    5.840915e-01    3.877480e+00    5.664725e+01    1.003372e+09    5.248290e-09    9.606230e-11    5.124825e-09    8.452440e-10   -3.150000e+00    7.245549e-01    1.857959e+00
