# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.485367e-01    3.281867e+00    1.670341e+01    7.614033e+07    1.915208e-08    5.157375e-10    1.901124e-08    3.201932e-09   -3.300000e+00    7.161304e-01    1.947573e+00
    5.534127e-01    3.374038e+00    1.661178e+01    7.642816e+07    1.914397e-08    4.980848e-10    1.900949e-08    3.201211e-09   -3.290000e+00    7.161304e-01    1.939083e+00
    5.583547e-01    3.470761e+00    1.651955e+01    7.671379e+07    1.913616e-08    4.810112e-10    1.900742e-08    3.200475e-09   -3.280000e+00    7.161304e-01    1.930602e+00
    5.633480e-01    3.572354e+00    1.642716e+01    7.699720e+07    1.912865e-08    4.645030e-10    1.900504e-08    3.199724e-09   -3.270000e+00    7.161304e-01    1.922131e+00
    5.683980e-01    3.679157e+00    1.633446e+01    7.727822e+07    1.912143e-08    4.485458e-10    1.900237e-08    3.198959e-09   -3.260000e+00    7.161304e-01    1.913670e+00
    5.735040e-01    3.791537e+00    1.624147e+01    7.755665e+07    1.911449e-08    4.331255e-10    1.899941e-08    3.198182e-09   -3.250000e+00    7.161304e-01    1.905218e+00
    5.786665e-01    3.909901e+00    1.614817e+01    7.783240e+07    1.910783e-08    4.182280e-10    1.899616e-08    3.197392e-09   -3.240000e+00    7.161304e-01    1.896776e+00
    5.838845e-01    4.034679e+00    1.605458e+01    7.810521e+07    1.910143e-08    4.038388e-10    1.899265e-08    3.196592e-09   -3.230000e+00    7.161304e-01    1.888344e+00
    5.891584e-01    4.166349e+00    1.596069e+01    7.837497e+07    1.909530e-08    3.899440e-10    1.898887e-08    3.195782e-09   -3.220000e+00    7.161304e-01    1.879921e+00
    5.944874e-01    4.305423e+00    1.586651e+01    7.864144e+07    1.908942e-08    3.765292e-10    1.898483e-08    3.194963e-09   -3.210000e+00    7.161304e-01    1.871508e+00
    5.998705e-01    4.452463e+00    1.577205e+01    7.890439e+07    1.908379e-08    3.635806e-10    1.898055e-08    3.194136e-09   -3.200000e+00    7.161304e-01    1.863104e+00
    6.053071e-01    4.608071e+00    1.567729e+01    7.916351e+07    1.907840e-08    3.510842e-10    1.897603e-08    3.193301e-09   -3.190000e+00    7.161304e-01    1.854710e+00
    6.107961e-01    4.772912e+00    1.558225e+01    7.941861e+07    1.907324e-08    3.390261e-10    1.897127e-08    3.192459e-09   -3.180000e+00    7.161304e-01    1.846325e+00
    6.163364e-01    4.947705e+00    1.548694e+01    7.966941e+07    1.906830e-08    3.273930e-10    1.896629e-08    3.191612e-09   -3.170000e+00    7.161304e-01    1.837950e+00
    6.219269e-01    5.133232e+00    1.539135e+01    7.991561e+07    1.906359e-08    3.161713e-10    1.896109e-08    3.190760e-09   -3.160000e+00    7.161304e-01    1.829585e+00
    6.275652e-01    5.330336e+00    1.529550e+01    8.015684e+07    1.905908e-08    3.053479e-10    1.895568e-08    3.189903e-09   -3.150000e+00    7.161304e-01    1.821228e+00
    6.332497e-01    5.539943e+00    1.519938e+01    8.039276e+07    1.905478e-08    2.949100e-10    1.895008e-08    3.189043e-09   -3.140000e+00    7.161304e-01    1.812881e+00
    6.389789e-01    5.763052e+00    1.510300e+01    8.062305e+07    1.905068e-08    2.848447e-10    1.894427e-08    3.188179e-09   -3.130000e+00    7.161304e-01    1.804544e+00
