# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.449923e-01    3.202099e+00    2.043710e+01    1.130053e+08    1.568667e-08    4.168254e-10    1.555577e-08    2.612985e-09   -3.300000e+00    7.168488e-01    1.952227e+00
    5.498317e-01    3.290236e+00    2.032571e+01    1.134341e+08    1.568021e-08    4.026144e-10    1.555435e-08    2.612408e-09   -3.290000e+00    7.168488e-01    1.943732e+00
    5.547375e-01    3.382641e+00    2.021358e+01    1.138601e+08    1.567399e-08    3.888691e-10    1.555268e-08    2.611818e-09   -3.280000e+00    7.168488e-01    1.935245e+00
    5.596943e-01    3.479601e+00    2.010126e+01    1.142828e+08    1.566800e-08    3.755781e-10    1.555076e-08    2.611216e-09   -3.270000e+00    7.168488e-01    1.926769e+00
    5.647077e-01    3.581433e+00    1.998857e+01    1.147022e+08    1.566225e-08    3.627301e-10    1.554860e-08    2.610603e-09   -3.260000e+00    7.168488e-01    1.918302e+00
    5.697777e-01    3.688472e+00    1.987551e+01    1.151179e+08    1.565672e-08    3.503134e-10    1.554622e-08    2.609979e-09   -3.250000e+00    7.168488e-01    1.909844e+00
    5.749042e-01    3.801089e+00    1.976207e+01    1.155299e+08    1.565141e-08    3.383168e-10    1.554360e-08    2.609347e-09   -3.240000e+00    7.168488e-01    1.901396e+00
    5.800867e-01    3.919679e+00    1.964828e+01    1.159379e+08    1.564632e-08    3.267287e-10    1.554076e-08    2.608704e-09   -3.230000e+00    7.168488e-01    1.892958e+00
    5.853252e-01    4.044676e+00    1.953413e+01    1.163415e+08    1.564144e-08    3.155376e-10    1.553770e-08    2.608054e-09   -3.220000e+00    7.168488e-01    1.884529e+00
    5.906194e-01    4.176550e+00    1.941961e+01    1.167405e+08    1.563676e-08    3.047321e-10    1.553444e-08    2.607396e-09   -3.210000e+00    7.168488e-01    1.876109e+00
    5.959686e-01    4.315808e+00    1.930474e+01    1.171346e+08    1.563227e-08    2.943010e-10    1.553099e-08    2.606732e-09   -3.200000e+00    7.168488e-01    1.867699e+00
    6.013719e-01    4.463002e+00    1.918951e+01    1.175233e+08    1.562798e-08    2.842331e-10    1.552734e-08    2.606061e-09   -3.190000e+00    7.168488e-01    1.859299e+00
    6.068286e-01    4.618732e+00    1.907393e+01    1.179065e+08    1.562388e-08    2.745174e-10    1.552349e-08    2.605385e-09   -3.180000e+00    7.168488e-01    1.850908e+00
    6.123378e-01    4.783650e+00    1.895802e+01    1.182835e+08    1.561995e-08    2.651428e-10    1.551948e-08    2.604703e-09   -3.170000e+00    7.168488e-01    1.842526e+00
    6.178977e-01    4.958456e+00    1.884176e+01    1.186540e+08    1.561621e-08    2.560987e-10    1.551528e-08    2.604018e-09   -3.160000e+00    7.168488e-01    1.834154e+00
    6.235071e-01    5.143919e+00    1.872518e+01    1.190176e+08    1.561263e-08    2.473745e-10    1.551092e-08    2.603328e-09   -3.150000e+00    7.168488e-01    1.825791e+00
    6.291646e-01    5.340870e+00    1.860825e+01    1.193738e+08    1.560921e-08    2.389597e-10    1.550639e-08    2.602637e-09   -3.140000e+00    7.168488e-01    1.817437e+00
    6.348679e-01    5.550205e+00    1.849102e+01    1.197220e+08    1.560595e-08    2.308444e-10    1.550170e-08    2.601942e-09   -3.130000e+00    7.168488e-01    1.809093e+00
    6.406145e-01    5.772895e+00    1.837348e+01    1.200616e+08    1.560285e-08    2.230185e-10    1.549686e-08    2.601245e-09   -3.120000e+00    7.168488e-01    1.800758e+00
    6.464029e-01    6.009994e+00    1.825562e+01    1.203922e+08    1.559990e-08    2.154722e-10    1.549188e-08    2.600546e-09   -3.110000e+00    7.168488e-01    1.792432e+00
    6.522298e-01    6.262633e+00    1.813747e+01    1.207130e+08    1.559708e-08    2.081960e-10    1.548675e-08    2.599846e-09   -3.100000e+00    7.168488e-01    1.784116e+00
    6.580925e-01    6.532037e+00    1.801902e+01    1.210235e+08    1.559441e-08    2.011807e-10    1.548148e-08    2.599145e-09   -3.090000e+00    7.168488e-01    1.775809e+00
    6.639878e-01    6.819520e+00    1.790030e+01    1.213229e+08    1.559187e-08    1.944172e-10    1.547608e-08    2.598444e-09   -3.080000e+00    7.168488e-01    1.767511e+00
    6.699122e-01    7.126487e+00    1.778131e+01    1.216105e+08    1.558945e-08    1.878968e-10    1.547056e-08    2.597743e-09   -3.070000e+00    7.168488e-01    1.759222e+00
    6.758622e-01    7.454453e+00    1.766207e+01    1.218857e+08    1.558716e-08    1.816108e-10    1.546490e-08    2.597042e-09   -3.060000e+00    7.168488e-01    1.750942e+00
    6.818341e-01    7.805030e+00    1.754258e+01    1.221478e+08    1.558499e-08    1.755508e-10    1.545913e-08    2.596341e-09   -3.050000e+00    7.168488e-01    1.742672e+00
    6.878238e-01    8.179927e+00    1.742285e+01    1.223961e+08    1.558294e-08    1.697090e-10    1.545325e-08    2.595641e-09   -3.040000e+00    7.168488e-01    1.734411e+00
    6.938274e-01    8.580963e+00    1.730291e+01    1.226296e+08    1.558100e-08    1.640773e-10    1.544725e-08    2.594943e-09   -3.030000e+00    7.168488e-01    1.726159e+00
    6.998406e-01    9.010056e+00    1.718276e+01    1.228480e+08    1.557915e-08    1.586482e-10    1.544115e-08    2.594245e-09   -3.020000e+00    7.168488e-01    1.717916e+00
    7.058595e-01    9.469220e+00    1.706241e+01    1.230504e+08    1.557742e-08    1.534144e-10    1.543494e-08    2.593550e-09   -3.010000e+00    7.168488e-01    1.709682e+00
    7.118792e-01    9.960564e+00    1.694188e+01    1.232362e+08    1.557578e-08    1.483686e-10    1.542864e-08    2.592856e-09   -3.000000e+00    7.168488e-01    1.701457e+00
    7.178959e-01    1.048628e+01    1.682120e+01    1.234047e+08    1.557424e-08    1.435040e-10    1.542223e-08    2.592164e-09   -2.990000e+00    7.168488e-01    1.693241e+00
    7.239056e-01    1.104863e+01    1.670037e+01    1.235554e+08    1.557279e-08    1.388140e-10    1.541574e-08    2.591474e-09   -2.980000e+00    7.168488e-01    1.685034e+00
    7.299048e-01    1.164994e+01    1.657942e+01    1.236879e+08    1.557143e-08    1.342920e-10    1.540915e-08    2.590787e-09   -2.970000e+00    7.168488e-01    1.676837e+00
    7.358894e-01    1.229259e+01    1.645835e+01    1.238016e+08    1.557014e-08    1.299317e-10    1.540248e-08    2.590102e-09   -2.960000e+00    7.168488e-01    1.668648e+00
    7.418565e-01    1.297898e+01    1.633719e+01    1.238963e+08    1.556895e-08    1.257274e-10    1.539572e-08    2.589420e-09   -2.950000e+00    7.168488e-01    1.660468e+00
    7.478025e-01    1.371151e+01    1.621596e+01    1.239715e+08    1.556782e-08    1.216731e-10    1.538887e-08    2.588740e-09   -2.940000e+00    7.168488e-01    1.652297e+00
    7.537253e-01    1.449258e+01    1.609467e+01    1.240272e+08    1.556677e-08    1.177631e-10    1.538196e-08    2.588063e-09   -2.930000e+00    7.168488e-01    1.644135e+00
    7.596227e-01    1.532456e+01    1.597335e+01    1.240631e+08    1.556579e-08    1.139921e-10    1.537497e-08    2.587389e-09   -2.920000e+00    7.168488e-01    1.635982e+00
    7.654931e-01    1.620972e+01    1.585201e+01    1.240794e+08    1.556489e-08    1.103549e-10    1.536789e-08    2.586718e-09   -2.910000e+00    7.168488e-01    1.627838e+00
    7.713354e-01    1.715028e+01    1.573066e+01    1.240761e+08    1.556404e-08    1.068464e-10    1.536076e-08    2.586050e-09   -2.900000e+00    7.168488e-01    1.619703e+00
    7.771488e-01    1.814832e+01    1.560934e+01    1.240533e+08    1.556326e-08    1.034619e-10    1.535355e-08    2.585385e-09   -2.890000e+00    7.168488e-01    1.611577e+00
    7.829333e-01    1.920578e+01    1.548805e+01    1.240113e+08    1.556253e-08    1.001966e-10    1.534627e-08    2.584723e-09   -2.880000e+00    7.168488e-01    1.603459e+00
    7.886889e-01    2.032445e+01    1.536682e+01    1.239504e+08    1.556187e-08    9.704610e-11    1.533893e-08    2.584064e-09   -2.870000e+00    7.168488e-01    1.595351e+00
    7.944163e-01    2.150590e+01    1.524567e+01    1.238711e+08    1.556126e-08    9.400605e-11    1.533152e-08    2.583408e-09   -2.860000e+00    7.168488e-01    1.587251e+00
    8.001170e-01    2.275156e+01    1.512460e+01    1.237738e+08    1.556070e-08    9.107230e-11    1.532405e-08    2.582756e-09   -2.850000e+00    7.168488e-01    1.579160e+00
    8.057928e-01    2.406254e+01    1.500364e+01    1.236589e+08    1.556019e-08    8.824080e-11    1.531653e-08    2.582106e-09   -2.840000e+00    7.168488e-01    1.571078e+00
    8.114449e-01    2.543980e+01    1.488281e+01    1.235271e+08    1.555973e-08    8.550780e-11    1.530895e-08    2.581459e-09   -2.830000e+00    7.168488e-01    1.563004e+00
    8.170760e-01    2.688400e+01    1.476211e+01    1.233789e+08    1.555931e-08    8.286950e-11    1.530131e-08    2.580815e-09   -2.820000e+00    7.168488e-01    1.554939e+00
    8.226885e-01    2.839558e+01    1.464158e+01    1.232150e+08    1.555894e-08    8.032240e-11    1.529361e-08    2.580176e-09   -2.810000e+00    7.168488e-01    1.546883e+00
    8.282857e-01    2.997472e+01    1.452121e+01    1.230361e+08    1.555860e-08    7.786305e-11    1.528586e-08    2.579538e-09   -2.800000e+00    7.168488e-01    1.538836e+00
    8.338692e-01    3.162134e+01    1.440103e+01    1.228427e+08    1.555831e-08    7.548815e-11    1.527806e-08    2.578904e-09   -2.790000e+00    7.168488e-01    1.530797e+00
    8.394431e-01    3.333517e+01    1.428105e+01    1.226355e+08    1.555805e-08    7.319455e-11    1.527020e-08    2.578272e-09   -2.780000e+00    7.168488e-01    1.522767e+00
    8.450100e-01    3.511566e+01    1.416127e+01    1.224152e+08    1.555783e-08    7.097925e-11    1.526231e-08    2.577644e-09   -2.770000e+00    7.168488e-01    1.514746e+00
    8.505731e-01    3.696209e+01    1.404172e+01    1.221823e+08    1.555764e-08    6.883925e-11    1.525435e-08    2.577018e-09   -2.760000e+00    7.168488e-01    1.506733e+00
    8.561362e-01    3.887354e+01    1.392240e+01    1.219377e+08    1.555749e-08    6.677180e-11    1.524636e-08    2.576395e-09   -2.750000e+00    7.168488e-01    1.498729e+00
    8.617019e-01    4.084889e+01    1.380334e+01    1.216817e+08    1.555736e-08    6.477415e-11    1.523831e-08    2.575775e-09   -2.740000e+00    7.168488e-01    1.490733e+00
    8.672734e-01    4.288689e+01    1.368452e+01    1.214151e+08    1.555726e-08    6.284375e-11    1.523022e-08    2.575158e-09   -2.730000e+00    7.168488e-01    1.482746e+00
    8.728543e-01    4.498618e+01    1.356597e+01    1.211383e+08    1.555719e-08    6.097805e-11    1.522208e-08    2.574543e-09   -2.720000e+00    7.168488e-01    1.474767e+00
    8.784469e-01    4.714524e+01    1.344770e+01    1.208520e+08    1.555714e-08    5.917475e-11    1.521390e-08    2.573930e-09   -2.710000e+00    7.168488e-01    1.466797e+00
    8.840545e-01    4.936250e+01    1.332972e+01    1.205565e+08    1.555712e-08    5.743145e-11    1.520568e-08    2.573321e-09   -2.700000e+00    7.168488e-01    1.458836e+00
    8.896808e-01    5.163635e+01    1.321202e+01    1.202525e+08    1.555712e-08    5.574595e-11    1.519742e-08    2.572713e-09   -2.690000e+00    7.168488e-01    1.450883e+00
    8.953277e-01    5.396507e+01    1.309463e+01    1.199403e+08    1.555714e-08    5.411620e-11    1.518912e-08    2.572108e-09   -2.680000e+00    7.168488e-01    1.442939e+00
    9.009986e-01    5.634702e+01    1.297754e+01    1.196205e+08    1.555719e-08    5.254005e-11    1.518077e-08    2.571505e-09   -2.670000e+00    7.168488e-01    1.435002e+00
    9.066950e-01    5.878040e+01    1.286078e+01    1.192932e+08    1.555725e-08    5.101560e-11    1.517238e-08    2.570904e-09   -2.660000e+00    7.168488e-01    1.427075e+00
