# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.237537e+01    7.598635e+02    5.784510e-05    2.592079e+04    7.947100e-09    4.427843e-15    3.798897e-10    8.275825e-11    2.700000e-01    5.874937e-01    4.337460e-02
    2.237276e+01    7.579241e+02    7.235095e-05    3.239427e+04    7.952720e-09    4.935248e-15    4.265949e-10    9.190275e-11    2.800000e-01    5.874937e-01    4.339717e-02
    2.235011e+01    7.558490e+02    9.048290e-05    4.042207e+04    7.962470e-09    5.500750e-15    4.787881e-10    1.020424e-10    2.900000e-01    5.874937e-01    4.342534e-02
    2.230967e+01    7.536428e+02    1.131230e-04    5.035441e+04    7.976760e-09    6.130940e-15    5.370560e-10    1.132767e-10    3.000000e-01    5.874937e-01    4.346047e-02
    2.225313e+01    7.513154e+02    1.413592e-04    6.261239e+04    7.996040e-09    6.833105e-15    6.020335e-10    1.257126e-10    3.100000e-01    5.874937e-01    4.350421e-02
    2.218184e+01    7.488829e+02    1.765303e-04    7.769983e+04    8.020785e-09    7.615290e-15    6.744040e-10    1.394645e-10    3.200000e-01    5.874937e-01    4.355858e-02
    2.209686e+01    7.463703e+02    2.202798e-04    9.621610e+04    8.051515e-09    8.486360e-15    7.548990e-10    1.546538e-10    3.300000e-01    5.874937e-01    4.362603e-02
    2.199903e+01    7.438096e+02    2.746205e-04    1.188703e+05    8.088785e-09    9.456065e-15    8.442990e-10    1.714086e-10    3.400000e-01    5.874937e-01    4.370953e-02
    2.188912e+01    7.412476e+02    3.420109e-04    1.464969e+05    8.133170e-09    1.053511e-14    9.434280e-10    1.898631e-10    3.500000e-01    5.874937e-01    4.381268e-02
    2.176778e+01    7.387415e+02    4.254460e-04    1.800714e+05    8.185290e-09    1.173518e-14    1.053152e-09    2.101569e-10    3.600000e-01    5.874937e-01    4.393975e-02
    2.163569e+01    7.363636e+02    5.285650e-04    2.207278e+05    8.245790e-09    1.306907e-14    1.174374e-09    2.324331e-10    3.700000e-01    5.874937e-01    4.409587e-02
    2.149358e+01    7.342028e+02    6.557775e-04    2.697774e+05    8.315335e-09    1.455065e-14    1.308020e-09    2.568375e-10    3.800000e-01    5.874937e-01    4.428705e-02
    2.134214e+01    7.323630e+02    8.124135e-04    3.287270e+05    8.394595e-09    1.619500e-14    1.455035e-09    2.835155e-10    3.900000e-01    5.874937e-01    4.452037e-02
    2.118218e+01    7.309656e+02    1.004896e-03    3.992989e+05    8.484255e-09    1.801840e-14    1.616368e-09    3.126103e-10    4.000000e-01    5.874937e-01    4.480404e-02
    2.101446e+01    7.301460e+02    1.240948e-03    4.834505e+05    8.584990e-09    2.003834e-14    1.792949e-09    3.442594e-10    4.100000e-01    5.874937e-01    4.514747e-02
    2.083972e+01    7.300520e+02    1.529825e-03    5.833937e+05    8.697450e-09    2.227360e-14    1.985677e-09    3.785909e-10    4.200000e-01    5.874937e-01    4.556138e-02
    2.065852e+01    7.308394e+02    1.882595e-03    7.016121e+05    8.822245e-09    2.474417e-14    2.195389e-09    4.157196e-10    4.300000e-01    5.874937e-01    4.605779e-02
    2.047117e+01    7.326648e+02    2.312447e-03    8.408718e+05    8.959935e-09    2.747126e-14    2.422837e-09    4.557419e-10    4.400000e-01    5.874937e-01    4.664999e-02
    2.027761e+01    7.356789e+02    2.835043e-03    1.004225e+06    9.110985e-09    3.047725e-14    2.668653e-09    4.987312e-10    4.500000e-01    5.874937e-01    4.735246e-02
    2.007731e+01    7.400179e+02    3.468906e-03    1.195000e+06    9.275775e-09    3.378558e-14    2.933325e-09    5.447330e-10    4.600000e-01    5.874937e-01    4.818069e-02
