# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.726726e-01    3.801270e-02    9.122456e-15    1.660329e-12    1.673252e-17    7.521659e-15   -6.605624e-18   -3.114947e-24   -8.595431e-20
    1.000000e-02    7.726726e-01    3.801270e-02    1.203550e-14    1.660420e-12    2.207934e-17    7.484300e-15   -5.417823e-18   -3.571408e-24   -9.826270e-20
    2.000000e-02    7.726726e-01    3.801271e-02    1.587802e-14    1.660573e-12    2.913338e-17    7.447476e-15   -4.251080e-18   -4.094636e-24   -1.123286e-19
    3.000000e-02    7.726726e-01    3.801271e-02    2.094634e-14    1.660756e-12    3.843931e-17    7.411175e-15   -3.106376e-18   -4.694377e-24   -1.284020e-19
    4.000000e-02    7.726726e-01    3.801271e-02    2.763117e-14    1.660997e-12    5.071541e-17    7.375387e-15   -1.984878e-18   -5.381791e-24   -1.467681e-19
    5.000000e-02    7.726726e-01    3.801271e-02    3.644766e-14    1.661315e-12    6.690890e-17    7.340101e-15   -8.879717e-19   -6.169661e-24   -1.677526e-19
    6.000000e-02    7.726726e-01    3.801271e-02    4.807500e-14    1.661735e-12    8.826885e-17    7.305308e-15    1.827158e-19   -7.072626e-24   -1.917267e-19
    7.000000e-02    7.726726e-01    3.801271e-02    6.340854e-14    1.662289e-12    1.164422e-16    7.270998e-15    1.225278e-18   -8.107449e-24   -2.191143e-19
    8.000000e-02    7.726726e-01    3.801271e-02    8.362863e-14    1.663020e-12    1.536005e-16    7.237162e-15    2.237494e-18   -9.293324e-24   -2.503983e-19
    9.000000e-02    7.726726e-01    3.801271e-02    1.102912e-13    1.663983e-12    2.026069e-16    7.203793e-15    3.216783e-18   -1.065222e-23   -2.861297e-19
    1.000000e-01    7.726726e-01    3.801271e-02    1.454469e-13    1.665254e-12    2.672357e-16    7.170882e-15    4.160157e-18   -1.220929e-23   -3.269360e-19
    1.100000e-01    7.726726e-01    3.801271e-02    1.917990e-13    1.666930e-12    3.524630e-16    7.138423e-15    5.064166e-18   -1.399331e-23   -3.735327e-19
    1.200000e-01    7.726726e-01    3.801271e-02    2.529098e-13    1.669139e-12    4.648482e-16    7.106409e-15    5.924836e-18   -1.603722e-23   -4.267342e-19
    1.300000e-01    7.726726e-01    3.801271e-02    3.334739e-13    1.672053e-12    6.130372e-16    7.074834e-15    6.737594e-18   -1.837867e-23   -4.874679e-19
    1.400000e-01    7.726726e-01    3.801271e-02    4.396779e-13    1.675894e-12    8.084262e-16    7.043694e-15    7.497197e-18   -2.106076e-23   -5.567891e-19
    1.500000e-01    7.726726e-01    3.801271e-02    5.796735e-13    1.680959e-12    1.066035e-15    7.012984e-15    8.197638e-18   -2.413274e-23   -6.358979e-19
    1.600000e-01    7.726726e-01    3.801271e-02    7.642008e-13    1.687636e-12    1.405657e-15    6.982701e-15    8.832047e-18   -2.765091e-23   -7.261585e-19
    1.700000e-01    7.726726e-01    3.801272e-02    1.007410e-12    1.696438e-12    1.853378e-15    6.952841e-15    9.392584e-18   -3.167961e-23   -8.291206e-19
    1.800000e-01    7.726726e-01    3.801272e-02    1.327940e-12    1.708042e-12    2.443567e-15    6.923404e-15    9.870315e-18   -3.629231e-23   -9.465436e-19
    1.900000e-01    7.726726e-01    3.801272e-02    1.750343e-12    1.723336e-12    3.221514e-15    6.894389e-15    1.025507e-17   -4.157292e-23   -1.080423e-18
    2.000000e-01    7.726726e-01    3.801273e-02    2.306956e-12    1.743495e-12    4.246881e-15    6.865797e-15    1.053532e-17   -4.761719e-23   -1.233022e-18
    2.100000e-01    7.726726e-01    3.801274e-02    3.040365e-12    1.770064e-12    5.598270e-15    6.837629e-15    1.069796e-17   -5.453435e-23   -1.406902e-18
    2.200000e-01    7.726726e-01    3.801275e-02    4.006642e-12    1.805078e-12    7.379213e-15    6.809888e-15    1.072818e-17   -6.244894e-23   -1.604962e-18
    2.300000e-01    7.726726e-01    3.801276e-02    5.279614e-12    1.851219e-12    9.726074e-15    6.782580e-15    1.060924e-17   -7.150287e-23   -1.830481e-18
    2.400000e-01    7.726726e-01    3.801278e-02    6.956462e-12    1.912016e-12    1.281844e-14    6.755711e-15    1.032227e-17   -8.185774e-23   -2.087162e-18
    2.500000e-01    7.726726e-01    3.801280e-02    9.165094e-12    1.992120e-12    1.689277e-14    6.729289e-15    9.846006e-18   -9.369751e-23   -2.379184e-18
    2.600000e-01    7.726726e-01    3.801283e-02    1.207383e-11    2.097650e-12    2.226042e-14    6.703325e-15    9.156546e-18   -1.072314e-22   -2.711258e-18
    2.700000e-01    7.726726e-01    3.801287e-02    1.590411e-11    2.236666e-12    2.933122e-14    6.677830e-15    8.227062e-18   -1.226972e-22   -3.088695e-18
    2.800000e-01    7.726726e-01    3.801293e-02    2.094722e-11    2.419773e-12    3.864460e-14    6.652819e-15    7.027469e-18   -1.403651e-22   -3.517475e-18
    2.900000e-01    7.726726e-01    3.801300e-02    2.758621e-11    2.660927e-12    5.091043e-14    6.628311e-15    5.524064e-18   -1.605418e-22   -4.004328e-18
