# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.638284e-01    3.585659e-02    5.794985e-15    1.660209e-12    7.886075e-18    1.501127e-14   -1.114652e-17   -8.125401e-24   -2.277586e-19
    1.000000e-02    7.638284e-01    3.585659e-02    7.645142e-15    1.660267e-12    1.040559e-17    1.493819e-14   -8.825134e-18   -9.307876e-24   -2.601435e-19
    2.000000e-02    7.638284e-01    3.585659e-02    1.008552e-14    1.660364e-12    1.372943e-17    1.486615e-14   -6.550369e-18   -1.066210e-23   -2.971188e-19
    3.000000e-02    7.638284e-01    3.585659e-02    1.330426e-14    1.660480e-12    1.811415e-17    1.479512e-14   -4.324952e-18   -1.221295e-23   -3.393320e-19
    4.000000e-02    7.638284e-01    3.585659e-02    1.754940e-14    1.660633e-12    2.389809e-17    1.472507e-14   -2.152087e-18   -1.398889e-23   -3.875217e-19
    5.000000e-02    7.638284e-01    3.585659e-02    2.314797e-14    1.660836e-12    3.152738e-17    1.465600e-14   -3.552277e-20   -1.602251e-23   -4.425292e-19
    6.000000e-02    7.638284e-01    3.585659e-02    3.053110e-14    1.661102e-12    4.159029e-17    1.458788e-14    2.020372e-18   -1.835106e-23   -5.053135e-19
    7.000000e-02    7.638284e-01    3.585659e-02    4.026713e-14    1.661454e-12    5.486247e-17    1.452070e-14    4.010526e-18   -2.101717e-23   -5.769671e-19
    8.000000e-02    7.638284e-01    3.585659e-02    5.310524e-14    1.661918e-12    7.236655e-17    1.445443e-14    5.929068e-18   -2.406959e-23   -6.587341e-19
    9.000000e-02    7.638284e-01    3.585659e-02    7.003292e-14    1.662530e-12    9.545073e-17    1.438908e-14    7.769225e-18   -2.756407e-23   -7.520308e-19
    1.000000e-01    7.638284e-01    3.585660e-02    9.235170e-14    1.663337e-12    1.258923e-16    1.432462e-14    9.523192e-18   -3.156432e-23   -8.584692e-19
    1.100000e-01    7.638284e-01    3.585660e-02    1.217769e-13    1.664400e-12    1.660343e-16    1.426104e-14    1.118200e-17   -3.614320e-23   -9.798829e-19
    1.200000e-01    7.638284e-01    3.585660e-02    1.605692e-13    1.665803e-12    2.189649e-16    1.419833e-14    1.273538e-17   -4.138395e-23   -1.118357e-18
    1.300000e-01    7.638284e-01    3.585660e-02    2.117072e-13    1.667653e-12    2.887546e-16    1.413648e-14    1.417155e-17   -4.738167e-23   -1.276262e-18
    1.400000e-01    7.638284e-01    3.585660e-02    2.791162e-13    1.670092e-12    3.807684e-16    1.407550e-14    1.547706e-17   -5.424498e-23   -1.456288e-18
    1.500000e-01    7.638284e-01    3.585660e-02    3.679677e-13    1.673307e-12    5.020762e-16    1.401536e-14    1.663656e-17   -6.209788e-23   -1.661492e-18
    1.600000e-01    7.638284e-01    3.585660e-02    4.850748e-13    1.677545e-12    6.619953e-16    1.395607e-14    1.763258e-17   -7.108192e-23   -1.895340e-18
    1.700000e-01    7.638284e-01    3.585661e-02    6.394127e-13    1.683132e-12    8.728025e-16    1.389762e-14    1.844525e-17   -8.135859e-23   -2.161762e-18
    1.800000e-01    7.638284e-01    3.585661e-02    8.428032e-13    1.690496e-12    1.150674e-15    1.384002e-14    1.905200e-17   -9.311204e-23   -2.465210e-18
    1.900000e-01    7.638284e-01    3.585662e-02    1.110817e-12    1.700203e-12    1.516920e-15    1.378327e-14    1.942728e-17   -1.065522e-22   -2.810723e-18
    2.000000e-01    7.638284e-01    3.585662e-02    1.463957e-12    1.712996e-12    1.999616e-15    1.372737e-14    1.954217e-17   -1.219182e-22   -3.203998e-18
    2.100000e-01    7.638284e-01    3.585663e-02    1.929224e-12    1.729855e-12    2.635742e-15    1.367234e-14    1.936402e-17   -1.394825e-22   -3.651476e-18
    2.200000e-01    7.638284e-01    3.585665e-02    2.542162e-12    1.752072e-12    3.474004e-15    1.361819e-14    1.885600e-17   -1.595549e-22   -4.160424e-18
    2.300000e-01    7.638284e-01    3.585667e-02    3.349563e-12    1.781346e-12    4.578545e-15    1.356493e-14    1.797668e-17   -1.824879e-22   -4.739044e-18
    2.400000e-01    7.638284e-01    3.585669e-02    4.413010e-12    1.819915e-12    6.033824e-15    1.351257e-14    1.667949e-17   -2.086823e-22   -5.396574e-18
    2.500000e-01    7.638284e-01    3.585672e-02    5.813539e-12    1.870728e-12    7.951040e-15    1.346116e-14    1.491216e-17   -2.385931e-22   -6.143424e-18
    2.600000e-01    7.638284e-01    3.585676e-02    7.657763e-12    1.937662e-12    1.047657e-14    1.341070e-14    1.261613e-17   -2.727372e-22   -6.991307e-18
    2.700000e-01    7.638284e-01    3.585681e-02    1.008591e-11    2.025826e-12    1.380308e-14    1.336125e-14    9.725804e-18   -3.117007e-22   -7.953401e-18
    2.800000e-01    7.638284e-01    3.585688e-02    1.328238e-11    2.141938e-12    1.818409e-14    1.331283e-14    6.167748e-18   -3.561482e-22   -9.044528e-18
    2.900000e-01    7.638284e-01    3.585697e-02    1.748958e-11    2.294837e-12    2.395312e-14    1.326549e-14    1.859774e-18   -4.068331e-22   -1.028136e-17
    3.000000e-01    7.638284e-01    3.585709e-02    2.302606e-11    2.496153e-12    3.154889e-14    1.321928e-14   -3.290177e-18   -4.646087e-22   -1.168266e-17
    3.100000e-01    7.638284e-01    3.585725e-02    3.031027e-11    2.761175e-12    4.154826e-14    1.317427e-14   -9.385357e-18   -5.304413e-22   -1.326955e-17
    3.200000e-01    7.638284e-01    3.585746e-02    3.989171e-11    3.110003e-12    5.470958e-14    1.313053e-14   -1.654180e-17   -6.054251e-22   -1.506583e-17
    3.300000e-01    7.638284e-01    3.585773e-02    5.249150e-11    3.569054e-12    7.202936e-14    1.308813e-14   -2.489024e-17   -6.907988e-22   -1.709839e-17
    3.400000e-01    7.638284e-01    3.585809e-02    6.905557e-11    4.173026e-12    9.481662e-14    1.304717e-14   -3.457846e-17   -7.879653e-22   -1.939760e-17
    3.500000e-01    7.638284e-01    3.585856e-02    9.082393e-11    4.967485e-12    1.247901e-13    1.300775e-14   -4.577412e-17   -8.985134e-22   -2.199786e-17
    3.600000e-01    7.638284e-01    3.585918e-02    1.194209e-10    6.012230e-12    1.642054e-13    1.297000e-14   -5.866812e-17   -1.024244e-21   -2.493819e-17
    3.700000e-01    7.638284e-01    3.586000e-02    1.569723e-10    7.385703e-12    2.160207e-13    1.293407e-14   -7.347863e-17   -1.167199e-21   -2.826295e-17
    3.800000e-01    7.638284e-01    3.586107e-02    2.062581e-10    9.190730e-12    2.841135e-13    1.290010e-14   -9.045578e-17   -1.329696e-21   -3.202260e-17
    3.900000e-01    7.638284e-01    3.586249e-02    2.709095e-10    1.156201e-11    3.735618e-13    1.286830e-14   -1.098870e-16   -1.514366e-21   -3.627463e-17
    4.000000e-01    7.638284e-01    3.586434e-02    3.556636e-10    1.467583e-11    4.910105e-13    1.283889e-14   -1.321034e-16   -1.724203e-21   -4.108455e-17
    4.100000e-01    7.638284e-01    3.586677e-02    4.666918e-10    1.876273e-11    6.451456e-13    1.281212e-14   -1.574861e-16   -1.962609e-21   -4.652703e-17
    4.200000e-01    7.638284e-01    3.586996e-02    6.120217e-10    2.412384e-11    8.473080e-13    1.278829e-14   -1.864743e-16   -2.233459e-21   -5.268708e-17
    4.300000e-01    7.638284e-01    3.587414e-02    8.020756e-10    3.115203e-11    1.112285e-12    1.276774e-14   -2.195729e-16   -2.541166e-21   -5.966138e-17
    4.400000e-01    7.638284e-01    3.587961e-02    1.050358e-09    4.035918e-11    1.459329e-12    1.275087e-14   -2.573613e-16   -2.890758e-21   -6.755968e-17
    4.500000e-01    7.638284e-01    3.588678e-02    1.374327e-09    5.241115e-11    1.913458e-12    1.273812e-14   -3.005026e-16   -3.287961e-21   -7.650618e-17
    4.600000e-01    7.638284e-01    3.589614e-02    1.796492e-09    6.817262e-11    2.507117e-12    1.273003e-14   -3.497524e-16   -3.739300e-21   -8.664108e-17
    4.700000e-01    7.638284e-01    3.590837e-02    2.345790e-09    8.876424e-11    3.282282e-12    1.272717e-14   -4.059684e-16   -4.252197e-21   -9.812205e-17
    4.800000e-01    7.638284e-01    3.592431e-02    3.059303e-09    1.156352e-10    4.293112e-12    1.273021e-14   -4.701201e-16   -4.835098e-21   -1.111257e-16
    4.900000e-01    7.638284e-01    3.594507e-02    3.984377e-09    1.506547e-10    5.609263e-12    1.273992e-14   -5.432975e-16   -5.497593e-21   -1.258491e-16
    5.000000e-01    7.638284e-01    3.597206e-02    5.181222e-09    1.962277e-10    7.319991e-12    1.275713e-14   -6.267205e-16   -6.250562e-21   -1.425109e-16
