# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.697612e-01    3.728723e-02    8.227629e-15    1.660297e-12    1.381609e-17    9.019644e-15   -7.509641e-18   -4.077789e-24   -1.132626e-19
    1.000000e-02    7.697612e-01    3.728723e-02    1.085478e-14    1.660379e-12    1.823072e-17    8.975144e-15   -6.094516e-18   -4.673968e-24   -1.294435e-19
    2.000000e-02    7.697612e-01    3.728723e-02    1.432012e-14    1.660517e-12    2.405483e-17    8.931277e-15   -4.705474e-18   -5.357148e-24   -1.479292e-19
    3.000000e-02    7.697612e-01    3.728723e-02    1.889086e-14    1.660682e-12    3.173808e-17    8.888031e-15   -3.343833e-18   -6.139994e-24   -1.690467e-19
    4.000000e-02    7.697612e-01    3.728723e-02    2.491934e-14    1.660899e-12    4.187343e-17    8.845393e-15   -2.011154e-18   -7.037010e-24   -1.931689e-19
    5.000000e-02    7.697612e-01    3.728723e-02    3.287005e-14    1.661186e-12    5.524286e-17    8.803351e-15   -7.092807e-19   -8.064800e-24   -2.207215e-19
    6.000000e-02    7.697612e-01    3.728723e-02    4.335541e-14    1.661565e-12    7.287747e-17    8.761893e-15    5.596288e-19   -9.242374e-24   -2.521895e-19
    7.000000e-02    7.697612e-01    3.728723e-02    5.718276e-14    1.662065e-12    9.613683e-17    8.721008e-15    1.793054e-18   -1.059149e-23   -2.881264e-19
    8.000000e-02    7.697612e-01    3.728723e-02    7.541636e-14    1.662723e-12    1.268135e-16    8.680688e-15    2.988065e-18   -1.213706e-23   -3.291626e-19
    9.000000e-02    7.697612e-01    3.728723e-02    9.945906e-14    1.663592e-12    1.672709e-16    8.640921e-15    4.141266e-18   -1.390757e-23   -3.760170e-19
    1.000000e-01    7.697612e-01    3.728723e-02    1.311600e-13    1.664738e-12    2.206246e-16    8.601700e-15    5.248733e-18   -1.593564e-23   -4.295081e-19
    1.100000e-01    7.697612e-01    3.728723e-02    1.729561e-13    1.666249e-12    2.909821e-16    8.563017e-15    6.305944e-18   -1.825856e-23   -4.905683e-19
    1.200000e-01    7.697612e-01    3.728723e-02    2.280593e-13    1.668242e-12    3.837575e-16    8.524863e-15    7.307694e-18   -2.091901e-23   -5.602588e-19
    1.300000e-01    7.697612e-01    3.728723e-02    3.007022e-13    1.670869e-12    5.060874e-16    8.487234e-15    8.248009e-18   -2.396577e-23   -6.397871e-19
    1.400000e-01    7.697612e-01    3.728724e-02    3.964622e-13    1.674333e-12    6.673781e-16    8.450123e-15    9.120046e-18   -2.745459e-23   -7.305265e-19
    1.500000e-01    7.697612e-01    3.728724e-02    5.226881e-13    1.678899e-12    8.800263e-16    8.413525e-15    9.915974e-18   -3.144922e-23   -8.340380e-19
    1.600000e-01    7.697612e-01    3.728724e-02    6.890624e-13    1.684920e-12    1.160369e-15    8.377438e-15    1.062685e-17   -3.602247e-23   -9.520945e-19
    1.700000e-01    7.697612e-01    3.728724e-02    9.083403e-13    1.692857e-12    1.529935e-15    8.341859e-15    1.124249e-17   -4.125750e-23   -1.086709e-18
    1.800000e-01    7.697612e-01    3.728725e-02    1.197325e-12    1.703319e-12    2.017091e-15    8.306787e-15    1.175128e-17   -4.724923e-23   -1.240166e-18
    1.900000e-01    7.697612e-01    3.728725e-02    1.578147e-12    1.717109e-12    2.659212e-15    8.272222e-15    1.214005e-17   -5.410601e-23   -1.415052e-18
    2.000000e-01    7.697612e-01    3.728726e-02    2.079955e-12    1.735285e-12    3.505537e-15    8.238165e-15    1.239386e-17   -6.195142e-23   -1.614301e-18
    2.100000e-01    7.697612e-01    3.728727e-02    2.741132e-12    1.759239e-12    4.620929e-15    8.204620e-15    1.249576e-17   -7.092633e-23   -1.841230e-18
    2.200000e-01    7.697612e-01    3.728728e-02    3.612216e-12    1.790806e-12    6.090826e-15    8.171592e-15    1.242664e-17   -8.119127e-23   -2.099592e-18
    2.300000e-01    7.697612e-01    3.728729e-02    4.759743e-12    1.832404e-12    8.027751e-15    8.139087e-15    1.216490e-17   -9.292905e-23   -2.393625e-18
    2.400000e-01    7.697612e-01    3.728731e-02    6.271293e-12    1.887213e-12    1.057988e-14    8.107115e-15    1.168622e-17   -1.063477e-22   -2.728114e-18
    2.500000e-01    7.697612e-01    3.728734e-02    8.262127e-12    1.959426e-12    1.394234e-14    8.075687e-15    1.096324e-17   -1.216840e-22   -3.108453e-18
    2.600000e-01    7.697612e-01    3.728737e-02    1.088391e-11    2.054557e-12    1.837199e-14    8.044816e-15    9.965262e-18   -1.392068e-22   -3.540723e-18
    2.700000e-01    7.697612e-01    3.728741e-02    1.433617e-11    2.179869e-12    2.420695e-14    8.014520e-15    8.657821e-18   -1.592217e-22   -4.031770e-18
    2.800000e-01    7.697612e-01    3.728747e-02    1.888132e-11    2.344920e-12    3.189224e-14    7.984817e-15    7.002322e-18   -1.820757e-22   -4.589300e-18
    2.900000e-01    7.697612e-01    3.728755e-02    2.486441e-11    2.562284e-12    4.201340e-14    7.955731e-15    4.955538e-18   -2.081622e-22   -5.221986e-18
    3.000000e-01    7.697612e-01    3.728765e-02    3.273901e-11    2.848507e-12    5.534076e-14    7.927289e-15    2.469077e-18   -2.379277e-22   -5.939582e-18
    3.100000e-01    7.697612e-01    3.728778e-02    4.310112e-11    3.225348e-12    7.288749e-14    7.899521e-15   -5.112719e-19   -2.718778e-22   -6.753070e-18
    3.200000e-01    7.697612e-01    3.728796e-02    5.673359e-11    3.721420e-12    9.598575e-14    7.872464e-15   -4.046298e-18   -3.105859e-22   -7.674816e-18
    3.300000e-01    7.697612e-01    3.728818e-02    7.466428e-11    4.374334e-12    1.263866e-13    7.846158e-15   -8.204297e-18   -3.547009e-22   -8.718757e-18
    3.400000e-01    7.697612e-01    3.728849e-02    9.824204e-11    5.233512e-12    1.663911e-13    7.820651e-15   -1.306219e-17   -4.049584e-22   -9.900628e-18
    3.500000e-01    7.697612e-01    3.728888e-02    1.292360e-10    6.363872e-12    2.190212e-13    7.795998e-15   -1.870687e-17   -4.621913e-22   -1.123821e-17
    3.600000e-01    7.697612e-01    3.728941e-02    1.699648e-10    7.850651e-12    2.882449e-13    7.772260e-15   -2.523687e-17   -5.273435e-22   -1.275165e-17
    3.700000e-01    7.697612e-01    3.729009e-02    2.234653e-10    9.805702e-12    3.792685e-13    7.749510e-15   -3.276434e-17   -6.014849e-22   -1.446378e-17
    3.800000e-01    7.697612e-01    3.729100e-02    2.937119e-10    1.237573e-11    4.989197e-13    7.727832e-15   -4.141736e-17   -6.858292e-22   -1.640057e-17
    3.900000e-01    7.697612e-01    3.729219e-02    3.859002e-10    1.575302e-11    6.561463e-13    7.707322e-15   -5.134276e-17   -7.817542e-22   -1.859157e-17
    4.000000e-01    7.697612e-01    3.729375e-02    5.068155e-10    2.018941e-11    8.626651e-13    7.688093e-15   -6.270931e-17   -8.908250e-22   -2.107046e-17
    4.100000e-01    7.697612e-01    3.729579e-02    6.653080e-10    2.601448e-11    1.133805e-12    7.670275e-15   -7.571134e-17   -1.014821e-21   -2.387562e-17
    4.200000e-01    7.697612e-01    3.729848e-02    8.729043e-10    3.365912e-11    1.489601e-12    7.654017e-15   -9.057284e-17   -1.155768e-21   -2.705083e-17
    4.300000e-01    7.697612e-01    3.730200e-02    1.144593e-09    4.368606e-11    1.956204e-12    7.639496e-15   -1.075520e-16   -1.315972e-21   -3.064599e-17
    4.400000e-01    7.697612e-01    3.730662e-02    1.499830e-09    5.682929e-11    2.567707e-12    7.626913e-15   -1.269459e-16   -1.498061e-21   -3.471788e-17
    4.500000e-01    7.697612e-01    3.731267e-02    1.963814e-09    7.404491e-11    3.368479e-12    7.616501e-15   -1.490961e-16   -1.705028e-21   -3.933102e-17
    4.600000e-01    7.697612e-01    3.732058e-02    2.569106e-09    9.657631e-11    4.416164e-12    7.608528e-15   -1.743937e-16   -1.940290e-21   -4.455851e-17
    4.700000e-01    7.697612e-01    3.733092e-02    3.357675e-09    1.260376e-10    5.785491e-12    7.603301e-15   -2.032850e-16   -2.207735e-21   -5.048298e-17
    4.800000e-01    7.697612e-01    3.734442e-02    4.383448e-09    1.645201e-10    7.573102e-12    7.601169e-15   -2.362777e-16   -2.511795e-21   -5.719745e-17
    4.900000e-01    7.697612e-01    3.736202e-02    5.715491e-09    2.147271e-10    9.903631e-12    7.602530e-15   -2.739461e-16   -2.857513e-21   -6.480628e-17
    5.000000e-01    7.697612e-01    3.738492e-02    7.441942e-09    2.801442e-10    1.293729e-11    7.607832e-15   -3.169370e-16   -3.250622e-21   -7.342600e-17
    5.100000e-01    7.697612e-01    3.741468e-02    9.674821e-09    3.652536e-10    1.687925e-11    7.617578e-15   -3.659755e-16   -3.697630e-21   -8.318617e-17
    5.200000e-01    7.697612e-01    3.745328e-02    1.255588e-08    4.758009e-10    2.199117e-11    7.632329e-15   -4.218692e-16   -4.205911e-21   -9.423009e-17
    5.300000e-01    7.697612e-01    3.750321e-02    1.626367e-08    6.191268e-10    2.860506e-11    7.652711e-15   -4.855136e-16   -4.783807e-21   -1.067154e-16
    5.400000e-01    7.697612e-01    3.756763e-02    2.102194e-08    8.045760e-10    3.713985e-11    7.679413e-15   -5.578946e-16   -5.440728e-21   -1.208142e-16
    5.500000e-01    7.697612e-01    3.765050e-02    2.710967e-08    1.043998e-09    4.812070e-11    7.713189e-15   -6.400912e-16   -6.187268e-21   -1.367135e-16
    5.600000e-01    7.697612e-01    3.775674e-02    3.487278e-08    1.352355e-09    6.220113e-11    7.754864e-15   -7.332750e-16   -7.035312e-21   -1.546147e-16
    5.700000e-01    7.697612e-01    3.789242e-02    4.473794e-08    1.748463e-09    8.018746e-11    7.805324e-15   -8.387080e-16   -7.998160e-21   -1.747323e-16
    5.800000e-01    7.697612e-01    3.806495e-02    5.722855e-08    2.255870e-09    1.030650e-10    7.865518e-15   -9.577361e-16   -9.090638e-21   -1.972930e-16
    5.900000e-01    7.697612e-01    3.828325e-02    7.298327e-08    2.903921e-09    1.320248e-10    7.936450e-15   -1.091778e-15   -1.032921e-20   -2.225326e-16
    6.000000e-01    7.697612e-01    3.855799e-02    9.277729e-08    3.729009e-09    1.684886e-10    8.019167e-15   -1.242311e-15   -1.173207e-20   -2.506932e-16
    6.100000e-01    7.697612e-01    3.890165e-02    1.175465e-07    4.776064e-09    2.141303e-10    8.114743e-15   -1.410844e-15   -1.331925e-20   -2.820179e-16
