# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.676593e-01    3.677315e-02    7.465346e-15    1.660269e-12    1.169692e-17    1.051758e-14   -8.416549e-18   -5.066614e-24   -1.412908e-19
    1.000000e-02    7.676593e-01    3.677315e-02    9.848985e-15    1.660344e-12    1.543425e-17    1.046594e-14   -6.774522e-18   -5.806141e-24   -1.614419e-19
    2.000000e-02    7.676593e-01    3.677315e-02    1.299310e-14    1.660469e-12    2.036476e-17    1.041503e-14   -5.163665e-18   -6.653408e-24   -1.844584e-19
    3.000000e-02    7.676593e-01    3.677315e-02    1.714010e-14    1.660618e-12    2.686910e-17    1.036484e-14   -3.585641e-18   -7.624070e-24   -2.107459e-19
    4.000000e-02    7.676593e-01    3.677315e-02    2.260962e-14    1.660816e-12    3.544921e-17    1.031535e-14   -2.042415e-18   -8.736052e-24   -2.407672e-19
    5.000000e-02    7.676593e-01    3.677315e-02    2.982307e-14    1.661076e-12    4.676700e-17    1.026655e-14   -5.362965e-19   -1.000987e-23   -2.750499e-19
    6.000000e-02    7.676593e-01    3.677315e-02    3.933603e-14    1.661420e-12    6.169529e-17    1.021843e-14    9.300106e-19   -1.146901e-23   -3.141956e-19
    7.000000e-02    7.676593e-01    3.677315e-02    5.188091e-14    1.661873e-12    8.138490e-17    1.017097e-14    2.353359e-18   -1.314033e-23   -3.588901e-19
    8.000000e-02    7.676593e-01    3.677315e-02    6.842316e-14    1.662471e-12    1.073532e-16    1.012416e-14    3.730096e-18   -1.505460e-23   -4.099146e-19
    9.000000e-02    7.676593e-01    3.677315e-02    9.023541e-14    1.663259e-12    1.416005e-16    1.007800e-14    5.055994e-18   -1.724699e-23   -4.681594e-19
    1.000000e-01    7.676593e-01    3.677315e-02    1.189950e-13    1.664299e-12    1.867642e-16    1.003247e-14    6.326174e-18   -1.975773e-23   -5.346381e-19
    1.100000e-01    7.676593e-01    3.677315e-02    1.569128e-13    1.665670e-12    2.463208e-16    9.987560e-15    7.535017e-18   -2.263284e-23   -6.105047e-19
    1.200000e-01    7.676593e-01    3.677315e-02    2.069022e-13    1.667477e-12    3.248529e-16    9.943267e-15    8.676070e-18   -2.592493e-23   -6.970723e-19
    1.300000e-01    7.676593e-01    3.677315e-02    2.728026e-13    1.669861e-12    4.284010e-16    9.899583e-15    9.741929e-18   -2.969416e-23   -7.958341e-19
    1.400000e-01    7.676593e-01    3.677315e-02    3.596732e-13    1.673003e-12    5.649262e-16    9.856502e-15    1.072412e-17   -3.400925e-23   -9.084880e-19
    1.500000e-01    7.676593e-01    3.677315e-02    4.741799e-13    1.677146e-12    7.449208e-16    9.814019e-15    1.161296e-17   -3.894871e-23   -1.036963e-18
    1.600000e-01    7.676593e-01    3.677316e-02    6.251052e-13    1.682608e-12    9.822120e-16    9.772130e-15    1.239739e-17   -4.460225e-23   -1.183448e-18
    1.700000e-01    7.676593e-01    3.677316e-02    8.240185e-13    1.689808e-12    1.295020e-15    9.730832e-15    1.306485e-17   -5.107222e-23   -1.350430e-18
    1.800000e-01    7.676593e-01    3.677316e-02    1.086160e-12    1.699299e-12    1.707353e-15    9.690127e-15    1.360101e-17   -5.847549e-23   -1.540724e-18
    1.900000e-01    7.676593e-01    3.677317e-02    1.431603e-12    1.711809e-12    2.250841e-15    9.650013e-15    1.398964e-17   -6.694532e-23   -1.757525e-18
    2.000000e-01    7.676593e-01    3.677317e-02    1.886783e-12    1.728296e-12    2.967154e-15    9.610495e-15    1.421233e-17   -7.663367e-23   -2.004446e-18
    2.100000e-01    7.676593e-01    3.677318e-02    2.486510e-12    1.750025e-12    3.911185e-15    9.571576e-15    1.424827e-17   -8.771374e-23   -2.285574e-18
    2.200000e-01    7.676593e-01    3.677320e-02    3.276619e-12    1.778660e-12    5.155234e-15    9.533263e-15    1.407395e-17   -1.003827e-22   -2.605528e-18
    2.300000e-01    7.676593e-01    3.677321e-02    4.317448e-12    1.816392e-12    6.794521e-15    9.495566e-15    1.366286e-17   -1.148652e-22   -2.969525e-18
    2.400000e-01    7.676593e-01    3.677323e-02    5.688415e-12    1.866108e-12    8.954436e-15    9.458496e-15    1.298516e-17   -1.314166e-22   -3.383448e-18
    2.500000e-01    7.676593e-01    3.677326e-02    7.494039e-12    1.931608e-12    1.180008e-14    9.422066e-15    1.200735e-17   -1.503272e-22   -3.853928e-18
    2.600000e-01    7.676593e-01    3.677329e-02    9.871839e-12    2.017894e-12    1.554879e-14    9.386296e-15    1.069179e-17   -1.719269e-22   -4.388437e-18
    2.700000e-01    7.676593e-01    3.677334e-02    1.300272e-11    2.131552e-12    2.048665e-14    9.351204e-15    8.996332e-18   -1.965904e-22   -4.995383e-18
    2.800000e-01    7.676593e-01    3.677340e-02    1.712458e-11    2.281247e-12    2.699017e-14    9.316816e-15    6.873738e-18   -2.247427e-22   -5.684226e-18
    2.900000e-01    7.676593e-01    3.677348e-02    2.255024e-11    2.478384e-12    3.555473e-14    9.283161e-15    4.271146e-18   -2.568659e-22   -6.465613e-18
    3.000000e-01    7.676593e-01    3.677359e-02    2.969083e-11    2.737962e-12    4.683197e-14    9.250271e-15    1.129358e-18   -2.935064e-22   -7.351519e-18
    3.100000e-01    7.676593e-01    3.677373e-02    3.908653e-11    3.079709e-12    6.167892e-14    9.218185e-15   -2.617953e-18   -3.352834e-22   -8.355424e-18
    3.200000e-01    7.676593e-01    3.677392e-02    5.144682e-11    3.529562e-12    8.122236e-14    9.186948e-15   -7.045216e-18   -3.828980e-22   -9.492514e-18
