# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.269579e-01    2.817038e-02    8.633564e-17    1.660002e-12    1.065381e-19    1.813245e-14    1.178621e-17   -7.784078e-25   -2.605882e-20
    1.000000e-02    7.269579e-01    2.817038e-02    1.235998e-16    1.660003e-12    1.525495e-19    1.804240e-14    1.492303e-17   -9.280403e-25   -3.097650e-20
    2.000000e-02    7.269579e-01    2.817038e-02    1.769366e-16    1.660005e-12    2.184180e-19    1.795363e-14    1.802360e-17   -1.106400e-24   -3.682066e-20
    3.000000e-02    7.269579e-01    2.817038e-02    2.532734e-16    1.660007e-12    3.127074e-19    1.786611e-14    2.108766e-17   -1.318996e-24   -4.376553e-20
    4.000000e-02    7.269579e-01    2.817038e-02    3.625212e-16    1.660010e-12    4.476720e-19    1.777980e-14    2.411477e-17   -1.572390e-24   -5.201804e-20
    5.000000e-02    7.269579e-01    2.817038e-02    5.188588e-16    1.660014e-12    6.408461e-19    1.769468e-14    2.710422e-17   -1.874401e-24   -6.182394e-20
    6.000000e-02    7.269579e-01    2.817038e-02    7.425691e-16    1.660021e-12    9.173172e-19    1.761072e-14    3.005508e-17   -2.234344e-24   -7.347503e-20
    7.000000e-02    7.269579e-01    2.817038e-02    1.062665e-15    1.660030e-12    1.312977e-18    1.752791e-14    3.296605e-17   -2.663315e-24   -8.731782e-20
    8.000000e-02    7.269579e-01    2.817038e-02    1.520645e-15    1.660042e-12    1.879174e-18    1.744621e-14    3.583551e-17   -3.174533e-24   -1.037637e-19
    9.000000e-02    7.269579e-01    2.817038e-02    2.175859e-15    1.660061e-12    2.689357e-18    1.736561e-14    3.866135e-17   -3.783743e-24   -1.233011e-19
    1.000000e-01    7.269579e-01    2.817038e-02    3.113187e-15    1.660087e-12    3.848592e-18    1.728608e-14    4.144099e-17   -4.509699e-24   -1.465096e-19
    1.100000e-01    7.269579e-01    2.817038e-02    4.454010e-15    1.660124e-12    5.507150e-18    1.720761e-14    4.417118e-17   -5.374736e-24   -1.740776e-19
    1.200000e-01    7.269579e-01    2.817038e-02    6.371893e-15    1.660178e-12    7.879952e-18    1.713017e-14    4.684798e-17   -6.405453e-24   -2.068214e-19
    1.300000e-01    7.269579e-01    2.817038e-02    9.115003e-15    1.660254e-12    1.127436e-17    1.705374e-14    4.946657e-17   -7.633525e-24   -2.457100e-19
    1.400000e-01    7.269579e-01    2.817038e-02    1.303815e-14    1.660364e-12    1.612988e-17    1.697832e-14    5.202109e-17   -9.096665e-24   -2.918929e-19
    1.500000e-01    7.269579e-01    2.817038e-02    1.864857e-14    1.660521e-12    2.307500e-17    1.690388e-14    5.450448e-17   -1.083977e-23   -3.467335e-19
    1.600000e-01    7.269579e-01    2.817038e-02    2.667138e-14    1.660745e-12    3.300831e-17    1.683041e-14    5.690824e-17   -1.291630e-23   -4.118484e-19
    1.700000e-01    7.269579e-01    2.817038e-02    3.814302e-14    1.661066e-12    4.721450e-17    1.675790e-14    5.922214e-17   -1.538986e-23   -4.891544e-19
    1.800000e-01    7.269579e-01    2.817038e-02    5.454486e-14    1.661524e-12    6.753016e-17    1.668634e-14    6.143394e-17   -1.833615e-23   -5.809228e-19
    1.900000e-01    7.269579e-01    2.817038e-02    7.799401e-14    1.662180e-12    9.658064e-17    1.661572e-14    6.352898e-17   -2.184527e-23   -6.898449e-19
    2.000000e-01    7.269579e-01    2.817038e-02    1.115158e-13    1.663118e-12    1.381184e-16    1.654604e-14    6.548980e-17   -2.602435e-23   -8.191074e-19
    2.100000e-01    7.269579e-01    2.817038e-02    1.594331e-13    1.664458e-12    1.975068e-16    1.647729e-14    6.729556e-17   -3.100083e-23   -9.724827e-19
    2.200000e-01    7.269579e-01    2.817038e-02    2.279220e-13    1.666375e-12    2.824102e-16    1.640947e-14    6.892146e-17   -3.692621e-23   -1.154433e-18
    2.300000e-01    7.269579e-01    2.817038e-02    3.258056e-13    1.669114e-12    4.037811e-16    1.634260e-14    7.033807e-17   -4.398058e-23   -1.370236e-18
    2.400000e-01    7.269579e-01    2.817039e-02    4.656864e-13    1.673030e-12    5.772681e-16    1.627667e-14    7.151047e-17   -5.237788e-23   -1.626123e-18
    2.500000e-01    7.269579e-01    2.817039e-02    6.655633e-13    1.678627e-12    8.252279e-16    1.621170e-14    7.239730e-17   -6.237220e-23   -1.929454e-18
    2.600000e-01    7.269579e-01    2.817039e-02    9.511381e-13    1.686626e-12    1.179597e-15    1.614772e-14    7.294972e-17   -7.426511e-23   -2.288907e-18
    2.700000e-01    7.269579e-01    2.817040e-02    1.359106e-12    1.698056e-12    1.685987e-15    1.608474e-14    7.311008e-17   -8.841442e-23   -2.714706e-18
    2.800000e-01    7.269579e-01    2.817041e-02    1.941847e-12    1.714389e-12    2.409540e-15    1.602280e-14    7.281054e-17   -1.052443e-22   -3.218881e-18
    2.900000e-01    7.269579e-01    2.817042e-02    2.774114e-12    1.737722e-12    3.443264e-15    1.596193e-14    7.197141e-17   -1.252573e-22   -3.815570e-18
    3.000000e-01    7.269579e-01    2.817044e-02    3.962564e-12    1.771054e-12    4.919933e-15    1.590221e-14    7.049934e-17   -1.490482e-22   -4.521367e-18
    3.100000e-01    7.269579e-01    2.817047e-02    5.659326e-12    1.818661e-12    7.029055e-15    1.584367e-14    6.828522e-17   -1.773206e-22   -5.355713e-18
    3.200000e-01    7.269579e-01    2.817051e-02    8.081313e-12    1.886648e-12    1.004104e-14    1.578641e-14    6.520185e-17   -2.109057e-22   -6.341356e-18
    3.300000e-01    7.269579e-01    2.817056e-02    1.153769e-11    1.983723e-12    1.434161e-14    1.573051e-14    6.110138e-17   -2.507846e-22   -7.504868e-18
    3.400000e-01    7.269579e-01    2.817064e-02    1.646890e-11    2.122300e-12    2.048084e-14    1.567608e-14    5.581231e-17   -2.981139e-22   -8.877246e-18
    3.500000e-01    7.269579e-01    2.817075e-02    2.350204e-11    2.320081e-12    2.924284e-14    1.562324e-14    4.913620e-17   -3.542557e-22   -1.049460e-17
    3.600000e-01    7.269579e-01    2.817090e-02    3.352940e-11    2.602285e-12    4.174479e-14    1.557215e-14    4.084375e-17   -4.208123e-22   -1.239897e-17
    3.700000e-01    7.269579e-01    2.817113e-02    4.781959e-11    3.004826e-12    5.957762e-14    1.552299e-14    3.067027e-17   -4.996668e-22   -1.463925e-17
    3.800000e-01    7.269579e-01    2.817145e-02    6.817453e-11    3.578819e-12    8.500539e-14    1.547594e-14    1.831010e-17   -5.930297e-22   -1.727235e-17
    3.900000e-01    7.269579e-01    2.817190e-02    9.715078e-11    4.396950e-12    1.212476e-13    1.543126e-14    3.409679e-18   -7.034949e-22   -2.036454e-17
    4.000000e-01    7.269579e-01    2.817255e-02    1.383707e-10    5.562500e-12    1.728781e-13    1.538922e-14   -1.444118e-17   -8.341042e-22   -2.399310e-17
    4.100000e-01    7.269579e-01    2.817347e-02    1.969584e-10    7.222051e-12    2.463878e-13    1.535015e-14   -3.572052e-17   -9.884249e-22   -2.824838e-17
    4.200000e-01    7.269579e-01    2.817478e-02    2.801486e-10    9.583389e-12    3.509756e-13    1.531443e-14   -6.098856e-17   -1.170642e-21   -3.323630e-17
    4.300000e-01    7.269579e-01    2.817665e-02    3.981316e-10    1.294060e-11    4.996572e-13    1.528252e-14   -9.090582e-17   -1.385667e-21   -3.908135e-17
    4.400000e-01    7.269579e-01    2.817930e-02    5.652221e-10    1.770916e-11    7.108128e-13    1.525496e-14   -1.262557e-16   -1.639272e-21   -4.593026e-17
    4.500000e-01    7.269579e-01    2.818305e-02    8.014611e-10    2.447477e-11    1.010338e-12    1.523240e-14   -1.679717e-16   -1.938248e-21   -5.395635e-17
    4.600000e-01    7.269579e-01    2.818838e-02    1.134797e-09    3.406099e-11    1.434613e-12    1.521563e-14   -2.171700e-16   -2.290593e-21   -6.336445e-17
    4.700000e-01    7.269579e-01    2.819590e-02    1.604024e-09    4.762227e-11    2.034572e-12    1.520557e-14   -2.751863e-16   -2.705739e-21   -7.439661e-17
    4.800000e-01    7.269579e-01    2.820653e-02    2.262696e-09    6.677107e-11    2.881232e-12    1.520336e-14   -3.436172e-16   -3.194821e-21   -8.733832e-17
    4.900000e-01    7.269579e-01    2.822148e-02    3.184262e-09    9.375000e-11    4.073124e-12    1.521032e-14   -4.243644e-16   -3.770985e-21   -1.025251e-16
    5.000000e-01    7.269579e-01    2.824246e-02    4.468711e-09    1.316627e-10    5.746128e-12    1.522805e-14   -5.196816e-16   -4.449754e-21   -1.203496e-16
    5.100000e-01    7.269579e-01    2.827182e-02    6.250975e-09    1.847794e-10    8.086286e-12    1.525841e-14   -6.322203e-16   -5.249438e-21   -1.412680e-16
    5.200000e-01    7.269579e-01    2.831271e-02    8.711362e-09    2.589373e-10    1.134614e-11    1.530360e-14   -7.650757e-16   -6.191601e-21   -1.658072e-16
    5.300000e-01    7.269579e-01    2.836939e-02    1.208816e-08    3.620549e-10    1.586497e-11    1.536615e-14   -9.218264e-16   -7.301578e-21   -1.945701e-16
    5.400000e-01    7.269579e-01    2.844749e-02    1.669246e-08    5.047844e-10    2.209302e-11    1.544896e-14   -1.106569e-15   -8.609041e-21   -2.282399e-16
    5.500000e-01    7.269579e-01    2.855441e-02    2.292516e-08    7.013232e-10    3.061919e-11    1.555534e-14   -1.323941e-15   -1.014861e-20   -2.675825e-16
    5.600000e-01    7.269579e-01    2.869961e-02    3.129585e-08    9.704042e-10    4.220065e-11    1.568897e-14   -1.579124e-15   -1.196049e-20   -3.134451e-16
    5.700000e-01    7.269579e-01    2.889503e-02    4.244341e-08    1.336485e-09    5.779164e-11    1.585393e-14   -1.877829e-15   -1.409110e-20   -3.667509e-16
    5.800000e-01    7.269579e-01    2.915534e-02    5.715806e-08    1.831151e-09    7.856727e-11    1.605464e-14   -2.226241e-15   -1.659376e-20   -4.284872e-16
    5.900000e-01    7.269579e-01    2.949812e-02    7.640442e-08    2.494740e-09    1.059366e-10    1.629581e-14   -2.630920e-15   -1.952918e-20   -4.996855e-16
    6.000000e-01    7.269579e-01    2.994376e-02    1.013450e-07    3.378209e-09    1.415391e-10    1.658231e-14   -3.098650e-15   -2.296601e-20   -5.813912e-16
    6.100000e-01    7.269579e-01    3.051511e-02    1.333624e-07    4.545222e-09    1.872188e-10    1.691903e-14   -3.636203e-15   -2.698108e-20   -6.746223e-16
    6.200000e-01    7.269579e-01    3.123681e-02    1.740759e-07    6.074440e-09    2.449735e-10    1.731066e-14   -4.250033e-15   -3.165945e-20   -7.803136e-16
    6.300000e-01    7.269579e-01    3.213429e-02    2.253485e-07    8.061940e-09    3.168809e-10    1.776139e-14   -4.945872e-15   -3.709414e-20   -8.992489e-16
