# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.286866e+01    6.311097e+02    8.192440e-05    6.361218e+04    4.687419e-09    2.252089e-15    1.903991e-10    3.984813e-11    1.600000e-01    4.847264e-01    4.545553e-02
    2.285440e+01    6.296181e+02    1.029692e-04    7.990218e+04    4.687471e-09    2.514223e-15    2.142453e-10    4.432731e-11    1.700000e-01    4.847264e-01    4.547316e-02
    2.282389e+01    6.280090e+02    1.293908e-04    1.002216e+05    4.689771e-09    2.806871e-15    2.409861e-10    4.930784e-11    1.800000e-01    4.847264e-01    4.549528e-02
    2.277866e+01    6.262821e+02    1.625304e-04    1.255131e+05    4.694549e-09    3.133584e-15    2.709480e-10    5.484275e-11    1.900000e-01    4.847264e-01    4.552299e-02
    2.271987e+01    6.244389e+02    2.040515e-04    1.569197e+05    4.702059e-09    3.498311e-15    3.044878e-10    6.098950e-11    2.000000e-01    4.847264e-01    4.555767e-02
    2.264831e+01    6.224860e+02    2.560127e-04    1.958209e+05    4.712577e-09    3.905430e-15    3.419927e-10    6.781010e-11    2.100000e-01    4.847264e-01    4.560100e-02
    2.256463e+01    6.204352e+02    3.209562e-04    2.438729e+05    4.726403e-09    4.359794e-15    3.838819e-10    7.537105e-11    2.200000e-01    4.847264e-01    4.565504e-02
    2.246923e+01    6.183036e+02    4.020140e-04    3.030525e+05    4.743858e-09    4.866765e-15    4.306063e-10    8.374345e-11    2.300000e-01    4.847264e-01    4.572233e-02
    2.236248e+01    6.161167e+02    5.030340e-04    3.757061e+05    4.765289e-09    5.432255e-15    4.826489e-10    9.300265e-11    2.400000e-01    4.847264e-01    4.580593e-02
    2.224468e+01    6.139089e+02    6.287325e-04    4.646010e+05    4.791066e-09    6.062780e-15    5.405230e-10    1.032281e-10    2.500000e-01    4.847264e-01    4.590956e-02
    2.211618e+01    6.117259e+02    7.848735e-04    5.729815e+05    4.821580e-09    6.765475e-15    6.047700e-10    1.145027e-10    2.600000e-01    4.847264e-01    4.603768e-02
    2.197738e+01    6.096251e+02    9.784815e-04    7.046267e+05    4.857240e-09    7.548170e-15    6.759590e-10    1.269122e-10    2.700000e-01    4.847264e-01    4.619564e-02
    2.182873e+01    6.076767e+02    1.218095e-03    8.639108e+05    4.898475e-09    8.419405e-15    7.546775e-10    1.405448e-10    2.800000e-01    4.847264e-01    4.638977e-02
    2.167080e+01    6.059655e+02    1.514063e-03    1.055867e+06    4.945722e-09    9.388460e-15    8.415295e-10    1.554888e-10    2.900000e-01    4.847264e-01    4.662750e-02
    2.150421e+01    6.045890e+02    1.878891e-03    1.286249e+06    4.999427e-09    1.046541e-14    9.371250e-10    1.718324e-10    3.000000e-01    4.847264e-01    4.691753e-02
    2.132968e+01    6.036590e+02    2.327653e-03    1.561598e+06    5.060035e-09    1.166111e-14    1.042071e-09    1.896610e-10    3.100000e-01    4.847264e-01    4.726985e-02
    2.114784e+01    6.032973e+02    2.878464e-03    1.889301e+06    5.127975e-09    1.298725e-14    1.156959e-09    2.090556e-10    3.200000e-01    4.847264e-01    4.769591e-02
    2.095924e+01    6.036321e+02    3.553030e-03    2.277638e+06    5.203670e-09    1.445633e-14    1.282348e-09    2.300900e-10    3.300000e-01    4.847264e-01    4.820854e-02
    2.076421e+01    6.047952e+02    4.377274e-03    2.735834e+06    5.287490e-09    1.608166e-14    1.418749e-09    2.528283e-10    3.400000e-01    4.847264e-01    4.882203e-02
    2.056269e+01    6.069118e+02    5.382050e-03    3.274034e+06    5.379780e-09    1.787731e-14    1.566608e-09    2.773216e-10    3.500000e-01    4.847264e-01    4.955197e-02
    2.035413e+01    6.100949e+02    6.603910e-03    3.903275e+06    5.480810e-09    1.985807e-14    1.726281e-09    3.036049e-10    3.600000e-01    4.847264e-01    5.041510e-02
    2.013737e+01    6.144355e+02    8.085965e-03    4.635357e+06    5.590770e-09    2.203942e-14    1.898012e-09    3.316939e-10    3.700000e-01    4.847264e-01    5.142904e-02
    1.991067e+01    6.199937e+02    9.878710e-03    5.482617e+06    5.709765e-09    2.443739e-14    2.081914e-09    3.615815e-10    3.800000e-01    4.847264e-01    5.261192e-02
    1.967161e+01    6.267895e+02    1.204088e-02    6.457587e+06    5.837780e-09    2.706847e-14    2.277946e-09    3.932354e-10    3.900000e-01    4.847264e-01    5.398196e-02
    1.941733e+01    6.347970e+02    1.464016e-02    7.572519e+06    5.974685e-09    2.994948e-14    2.485892e-09    4.265949e-10    4.000000e-01    4.847264e-01    5.555695e-02
    1.914475e+01    6.439401e+02    1.775376e-02    8.838810e+06    6.120210e-09    3.309741e-14    2.705344e-09    4.615697e-10    4.100000e-01    4.847264e-01    5.735366e-02
    1.885081e+01    6.540938e+02    2.146871e-02    1.026635e+07    6.273935e-09    3.652926e-14    2.935697e-09    4.980388e-10    4.200000e-01    4.847264e-01    5.938734e-02
    1.853290e+01    6.650847e+02    2.588175e-02    1.186284e+07    6.435295e-09    4.026183e-14    3.176136e-09    5.358505e-10    4.300000e-01    4.847264e-01    6.167113e-02
    1.818911e+01    6.767021e+02    3.109888e-02    1.363317e+07    6.603580e-09    4.431159e-14    3.425650e-09    5.748245e-10    4.400000e-01    4.847264e-01    6.421563e-02
    1.781856e+01    6.887073e+02    3.723446e-02    1.557904e+07    6.777930e-09    4.869440e-14    3.683029e-09    6.147535e-10    4.500000e-01    4.847264e-01    6.702856e-02
    1.742152e+01    7.008470e+02    4.440973e-02    1.769860e+07    6.957375e-09    5.342540e-14    3.946898e-09    6.554075e-10    4.600000e-01    4.847264e-01    7.011454e-02
    1.699947e+01    7.128668e+02    5.275110e-02    1.998658e+07    7.140825e-09    5.851880e-14    4.215738e-09    6.965400e-10    4.700000e-01    4.847264e-01    7.347499e-02
    1.655494e+01    7.245243e+02    6.238820e-02    2.243456e+07    7.327110e-09    6.398780e-14    4.487918e-09    7.378920e-10    4.800000e-01    4.847264e-01    7.710824e-02
    1.609145e+01    7.356004e+02    7.345135e-02    2.503140e+07    7.515015e-09    6.984425e-14    4.761747e-09    7.792000e-10    4.900000e-01    4.847264e-01    8.100973e-02
    1.561310e+01    7.459088e+02    8.606975e-02    2.776410e+07    7.703290e-09    7.609885e-14    5.035505e-09    8.202025e-10    5.000000e-01    4.847264e-01    8.517232e-02
    1.512439e+01    7.552989e+02    1.003689e-01    3.061829e+07    7.890715e-09    8.276095e-14    5.307490e-09    8.606465e-10    5.100000e-01    4.847264e-01    8.958667e-02
    1.462989e+01    7.636607e+02    1.164693e-01    3.357930e+07    8.076090e-09    8.983850e-14    5.576080e-09    9.002940e-10    5.200000e-01    4.847264e-01    9.424169e-02
    1.413402e+01    7.709215e+02    1.344844e-01    3.663251e+07    8.258305e-09    9.733805e-14    5.839735e-09    9.389280e-10    5.300000e-01    4.847264e-01    9.912499e-02
    1.364087e+01    7.770452e+02    1.545194e-01    3.976412e+07    8.436335e-09    1.052650e-13    6.097075e-09    9.763555e-10    5.400000e-01    4.847264e-01    1.042233e-01
    1.315408e+01    7.820263e+02    1.766708e-01    4.296144e+07    8.609275e-09    1.136234e-13    6.346870e-09    1.012412e-09    5.500000e-01    4.847264e-01    1.095227e-01
    1.267673e+01    7.858856e+02    2.010259e-01    4.621316e+07    8.776345e-09    1.224163e-13    6.588075e-09    1.046963e-09    5.600000e-01    4.847264e-01    1.150095e-01
    1.221136e+01    7.886641e+02    2.276624e-01    4.950943e+07    8.936910e-09    1.316457e-13    6.819835e-09    1.079904e-09    5.700000e-01    4.847264e-01    1.206696e-01
    1.175994e+01    7.904182e+02    2.566487e-01    5.284195e+07    9.090455e-09    1.413129e-13    7.041490e-09    1.111161e-09    5.800000e-01    4.847264e-01    1.264897e-01
